,comments,likes
189,현기는 왜 눈에보이는 외관 내부인테리어만 휘황찬란하게 만드는걸까 .? 눈에 안보이는곳도좀 독일 일본처럼 휘황찬란하게 만들순 없나..아니면 그냥 국민수준이 그런것만 보고 차를 구매하니까 그렇게 만드는건가?그렇다면 기업으로써의 마인드는 개굿 ㅇㅈ,6
190,일본제품 사지말라고 국산제품 할인을 해준것도아닌데 불매운동? 오히려 품질논란이나 일으키네ㅋ 어이가없다.,2
191,306 원따봉!,1
192,애국가와 태극기 바탕의 알림글 좀 아니다잘만든거하고. 반일하고. 관계없음닛산 르노는. 어덯하구요,3
193,무조건 사야되. 사서 닛싼베지 떼고 노보스 스티커 붙이고 나닐께요...ㅋ,4
194,82호!!!!!!!!!!!!!,5
195,흉기차 사느니 ᆢ,1
196,시국이형.. 잠깐 나가있어...;;,5
197,"현기충들은 말한다 엔진 인증내구성,하체는 중요하지않다 실내가이뻐야하고 편의사양만많이넣어주면댄다 그럼 곧그차는 벤츠e.s클래스급실내같은느낌을받아서 최고라칭한다 중국이 그러하다 현기의길을걷고있다 5년안에 중국한테 밀릴것이 훤히보인다",2
198,죄송할거 하나도 없습니다.일본차면 어떻고 중국차면 어떻습니까.리뷰는 국가불문  계속해야 된다.,2
199,인트로 ㅋㅋ,1
200,솔직히 일본차는 10년 타도 까딱없음 한국사는 3년만타도 삐걱거림 미안 욕해도 어쩔수없어,2
201,"역시 닛산. 일본에서도 미친 공돌이 정신의 표본으로 불리는 닛산이 경영진의 판단미스로 헤메는거 보니 가슴이 아프네요.현대. 기아차를 타면서 녹스는 차체, 헐렁한 핸들감, 말도 안되는 연봉 받으면서 만든 조립, 해마다 하는 데모에 염증을 느껴서 인피니티로 선택해서 타고 있습니다. 만5년3개월에 16만 타고 다니지만 흠 잡을데가 없습니다.현대차도 언론플레이 그만하고 이런 설계에 생산에 집중하며 차를 생산해야 합니다.이제는 애국심에 차사는 시절이 아닙니다.그리고, 정치인들이 토종왜구니 하면서 편가르기 하는데, 이런거 그만하고  정정당당하게 겨루어야 합니다.실력이나 품질이 안좋으면 소비자가 외면하면 됩니다. 노사장이 애기하는 한라봉법 만들고, 기존의 PL법 개정해서 소비자가 권리를 찾아야 합니다.제발, 옵션신공에 애국심에 현대차노조 배불리는 짓 그만 합시다.",3
202,"깔건까고, 배울건 배워야겠죠~ 일본은 여전히 자동차 선진국인건 맞는것 같습니다만... 머지 않았습니다...",1
203,아~짜증나~,1
204,노노 재팬 진짜 한심하다 ㅋㅋ,8
205,지금 못삼,5
206,그래도 안사,1
207,하~,1
208,결론은 어차피 아반떼가격짜리 차타는 이미지,2
209,신형은 아니지만 구형 닛산을 4년타다 거의 버린 1인으로써 닛산의 품질에 동의하지 않습니다. 특히 CVT 트랜스미션의 결함으로 미국에선 집단 소송 가능성이 아주 큽니다. 저도 트랜스미션이 4년만에 나가서 워런티3년 지나 보상 못닫고 그냥 헐값에 트레이드했습니다. 미국에선 근래 닛산차 헐값에 팔아도 잘 안팔립니다. 바디가 아무리 단단하면 뭘합니까? 트랜스미션이 결함인데.,10
210,알티마 7세대였나?? 그거 타느데 개 열받음...  잔진동 엄청 많음 엔진미미가 안좋은건지 부싱이 안좋은건지 d  드라이븡에서 정차시 엄청난 진동.. 디젤차보다 심함  알터네이터 매우 안좋아서 전체적으로리콜 한번 들어갔고  알티마 동호회 가보면 7-10 만 타면  cvt 미션 나가서 교환 해야 하는데 200-300 백이 우스움  실내도 사골이고.. 고속 도로 타보면 120 에서 차 그립이 없어짐  차선 변경할때 흐른다는 느낌이라고 해야 하나. 매우 미끄러움 .. 고속 주행 능력도 매우 떨어짐  네비도 심심하면 고장나고  실내잡소리도 너무 많고..  그때 3400인가 했었는데  다시 타라고 하면 절대 다시 못차는 차 임,2
211,..,1
212,불매 게속돼어야 함니다,1
213,"어이가없네 일본 디스마라 당신이 정치인이야? 정치, 역사 1도 모르잖소. 잘모르면 입다뭅시다. 진짜 바보처럼 보입니다 노사장님아",3
214,구형 엔진에 CVT 미션인데 뭐가 엄청 대단한 차라는 건지 잘 이해가 되질 않습니다. 게다가 닛산 철수하면 A/S 등 얼마나 불편해질지도 모르는 상황이고요.,1
215,일본에선 한국차 전자제품등 많은 분야에서 사지고 않고 처다보지도 않은지 몇십년일본차 사라고 지금 광고하시는 겁니까?   결혼 하셨나요? 남의 자식이 잘해도 절대 자기자식과 비교하면 않되여!  못해도 칭찬하고 그러면 천재이상 합니다. 돈 그까이꺼 뭐 아낀다고 한국에서 니뽕차 삽니까.. 수포츠 카도 아니고 소모품인데요제작년 일본에서 한국차 200대 한국에서 일본차 40000대 이상,1
216,진택이형은 항상 이유 모를 정감이 간다. 현대 설명회에서 여러 제지에도 굴하지 않고 날카로운 질문을 하던 모습에 팬이 되기로 했다.,102
217,진택이형꺼는 의리로 무조건 광고 끝까지 본다,71
218,"몇년째 보고있지만, 정말 장진택 기자님의 꾸밈없이 담백한 차량 리뷰는 너무너무 보기 좋습니다. 항상 응원합니다. 기자님! 아니, 유튜쁘 꿈나무님! ㅋㅋ",5
219,장기자님은 허접하게 혼자 리뷰해도 최상의 리뷰를 만드는 국내 유일의 디자인 리뷰어입니다. 화이팅!!! --------- 구독---꾹꾹꾹,2
220,리프 차량을 자세히 알수있어 좋습니다. 차리뷰는 장진택 기자님이 최고^^,3
221,화질보다 중요한건 장진택 기자님이 하신다는게 팩트입니다.항상 응원합니다.^^,4
222,"진택이형은 자동차 리뷰계의 ""순수한 영혼"" 그 자체 이다.",1
223,이제 점점 본 궤도에 오르고 있는 듯 합니다. 이대로 쭉 가시죠!~,6
224,"장진택 기자, 앞으로도 계속 응원합니다!지치지 말고, 많은 영상 부탁드립니다.",4
225,무직이라뇨? ㅠㅠ 여전히 최고의 기자이자 인기 유튜버이자 자동차 전문가이자 칼럼니스트.,6
226,정진택 기자님 응원합니다 좋은영상 많이 올려주세요차 좋아하는 입장에서 늘 재밌게 유익하게 보고있습니다,1
227,디자인에 대한 설명은 정말 갑이네요~ 항상 응원합니다.,1
228,지금도 충분히 보기 좋아요.친근하고 정감가는 편집느낌(?)입니다 ㅎㅎㅎ,1
229,"진택 횽아.....환절기 감기, 비염 조심하세요,,,훌쩍 거릴때 마다 아쉬움이 들어요~~~ㅠㅠ 늘 관심있게 보고 있습니다...! 덕분에 자동차를 보게되는 디자인적 관점의 수준이 높아지는거 같습니다!!!",1
230,잘 보았습니다. 영상 좋습니다. ^^ 이 정도시면 조금 지나면 손색 없으실듯 합니다.중간에 아찔한 상황이 있었네요. 생생한 생동감 있어서 좋기는 한데. 안전운전  기원합니다.우연히 들은 리프의 클락션 소리지만 싱글 혼인가 보네요. 소리가 조금 가벼운듯...,1
231,뒤늦게 검색하다 아주 훌륭한 리뷰를 하시는 님을 보게 됐네요닛산 일본 홈페에지를 보면 제대로된 리프E+가 있는데도 불구하고 그얘기를 하는 유튜버가 없었는데 님은 그것부터 언급하고 가시는걸 보고 감탄했어요좋아요 구독 꾸욱 누르고 갑니다,1
232,진택이형 싸랑해요 ㅎㅎ 문짝리뷰 오래오래 해주세요!!!!!!!!!,1
233,진택이 형님 카미디어장진택 기자입니다 때부터 봐왔는데 용기 잃지 마시고 언제나 좋은 영상 감사드립니다.,1
234,카메라 잡아주신 동네형님 감각 좋으신데요^^,1
235,구독자 쭉쭉 늘어나니 왠지 제가 배부릅니다. 잘 보고 가요.,1
236,그냥 편리한 그냥 전기차군요ㅎㅎ잘봤습니다.,1
237,저도모르게 장진택 기자님 팬이되었습니다..  자주좀 올려주십쇼!!! 감사합니다,1
238,아... 영상 보는데 진택이형님 너무 짠해요...ㅠㅠ유감독님 없었음 지금의 미디어오토도 없지 않았을까.........,2
239,진택이형 구독자 엄청 빠르게 늘고 있다 100만 가즈아,1
240,장진택 무직 ㅋㅋㅋㅋㅋ 형님센스는 언제나 굿이지요.,1
241,좋은 영상 잘 봤습니다 고생 하셨습니다,2
242,아...현기가 전기차를 잘만드는군요 몰랐습니다,1
243,디자인은 아주 마음에 들지만 가격을 맞출려고 너무 낮은 등급으로 들어온게 아닌가 하는 아쉬움은 크내요...,1
244,형님 오늘도 좋은 정보 얻고 갑니다~,1
245,곧 구독자 50 만 돌퐈~~진택짱,1
246,진택이형 화이팅!,1
247,언제나 응원합니다!^^,2
248,그전에 영상에 비해 이질감 없어요 꼭 화면전환이나 자료화면 삽입필요없고 그냥 이대로만 해주세요^^,26
249,진택이형...흥하자....,1
250,장진택(무직) 하지마시고 ㅋㅋㅋ (자유의몸) 하십쇼 ㅎㅎ그게 멋집니다. 형님을 부러워 하는 사람도 있습니다 ㅋㅋㅋ,13
251,오늘도 열일하는 진택님. 홧팅.,1
252,장진택(무직)ㅋ항상 응원합니다10만 구독자 가즈아~~,1
253,일본에 있는 일본인 친구가 리프 있어서 타 봤는데 ㅋ승차감 좋고  튼튼해 보이던데 ㅋ 일본에서는 튼튼한차를 좋아한다고 하더라구여,1
254,무직은요.. 이 정도면 아티스트지🚙👍🏿👍🏿,1
255,진택이형 오늘도 파이팅!,3
256,난 한번도 광고를 끝까지 본적이 없다. 진택이형 영상 빼고.,3
257,잘 봤습니다.감사합니다.,1
258,일본차 안보는데 기자님 보러왔어요 ^^,1
259,동네아저씨 같아서 좋네요 친근감 굳굳!,1
260,멀리서 잘보고 있습니다..,9
261,무직아니고 전문리뷰어라고 해야죠~!!^^ 항상 잘보고 갑니다~~,3
262,화이팅입니다!! 벌써 2.5만 정도갔네요!!!,1
263,행님  화이팅♥♥,1
264,장진택(문짝감별사) 낄낄항상응원하겠습니다! 화이팅입니다!,1
265,빨리 100만 갑시다.,1
266,갈수있는거리가 두배차이나는데 가격이 비슷하다면 니로를 사는게 낫지 않나요?,3
267,진택이형은 채널은 무조건 닥치고 추천이야,2
268,2세대라곤 하지만 국내 출시한 주행거리가 아쉽네요. 실질적으로 전기차는 주행거리 400km 대가 아니면 불안해 하는 게 대부분 현재 국내 소비자들 인식이니..,1
269,악 센스!! ㅎㅎ 장진택 (무직),1
270,Great! !광고는 끝까지 봅니다!!,8
271,무직 아프게 들리네요... 응원합니다.,1
272,장진택(무직) X     장진택(기자 겸 유튜버 겸 애 둘 아빠) 0,113
273,제주도 가서 타봐야겠다ㅎㅎ코나 전기차보단 좋을듯,1
274,카미디어때부터 영상 잘 챙겨보고 있습니다. 영상 잘 보고 있습니다.한가지 화면 전화 하는 방식이 좀... 어지러워요.. 시선분산과 혼란이 생깁니다.좀더 노말한 전환이 좋지 않을까 합니다.,1
275,잘봤습니다. ^^,1
276,무직..슬픈데 웃기고웃긴데 슬프고..하아ㅜ응원합니다!,1
277,영상이 점점 좋아지네요 ㅋ 무직 이라니 ㅋ니로보다 싼만큼 부족한면이 있군요 ㅜ,2
278,뭔가.. 뒷좌석 얘기하다가 급 주행으로 넘어간듯한 느낌적인 느낌인데..,3
279,대충대충이 없는 리뷰 좋아요~ 응원합니다.~,1
280,휠이 예전 K3 하고 비슷하네요,2
281,진택이형 자기 소개할때 굳이 무직이라고 적지맘 가슴아파 ㅠㅠ,1
282,"""안녕하세요 장진택입니다"" 여기부터 맘이 편안해지고 재미있기 시작함",1
283,동네 형님 느낌있으시다 ㅋㅋ,1
284,새벽부터 일어나 일하시네요 감사히 잘 보겠습니다,2
285,충전방식이 한국현실에서 많이~ 문제라고 합니다.,1
286,13:09 졸귀택ㅋㅋㅋㅋ❤️,1
287,아니 형님... 무직 이 웬말이십니까 제가 다 자존심 상합니다,1
288,드디어 채널 아이콘이!,1
289,미안해요.. 진택이형 빨리 보고 싶어서 나도 모르게 광고를 스킵했어요.. ㅠㅠ,1
290,일어나자마자 업됐길래 그냥 바로 들어왔습니다ㅎㅎ,2
291,리프ev는 니로ev와 비교가 아니고 아이오닉ev랑 비교해야지 급이 맞을듯 하네요. 잘봤습니다~,2
292,"""본인이 디자인했으면 결정권자라면 이렇게 했을것이다""  이런 멘트들도 섞어주세요  참고가 될것같습니다",1
293,쏘울도 전기차 2세대용~!!!,1
294,편집 해드리고 싶은데 학생이라서 ..컴도 뿌셔짐 ㅋ,3
295,주행거리230km로는 경쟁력이없어보입니다차라리 phev를 알아보겠어요,5
296,진택이 형이 하면리어카 리뷰라도 끝까지 볼꺼임.진택이형 흥해라~~~!!!,1
297,40kwh 에바... 3년동안 열화 쩔던거 해결됐는쥐...,1
298,"현직 전기공학자는 아니고 전기안전관리사입니다 kWh는  단위인데 k=1000  W= 전력 h=시간을 뜻하는 단위입니다여기서 k와 h는 단위이기때문에 소문자로 쓰고  W는 단위가 아니고 기호입니다 그래서 대문자로 쓰는거고 단위는 소문자로 씁니다 그래서 정확하게 자막에 기재하셨고 kWh는 학계및 학교현장 에서는 ""키로와트아우어""라고 외래어로 부르긴 하는데 키로와트시도 틀린건 같진 않습니다 전기는 외국사람이 발명해서 용어가 다 영어 일본어라서 그대로 차용하는 경향이 있습니다한 예로 태권도는 우리가 종주국 이기때문에 태권도 용어 차려 경례 지르기 앞차기 돌려차기를 우리말 그대로 외국인들도 우리말로 합니다 같은 맥락 아닐까하는 생각이 듭니다",1
299,화이팅입니다 감사합니다,1
300,이제 직업란에 프리랜서 자동차전문기자라고 써도 될것같습니다,1
301,구독합니다. 건승하세요,1
302,디자인 지린다 ㄷ ㄷ  ㄷ ㄷ 우리나라 저렇게 못만드냐??좀,1
303,썸넬 왕대두볼캡♥,1
304,예능보다 재밌음,1
305,잘봤습니다,1
306,형님화이팀,2
307,진택이형 보러 왔써요~~~^^,3
308,형... 나도 하트줘 ㅠㅠ다른 구독 채널에서 하트 안 받아도 되는데 형한테는 꼭 받고싶어,1
309,형 화이링,1
310,무직 왤케 커여움? ㅋㅋㅋ,1
311,모터는 그렇다 치더라도 배터리는 좀 넉넉해야 하지 않으련지... 좀 배터리가 빡빡한 것 같네요.,1
312,무직! 팬클럽입니다^^,1
313,차선유지장치를 맘놓고 쓰나요,1
314,잘볼게요,2
315,기자님두 서울 모터쇼 오세요?,1
316,감사합니다....,1
317,뭔 댓글들이 다 진택이형 진택이형 이럼 ㅋㅋㅋ,3
318,가격 싼게 아니라. 다 뺏군요 ㅎㅎ,1
319,관심있는 차종이네요... 잘 볼께요~근데 현기차가 전기차에 대해서 특별하다는 듯한 말은 동의 못하겠네요. 특히 요즘 수소차에다가 투자 한답시고 정부랑 꿍짝대는 꼴은 정말 미래가 너무 뻔히 보여서 짜증이 날 정도죠. 거기에 가장 중요한 안전은 절대 보장 못하는게 현기차 아닌가요?? 가장 걱정되는 지점이 안전인데 과연 안전에 대해서도 현기차가 만족을 줄지~ 의문입니다.,2
320,기능을 빼면 가격이 낮아지는 것은 당연한 것 같은데요. 닛산은 이것을 경쟁력이라고 하기엔 부족한 것 같아요. 니로보다 매리트가 그닥...,1
321,무직x  한국의 최고 자동차기자 (도어성애자) ㅎㅎ,1
322,해상도 360p가 맥스인데 레코딩때 해상도 잘못하셨나봐요,2
323,디자인은 참 맘에드는데...니로가 페리 해도 전 보단 나아졌지만 여전히 못생긴 축에 속하는건 변함없는거 같아요.근데 얘는 잘생겼네...근데 생긴거 외엔...,1
324,잘봣습니다,2
325,ㅋㅋㅋ 왜 자꾸 무직이라 자막 쓰시나요 ㅠㅠㅠ 차라리 원탑리뷰어로 자신감있게 가죠,3
326,무직... 유튜버라고 하시지 ㅎㅎ,1
327,무직 ㅜㅜㅜㅜ,2
328,썸네일보고 차 도둑인줄,1
329,잘보았습니다.,1
330,닛산리프 몰라요좋아요 누르러 왔어요,8
331,직업: 자동차 유튜버,1
332,친근한 형같아요 불러봐도 되요?형 ㅋㅋㅋ,1
333,"진택이형, 영상틀고 샤워하고 올게여",2
334,장진택 (가수),10
335,장진택 (무죄)라고 읽었어요 ㅋㅋㅋ 죄송합니다.,4
336,아!!리플e+ 말고는 관심 없어요,1
337,가격대만 맞추고 상품성이 구리니 결과적으로 가격경쟁력이 없음 ㅎ~ 그냥 200km 주행가능 전기차를 400km 주행가능 전기차보다 조금 저렴하게 파는 건데 ㅋㅋㅋㅋ 이게 무슨 경쟁력이 있어 ㅎ이거 사면 호구다 호구64kWh버전을 지금 가격에 팔아야 개념인 것이지 ㅎ 소비자는 뭐 땅 파서 차 사냐?,2
338,장진택(가수),2
339,무직 ㅋㅋㅋ,1
340,화면에 '장진택'로고 크기가 조금 작은거 같아요,2
341,해상도가 360P로만 나오는데 의도하신건가요?,3
342,장진택의 저 두툼하고 섹시한 손가락 ㅗㅜㅑ...,1
343,조회수 3이라서 설레면서 들어왔는데 이미 댓글이 4개네요 ㅋㅋ 잘볼게용,2
344,ㅁㅉㅈㅇ~ 최고!,1
345,시기가 적절치 못한 일본차 리뷰네요...  일본아웃 대세에 흉내라도 내주세요.  전기차동회회 내에서도 좋은 분위기는 아닙니다,1
346,뿌잉뿌잉,2
347,가수데뷔준비중이시라들었습니다. 타이틀곡은뭔가요?,1
348,파주 모텔촌의 단골 손님,1
349,영상 촬영 편집이나 배울걸...,1
350,아이나비!,1
351,기아 니로  : 멀티 링크닛산 리프  : 토션빔  (승차감 떨어지고 피쉬테일 확률 높고 사고 나면 갔다 쳐박기 쉬움),2
352,차는 모르겠고 광고보고 나감 .,1
353,무직..ㅠㅠ,3
354,이시간에 댓글 수 무엇,5
355,닛산광고내려라,1
356,형 나왔어,5
357,1등이네여ㅎㅎ,1
358,1빠~!!,2
359,이차는 주행거리를 보면 팔마음이 없는건지 ... 아이오닉 2백키로 짜리가 나온지 몇년이 지났는데 ...,2
360,6빠^^,2
361,진택이형 리뷰는 좋은데저는 일본차리뷰는 안봅니다.,1
362,이 형은 문짝 성애자만 아니면 딱 보기 좋겟는데 .. 볼떄마다 아쉽단,1
363,깔끌함 리뷰 항상 감사합니다. 정확한 데이터를 기반으로한 리뷰이기에 차량 구매에 있어선 가장 합리적인 판단의 기준이 될 리뷰로 보입니다. 항상 감사합니다.,17
364,리뷰의 구성이 좋고객관적인 설명으로 해줘서 차량에 대한 대응을  하게 만드네요 잘보고 있습니다,14
365,오토뷰 리뷰는 항상  잘 보고 있습니다.   객관적인 수치 제시도 좋고...  좋지 않은 부분에 대한 정확한 지적도 좋구요.  화이팅하세요~,10
366,언제나 잘 보고있습니다. 오토뷰 보면서 차에 관심을 갖게 되었어요 ㅎㅎㅎ 다른 리뷰들이랑 다른 디테일과 전문성에 감탄하게되네요 미국시장에서도 affordable large size 중에선 맥시마 임팔라가 제일 괜찮아보이네요 PD님 매번 감사합니다,4
367,실제 보면 진짜 잘 빠졌고 세련미가 철철..퍼포먼스 좋은 뽀대나는 차,5
368,항상 잘보고 응원합니다..이제 겨울인데 운전조심하시고요...건강하십시요..오토뷰 화이팅,2
369,오오오~~~ 맥시마  좋아 보이네요 외관이 살짝 캐시카이 풍이면서 닛산 디자인 중에 꽤 진보해 보이네요 잘봤습니다^^  꾸벅,7
370,ㅋㅋ정지상태에서 핸들이 무겁다고하니까 예전에 ef쏘나타타는데 파워스티어링 펌프가 고장나서 저속에서 돌리기 정말 힘들었던 게 생각나네요 ㅋㅋ 조금 rpm을 띄우면 핸들이 그래도 가벼워지고요..ㅋㅋㅋㅋ,11
371,이 영상을 보고 나니...뒷좌석 좁은 스포츠 세단에 대한이해심이 생겼습니다!,5
372,시승기 잘 보고 갑니다. 팬으로써 앞으로도 기대해봅니다.^^,4
373,오토뷰의 리뷰는 항상 최고입니다. 잘보고 있습니다. 맥시마 구입하고 싶어지네요^^,3
374,"내가 요즘 이넘한테 확 꽂혔다. 퍼포먼스, 옵션, 전륜구동  거기다 가격대도 딱 맘에든다..다만, 고속에서 급제동에 관한 것이 빨리 해결되기를 바란다.",26
375,급브레이크시 차량 떨림이 심해 문제가 된 것으로 알고 있습니다. 리뷰에서도 급제동시 떨림이 발생한다 하셨는데 다른 차에서는 느낄 수 없는 확연한 차이인가요? 아니면 수용해줄만한 범위의 떨림인가요?,12
376,이 리뷰 보고 구매했습니당. 스티어링 휠 답력은 개선 된듯 해요.,3
377,단점  뒤에서 터보차량들이 들이대는것도 있어요고속주행시 160키로 이상 밟았을때 가속력도 엄청납니다알피엠 6500이 맥스구요고속도로 연비 잘나오구요 실내 우드 바꾸는데 35만원 선입니다원격시동 걸리구용 무튼 생각나는건...요런거네요,12
378,정말 외형 실내디자인 멋지네요.,7
379,독일 의 대표적인 4도어 쿠페 세단을 구입하기에는 너무 부담이 있고.. 맥시마 가 하나의 대안인거 같습니다...!좋내요.. 무늬만 4도어 스포츠 세단이 아니라 가속력과 주행 감각만 놓고 본다면.. 타고 즐기기엔 좋은거 같습니다.,15
380,스포츠세단이라기에는 조금 뭔가 모자라는 것 같네요. 하지만 차는 좋아 보입니다.,5
381,맥시마보러 왔다가 시승하시는 분 목소리에 반하고 갑니다.,2
382,차좋네요리뷰 감사 합니다.,5
383,영상 언제나 잘보고 있습니다. 노이즈캔슬링 때문에 소음측정이 안된점은 좀 아쉽네요. 글들 보면 조용하다고 하는대 sm5보다는 조용하겠죠?,3
384,시승리뷰가좋네요작은거하나하나까지알려주시고,5
385,대한민국 최고 시승기,9
386,항상  리뷰 기다리고 있습니다^^🐳,4
387,핸들 무거움은 아마 스포츠 모드에서 돌려서 그런 듯 합니다. 핸들이 무겁긴 하지만 여자가 못 몰 정도까지는 아닙니다.,6
388,동일 비교선상은 아니지만 비엠 320i랑 가성비면에서는 어떤가요 ?,2
389,VQ엔진... 진짜 최고 명 엔진...,6
390,pd님 올뉴k5 디젤 시승해주시면 좋겠어요 ㅠ어떤 평가가 나올지 궁금합니다..,3
391,간혹 서킷을 가는데도 괜찬은 세팅일까요? 영상 잘보고갑니다,4
392,가속은 연비신경안쓰고 밟으면 부족함 느낄일이 별로없음 앞바퀴 타이어 그립이 약해서 스핀이 가끔나는게 흠,3
393,쉐보레더뉴말리부보다 수리비가 더 들어가는편인가요?,2
394,Ats에서 넘어가면 만족감이 많이 떨어질까요 ? ㅎㅎ,2
395,오토뷰 김기태피디님의 시승기영상을 즐거보는 한사람입니다  피디님의 시승기를 참고로 차도 구입하였습니다 항상 잘 보고 있고요 건의사항이 있어 글 남깁니다 스마트폰으로 주로 시청하는편인데 얼마전부터 전체화면으로 볼수있는 기능이 사라졌네요 (유투브말고 오토뷰홈피에서.. ) 이 기능좀 다시 살려주시기를 살짝궁 부탁드려봅니다 앞으로도 객관적이고 좋은 시승기 부탁드리구요 날추워지는데 건강들 조심하시구요 이만 줄입니다,3
396,Q50s vs 맥시마면 어떤차를 사는게 나을까요??,3
397,조만간 맥시마 지르려고 하는데 브레이크문제 아직도 발생되는건가요?,10
398,알티마와 현대 LF소나타랑 비교하면  어떤차가 더 나은지?  한상기라는 분은 리뷰 댓글에 현대 소나타가 더 낫다고 하던데,6
399,멋있다,3
400,맥시마 좋쥬,5
401,안녕하세요 ~!파사트 2013 12월식 2.5 자연흡기 가솔린 운행중인데(중고로) 맥시마로 넘어가면 후회할런지요..?,3
402,차 세워놓고 사진찍었을때의 장소를 알 수 있을까요,1
403,Cvt가 수동도 가능한가요??,1
404,https://youtu.be/WafAzlSqXlM 여기서 오토뷰시승기 도용한거 같은데요,2
405,닛산 맥시마,2
406,"후속모델""프리마""",2
407,"저는 이걸 스포츠 세단으로 봐야될지, 아니면 그냥 운동성능이 특줄한 중대형 세단으로 봐야될지 참 궁금합니다.... 저는 미국에서 구형모델을 타본적이 있었는데, 구형모델은 확실히 편한함 위주로 세팅되었지만 어느정도 스포티한 모습을 보여주고 싶어하는 차량이였거든요, 덕분에 저는 닛산이 이 편안한 차량을 스포티한척 꾸밀려고 하는지 참 의문이 많았습니다.  저는 구형 맥시마 덕분에 맥시마을 볼때마다 제네시스 생각이납니다..... 그 좋은차을 구지 스포티함에 목매서 장점을 버릴려고 하는지... 아, 그리고 북미 모델과 한국모델이 다른가요? 북미 모델에서는 브래이크 애기가 한번도 안나온걸로 아는데..; 한국에서는 계속 브레이크 애기가 나오네요;",3
408,이분 목소리가 ㄷㄷ,2
409,맥시마,3
410,연비가그렇게쓰레기인가요,2
411,임시남바네,4
