,comments,likes
216,막차로 캡티바 미션 아이신선택마지막 풀체인지되기전에..완성체가되어보이는데 페이스리프트 시승기가기다려지네요,10
217,중고로 사면 정말 가성비 좋은 차,1
218,한마디로 윈스톰이 완성도 높은차였다고 생각되는데 크게 바뀐건 딱히 없는거같아보임....,1
219,"캡티바 중고차를 고려중입니다. 아무래도 인기가 없다 보니까 오히혀 가격이 동급 모델에 비해서 2-300만원정도 좀 더 싸더라고요. 중고차 캡티바는 어떨까요, 괜찮은 건가요?",5
220,개인적으로 외관은 남성적이고 선도 직선적이고 굵어서 좋아하는데인테리어는 정말 90년대 차를 보는듯한 느낌이 들정도로 밋밋하고 별로네요.게다가 저 장식.. 우드그레인도 아닌것이 처음보는듯한 패턴의 내부 장식도 참 거시기 하네요.,6
221,한국차 쉐보레 최고!,1
222,후후 오토뷰도 몰랐겠지 3년뒤에도 이차가 팔리고 있을진 +_+,18
223,회춘기능이라니 ㅠㅋ 이번달 캡티바 할인과 할부조건이 장난 아니라 염두해 두고 있는데 실내가 도저히 인정이 안돼요 ㅜ ㅜ,9
224,지금도 이쿼녹스보다 많이 팔린다는 캡티바 ㅋㅋㅋㅋ,3
225,더 장수하시겠답니다ㅋㅋㅋㅋㅋ,15
226,"ㅋㅋㅋㅋㅋ ""mdps 하나가 거지같긴 하지만"" 이멘트에 뿜었땈ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ",23
227,그후로 3년후 캡티바는 이쿼녹스에 의해 재평가를 받게 됩니다..,7
228,ㅋㅋㅋ 심지어 내년에 나오는것도 페리.... 아버지와 아들이 같이타는차 ㅋㅋ,17
229,회춘 ㅋㅋ 대박 품었음,2
230,추억의 차 ㅋㅋㅋㅋ,4
231,실내 디자인 정말 안쓰럽다...뉴쏘렌토와 동급사양 모델.가격..이라는게 믿기지 않을정도로  인터페시아...올드하네.옛날디자인,2
232,2016 캡티바 테스트하실 계획 없으신가요?,11
233,suv를 사는이유 공간의 활용성 매우중요하조 자꾸보게 됩니다. 회춘기능 ㅋㅋ,8
234,쉐보레는 새차로사는게 아닙니다 ㅋㅋ 캡티바 15년 6월식 풀옵션 무사고 무보험이력 9만km 짜리 900만원에 업어왔습니다 ㅋㅋ 내부 외부 전부 새차수준. ㅋㅋ 쉐보레만세,13
235,캡티바   좋은차  입니다,2
236,시원한 비판~~~ good,13
237,윈스톰 디자인이 더 멋지네ㅋㅋ,1
238,오래된 흔적ㅋㅋ 기자도 웃네,7
239,새차를사도 중고차를 산거같은기분,28
240,"어떡해...ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 2년 전 영상인데.....지금 2017년, 한국에서는 저 캡티바가 아직도 팔리고 있습니다. 참...거지같은 차에요.",5
241,10년된 너덜너덜한 차량으로 현재 출시중인 쏘렌토보다 주행질감이 좋다는건 어찌 해석해야할지 ;;;;; 쉐보레를 칭찬해야합니까 현기차를 욕해야합니까 ㅋ,16
242,내차 .... 이렇게 까이는 것만으로도 감사 ㅎㅎ,5
243,차라리. 오래된 윈스톰 맥스가 더낫네,2
244,지금봐도 까는거  속시원ㅋㅋㅋㅋㅋ,1
245,중고로 사기엔.좋지,1
246,별2개 깜짝놀랐네ㅋㅋㅋㅋ,2
247,정말이지 쓰레기 같은 보령미션은 용서가 되는건가요?,3
248,가루가 되도록 빻아버리네요 속시원합니다,3
249,우리집 차 이지만 ㅋㅋ 부끄럽다 ㅋㅋ,5
250,망할 놈의 쉐벌레. 진작에 아이신 미션 깔아주지. GEN2 미션이라고 뭐 어쩌구 저쩌구 하지만 그냥 보령미션 2지 뭔 차이여 ㅋㅋㅋㅋ,11
251,데이라이트는 없는건가요??,1
252,캡티바는 글로벌 모델 아닌가요? 노조가 왜 나오는지 모르겠네요. 그리고 어떤 모델을 들여와서 판매할지는 경영진의 판단 아닌가요?,3
253,10년넘께 제대를 안시켜줌,2
254,이차를 새차를 사는 사람들 뇌구조가 궁금함 어찌저리 차를 런칭하는데 내부를 신경 안쓸까 기본기충실만 외치는 차주들 차사고 팔고싶어도 중고가보고 놀래서 못파는차,1
255,이건 사는게 호구 윈스톰 토스카랑 실내가 똑같네 ㅋㅋㅋㅋ,1
256,더 끌일 사골 더없다,7
257,시승기가 아니라 그냥 까기네ㅋㅋ,2
258,캡장생,4
259,"젠1보다 다소 개선된 수준이지... 젠2 캡티바도 답답... 국내메이커들이 외제 들 대비 미션부분이제일 뒤쳐진다고 느낌~ 특히 고속주행후 감속 다시 재가속시 부밍음만 나고 몇템포 늦은 반응... 캡티바는 코너링,고속주행감 좋은차.",8
260,캡티바가너무윈스톰같기도하고...GM이왜이러는지...진짜인테리어는최악이네... 구역질나옴,6
261,회춘 ㅋㅋㅋ,4
262,사골,3
263,"시승기의 목적이 무엇인지? 세단시승하는 모습이나,  rv차량 시승 모습이나 천편일률적인 시승모드... 혼자서 타는 차량도 아니고 차량의 용도에 맞는 시승을 하고 시승기를 올리면 어떨가요? 비교의 가치도 없는 비교를 하고 동의를 이끌어내려는 모습..... 하이에나식의 시승기라고 생각되네요. 열심히 노력하시는 모습은 좋은데... 부디 차량의 특성을 알아보고 시승기를 통해서 소비가가 합리적인 선택을 할 수 있도록 프로모션정도는 알고 말해야 하지 않을가요? 그리고 제발 rv 차량 시승기는 좀 달랐으면 합니다. 성인 3-4명 타고 짐도 좀 싣고 주행도 해보고 그래야 하지 않나요? 하여튼 인상깊은 시승기 잘 보았습니다. 셀프레벨라이저 기능과 같은 동급차량에 없는 기능도 좀 소개해 주었으면 어땠을가요? 혼자서 아니면 두셋이서 시내주행해보고 편의기능 몇개 장착되었다고 쓰는 시승기에 기업은 좋아라고 하겠지만... 차량 용도에도 맞지 않는 시승기들을 보면 이런저런 이유로 아쉬움이 남아서 0문가 또는 돈문가의  추접 시승기라고 치부된다는 사실도 감안해서  말씀드렸습니다.",17
264,차한번타보고싶다.,4
265,주행감이 좋은 차가 좋은차입니다!현기차는 고속에서 많이 불안하죠!운전자가 불안감 느끼는 차는 안좋은 차죠!,1
266,캡티바사고싶다.,4
267,신차로사기에는글쎄중고차로사면굳,3
268,웃기는 시승기네 70년대 시승기네,2
269,세계 꼴찌차 현기차는 돈없는 사람들이 타는 차?없는 사람들이 애국심이 더 강해요!보수정권들이 이 애국심을 많이 이용했고현기차도 그 혜댁을 많이 받았지요!,1
270,제법이군.,1
271,나는 뉴쏘렌토R이더 좋ㅇ...,1
272,suv 뒷자석이 폴딩되는걸 처음 알았다는 저 여성 레이서는 정체가 뭘가..,4
273,너희들이나타라,1
274,뭘 안다고 가시내를 운전시켜 ㅋㅋ  인재가 그리 없나 ?,4
