,comments,likes
238,"s660 중고로 구매할 때는 이런 차는 진짜 조심해야 함. 본인 차니 막타는거야 상관없는데, 저렇게 막 굴린차를 무사고라고 엄청 비싸게 받고... 인수한 사람은 얼마 타지도 않아서 수리비 엄청 깨지는거지.",2
239,뒤에 엔진에 있는 건가요? 그럼 트렁크는 없어요?,1
240,한국에s660몇대나있나요???혹시660대한정인건가요??,1
241,배기음 큰가요??,3
242,100마력튠은 ECU로 하는건가요??  구매고려중인데...  제 키가 187이거든요...  가능할까요;;,1
243,영식이형 나야 나 ㅋㅋ,2
244,660편이지만... 알토도 매력적인 경차 이네요,1
245,S660 진짜 맘에 드네요,4
246,마지막에 출현한 아벤타도르가 인상적이네요~ ㅋㅋㅋ,6
247,잼있다 ㅋㅋㅋ    경차타면서엄청행복해하는 모습보니  절로즐거워지네요ㅋㅋ우리나라도  이런 경차 잼있게만들어주었으면..,1
248,"서스가 얼마나 딱딱한지 화면이 보여주네요. 달리는 재미는 있겠지만 저같이 허리않좋은 사람은 못탈듯.....(ㅠ,.ㅜ)",6
249,차번호뽑은거 캬,1
250,아우.. 엄청 끌리네요,2
251,에린님이시죠??  집도 지으셔서..  육육이 전시해놓으신..,4
252,S660 좌핸들은 언제나올까,3
253,속도 위반인 것 같은데..... 계기판은 편집해 주세요 ;;;; 40km/h에서 80으로 달리는 것 아닌 것 같네요;; 안전하게 했다고 해도,7
254,에버랜드 공작새는 옛날부터 방사시켜 키워요..호암미술관쪽에 많음,3
255,혼다 엔박스도 리뷰 해주세요,1
256,ㅋㅋㅋㅋㅋㅋ마지막부분,2
257,80년대 트윈터보 시절,1
258,외국은 오토바이 엔진 차에달던데,1
259,S660번호판 66 6666실화인가?,7
260,미친ㅋㅋㅋㅋㅋㅋㅋㅋ공작샠ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1
261,S660 에 번호도 666,1
262,"경차 수요가 작은 것도 사실이지만, 국내 완성차 업체는 말할것도 없고 정부마저도 세금을 별로 뜯어낼 수 없어 반기지 않으니 당연히 시장이 형성되질 않는거죠. 한중FTA 체결됐지만 거기에 완성차는 빠졌다는 사실. 이제는 자동차 산업 보호가 아니라 국내 시장 저변을 넓히는게 더 중요하다!",11
263,아니 근데 차리뷰는 재밌게 잘봤지만 난 개인적으로 궁금한게있어 공작새도 새잔아 근데 왜 안나냐?? 아니면 못나냐??,2
264,새새낔ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1
265,공작타도르,1
266,갓에린,1
267,あ？,2
