,comments,likes
243,솔직히 마티즈 뚜껑깐것같은데요..,2
244,시고나면 그냥 구겨질듯,2
245,근데 진짜 통행권 어떻게 뽑아요?,2
246,최속140인데만알피엠ㅋㅌㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,3
247,탑닫은옆모습피자헛,3
248,솔로 추천,2
249,드림카!,2
250,와인딩 하는데 말투가 김진표씨 같네요 ㅋㅋㅋ,2
251,그니까 뚜껑 열리는 마티즈라는 거잖아?,2
252,전 절대안팔겁니다.^-^,2
253,혹시 노래 제목이 뭔가요??,1
254,뚜껑 닫는 소리 일본 사람이 아~~~~~노~~~~~~라고 하는것 같은데요? 아노~~~~~~~~~~ㅋㅋ,2
255,단점 . 사고나면 바로 뒤진다,2
256,형님안타시면저한테파시면. . .,1
257,"살이 많이 빠지셨네요 """,2
258,마티즈1  닮았는데?,1
259,Z키는무엇이죠. .!!,4
260,주민님 엔진경고등 떳는데요ㅋ;;,1
261,응포르쉐아니야ㅋㅋ,2
262,살이 좀 빠졌는데요??,1
263,전 영상 보는데 영상이ㅋㅋ,2
264,일단 사고나면 바로 죽습니다.,2
265,1,2
266,2,2
267,아직  일본불매시점  아닌가요  시국이  조금  불편하네요,1
268,NO JAPAN,4
269,1세대 한번 타봤는데 속도감이 한 2배이상은 나는거 같더라구요~ 약간 카트타는 느낌이라 펀카용으로 재미있을거 같습니다.,2
270,일본여행때 자주 보이던 참 이쁜 차였죠 2010년에~ 지금은 독보적으로 이쁘지는 않아요,1
271,ㅠㅠ 제가 20살때부터 드림카로 생각했는데 타보고싶군요..ㅎㅎㅎㅎㅎㅎㅎㅎ 아직 여유가 부족해서 타보진 못했는데 부럽습니다.,5
272,재밌게 잘 봤어요! 이 차 루프 있는 상태로 185정도 남성이 타도 머리공간 괜찮을까요? 시트높이가 조절이 충분히 될지 모르겠어요..,1
273,1세대 유럽수출용은 1300cc에 좌핸들이었는데....국내의경우 경차해택은 버리더라도 두배의심장이면 재미있을듯^^ 영상고맙습니다.,3
274,연비 진짜로 대박이네요 ;;;,1
275,외제차 직수입차의 단점인 사고나면 끝이다 그리고 우핸들 .. 이거 빼면은 완벽한 차네요,4
276,고등학생 때부터 드림카라... 보배드림을 보며 반드시 살거라 맘먹었는데.. 결혼하고 보니.. 꿈만 꾸고 있네요..ㅋㅋㅋ;;; p.s 영상 너무 좋아요~ 잘 보고 갑니다~,1
277,휴학하고 공부중인 20대 중반입니다..  코펜은 3년째 제게 드림카입니다.. 직장구해서 돈벌기 시작하면 코펜 정말 꼭 사고싶네요,1
278,1세대가 딱 만배 더 이쁘네요.. 왜 디자인을 이렇게 바꿨을까 싶네요.,6
279,중고 말고는 따로 구매 할 방법이 없나요? 세컨드로 구매 하고 싶네요^^,1
280,와 근데나 저차 실제로 본적있음 ㄷㄷ,1
281,하핫.. 코펜이군여 ㅋㅋ 레드 이쁩니다 ~!!,8
282,2세대 15년식이 1700만원 ㅋㅋㅋ 이 차 저도 사려다 2500이 넘어서 그냥 다른차 사는게 나아요,3
283,s660 전륜구동버전이라 보면되겠네요,1
284,2세대사고싶은데 로브는 외관이 제스타일이아니라 ㅠㅠ 1세대고민중입니다 ㅋㅋㅋ,1
285,혼다s660과 비교해서는 어떤가요?,1
286,"차를 설명 할려하면 기본으로   회사소개,차량이름,배기량, 연식,출고당시 가격, 현제 시세, 그리고 가성비등등 순서를 이야기해줘야지 가끔 유튜브 보면 지 이야기만 신나게 하고 끝이여 ㅋㅋ",1
287,운전대만 왼쪽에 있으면 딱좋은데,2
288,수동으로 사면 되팔때 잘 팔릴까요?,2
289,저도 시승해봤는데 좁아서 오른쪽 팔이랑 어깨가 너무 부대끼던데ㅠㅠ 방법이있나요?ㅠ,4
290,이 차는 어떻게 구매할수 있나요?,1
291,이건 이제 국내에선 중고로밖에 못구하나요?,2
292,마술사님!!!... 새차를 사는 방법은 없는지요?  SK엔카에는 5년전 모델 밖에 없네요...,2
293,보험료 얼마 나오나요?,2
294,사고나면 운전자도 끝나겠는데요,1
295,차대번호 어떻게보나요?,1
296,경차도1200넘어가면취등록세 면제 옛날얘기입니다취등록세 납부합니다,2
297,정말 안전은 최악 입니다 외관이 플라스틱 으러 만들거 아시죠? ㅎ,1
298,저 차 박는사람은 ㅈ되네...,1
299,내차도 차체가 낮음 쑈바나가서 ㅋㅋ,1
300,「資本主義の魔術師」韓国人が日本車をそう言いますか。果たして、2年後の今、韓国で日本の軽自動車はどう扱われているんでしょうかね？,1
301,네 알겠습니다,3
302,"하이패스 꼭 무저건 달아야 하네~~없으면  톨게이트에서 난감~~ ㅋㅋㅋㅋ  하~~다 좋은데 이시국님들이나 꺠문님들 한테 테러 당하기 좋은 차인데,ㅜ,ㅡ,......ㅋㅋㅋ",2
