,comments,likes
275,아슬란은 쏘나타랑 그랜저 사이급이여야됨.....그럼 좀 팔렸을건데....,2
276,잘봤습니다~!,2
277,잘 봤어요요즘 뭔가 편집이 화려해지시는듯그리워요 느낌이라니 ㅋㅋㅋㅋㅋㅋㅋ,4
278,지금봐도 디자인 좋네,3
279,"그랜저에다 옵션 많이 달면 그랜저보다 훨씬 좋은 차인가요?옵션만 추가 하고 가격 확 올려놨는데...주행질감, 승차감, 연비,  브레이크, 미션, 서스펜션, 타이어에 대한 코멘트도 거의 없다시피 하고...무의미한 시승기입니다...",1
280,그래도 한쪽으로 쏠리는 것은 고친거내,1
281,이 디자인은 암만봐도 그랜저네 ㅋㅋㅋㅋ,1
282,난 정말 아슬란보다 람보 보는게 더 쉽다고 생각;,2
283,차라리 아슬란 디자인을 쏘나타 뉴라이즈로 내놨으면 역대급 쏘나타가 됐을거다. sm6 말리부 다떨어져 나갔을듯,3
284,아니 기자님 그리워요라닠ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1
285,진짜 여러 차량커뮤니티의 아슬란리뷰를보고 실제아는분이 아슬란뽑아서 시승도해보고했는데 람다2 3.3트윈터보에 4륜구동하고 디자인좀 부드러웠다면 좀더 성공할수있을차였는데...에효...,1
286,역시 김한용 기자님은 이렇게 직설적으로 깔껀까줘야 하는데요즘엔 너무 점잖아 지신듯 ㅋㅋㅋ돌아와주세요 ㅋㅋ,1
287,뒷좌석은 걍 그랜저 hgㅋㅋㅋ,3
288,왜 만들었는지 이해되지않는 차가장 빨리 단종된차,2
289,흉기차에서 여러가지 차종을 만드려고하는 노력은 칭찬합니다.조금만 더 다듬어 주시면 될 것 같네요.물론 저는 흉기 안타지만요. ^^그나저나 모터그래프도 다른 채널들처럼 요새 영상 업로드가 뜸하시네요.김영란법 때문인가요?,1
290,아슬란은 그냥 나오지말았어야하는 차입니다. 그랜저 페이스리프트로 나오면 별차이없다고 말할꺼고 다른종으로 나오면 그랜저랑 똑같고,1
291,솔직히 제네시스보다 더 고급스러움 겉이,9
292,이런 영상을 정몽구씨가 봐야 하는데,8
293,"티볼리보고 이거보니까. 느낌이 확다르네요. 비교대상이 제네. 그랜으로 딱있으니 깔꺼까고 칭찬할꺼해주고 하니 보기편했습니다. 티볼리편에서 기자님을 깠으니, 이편은 칭찬해줘야 할듯해서 글씁니다. 댓글 잘안다는데. 티볼리를 마냥 까는 기자님 모습에 쌍용자동차 보기 미안한 마음이 들기까지 했었거든요.  수고요.",1
294,아슬란은 테일램프와 도어트림이 정말 마음에 안드네여,1
295,"에어리어88 가상국가 ""아슬란"" 인용했군요 각인이 되긴하죠",2
296,한 가지 건의드리자면 혹 시간이 되신다면 다이노 테스트인가여? 실제마력 측정도좀 부탁드랴여. 워낙 현기차 뻥마력이 심해서... 저 차가 정말 300마력 가까이 하는지 의구심도 들구요 ㅎㅎ,1
297,그랜저 가격이라면 생각해볼만한데 ..,1
298,스몰오버랩에 대응이 안돼있다니...개충걱,1
299,Hg랑 다른점 구조로 알려주시징,1
300,근데 너무 많은걸 그랜져에서 가져온듯...,22
301,저거 타면서 아이스 커피 한잔 마시고 싶다,12
302,그랜저+기아차 섞어놓은 느낌....,1
303,차라리 그렌저로 나오지..,15
304,차라리 그랜져로 태어낫다면...,5
305,그렌져 이름을 달고 나왔으면 불티나게 팔리며 호평을 들었을 차인데 쓸데없는 욕심을 부려가지고 아쉽게됬네,48
306,다른건 다 그렇다치는데 디퓨저를 도색으로 하다니.....돌빵나는 부분인데 나중에 보기 싫을텐데..... 도색 비용을 벌려는 수작인가?,1
307,도색만이라도잘하면 많이팔건데현기는  녹 . 차,1
308,내용이 애매 함니다 고속 주행 한번 해보지도 않고..,1
309,많이 추웠나보네요ㅋㅋㅋ,1
310,현대차 아슬란 가고싶어요,1
311,LF랑 HG쓰까놓은거같은 디자인...,1
312,이제서야보는데  많이 통통 하셨네요 ㅠㅠ,1
313,ㅎ휠은  멋잇네,1
314,차못사는 뚜벅이로 써는 그져좋아보이는차,3
315,조금 너무 좋게 리뷰한다. 단종되었네요~~,2
316,피아트처럼 대폭할인 하면 산다ㅋㅋ,2
317,실내가 그랜저hg랑 똑같애....머가 고급차지 내가 영상이해를 못한건가,2
318,젊으신 김기자님 ㅋㅋㅋ반갑습니다,1
319,Top Hyundai aslan,1
320,2015년인데 이 아재 왜케 늙어보임 ㄷㄷㄷ 지금은 잘 가꾸셨구만~,1
321,"모터그래프 리뷰영상이 나날이 발전해 가는거같습니다만, 1분초반대의 오프닝은 살짝 정신없는 감이있습니다. 넘어가는 속도도 빠른감이있어서 눈이 아플수가 있을거같습니다 조금 수정해주시면 좋을거같아요~",1
322,근데어딜봐서hg보다좋다는거죠?궁금해서요정말,1
323,마르샤같은 애매한포지션,2
324,차선이탈경보는  2천짜리에도 있는거,1
325,제네시스보다 낮으면 그냥 그랜저인 거임 그래서 안팔림,1
326,장점을 찾기가 ...ㅋㅋ  자동차 기자생활두 힘들듯 ㅋㅋ,6
327,역시 제네시스 eq900.g80.g330.g380최고,1
328,마르샤때 망해놓고서  똑같은 짓하는짓,5
329,Lf쏘나타 고급버전..,1
330,이걸 그랜져로 내놓고 그랜져ig를 쏘나타로 내놨다면,47
331,완전히 개 망한차. 그냥 빨리 단종시키는게 현명할듯 합니다.,2
332,썸네일보고 GTA인줄ㅋ,1
333,그냥 그렌져 페이스리프트로 하지,4
334,백사자의 빽슬란...감히누가 욕을하냐.,1
335,나 같으면 이걸 그랜저로 내놓겠다 ㅋ ㅋ ㅋ,2
336,현대차 아슬란 g330 모델 가고싶어요,1
337,7:49 그랜저인디....,9
338,오피러스 급인듯요,1
339,옆에서 보면 범퍼쪽 벤츠랑 똑같네;;,1
340,차라리 이름을 아슬아슬환 아슬란 말고 뉴 마르샤 로 하지 그랬나 싶네요....,3
341,결국 단종되었다ㅠㅠ,2
342,교관때매 들어와서 보는 사람,17
343,지금은 ig때매 더폭망,2
344,저희 엄마차가 아슬란 3.3인데 단점을 너무 그렇게 말하시니 조금 실망이네요... (참고로 악플 아닙니다!!),2
345,이차가 하청업체 에서 만든차?,2
346,아슬란 개똥망한차,4
347,시원한 아이스커피 먹고 승차할 사람,1
348,???:시~원한 아이스커피~,2
349,커피마렵다,2
350,현기 언제 망하나.....,1
351,이거 영상 현대에 고소 당해서 수정 된건가요?,1
352,예쁘긴 하다... ㅋ,5
353,이차 이제까지 한 1대? 본 듯.,1
354,희대의 똥망차ㅋ,1
355,걍 hg 페이스리프트로 나오지진짜 진심으로 레알 왜 나온지 모르겠는 세그먼트진짜 ㅄ같음,3
356,"기자님이 제일 많이한말  ""스으읍""",2
357,응 아슬란망했어 잘가~~,12
358,1:58 데드풀,1
359,구 k7인데?,1
360,뒷자석 완전 그랜저hg,1
361,난왜 현대차에서 아슬란이제일좋징...,26
362,저 차정도 가격이면   카마로   사는게  낫것다,1
363,전면은 인정하지만 나머지 ㅈ망,1
364,세타2 엔진,2
365,성지순례왔습니다 개쳐망햇어요ㅋ,1
366,김한용 기자 3년만에 너무 늙었다~ 무슨일이 있었지?,1
367,ㅋ ㅋ    흉기차~~~!!!!!,2
368,아슬란은 딱히 뭐가 장점인지 잘 모르겠습니다. 생긴것도 소나타 그랜저 짬뽕이고.. 대충 봤을 때그랜저와 소나타랑 다 비슷하게 생겨서 딱 보고 아슬란이다! 라고 하기도 어렵구요회사나 리스로는 좀 팔릴지 몰라도 개인으로 구입하는 경우는 소수일듯요,3
369,난 궁금한게 안전감있게 나간다는말이 왜하는지. . . 불안전하게 나가는차도있나???,1
370,이게그랜저였으면 몇십만 몇백만대는팔렸을려나? 한달에,3
371,나 그래도 좋아 갖고싶다,7
372,디테일 아쉽고.안전성은 신뢰하기 어렵고.기본기는 떨어지는데 장점을 꼽자면 옵션.역시 전형적인 흉기차.그나저나 영상이 갈수록 보기 좋아지네요.,20
373,굉장히.굉장히~~굉장히~~,1
374,아슬란오너입니다 아슬란그랜저급아니입니다 타보고 말하세요,2
375,감기 걸리신듯 코가 빨가심..,1
376,자동차 리뷰어란 사람이 보넷여는 리버 날카롭다는 말이나 하고있으니 ...,1
377,뒷모습이 영..,1
378,마르샤가 생각나는군...,1
379,뭐 그럭저럭,1
380,얼굴좀 그만 찍어라 계속 얼굴쪽 찍으려다가김기자가 말하면 다시 그쪽 찍고,1
381,이런 이런 이런 이런 이런 이런 이런 이런 이런 이런,1
382,Ig그랜저하고겁나비슷하다,1
383,그랜저에서 베낀거 너무 많은거 아님? 차라리 그랜저삼..,1
384,뒷자석에 컵홀더없나요?,1
385,ㅕ,1
386,그랜져보다 못하다고 당신빼고 인정하던데ㅋㅋㅋ 이 분은 전문가 축에도 못낌,2
387,오우…! 밥먹으면서 보다가 깜짝 놀랐네요오랜만에 리뷰로 보니 너무 반가운 차… 오늘도 잘봤습니다!,241
388,직선 주행에서는 정말 빠르고 승차감은 조용하고 편하지만  코너링에서는 아쉬워요 우파님이 잘 집어 줬네요 ㄷㄷ,49
389,아슬란의 차 급이 그랜저랑 제네시스의 중간이라니까 애매한 감은 없지않아 있었지만 처음 출시됬을땐 디자인도 멋있어서 현대차중에서 제일 좋아했던차였는데...,58
390,지금은 신차대기가 너무 길어서 중고차시장이 활발해졌죠 진짜 한때는 딜러조차도 매입을 꺼려하던차가 아슬란인데 이제보면 감가도 많이 빠졌고 희소성도 생겼고 하니깐 많이 찾는듯,3
391,와... 진짜 완소 차량이네.. 갖고 싶다.. 단종됬다는게 의미있는 차네.. 잘봤습니다 ^^,2
392,디자인이 참 고급지다,12
393,아슬란은 심여를 기울여 만든차임중고로 깔쌈하게 타고 다닐거라면강추함.그렌져.제네시스 중간에 끼여서가격대가 이도저도 아니니 선택하기가 어려운차.난 아슬란이 진짜 디자인은잘만들었다 생각함.,7
394,당시 있던 저 라인업들이 스포츠모드 세팅이 별차이 없었던거같았어요.,7
395,당시 HUD있는차 국산에선 찾기 힘들었죠 근데 그렇게 싫어하는 C타입 MDPS로 기억합니다 시트움직이는 버튼이 문짝 앞에 있다는 부분이 벤츠를 따라한거 같은데 올드한 느낌을 주었죠 상대수입차는 다 후륜인데 아슬란은 전륜.... ㅜㅜ,2
396,생각만큼 보기 어려운 차는 아님. 하지만 딱히 특색이 없는 디자인이라서 눈에 잘 안띌뿐.,5
397,진짜 중고차로 차 바꿀때 봤던차량중 1순위ㅋㅋ중고차로 키로수 괜찮은거 2천만대에는 아슬란만한게 없었고 그 위로는 K9..오래탈 가성비중고차 세단은 진짜 둘이 최고인듯,9
398,아슬란 운전해보니 좋은 차라고 계속 느꼈었는데 리뷰해주시는군요..ㅎ,6
399,디자인은 지금 봐도 이쁘고 고급스러운데포지션 하나 때문에 제대로 폭망한 차 ㅋ그랜저가 저렇게 나왔으면 진짜 더 많이팔렸을듯,3
400,"사진동호회 지인 분 차가 출사갈적에 아슬란 이여서 타밨어요.. 삼촌 차가 그랜져 HG인데, 승차감 및 실내 정숙성 엄청 좋았어요… 미운의 차량",3
401,Ig살땐 몰랐었는데  다시보니아슬란 실내가 ig초기버전느낌이 나네요수평센타페시아에 공조버튼들이랑기어봉 옆 컵홀더 뚜껑과 버튼등이아슬란에서 깔끔하게 다듬어나온게 ig같네요,4
402,어댑티브크루즈가 풀옵에만 고를수있네요; 몇년사이에 반자율주행이 미친듯이 발전하긴했네ㄷ,28
403,오...! 맬론 머스크님 영상 이번주 초부터 보기시작했는데 중간중간나오는 개그 ㅈㄴ 재밌음ㅋㅋㅋ 말도 부드럽고 편안하게하고 편집도  잘함,8
404,저도 개인적으로 괜찮게생각하는 차인데 솔직히 다른건 모르겠지만 실내는 너무 아쉬움 LF쏘나타가 생각나는건 어쩔수없는부분 그리고 제가 알기론 3.0모델에는 어댑티브 헤드램프가 안들어가는걸로 알고있습니다 리뷰차량이 3.3이 아니여서 아쉽네요,4
405,아슬란 3.3 흰색 완풀차량으로 출퇴근 중입니다.가격은 HG와 비슷하지만 정말 훨씬 낫습니다.단점은 무슨 차냐고 자주 물어봅니다 ㅜㅜ포지션이 애매해서 망한 차지만 중고 가성비는 최고입니다,5
406,당시 기준으로는 고급진 디자인이었는데 차라리 그랜저가 저렇게 출시됐으면 어땠을까?,1
407,그랜져 HG 고급버전이라고 보면 됩니다.HG에비해 정숙성이랑 승차감 탁월하죠.,6
408,"출시당시 실내인테리어와 방음, 승차감에서 확실히 그랜저 위에 급임..중고로 선택 한다면 그랜저보다 아슬란 선택한다면 후회 없을듯..아슬란타고 있는데, 무엇보다 좋은건 희귀성이라고 해야하나ㅎㅎ남들이 안타는 보기드문 차라는거..차 잘 모르는 어르신들은 가끔 차 좋네 이차 뭐에요?하고 물어봄.. 아마도 그랜저 보다 통통하고 빵빵해서 어르신들 눈에 그렇게 보이는듯해요ㅎㅎ",2
409,신차로는 망했지만 중고로는 성공한 차,139
410,진짜 현대 최고 비운의 차는  i40  2012년식 .-  하체    고급차에 버금가는  부품들로 세팅해놓고   코너링도  좋고 연비 좋고 단점은 달리는 힘이 약하다는거 디자인이 아쉽다는거  그이후 나온 연식은  연가절감한다고  하체부품 몇개 그렌져에 들어가는걸로 바꾸고 해서 자폭한차 ㅎㅎㅎ,4
411,디자인이랑 네이밍이 이렇게 중요합니다,1
412,"""아슬란을 왜 샀냐""는 친구의 말에 대답했습니다""그러게..  나도 그랜저살껄""",43
413,그랜져랑은 비교자체가 안될정도로 좋은차였는데..,3
414,차는 참 좋은데.. 신차가가..너무 높았지....비싸서 망한차인데..차만 관찮다면 참 좋은차겠네요...,2
415,당시 LF소나타터보쳐럼 그랜져터보로 터보엔진달고 스포츠모델로 파생모델로 나왔으면 망하진않았을듯 아님 CLS 폭스바겐 cc나 아우디A7쳐럼 4도어쿠페 광풍불때 아우디 A7급으로 4도어쿠페로 닏왔어도 좋았을차,1
416,상위모델보다 무조건 못생겨야한다는 현대의 디자인철학을 그대로 담고있는차죠,1
417,뭐 이제 싸니까 중고인기매물중 하나가된ㅋㅋ그런데 말입니다.. 3.0  3.3엔진 배기량이 있으니당연하지만 시내주행연비 7키로나옵니다.. 물론 천천히 다닐때였구요..그래서 저는 연비때문에 차바꿨었죠..어차피 많이 잡수시는데 차라두 잘 나가야지라고 생각했었던ㅋㅋ,5
418,자동차보다 휠 한대분이 더 많이 팔렸다는 전설의 차..,2
419,우파님 더 좋은 컨텐츠 부탁드려요~^^,1
420,이아나 님. . . 프로시네요. . . 차의 역사를 잘 아시는. . . ㅎ,5
421,아슬란3.0  탔었는데..정숙성은 인정합니다.지금 더K9  타지만 정숙성  만큼은.. 인정합니다.거기까지 입니다.,9
422,도어트립만이라도 그랜저랑 다르게 만들었으면 잘 팔렸을텐데.,1
423,그랜저HG 페이스리프트로 나왔으면 훨씬 많이 팔렸을텐데,8
424,"내장 부품들이 그랜저랑 너무 똑같아서 차별점이 떨어진 점도 있는 것 같아요 ㅋㅋㅋ 도어트림도 똑같고, 뒷좌석 센터콘솔 버튼도 똑같고, 대시보드 좌우 송풍구도 똑같고",2
425,잘보고있습니다. 좋은정보 감사합니다,1
426,"기왕에 내놨다면 단종시키지 말고 토요타 아발론처럼 현대의 기함으로서 유지시켰어야죠.. 현대 정도 브랜드라면 나름 기함급이 필요한데 그랜저는 좀 약합니다. 그리고 이 차가 망해서 어슬렁 소리 듣는거지 아슬란 이름도 괜찮아요. 나니아 연대기 등에 익숙한 서구권에선 상품성 개선해서 잘 내놨다면 아제라, 엘란트라 보다는 더 먹힐 이름같은데요",2
427,스타카 촬영현장과 이아나님 출연하셨네요 우파님 영상에서 아나님 보니까 반가운데요 ㅎㅎ 아슬란 가끔씩 도로에 보인던데 여기서 이렇게 보게되니 놀랍네요 ㅋㅋ아슬란 참 예매하죠 아쉬운 부분도 있고요역시 아나님 예쁘십니다!!,2
428,"망한 이유가 정말 간단한게.걍 그랜저hg와 센터빼고 100%실내가 동일한데 가격만 비싸니 폭망이죠.뒷좌석 차별이 아니고, 그냥 그랜저hg와 뒷좌석이 100% 완전히 똑같습니다.리뷰 내용 그대로 대입하면, 저 넓이와 옵션 그대로에 500은 더싼 그랜저가 있으니 저 아슬란을 살이유가 없죠",4
429,처음나와서 시승해봣을때는 조용하고 좋았는데 실내가 거의 그랜저HG랑 비슷해서 안타까움,1
430,그랜저 에이스나 셀러브리티라는 이름으로 나왔으면 훨씬 잘팔렸을차,14
431,디자인 진짜 좋다,3
432,선루프도 좀 넣어줬으면 좋았겠다,1
433,위치가 너무 애매해서 망해버린 비운의 차량,2
434,이름이 ....진짜 당시에 슈퍼 그랜져로 나왔으면 장난 아니었을텐데,7
435,앞뒤 디자인에 실내 대시보드 빼고는 다 그랜저하고 같으니 안팔리는게 당연할듯….. 그냥 완전 새로운 플랫폼으로 만들었으면 성공했을 거 같기도 한데…..,1
436,그랜져로 나왔으면 더 대박났을차지,2
437,현대에서는 그랜져와 제네시스 중간급이라고 내놨지만... 쏘나타와 그랜져 중간급이라고 알고 있는 사람들이 엄청 많은 차,1
438,아버지가 아슬란 G330 프리미엄 타고 계시는데 저는 생각보다 만족하는 모델입니다. 근데 타다보면 왜 단종됬는지 알 것 같더라구요.,2
439,하...아슬란 진짜 좋아했는데...빠르게 단종돼서...ㅠ 그래도 다행인게 이제 성인이 되고 아슬란 가격은 엄청나게 떨어져서 아슬란을 타볼수있게된게...ㅎ,3
440,"아슬란 실내에서 그랜저ig가 보이네요, 그나저나 이아나님 말씀 너무 잘하시는듯..",1
441, 그랜져 과거의 영광.     아슬란  아슬아슬아슬...,6
442,안팔려서 할인많이 해서 호구하고 500정도 차이났었던걸로 기억합니다.,13
443,저게 그랜져 신형으로 나왔더라면 정말 어마어마한 대박을 기록했을거 같음,43
444,LF소나타 나올때 호일강판으로 까였던 YF소나타(그랜저HG랑 같으니) 플랫폼 갖고 나온 차에다 그랜저 부품을 일부만 바꿔서 훨씬 비싸게 팔아먹으려 했으니 전혀 명차는 아니라고 봅니다,2
445,우파님 이아나님 수고하셨습니다️ 현대의 비운차 아슬란 리뷰편 영상 잘 봤습니다️~~^^,2
446,저거 첫 공개 했을당시 기억하네요 그랜저 제네시스 그 가운데 매꿀려고 출시했는데안팔린 차 ... 현대에서 뉴스로 그렇게 대답했는데 ㅠㅠ 그리고 아슬란 만의 마크 안해서 아쉽다라는 분들이 많았죠,1
447,hg보고있는데 요즘은 아슬란이 땡기네요~,1
448,차라리 hg 페리버전으로 내놨으면 훨씬 괜찮았을듯…,11
449,"우파님,좋은 하루를 보내시기 바랍니다ㅎㅎ",3
450,"그랜저 HG 첨엔 3.3 나오다가 페리 나올때 3.3엔진 뺏는데, K7에는 3.3엔진 계속 나왔었음.",2
451,그랜저 윗급인데 전동트렁크 없는건 아쉽네,1
452,차가 망하는 첫째 이유는..가격도 아니고....디.자.인.아슬란-고급감이라고는 하나는 없는차....,4
453,아나님 정말 잘 아시네요. 전문가 답습니다.,1
454,그당시 아슬란이 처음나왔을때 HG는 페리가 나왔고 하지만 아슬란은 HG랑 부품공유가 너무 심했던 플랫폼은 물론 문짝 계기판 너무나도 HG와 똑같은 그리고 이름이 너무 어색해서 그리고 시간이 지난후 K7 2세대 그랜저ig가 나오고 말았고 결국 아슬란(AG)는 묻치고 말았죠,1
455,중고로 사면 개꿀,13
456,엔진 라인업을 틀리게 했었으면2.2디젤이나 3.0디젤로...비운의 차 안살란,2
457,타봤는데 정말 좋은차임포지션이 말아먹어서 그렇지,16
458,가격대비 장점이 너무 미미했던 어중간한 차,4
459,"걍 디자인이 차값을 못했다고 생각합니다. 익스테리어, 인테리어 모두 그랜저 HG 보다 월등히 고급스런 맛이 있어야 하는데.. 제네시스 눈치를 봤나? 여튼 그렇지 않았죠 ㅠ 특히 뒷모습...",1
460,오늘 오후에 한대 지나가길래 봤는데 ㅋㅋㅋ 포르쉐보다 보기 힘든 차,2
461,에쿠스 꼭 리뷰해줘요 ㅠㅠ,3
462,아 깜짝... 뉴체어맨 폐차하고 아슬란 살까하고 엔카보고 있었는데..ㅎㅎ,1
463,중고사면 개이득 차는좋아 7단밋션에 개량형엔진들어간거 사면 개꿀~~~,1
464,이런차도 있었구나,2
465,외곽 공단쪽 출퇴근 하시는 분들이라면 연비도 나쁘지않음. 10키로 +_1키로 나옵니다 ㅋㅋ 시내주행하시는분들은 연비 7+_1키로 생각하셔야되고 ㅋㅋ,1
466,이게 예전에 그랜져로 나왔어야했음 ㅋㅋㅋㅋ,7
467,젊은층은 나니아연대기 때문에 아슬란이라는 이름이 낯설지 않았을텐데 정작 구매층들 연령대에서는 생소하긴 했겠네요. 근데 뭐 그랜저나 제네시스는 처음 나올때 더 낯선 이름 아니었을까요?,1
468,4분전 미쳤다 좋은영상 올려주셔서 감사드려요 저 좀 아까 우파님 영상 보고 있었어요 7시에일어나서요.!!!!!♡♡♡♡♡,2
469,지인들만나면 80프로가 lf소나타인줄알아요ㅎㅎ 존심상해..,2
470,중고차로사면 개꿀인차,1
471,아슬란 사고싶오ㅠㅜ,1
472,"차가 좋지만 매물이없어서 시간더지나면 멀쩡한차 못구합니다~ 전 3.3 어라운드뷰, 어댑티브 빼고 다있음",1
473,예전 마르샤처럼 이도저도 아닌 어중간한 포지션,13
474,쉐보레~ 대형세단 임팔라도 해주세요♡,2
475,아슬란은 무조건 3.3을 타봐야함.,4
476,우파님 링컨MKZ 하이브리드 리뷰도 해주세요!,1
477,한없이 작아지는 우파형의 멘트.... ㅠㅠ,1
478,아슬란같은거 만들지말고 당시 인기끌던 4도어쿠페형식 스포츠세단으로나왔으면 망하진 않았을듯vs audi a7 폭스바겐 cc bmw4그란쿠페 당시 LF소나타 터보상위포지션으로 그랜져hg터보로 나왔으면 조금더 성공 했을수 있겠죠,1
479,예전 소나타가 잘 나갈때 마르샤같은 느낌이예요. 어정쩡한 라인업으로 망한케이스,1
480,아슬란 = 비싸게 받고 싶은 그랜져,3
481,이름만 그랜저였으면 국산차판매기록을 새로썻을차인데ㅎㅎ 아쉬움ㅎ,1
482,"비주류느낌인데 비주류가 더 땡기는 저같은 분 있으실 것 같습니다.K9, 아슬란, 알페온, 체어맨w, 스테이츠맨 원츄...",2
483,"국산차중 이중접합 유리가 모든 유리에 들어가는 차량은 g90밖에 없을걸요. k9, 아슬란은 뒷면 유리 빼고 앞유리, 4짝문짝 유리가 이중접합이에요",1
484,디게 괜찮은 찬데 차 자체가 아닌 그 외에서 애매한게 너무 많아서 안타까운 차 ㅋㅋ,1
485,그렌져에 줄 하나 긋고...그렌져-아슬란....이라고 프리미엄 파생 모델로만 팔았어도 욕을 안먹었을...,1
486,트렁크 타는행동같은거 안해서 정말 보기좋네요,1
487,차라리 아슬란을 한정판매로 했었으면,1
488,아슬란 차하난 좋은데비운의 차에 비유한다면비운의 공주격이면 경혜공주격일듯,3
489,근데두분 되게 잘어울리세요,3
490,450트렁그크기면 렉스턴스포츠정도되는건가요?,1
491,그랜져 롱바디로 나왔어야...,2
492,아슬란은 제네시스하고 분리한 지금 나오면 라인업 완료되었을텐데 아쉬운차죠,4
493,이거그렌져보다훨신좋은차같은데 페이스리프트로해서 나왔으면 그렌져이길수있을려나,1
494,비운의 그 차!!! 우파는 맨날 어려운 차만 구해달래요 ....,14
495,차라리 그랜저 페리로 나왔으면 좋았을텐데,32
496,앞모습디자인은  멋있는데 뒷모습이 대형세단에 안맞는 디자인,2
497,이게 그 공도에서 페라리보다 보기 힘들다던 아슬란인가요...??,15
498,그랜져HG + LF쏘나타 = 아슬란(어슬렁),6
499,아슬란을 보면 20년전쯤 현대 마르샤가 생각나더라.. 포지션이 딱 똑같음,13
500,공도에서 만나면 딱 lf소나타+그랜저호구 보단 세련되어보이고 제네시스보단 조금 아래인게 딱 느껴지는 중후함에 고급스러움임 ㅠㅠ사고싶다,3
501,그랜저보다 약간조용하게 뒤승차감  약간좋게해놓고 천만원 더비싸게 받는 차 법인수요라도 많았으면 단종 안됐을텐데 그거마저도 시장판단실패 . 현대기아는임원계층이 세분화되어있어서 지들이 더 필요했던차인가싶다 .,3
502,15:56 현기차가 다 그렇지 않나요? 진짜 약빨고 잘 만든 차는 안팔려서 단종되는...,2
503,겉은 괸찮은데 내부에 그랜저 제네시스 짬뽕인거보고 뇌절,1
504,옵션 좀 넣으면 제네시스dh/g80 깡통값나오니깐 살이유가 없어지는거지,1
505,다이너스티의 진짜 후속,29
506,중고 가성비는 좋지 않나요?,1
507,그랜져가 커진다는 말이 있는데혹시 아슬란 복귀하나???,2
508,저게 중고가 있다는건 저걸 신차로 구입한 블랙말랑카우가 있다는 소리ㅠ,2
509,"디자인자체는 세련되면서 뭔가 젊은 듯한 느낌이고 다 괜찮았는데, 그거빼면 그렌져라..",1
510,전 아슬란을 보면 항상 로또를 삽니다 매주 2장 살까 말까,1
511,다이너스티라고 나왔으면   더 잘팔렸으려나,4
512,우파형 스타카tv에서 캐딜락 ct6 전기형 3천만원에 판다고 하는데 리뷰해주실수 있나요?,1
513,명차면 이렇게안망함,1
514,아슬란 자세히보면 야간 Lf쏘나타닮았어요,1
515,LF 소나타 확대한 느낌,1
516,"비운의차?,,?아쉬운차???,,좋지 좋은차 뭐그런차I40도 리뷰보고싶어요!!ㅎㅎ",2
517,모닝  업로드  아주  감사합니다 ㅋㅋ,1
518,그때당시 저 디자인은 진짜 줫나 예뻤음,1
519,이름이 다이너스티 였음 몇백대는 더 팔고 단종됐을듯...,13
520,실내보면 거의 HG랑 부품공유,1
521,운전석밑에  트렁크댕기는거 날카로움,1
522,19:05 킬포,78
523,그랜져와 제네시스로 갈라치기해버린 모델,1
524,이거 중고로사면 페차할때까지타야할차.,1
525,중고 가격이 제네시스라는건 함정,2
526,아슬란 명차 입니다,3
527,Lf소나타에서 그릴만 세로로바꾸면 아슬란이 됨,1
528,차는좋았지만 잔고장은 평타이상이였고 수리비도 그랜져나 제네시스보다 평균 1.5배 비쌋던게 폭망에 한몫했죠,1
529,지나가다 아슬란 보면 로또사야헐듯,1
530,단종되고 중고차로 명차가된 아슬란ㅋㅋ,8
531,아슬란 명차죠.타보면 알죠,20
532,"중고차 가성비 최강세단 : 임팔라, 아슬란",1
533,고양이 방향제 인기 향 뭐에요?,1
534,가지고 있으면 구형 신형 구분이 없는 자동차...,9
535,"차는 좋아요 제가 아슬란 3.3 195,000km 탄차 중고차로 사서 타고 있는데 흔해 빠진 제네시스 보다 간지나고 차도 잘나가고 힘도 좋고 좋습니다 제가 다니는 카센터 사장이 타보고 이게 195,000km 탄차냐고 감탄을 했어요",3
536,형님 실내디자인을 왜 제대로 안보여주십니까...,20
537,"고급 세단을 표방해서 나온 알페온, 아슬란, 임팔라 공통점1.""저 돈 주고 미쳣다고 저걸삼? 독3사 타지""2.안팔려서 단종",1
538,"차라리 지금 k8처럼 출시하면서이름은 그랜져 그대로 가져가되 제네시스말고 현대의 플래그십 차량 그랜져 로 완벽히 업그레이드했다는 식의 마케팅으로 나갔으면 성공했을지도..하지만 그랜저HG 후속작이 준비중이었으니 뭐 하나 포기하기 어려웠을테지..과거 다이너스티,마르샤 꼴",1
539,포드 익스케이프도 리뷰헤주세요,2
540,디자인이 LF쏘나타하고 똑같았음.ㅋㅋ  그랜져 아래급느낌살찐 LF소나타,3
541,명차 ㅎㅎㅎ,1
542,더뉴맥스크루즈도 해주세요ㅋ,1
543,서울에서 슈퍼카보다 보기 힘들 아슬란,1
544,비운의 차로 임팔라도 해주세요 ㅋㅋ,3
545,마르샤도  리뷰해주세요 ㅠㅠㅠ,14
546,예전에 마르샤보는것 같네요ㅋㅋ 아반떼도 아니고 소나타도 아니고 애매한위치 마르샤~~!,1
547,이름만 다이너스티로 냈어도 폭망은 안했을 차,1
548,옛날 마르샤와 같은 현상이라 봅니다.,1
