,comments,likes
261,I8은 딱 얻은만큼 잃은 차랄까 연비와 유지보수성을 얻었지만 주행 성능을 버렸고 혁신적인 디자인을 얻었지만 그것을 뒷 받쳐주지 못하는 외 내장 품질을 보여줘버린..... 솔찍히 반값 프로모션 이런거 하지 말고 아예 1억 초반대로 판매 가격을 책정한뒤 프로모션질 쪼금만 하거나 안하는 식으로 판매했다면 판매량도 잡고 8세대 콜벳이 나온 지금도 이놈 못지 않은 가성비 차량이자 프리미엄 디자인의 차량 아니 배기량 대비 세금 편차폭이 큰 국내와 몇몇 해외 국가 한정으로는 저배기량 + 하이브리드 조합의 이점 살려서 총소유비용에 대한 측면으로 더 유리해가지고 무조건 선택받는 되었을껀디..... 잘못된 판매가격 책정과 경쟁차량 채급 선정으로 인해 스스로의 평가를 엄청나게 깎아먹은 비운의 차량이죠,2
262,서울가서 실제로 i8을 봤었는데 진짜 실물깡패라는 말밖에..돈만 있었으면 사고 싶을정도더라고요..오늘도 잘보고갑니다~ 새해복 많이 받으시고 올해 한층더 채널성장하시길 바랍니다!,5
263,역시 아이팔 진짜 예뻐요! 참고로 너무 잘어울리세요🥰,3
264,"할인받아 1억2-4천 정도에 저정도 포스, 연비, 성능 정도면 사실 괜찮죠. 성능이 부족하지만 디자인으로 커버가 됨..",4
265,멋지네!! 응원한다.,3
266,영상 진짜 좋아요,1
267,디자인만은 하이엔드급이라 딱 할인이면 살만함,1
268,할인은 신차 구매시 할인 받으셨나요 ㅠㅠㅠ 자차 프로모션인지 궁금해서요,1
269,유지비가 궁금합니다,1
270,너무 애정해서 차에 입맞춤 하던  꼬마가 생각 나네요~,6
271,i8 흰색 진짜 예쁘네요...,1
272,실제보고싶어요!,2
273,영상 너무 잘 보고있습니다. 10분 55초 부터 나오는 인스트루멘탈 정보좀 알려주세요 ㅠㅠ 음악이 너무 좋아요..,1
274,영상미 대박이네요!,3
275,차좀 빌려줘 둘째 학교갈때 간지나게 데려다주게 ㅋㅋㅋ,4
276,이런차는 무서워서 못가지고 다닐듯,1
277,이거 실물 한번 보면 밤에 잠이 안옴,1
278,I8 늠늠 예뻐유,3
279,ㅇㅣ차는 이제 단종되서 못사죠? 무조건 중고로 가야되죠?,2
280,진짜 생긴건 슈퍼카,1
281,멋져요,3
282,영상미 기가 막히네요,1
283,포르쉐 박스터와 i8을 고민중이라면 개인적으로 어떤차를 추천해주실 수 있나요~?? 빠른 속도로 달리지 않고 혼자타고 첫 외제차입니다! 주변이나 영상에도 안좋은 얘기가 많은게 i8이어서 고민중입니다 박스터유지랑 i8 유지 및 소모품도 오너분이시기때문에 간단하게만이라도 답변 부탁드려도 될까요~? ㅎㅎ,3
284,구독합니다 by dante,3
285,엄마랑 같이봤어요,4
