,comments,likes
206,"과거 국산차량 과 일본차량은 항상 기본기가 비교되었는데 이제는 기본기가 좋다는 소리 듣기 힘들며,  잔고장과 내구성(수리편의성) 얘기또한 과거 일본차량들에 국한된 소리이지 현재는 미국의 JD파워만 보더라도 높지 않음    이제는 가성비 옵션 인터리어 익스페리어 모두 동등 또는 그 이상이 많아 더이상 일본차가 좋다는 소리 듣기가 힘듬국내에서 현재 일본차량의 이미지는 독일차는 금액적으로 부담되는 사람들이 외제차는 타고싶어 구입하는 이미지?근데 그것또한 시국이 시국인지라 지금 구입하여 3자리 번호판은 좋은이미지가 받기 힘들기때문에우리나라에서 더이상 일본차는 매력적이지못함",6
207,가격이 쏘렌토급이라 쏘렌토 하이브리드로 가는게 답,8
208,형님 제발 렉서스 es300h 좀해주십시오ㅠ,2
209,기자님 gv60 vs egv70 신혼부부가 타기에 어느게 더 적합할까요?출퇴근 40km입니다.,1
210,차 좋은건 압니다만 디자인은 진짜 노답이네요,1
211,근데 저래보여도 일본차 카페 가보면 니뽄 하이브리드는 세계제일 !!! 외치는 사람들이 많아서. 두개의 모터라서 현기 하이브리드보다는 빨리 전기가 차고 ...어코드 탈때는 꾸준히 연비 17정도는 나왔는데 ... CR-V가 평균 13 정도라니..역시 SUV라서 연비가 떨어지네요. 차는 빨리 받을수 있습니다. 계약하고 일주일정도..,5
212,차가 제일 기본이면서 중요한게 주행성이지껍데기로 팔아먹는 자동차 회사는 망해야지잘달리고 잘멈추는 crv,9
213,네비 진짜 실화인가? 2022년에...,11
214,꽤 비싸네요.......요즘 차값이 다 올라서 그런가 원....,2
215,이걸 왜 사는지 모르겟다,3
216,차는 드럽게투박하고 90년대 갬성이 넘쳐나지만 쓰래기같은 현기보다는 백만배 좋은 하브SUV 승차감이든 혼다의 기술력으로 품질이든,9
217,국산차보다 많이 구리네요,2
218,"와. 인포테인먼트 심각하네요. 90년대 하이텔, 나우누리 PC통신 메인메뉴 보는 듯 합니다. 삐비비비비~~~츠츠츠츠즉~",33
219,보닛에 누구 커피야 ㅋㅋ,1
220,국산차가 많이 좋아지긴 했군요.. crv도 충분히 좋은차인데.. 허허,9
221,잘 보겠습니다,1
222,하도 CRV CRV 하길래 시승 해봤는데... 정말 아니올시다입니다.... 방음이 매우 아쉽습니다.. 창문 열린줄..,5
223,가격 미쳤네4850만원 주고 저걸 사는 사람이 있을까?,10
224,쏘렌토 싼타페 가격에 크기가 투싼 스포티지보다 작고 실내 디자인도 흠...,16
225,일본이 고령화 되다보니 차도 신구가 공존하게 만드는 것 같습니다^^,5
226,노보스가 최고 정말 내용 없다,1
227,가격이야 외제차니까 그렇다 치지만 실내 인테리어나 디스플레이 크기가 너무 충격적이다,14
228,실내디지인이…ㅡㅡ,1
229,"햐 이건 뭐  디자인하며, 인포시스템 인터페이스 등 좀 심하네...ㅎ",4
230,호우!,2
231,참 인테리어가 10년대하고 20년대하고 반반 섞인거같네요 뭔가 신형기술은 넣었는데 구닥다리 기술도 같이있고 ;;후방카메라 화질은 진짜 심하네요 가격대 생각하더라도..,3
232,20년전 내부디자인!!일본차가 왜 망하고 있는지 적나라하게 보여주는 차!!,3
233,뭔가 쌍용스럽네 ;;;,1
234,어찌 조선 딸딸이 자동차가 대일본제국 명차랑 비교를하냐,2
235,끝물일뿐,1
236,돈만있었으면 이거 샀지.. qm6로 만족중 ㅎㅎ,3
237,쉐보레보다 더 구린 실내는 정말 오랜만에 본다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,4
238,투싼보다 사이즈작은데 연비는 소렌토하이브리드 보다도 안좋다?  거기에 4850??,4
239,C-RV hybrid 네요  라브4 라이벌 입니다 국내 차량 싼타페 쏘렌토 하이브리드 입니다 잘봤어요 ,2
240,투싼 스포는 넘 과하고 ... 일본 suv들은 넘 올드하고 ... 걍 이급에서는 티구안이 답인듯요,2
241,어코드나 cr v 같은 한국에 정식 수입되는 혼다 차량은 실제로 미국생산이기도 하지만 차량 자체도 일본차이기보단 그냥 미국차 같네요,2
242,실내 인테리어 나무무늬에 카본스티커 마렵다ㅠㅠ,1
243,"아니 올드한건 이해하는데, 왜 가격만 신형이냐? ㅋㅋㅋ 4천8백이면, 걍 대형 펠리 3.8로 쟤랑 비슷한 옵션으로 뽑고 남는돈으로 기름값해도 될듯. ㅋ",6
244,"여긴 미국인데 미국에서  제이디 파워 자동차 내구성 평가에서 혼다 내구성은  완전 바닥으로 추락했습니다 그나마 도요타가 선방하고있고  흉기 제네시스가  나란히 1,2,3등 했네여..흉기 별로 안좋아하는데 그래도 한국차니까 응원합니다.. 글로벌 시장에서 잘나가는거 보면  기특하기도하구요,, 아직도  한국차가 일본차 기술력 못따라 간다고 하는데 그건 10년전 애기구여 지금  충분히 기술력이 더 좋다고 생각합니다 일본차  기술력 발전은 멈추어 있습니다 왜냐하면  파워트레인 내구성을 보면  사골입니다.. 더이상 엔진 미션 개발을 안합니다.. 20년전에 개발한 미션 엔진을 아직도 쓰고 있는게 일본차들입니다..지금 혼다 crv 소음이 장난이 아니네여.. 우와 익스테리어랑 실내 인테리어는 정말 답없네여.. 일본차들이 지금 만드는거 보면 미국차들처럼 투박하게 만들어여...",2
245,500만원 싸다해도 안사것다,9
246,일본차들 갈수록 디자인이 산으로 가는듯 ㅋ,3
247,저기서 400정도는 할인 할거 같은데 요즘 하이브리드 혜택도 줄고 있으니....할인하더라도 쏘렌토가 더 넓고 경재적입니다만 그래도 사는사람이 있다는건 그만큼 괜찮다는 거겠죠(할인 할경우....),1
248,아무리 일본차라 곱게 안보이나..라고 머리속을 다시 씻고 씻어도 이 차의 상품성이 전혀 좋아보이지가 않습니다...,3
249,...차금액에 비해..너무 실내가 올드하네유...시대를 못따라가는닷,1
250,풍절음이 엄청 크네요. 일산차들 대부분 왤케 구리게 나오나요? 엔진은 인정하는데 그외에 인테리어 익스테리어 등등등 개구림,2
251,2022년기준 내외부 디자인은 촌스럽네요 그래도 혼다 하이브리드는 좋은것 같아요,5
252,폰트 충격이네요 옛날 컴퓨터 보는줄...,6
253,5천만원 짜리 차를 사는데 실내외를 안본다는게 말이 안된다고 생각하네요 이차를 사야하는 이유가 모가있을까요,3
254,2.0 디젤 타고 전국일주하고 시퍼요 ...,1
255,CRV가 비싼차였구나... 오늘 알았네 .. 어우,1
256,4000이면 2만키로대 nx300중고가 정답,1
257,프로모션  많이 해야 살 메리트가 있을 듯 하네요.가격대에 다른 선택지가 너무 많아요.,1
258,"네비게이션 혹시 있나요....수입차 는 없다고 부실 하다고 하던데 궁금해서요,,,,,",1
259,마치 90년대 차량 같네요.....,3
260,앞모습은 쌍용느낌..,2
261,23:35 소식가,1
262,시끄러움,3
263,변화와 혁신을 못하면 혼다처럼 몰락 하는구나 .. 저딴차를 왜 사 ㅜㅜ,2
264,계기판 꼬챙이는 약간 충격이네요,3
265,뒷머리 떳어요..... 항상 단정한 모습이셨는데....ㅎ,1
266,ん？ノージャパンはどこ行った？,1
267,투싼급인데 싼타페 최고급보다 비싸네,1
268,요번에 미국에서 리콜되지 안해나 급정지 때문에,2
269,의외로 괜찮아 보이기도 하구요.,1
270,인테리어는 한 20년은 된것 같은...,1
271,현기차 보다 몇배는 구린 디자인과 인테리어.. 별 볼일 없는 성능.. 요새 일본차가 허접이 되어가는 이유,2
272,4천 후반인데 통풍이 없다? ㅋ,1
273,국산차 수준이 올라온거냐  일본차들이 뒤로온거냐????,2
274,"차는 괜찮은데 아무런 특징이 없는 차... 흔히 말하는 ""할배차""",3
275,일본차는 이제 기대가 전혀 안되네 ㅠ,2
276,Bmw x1을 사는게 좋아보임 내부가 너무 쌈마이스러움 5000만원 가까이하는차가 너무함,1
277,혼다는 나가고 인피니티 다시와라 ㅜㅜ,4
278,23:18 한상기 본업,2
279,4850...?,2
280,혼다차에서 가장 쓸때없는 기능이 방향지시등 점등시 내비에 카메라 나오는거… 아무리 생각해도 이해가 안 됨,1
281,미쿡 아줌마들이 선호합니다,2
282,실내.. 왜이리 구려~ 쌍용 최신차인줄... 혼다 도요타 닛산 스바루등 10개의 메이커가 넘어서 엉청난 경쟁으로 일본차 알아줬는데... crv 디자인은 현기 한테  밀리는거 같네..,2
283,쏘렌토나 싼타페 하이브리드를 두고 굳이 살 이유가 없어 보인다랄까…,3
284,길거리에서 일본차보면 극혐,1
285,쌍용 인줄,1
286,혼다 얘들은 철수하지굳이 버팅기네비용대비수익 안 되는 시장은 철수가 답,2
287,구시대 일본,2
288,할배차 누가사냐..저 돈이면..,2
289,JapaNo no more?,1
290,"가끔 모터리언 시승기 보는데, 타 업체 시승기에 비해 시승하시는 기자님이 뭔가 동네 형같은 편안한 분위기라 좋아요 ㅋㅋㅋ",1
291,항상 보면 운전느낌 설명시 차량의 기술적 부분과 같이 설명 및 리뷰를 해주셨으면 좋겠습니다..!!!,1
292,홍보담당자 앞에서도 꿋꿋하게 리뷰해주시는 모습 참 믿음직스러워 좋았습니다.테슬라 리뷰를 꼭 보고싶은데 언제 기회가 될까요ㅎㅎㅎ기다려집니다,1
293,"잘 봤습니다. 저도 HR-V, 티볼리, 2008 모두 시승 해봤는데요, HR-V 시승할 때 가격에 대해 딜러분께 물어보니 멕시코 수입이라 어쩔 수 없는 정책이다 하시더군요, 국내에는 대체할 차종이 너무 많아서 경쟁력이 떨어지는 것 같습니다.... ㅎㅎ만약 소형SUV를 구입한다면 니로나 티볼리로 갈 것 같군요.",3
294,"기술의 혼다... 단단한 서스펜션과 핸들링, 코너링에 기술 들어간듯 합니다.",2
295,가격책정이 너무나도 아쉬운차입니다.,5
296,LED램프나 주간주행등이 달렸으면 훨씬 이쁠거 같은데 할로겐 등이라 좀 없어보이는게 아쉽네요 ㅎㅎ 공간이나 실용성 같은건 좋아보이고... 나중에 할인할때 싸게사면 괜찮을듯... 외국생활 한다면 일본이나 북미에서 싸게 살 수 있다면 고를거 같아요,2
297,혼다 주행성능이야 단연히 좋고...주행성능 좋고 그것으로 끝이니...가격에 비하면 내장이 너무 떨어지니...사람들이...너무 단영한 반응이 아닐까요?프랑스 차량도 실용적인 내장재를 사용하는 편이지만은 혼다는 프랑스 차량 보다 더 심하니전 동영상 보면서 기자분들 자꾸 욕이 나올것 같은 분위기....,5
298,차가 가격대비 안좋긴 한데 너무 까신거 같아요 ㅎㅎㅎㅎㅎ 디자인 칭찬하시는데 개인 취향이니까 ㅎㅎㅎ 아무튼 몇대나 팔릴까 ㅎㅎ 신기록 나올듯한 차,1
299,우와 또 올라왔네요이번주는 종합선물세트 받는 느낌이네요항상 애타게 기다리는데이번주는 여러개 올려 주셔서 재미나게 보고 있습니다계속 좋은 리뷰 부탁 드릴께요,1
300,"딱봐선 직물시트에 작은 사이즈인대 가격은 3천대..막상 타다보면 만족도는 괜찮을거 같음, 근대 꼭 살만한 이유는 없을듯 3천대 suv는 경쟁차들이 많아서",2
301,단일등급으로 팔거면 차라리 네비나 터치식 공조같은 고급옵션을 빼고 가죽시트를 넣어주었으면 차값이 3천이라도 연말에 프로모션받고 살만도 한데... 차의 기본기나 인체공학적 설계가 좋아보여서 더욱 아쉬운 hrv네요.,2
302,직물..이해가 안가네요 저 가격에...공간이야 뭐 이해하겠지만.. 3200이면 대안이 많을듯... 푸조 3008도 보이고...,4
303,음 혼다는 가격빼고는 다 맘에든다....,1
304,저가격이면 하이브리드 라도 장착을 했어야지.... 딱 닛산 쥬크급인데.....,3
305,혼다 cr-v는 발고 쏘라고 있는 차는 아니죠  스포스성을 강조하시면 다른차를 고른른게 차량컨셉에 맏습니다 실용영역 브드럽게 타는 서민차입니다 다만 국내 성역맏게 가격이 측정되야 하는데 3천만원대라면 가격정책측정이 잘못한 차량!! 정말 아쉬운 수입차중 한차량,2
306,직물에다가 전동시트도 아니고...외제차들이 아무리 냉방시트옵션에 인색하다고 하지만 3천만원대 초반인데 할로겐 램프에 ㅋㅋㅋㅋㅋ와....진짜 저거 경쟁력이어딨을까 ...?현기 싫어하는사람이라도 차라리 이건 싼타페로 가는게 나을듯;;너무 메리트가 없는데;;;차량이 그냥 깡통수준;;,8
307,2400정도로나오면 관심 좀 받았을ㄴ낀데 욕만 먹겠네요 시빅을 타는 입장에서 옹호를해줄려고해도  넘 심한 가격대입니다,4
308,타보지도 않고 리플 쓰는 사람들 많이 보이네요,6
309,"첫차를 사려는데 ㅠ 2019혼다hrv와 씨빅, 어코드중에서 어떤게 더 좋을까요?? 다 비싸지만 어코드가 너무 비싸서요 ㅠ-ㅠ",1
310,가솔린인걸 감안하면 가격대가 아쉽네요 혼다의 내구성과 실내공간창출외에는 경쟁모델대비 나아보이진 않네요,3
311,칭찬할게 없는데 해주느라 고생하는게 딱 보임,3
312,마음엔  드는데  너무 비싸...,1
313,닛산 주크랑 비교하면 어때요???,1
314,3200만원이면 싼타페나 소렌토 2.0 상급트림을 사는데 그 가격으로 크기는 아베오나 엑센트급인 소형에 직물시트에.... 이걸 왜 사죠?,2
315,이차 타고있는데 주행성능도 좋고 내부 공간도 좋고 저는 직물시트 빼면 만족스럽게 타고 있습니다 시트는 걍 가죽시트 씌우는거 사서 입혀놨구요 저는 할인을 좀 많이 받아 사긴 했는데 가격경쟁력은 의문입니다 참고로 시빅이 이차보다 조금 더 쌉니다 최저트림 수준 사양에 3100 받는거는 좀...,1
316,가격대비 외관 내장제 내장옵션 뭐하나 맘에 드는게없네 ㅋㅋㅋ 큰차도아니고 옆에 관계자 앉아서 눈치나 주고. 한국에서 안팔리는 이유가 충분,1
317,혼코관계자 분이 바로 옆에 계셔도ㅋㅋㅋ 뭐라고 한 소리 안들으셨나요?,1
318,승용차가 a to b 로의 이동수단인게 당연하지 ㅋ 그 이상을 기대하면 억대 이상 돈 쓰고 서킷 갈 여유 있는 사람들에 한정된 얘기 아닌가? 일반 도로에서 추월 레이싱 즐기는 건 양아치 마인드에 불과하고,1
319,"나름 매력이... 뭘지,,,  ㅋ",1
320,옆에 관계자분 있어서..어떻게든 좋은점을 찾아주려고 하는데..뭐가 있어야지..뒷자리 접는방법 좀 특이한게 고작 자랑거리라니..혼다코리아 생각없네..,2
321,옆에 담당자인가요? ㅋㅋ,1
322,혼다코리아는 장사를 존나 못해요~,5
323,여성분들... 완전 sexist... 아저씨 모터 저널리스트 글러먹었네,1
324,가격대비 경쟁력은 없어보입니다. 3200이면 선택할 수 있는 차량이 많습니다...아쉽네요 가격정책이,4
325,정확히 2003년식 현대차 보는거 같다 ㅋㅋ 요즘세상에 할로겐이뭐냐? 한국을 개무시해도 이건 좀 아닌듯 ㅋ 일본차 좋아하지만 이건 안 깔 수가 없네 ㅋ,3
326,hello!,1
327,"일본은 한국보다 헐씬 개인들은 부자들이니까............껌 값?  인가 보네요...ㅎㅎ현기차는 한국소득수준에 맞춰 가격을 만들고  혼다 닛산도요다는 일본소득수준에 맞추는데...................미국은 소득 높은 사람도 많은데  차값도 싸네,,,,,,,,,,,,,그러니 떡잎이 파라면 미국보내서  살려보는게............한국은 노란 떡잎을 미국에 보내서 한국망신 다시키고,,,, 그러면서도  재미교포들은 한국에 꽁짜 많이 원하고  거서 할것없으면  한국에 와서 어께 힘주지만 깡통들은 많코  영어학원교사는 하니까.....",1
328,다들 겉으로 보이는 내장사양 같은것만 따지네 ㅋㅋㅋㅋ,3
