,comments,likes
185,제 차 첫차도 사브9-3이였는데ㅋㅋ,1
186,습도가 중요한 남자 장진택그래서 항상 콧물을 달고 살아요...,1
187,좋아요 백만개 누르고싶다,1
188,3:16 진태기형 너무좋아,1
189,잼난다...ㅎ,2
190,진택이형 보러 왔습니다~,1
191,어울린다! 간지납니다!♡우동집 어디에요??알려주세요,5
192,사브는1%에 뭔가가 있죠· 암튼 ‥표현하기 힘든 어떤 ‥매력이 있습니다그래서 저도 9-3은 정리를 안하고 있습니다·,5
193,고양이의 꾹꾹이를 두려워하는 남자,9
194,18:09 2명이 아니라.. 작은 동그라미 때문에 20명이 되었네요.. ㅋㅋ,1
195,네비게이션이 달려있네요??? 와우,1
196,아우디: 우 우리는??? 왜자꾸 우리는 무시해!!!!! 우리좀 넣어줘!!!! 제발!!! 플리즈!!!,1
197,오토기어 보고 구독 합니다.,1
198,옆에 세워진 벤츠도 한 번 보여주세요. 멋지네요.,1
199,이거 찍다가 셀토스를 발견하고 따라간거였군요 ㅋㅋㅋ,14
200,이젠 역사속으로 사라져버린 브랜드...,1
201,같은 모델이라 공감은 가지만 스티어링 틸트 기능이 없어서 좀 불편하죠…,1
202,잠진택 기자님 먹방으로 1등갑니까~~,1
203,조회수로 등수를 매긴다니 ㅋㅋㅋ 시간 날때마다 들어와야지,20
204,역시~GOOD,1
205,GM은 어디가던 민폐였군요.....,1
206,형 미안해요.. 솔직히.. 맥라렌 SLR보고 지렸어요.. ㅠㅠ,1
207,눈팅만하다 고양이 손똡자국이 싫어서 ㅎㅎ이제야 구독 꾸욱하고갑니다,2
208,조심히 운전해야할듯요..시운전하다가 누가와서 박을수도있으니.^^,1
209,slr은 디자인 아직도 미쳤네 까레라gt랑 더불어,1
210,"영국이나 스웨덴은 회사 경영을 잘 못하는 걸까요? 지금은 죄다 주인이 중국, 인도, 독일 등 다른나라 회사이니...",1
211,근데 송풍구 조정하는 손잡이가 너무커서... 저기에 머리 박아도 다칠것같아요ㅋㅋ,1
212,0:29  1세대 비틀아닌가요?ㄷㄷ,1
213,우동집 찾았네요. 군생활을 근처에서 해서 혹시나 했는데 '오백년 누룽지백숙' 간판보고 찾았네요 ' <주소 : 경기 파주시 탄현면 새오리로 88> <상호 : 국물없는 우동> 이네요 ㅎㅎ,22
214,조회수 팍팍!!!,6
215,않이..뭐하는 아파트길래 올드비틀 SLR 코펜 등등등이 전시가 되어있어..?,31
216,저 우동집이 어딘가요 ㅋㅋㅋㅋ 아 먹고싶다 ㅋㅋㅋ,1
217,두산위브더제니스에 사시네요 ㄷㄷ,1
218,지하주차장보니 제니스 사시는가보네요,1
219,7:52 gm이야기하시니까 gm대우차가 지나가네요,1
220,조회수는 충돌실험이 제일 많이 나오긴 하겠네요.,2
221,세피아가  사브 따라했구나...ㅋㅋㅋ,1
222,장진택님 왜 카미디어는 영상이 안 올라오나요?,1
223,문짝도 보자아아!!,5
224,차 몇대에요?,1
225,7:43진짜 망가진줄 ...,1
226,현대가  사브 인수햇더라면터보기술 하나라도 기술배웠을텐데요아쉬워요,1
227,나보다 빨리온사람이 있어? ㄷㄷ 형 잘 볼께요~,2
228,우리형 이겨라,1
229,아니 SLR 도 카만히 있는데사브가 베일에 싸여있다닠ㅋㅋㅋㅋ,1
230,와.우.동.맛.있.겠.닼 ㅋㅋ,1
231,음악이 찰떡입니다 ㅋㅋ,2
232,중국으로 넘어 갔는데 전기차로 부활 하긴 할지...,2
233,무서운 사브 3단 !,1
234,형님 송풍구에 머리박으면 빵꾸나겠는데요ㅋㅋ,1
235,통일동산 근처에 모텔도 많더라고요~,1
236,저 문 손잡이가 견인되는 힘을 버틸 수 있나요?? 문고리가 그냥 플라스티같아보이는데 부숴저버리지않나요??,1
237,하이라이트. 00:40,1
238,XC60 구매하지 않으셨었나요?,1
239,우동집 위치좀 알려 주세요..,3
240,살빼고 면도싸악해서 새로운 사람으로 한번 살아보실 생각없나요??본판이 좋은신것같은데,1
241,사브가 어느나라꺼예요??,1
242,항공기엔진회사 사브!,1
243,DN8  컨텐츠는 이제안나오나요? ㅠㅠ,1
244,00:14 아니 여긴 어딘데 클래식 비틀이 떡 주차가 되어있죠???,1
245,사브 항공엔지 차는 좋은대~~ A/S 어떻게 받으세요 그냥 카센타 가시나요~???,1
246,저런차들은 고장나면 어디서 AS받나요? 공식센터가 있는지...아니면 사설업체에 맡겨야함?,1
247,100번식 봅시다,1
248,조만간 사모님 극대노각인가욬ㅋㅋㅋㅋㅋ 20명 ㅗㅜㅑ,1
249,사브 부품은 어케하지?.....어디서 구해요?ㅋㅋㅋ,1
250,추천 먼저 하고 재생시작,1
251,유리재질 헤드라이트네요,1
252,자동차계의 알쓸신잡,1
253,우동집 어딘지 알려주세요!,1
254,뒤에 있는 딱정벌래가 더 눈에 들어오..,1
255,면을 끊어드시다니요!,3
256,낮에 왔어요 낮에ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,5
257,다시봐도 먹방영상,1
258,으이그~ 조회수 경쟁이면 아리따운 여성 게스트를 모셔왔어야죠.,2
259,18:08 20명...??!!!!,8
260,제 차가 ‘아직’ 아니에요 ‘아직’,1
261,잠진택!,1
262,요즘 스웨덴 차에 꼽힌 사람들 많네요.,2
263,18:10 그건 낮에 할 수도 있고 밤에 할 수도 있어요... ( 조회수 올리러 또 왔어요),1
264,장지택 기자님 일산 탄현동에 사세요 ?,1
265,"SAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAB!그래서, 이 차는 누구로 변신하나요? 오토봇 진영 맞죠?",1
266,오우 우동 맛있겠다,2
267,가방엽구리 낀거보니 사채업자같아요...,1
268,조회수하면 여성게스트... 아... 아닙니다...,4
269,결국 먹방 ㅋㅋㅋㅋㅋ,1
270,오오오 한다 한다 ㅋㅋㅋ,1
271,엔진 잘 망가지는 똥차,1
272,그래서 우동집이 어디죠?ㅋㅋ,1
273,"야,,이런차을 ^^",1
274,아 우동먹고싶다 ㅋ,1
275,0:42 ‘아직’ 이라구요????????,1
276,그래서 우동집이 어딥니까 성님,1
277,이차 오토죠?,1
278,낮에 왔어요.ㅋㅋㅋ,1
279,볼보는 어디가써료???,1
280,우동밖에 기억이 안나는...ㅠ,1
281,ㅋ고데루 1등 가즈아,2
282,크으~b,1
283,커진 프라이드같네,1
284,세피아네~~,1
285,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1
286,고양이 손톱자국이 싫어요.,10
287,밥집어디에요?,1
288,우~~~하!!!,1
289,싸아-브 9빼기3,1
290,ㅡㅡ아이고 지극 정성이네 그러다 ...구만 말해야지,1
291,헤헤헤,1
292,3:23 ㅐ,1
293,차tv에서,1
294,ㅋㅋㅋㅋ,1
295,국산차 하부랑은 완전 천지 차이임  사브93에어로 차주로서 자부심을 느낍니다,3
296,상태 진짜 좋네,5
297,사장님 점점 잘 생겨지시네요,5
298,캬 쥐기네요!,5
299,내년 삼월까지 안팔리면 제가 구매할께요,1
300,"사장님~~ 늦었지만, 이 차량 판매 되었겠죠??",1
301,차량 매각 되었나요??,2
302,직구 하는곳을 알고있지않아ㅠ  고민입니다.차는직인다ㅠ,4
