,comments,likes
218,그냥쓰레기란얘길무지돌려서말하는듯...,1
219,숨고르시고 천천히 좀 말씀해주시면 안되나요?보고있으면 저까지 급해지고 결국 급한마음에 어느새 영상은 끝! 허무해요.멀 본건지?하고 의구심들때가대부분이였고 머리속에 기억 남는게 없어요,2
220,"지금은쪽거는생각좀하자.때가언,안좋다.",1
221,도요타 말리부,1
222,이걸 왜 4000넘게주고사지 ??호구인가,3
223,그랜져보다 뭐가 나은지 모르겠네,8
224,아발론이 토요타의 기함이구나..ㅡㅡ;; 시작하자마자 개소리 오져서 그만 본다~ ㅋ.ㅋ.... 얼척이 없어서 원~,1
225,남다른 시야로 리뷰해주셔서 참 도움이 많이 됩니다!!,4
226,잔고장 정발없다는 아발론!!!멋있습니다!!,4
227,작년보다 더 하실겁니다~!!!! 하이룽!!!! 리뷰 더 많이 해주세요~~,3
228,역시. 뭔가틀린 리뷰!!!아무생각 없이 봐도 대충 이해 되는 리뷰..역시 쌉최고 이십니다요~~!!,3
229,토요타가 렉서스의 일반 브랜드 였군요,2
230,관련 영상이 많이없어서 고생했는데 한방에 고민해결~! 감사합니다,2
231,국내 아발런 왜 통풍시트가 없는지...,1
232,편집자가 바뀌었군요 화이팅입니다!!,2
233,👍,2
234,에레이...우리 아발론 왜이리 까는거야ㅡㅡ 오너로써 기분 드럽네ㅋㅋ,1
235,.,4
236,아발론의 단종은 한국과 미국만 해당되고 중국/동남아/유럽에는 그대로 판매 예정이여서 부품 수급은 전혀 염려치 않으셔도 된다고 합니다!,3
237,2016년형 오너인데 너무 만족스러워서 다음차도 아발론 신형 생각하고 있었는데 아쉽네요. 지금 바꾸기엔 차가 너무 멀쩡하고...,2
238,"아발론 단종되면, 크라운 들어왔으면 합니다^^~",3
239,지금은 차량 출고가 가능한가요?이미 단종인지요?,2
240,차는 정말 명차인데 디자인 너무 심각하다 일본자동차업계는 90년후반 00초반에 머물고있네....,4
241,아발론 구매의사가있어 연락드립니다견적이랑 할인율 부탁드립니다,1
242,단종되는차를  과연 살까?,3
243,아니. 리뷰를 이렇게 하다니. 마이크하나 살돈이 없나. 운전자 소리 들리지가 안네,3
