,comments,likes
271,그래서 시트 포지션이 높아서 좋다는 말인지 안좋다는 말인지?포지션이 높아서 고속주행시 안정감이 없다고 하면 될것을!또 스티어링휠이 고속주행시 가벼워서 어떻다는 것인지....정체성없이 왔다갔다 하는게 에휴,1
272,잘 보겠습니다.,1
273,요새 제네시스 가격 생각하면 이제 수입차 엄청 저렴하게 느껴지네 ㅋ,1
274,킹상기니뮤ㅠ,4
275,잘 보겠습니다,1
276,울렁거리는 편 인가요?,1
277,6:00 ㅋㅋㅋㅋ이거 독한 말 아님?,2
278,이건뭐 페리가 아니라 그냥 연식변경 수준 ㅋㅋㅋㅋㅋ볼보 얘네들도 엄청 울궈먹네 ㅋㅋㅋ,1
279,"""GV70 선에서 정리가능""",6
280,이것도 중국생산인가?,4
281,15:38 한상기 누구?,5
282,1등!!!!,1
283,3등!,2
284,킹상기니뮤ㅠ,4
285,"상당히 객관적으로 리뷰를 잘 해주셨네요~ MY21 XC60T8 현재 운용하며 경험한 상태에서 이 리뷰를 보니 그러한 객관성이 더욱 잘 느껴집니다.^^ 가감없이 상세하게 설명해주셔서 XC60을 고려하는 분들에게 많은 도움될것 같습니다. 장점만 있는 차는 없겠지만, 제 경우 요구사항에 가장 잘 부합하는 XC60이기에 만족하며 타고 있습니다^^좋은 컨텐츠 만드시느라 고생 많으셨습니다^^ 감사합니다~",1
286,"일년까지 기다릴만큼은 모르겠지만, 그래도 동급 경쟁차종들 사이에선 경쟁력있는것 같아요",21
287,2019년말 출고한 S60 T5 타는데 차는좋고 만족합니다. 특히 시트와 스피커는 최고입니다. 근데 다음 기변은 아우디나 BMW 생각중입니다... 대기도 워낙 긴데가 장점만큼 단점도 뚜렷하네요. ^^ 이번 티맵 기본탑재 페리모델들은 여기저기 문제점들이 제법 있다고 볼보카페에서 본것도 있고... XC60이 동급 SUV들중엔 확실히 비교우위는 있지만요.,6
288,잘봤어요 아리야 많이 안다뤄서 좋네요 어떤 영상에서는 주구장창 아리야만 나와서 지겹기도 했었거든요.보니까 말씀하신 단점들이 크게 단점은 아니네요 . 핸드폰 무선충전은 어느 회사나 충전속도나  발열있는것도 다 비슷해서 크게 단점이라고까지 느껴지진 않고  HUD도 핵심적인것만 보여주는게 오히려 좋은것 같아요.HUD의 중요한것은 정보보다는 시인성인것 같아요.어떤 브랜드 정말  HUD 보고 있으면 토할것 같은 느낌이 들기도 해요.너무 늦게 표시되는 문제도 있고 그래서 핵심 정보만 제대로 보여주는것이 더 낫다는 생각입니다.영상 잘 봤습니다.,13
289,요즘 정말 무선충전에 민감해하시더라구요ㅋㅋㅋㅋ 이런 단점 팩트 가감없이 보여주는 리뷰 너무 좋습니다👍 그럼 볼보 xc60은 안사는걸로ㅋㅋㅋ 못사지만;;,8
290,xc60 기다리면서 여태껏 유튜브에서 관련 영상 수없이 찾아봤는데 가장 유익한 영상이었습니다. 고맙습니다.,3
291,단점을 잘 꼬집어 주셨네요..  1년을 기다릴만한 차인가 .. 고민입니다.,2
292,혹시 차선중앙유지해주면서 핸들조향만 도와주는 기능만 킬수도있나요?? 반자율주행은 안키고요,2
293,XC60분명히 좋은 차이긴 한데 고민을 고민을 하다가 저는 결국 V60으로 계약을 하였어요~ XC60 이랑 V60이랑 부품사양들이 거의 동일 합거든요~ 즉 스펙은 또옥~ 같습니다. 엔진/연비/성능 뭐 거의 같아요..두 차의 차이는 세단이냐 SUV냐의 차이밖에 거의 없다고 보시면 됩니다.,6
294,"1년을 기다릴 가치가 있느냐... 일단 이 급의 패밀리 SUV 보는 아빠들은 상황이 다 비슷할 거에요.대충 맞벌이든 외벌이든 간신히 연봉 1억 언저리쯤 된 상태에서 아기 태어나고, 자가집 소유하고 있고 결혼전에 산 차량(아마도 세단)을 이젠 좀 가족지향적으로 바꿔봐야 겠다하는 사람들일거에요.물론 돈이 무한대로 많으믄 좋은데 1억 2천 이상의 X5, GLE살 형편은 안되고 그렇다고 쏘렌토 싼타페는 좀 너무 흔하고 수입차량 대충 6~8천 정도로 최대한좋은 SUV를 뽑고 싶다. 그런 사람들이죠. 저도 그렇고요.그러면 볼수있는 차량들은 뻔하거든요. BMW X3, 아우디Q5, 벤츠GLC  그리고는 XC60이 있습니다.요새 저런 차량들은 어차피 하차감은 없잖아요. 그렇다면 외관이 얼마나 자기취향이냐 부터해서 인테리어, 기능적인 부분, 안전성 뭐 이런 거 주로보게 됩니다. 제가 저걸 다 타봤는데 어차피 개취겠지만 XC60 계약했어요.다른 거 없어요. 개인적으로는그래도 이 정도 돈주고 사는데 이정도는 차가 나가줘야지.그래도 이 정도 돈주고 사는데 내부에서 내가 이 정도는 누려야지하는 생각으로 질렀습니다.외부는 취향이긴한데 GLC>X3=XC60>Q5 내부는 XC60>GLC>X3>Q5  특히 그 돈주는데 전체적으로는 다 우레탄 떡칠이지만 그나마 60하고 벤츠가 좀 럭셔리한 느낌이 나더라구요.공도주행감 X3>XC60=Q5>GLC 공도에서는 X3가 매끈하게 잘나가는데 60도 마일드하이브리드 시스템으로매우 경쾌함, 서스도 생각보다 단단하고 반응속도도 X3처럼 기민하지 않지만 나쁘지 않아요.130Km이상 고속 주행감 Q5>XC60>X3=GLC 여기서 독일차의 위엄을 느꼈어요.  ㅋㅋ 완전 아래로 푹꺼진 상태에서 고속 안정감 느껴지더라구요.. 주행감 자체는 x3도 나쁘지 않았지만 출력이 좀 딸려서 100이상 속력에서 쾌적하게 추월주행하기 어려움60은 고속 주행감은 그냥 무난무난하였고  출력은 여유로웠어요.GLC 같은 경우는 그냥 공도고 고속이고 뭔가 디젤느낌이어서 엔진질감도 거칠고 소리도 오지는바람에 탈락이요;이상이에요.. 사실 벤츠라서 GLC 살 사람들 빼고... X3나 Q5도 매우 좋은 차이구요. 유투브 보는 것도 좋은데 어차피 경쟁차종은 뻔함. 수중에 꽤 큰돈을 쓰는거니영상으로 편견갖지 말고 모조리 다 타보고 결정하세요. 결국 자기 맘에 드는 차가 최고잖아요 ㅋㅋ",25
295,보면볼수록 안전빼고는 뭘 내세울수있는차인가 싶네요,5
296,비교는 안되겠지만 Xc90은 돈이 부족해서 못사고Xc60이랑 gv80중에 패밀리카 추천좀 해주세요,1
297,"개인적인 생각인데 1년이상 대기타는 이유가 물량을 일부러 적게 배치해서 대기기간이 더 길어지거나 아니면 대량양산할 여건이 안돼서 그러지않나 싶은데, 의문이 드는게 지금의 볼보가 인기가 그러게까지 많은지는 잘 모르겠음.긴 시간동안 기다릴만큼의 가치가 있는지도 모르겠고.선택지가 없는것도 아닌데 굳이 긴 시간동안 기다릴 필요가 있음?",6
298,4:22 쿵~~~ 시승해보면 뒷서스 정말 딱딱하던데 승차감이 장점이라고 얘기하시네요.시트는 저도 정말 좋았습니다만.. 한국 도로의 수많은 요철을 모두 거칠게 받아줄텐데.. 패밀리카로는 좀 그렇지 않을까요?저도 서스때문에 시승하고 바로 포기.. 구매자 분들은 꼭 시승하고 구매하시길~,7
299,2열 잘 확인하고 사세요 계약했다가 2열 두세번 앉아보고 취소하고 GLE로바꿨네요..시트가 짧고 뭔가 불편합니다..,8
300,"XC60 은 중국 생산이 아닙니다. 스웨덴 혹은 벨기에 생산이구요. 원래 볼보가 생산량이 많은 브랜드가 아니예요. 한국에 배정 물량이 적은 것도 있지만, 생산량 자체가 적은 것도 이유일 거 같네요. 게다가, 사실인진 모르겠으나 볼보코리아 인터뷰에 따르면 서비스 인프라 규모에 맞춰 물량을 수입/판매하고 있다~ 라는 것도 요인일 수 있겠네요. 차가 좋고 나쁘고는 각자 소비자가 판단할 문제이고. 팩트는 유럽 준중형 SUV 판매량이 높은 것 = 절대 생산량대비 수요가 많아 촐고대기가 길어진다는 거. 이건 비단 볼보 뿐만 아니라 X3 등 수입 SUV 는 다 수입량보다 판매량이 많이 출고가 늦어지고 있습니다. 최근, 반도체 이슈까지 더해져서.1년씩 기다려야 할 차인지를 따지기 전에, 다른 동급차량 상황도 살펴보세요. 지금은 국산 포함해서 돈있어도 차를 못받습니다. ㅋㅋㅋㅋX3 20i msp 화이트는 1년 가량 기다려야 할 수도 있다던데, XC60 도 유독 흰차 좋아하는 한국 사람들 탓에 더 그런게 아닐지 ? (X3 도 블랙, 블루는 3~4개월이면 받는다네요)",13
301,요즘엔 다들 대기타야하니 뭐 그러려니 하고  기다릴수 ㅋ,2
302,동급최강은 맞는데 1년이 길긴한데.. 요즘 bmw x시리즈도 만만치 않게 길어서 ...결론 모르겠다,5
303,"XC60 계약하고 1년 4개월 기다렸어요. 20년 8월에 계약했고, 21년 12월 대기번호 22번이고 22년 1월에 출고 된다는 연락까지 받았는데 결국 취소하게 되었습니다.  처음에는 안전과 디자인 이거 하나만으로 충분했는데 1년이 넘게 기다리고 있다보니 이 정도 가격인데 이런 편의장치도 없어? 라고 생각되는 옵션들이 점점 거슬리게 되더라구요. 결국 저도 국산차 실내와 편의성에 길들여져있던건지.. ㅎㅎ 결국엔 취소하고 GV70으로 갈아탔습니다. 그치만 저 디자인과 볼보 특유의 감성은 여전히 눈에 아른거리네요.",3
304,gv70이랑 딱 겹치네요 많은 부분이..,1
305,자동차를 사는데에 있어서 어떤걸 제일 중요시하냐가 좌우하는데 안전빼고 내세울께 없다는말은 운전하면서 안전을 중요시하는 저로서는 이해불가 ㅋㅋ 특히 우리가족태우는 자동차를 타는데있어서 안전보다 중요한게 뭐가있나 싶네요 ㅎㅎ 실제로 중고차 가격방어도잘되고 더바랄께없던데 저는 실오너로서 또다시 차산다고하면 또볼보살듯요,6
306,정말 1년 기다려야 하나요...?,1
307,실제로 보니 차가 다 좋은데 실내 소재가 예상보다 좀 떨어지더라고요.문짝이랑 센터페시아 하단도 죄 다 플라스틱 범벅..,6
308,FF 베이스 볼보를 사야될지 모르겠네요. 제 기준엔 별로 ㅠ,4
309,볼보 가격정책은 이해할 수가 없어요..  일본차와 독일차 사이 그 어딘가가 적절하지 않나..디자인 개인적으로 오지게 이쁘고 뭐가 얼마나 '더' 안전한진 모르겠지만 어쨌든 안전하다니 그렇다고 하고..근데 막상 가격 보면.. xc60보다 싸게 할인 얹은 520i를.. 아니면 es.. 꼭 suv가 필요한거면 nx나 x3..,5
310,왜 김상영 천재죠?,1
311,공감 센터페시아 화면이 많이 촌시러움대기화면 구름이라두 그려넣던가..  😂,1
312,1년기다릴차는 아닌듯~~,1
313,플로 무손실음원 팩트인가요?,1
314,김상영천재 저 계정 장진택체널에도 나오던데 ㅋㅋ,3
315,부모 욕할만하면 부모 욕하는거지 무슨,3
316,안녕하세요. xc60 차주 입니다!3년 가까이 운행을 하면서 느낀 주관적인 의견으로 인터뷰를 진행하였습니다. 차량에 대해 궁금하신 사항은 답글 달아드리겠습니다. 다양한 차량을 담고있는 서우토반 채널을 많이 사랑해주시기 바랍니다~감사합니다.,200
317,"s90을 미국에서 렌트로 3박4일간 탔었는데 승차감이랑 전반적으로 상당히 좋게 탔었던 기억이 있어서 볼보 브랜드에 정말 좋은 인식을 가지고 있어요.오토파일럿도 상당히 안정적으로 작동해서 밀리는 구간에서도 믿고 사용했었고, 가속력도 정말 좋았었던 기억이 있어요!!다음에 살 차는 여유가 된다면 꼭 볼보로 가고싶네요",21
318,이렇게 리뷰하는 분들은 진실성이 있어서 참좋아요,1
319,인터뷰어나 인터뷰이나 깔끔하게 쏙쏙 도움되는 내용만 전달해 주신 것 같습니다. 아주 유익했어요^^,2
320,쓸데없는 잡광고 느낌없이 깔끔하게 실제 차주분의 담백한 인터뷰라 좋네요. 차주분이 잘 해 주셔서 이 편만 이런건가요?ㅋㅋㅋㅋ,21
321,3개월이 아니라 3년이요...? 차 관리 진짜 잘하셨다....,17
322,캐딜락 거의 10년차 오너입니다. 캐디 기변 2회. 볼보는 자율주행에서 진짜 앞서간다는 생각이 들어 기변 고려할 정도입니다.,10
323,영상 잘보고있습니다.bmw 6gt 기다리고 있습니다 ㅎㅎ실차주분들이 말해주는 장단점 너무나 궁금하네요,1
324,서우토반님 목소리도 좋고 영상 스타일도 장점 단점 이렇게 나누니까 너무 보기쉽네요차주분의 이야기를 많이 듣는게 너무 좋은 것 같아요,2
325,20대 후반에 구매하셨다니.. 부럽습니다..,101
326,서우토반 동영상 정주행 중인데 컨텐츠 좋아요  😀 앞으로 분명 구독자 많이 늘어날 거에요~,6
327,최대장점을 말안하시네 급정거를 했을시에 차체 제어가 정말 예술입니다,42
328,볼보 딜러할때 손님이 6개월 정도 기다리다가 지쳐서 해약하는 경우가 다반사였습니다...ㅠ주행보조장치가 3년 전부터 시판되었다 하더라도 당시에는 타 브랜드랑 비교했을때타의 추종을 불허했었죠.,2
329,상세 인터뷰 도움이 되었습니다 감사합니다 현재 소렌토 3천 CC 타는데 엄마께서 다음차는 무조건 그 이상으로 타겠다고 하셔서 (산을 많이 다니긴하는데..)배기량 빼고는 볼보가 다 마음에 드는데T,1
330,요즘 차 옵션이 좋아서 문 안열어도 R 넣으면 사이드미러 각도 내려가서 그럴일이 없어졌네요 ㅎ,14
331,벤츠는 브랜드만 최상위지 기계적인 자동차가 최상급은 아닙니다.쉽게 듣는 이야기가 벤츠를 마지막에 타려고한다는 말인데.. 나이들어 벤츠타면 기계적 차이보단 브랜드 로고를 위해 탄다는 다른 표현이죠.브랜드의 중요성을 다시 한번 더 느끼네요,7
332,31살에 볼보...와 진짜 열심히 사셨나봐요,5
333,오늘도 와주셔서 감사합니다😊 구독과 좋아요도 부탁드릴게요...!!🙏🙏자막 중 안정성 -> 안전성으로 정정합니다 죄송합니다!,48
334,"뒷자석 중앙에 헤드레스트 올라오는데 모르고 계신것 같아요 ! 그리고 스웨덴 및 유럽에선 xc60도 에어서스펜션입니다 , 트렁크 쪽에 보시면 차고높이 조절하는 버튼이 삭제되어 무지로된 플라스틱이 보일거에요. 아무래도 국내엔 차량 금액을 맞추려고 이중접합 유리도 빼고 판스프링 형태로 바꿧나봐요, 저도 비슷한 시기에 t6 구매했는데 처음에 방지턱에서 골이 흔들려서 너무 불편했는데 이젠 그냥 저도 속도를 다 낮춰버립니다...ㅋㅋ",1
335,볼보의 패밀리룩은 뭐랄까 xc40을 봐도 든든하다 라는 느낌이 확 듭니다.,21
336,"XC60 차주님들께 질문: XC60 모델이 5인 가족 용으로는 어떨까요? 아이 3명 (10세 남, 7세 남, 2세 여) + 어른 2 입니다. 차를 3년 정도 leasing 할 계획인데 뒷공간이 제일 염려 됩니다. 실제 차를 이용해보신 분들의 의견이 궁급합니다. 🙏",11
337,이건 그냥 정확한건진 모르겠는데 지금 차량들에 쓰이는 방식의 안전벨트가 볼보에서 처음 개발해서 특허 공유하면서 3점 안전벨트 형태로 다 바뀌었다고 하던데ㅋㅋㅋ나중에 부모님 차는 볼보로 사드리고 싶음ㅋㅋㅋㅋ,4
338,진짜 볼보 차 사고싶다,35
339,"전 사우디 동부에 살고 있고, 2015년 5월에 XC60 T5 새차를 3200만원에 샀는데 11만KM 탄 차를 내년 한국갈때 가져가야하나 고민이 되네요.기본만 있는 차라 다른거는 다 후지고 운전성능하나는 끝내주던데...",1
340,음.. xc60 d5 20년 1월에 인도 받아서 타고 다니는데 3년 동안 타시고 뒷자리 마스터 못하셨군요🤣 4인석이 아니라 5인석 맞구요 ㅋㅋㅋ 중간 헤드레스트가 운전 시야에 방해 될까봐 숨어 있어요 ㅋㅋ 중간 헤드레스트는 위로 뽑아야 사용 가능합니다.,19
341,단점은  저속으로 떨어질때에  미션의 울컥거림  터보렉때문에  운전하기  피곤하구요나하고 차하고 따로 노는듯한 느낌  운전하기  쉬운차는  아니에요장점은  터보랙 구간이  지나면  시원하게 가속되요,9
342,저는 개인적으로 볼보 오디오 음질이 좋은것 같아요 좋은차 부럽습니다 ʘ‿ʘ,33
343,단점이라고해서 들어봤는데 볼보를 워낙 좋아 해서인지 단점 같지 않게 느껴짐ㅋㅋㅋ,47
344,30살에 xc60 t6 7540짜리 일시불로 샀다가 회사이전때문에 연비 폭망이라 팔고 테슬라 샀는데 아직도 볼보갬성이 그립네여,3
345,저는  d5로 1년정도 타고있는데 만족하고 타고있습니다 ^^,1
346,디자인 진짜 이쁘단~~~ 담엔 요너석으로^^,1
347,차분한 설명  잘 보았습니다,1
348,일반인 맞으시죠? 너무 인터뷰를 잘하시는데요. xc40 고민하고 잇는데 잘 듣고 갑니다,1
349,볼보는 안전으로는 깔수없는차인건 저도 인정하지만 그 외적인 실 사용 인터페이스부분이나 주행하며 질감이나 제일 많이 접하는 인테리어는... 포기하셔야합니다.차주님께서 별로 주행 안하셨는데 저같은 경우는 1년반만에 4만타고 정리했는데 요즘 마케팅에 속지마시고 타브랜드타시다가 이거 타신다면 세이프티옵션에만 중점두고 타셔야 만족하시며 타실수있습니다.,14
350,차값이 쎄긴 쎄구나..xc60 시승할때 생각보다 좁아서 실망을 했었는데..여자친구가 차에 관심이 많이 없는편인데도xc60탈때 트렁크나 실내 이런게 좁다 라는 얘기를 많이 하더라구요결혼하게되면 더 큰거 사야겠다.. 옆에 랜드로버 매장가자 이런식으로..,1
351,"저도 같은 종류 차주 입니다, 랜드로버->벤츠-> 볼보로~저는 주변 사람들에게 강추 입니다~",3
352,주차할때 문 열고 하는거나 방지턱 한쪽만 타고 넘는건 원래 하면 안되는거 아닌가요 ㅎㅎㅎ 너무 당연하게 말씀하셔서 놀랐어요,1
353,"저도 신차공개됬을때 계약해서 2주만에 차받아서 운행중입니다.XC60 D4인스모델저는 단점은 제차기준 초기모델이라그런지 조수석 시트 잡소리3번 서비스센터 가서 고쳤는데 지금도 가끔납니다.2열 문짝디자인때문에 휀다쪽에 고무몰딩을 해놓았는데 떨어져나가는 문제;;내비게이션은 구글맵..쓰레기안드로이드오토 애플카플레이 지원되는데 풀화면이 아니라 쓰기좀그래서 그냥거치대 씁니다.과속알림음도 띵 한번하고 속도초과해도 안내 안해주는점 사각지대 경보 있지만 사이드미러 표시되도 소리는안나요비틀릴때 창문 뿌드득소리 긴급제동 오작동문제(가끔 운행중에 2차선주행중 1차선 3차선 차있을때 지나가면 가끔씩 긴급제동을 0.5초정도 하는데볼보 긴급제동은 진짜그냥 풀브레이킹 수준으로 밟기때문에 그것때매 오히려 더놀랩니다.그리고 승차감도 잔요철지날때 좀 튑니다.연비도 시내 8~9정도 나오네요 고속은 17정도입니다.장점은 스피커, 외관디자인, 반자율주행, 어댑티브 라이트, 경쟁모델대비 풍부한 옵션(통풍 마사지되는 시트, 고급내장제)이정도 생각나네요 아 그리고 할인을 100만원 받고사서 중고차값 방어가 굳입니다.볼보타다가 사고 한번나면 볼보탄다고 하는데저는 다행히 사고가 안나서...그래서 다음차는 bmw 6gt 30i로...(영상에 가운데좌석 헤드레스트는 팔걸이 위쪽 올리면 생깁니다. 영상 잘보았습니다.)",9
354,중국에서 인수하고안전에 중국의 다양성이 결합해서대박난차,1
355,v90 1년타고 바꿧어요 내외관 다마음에 들엇는데 요철구간은 정말 답안마옵니다 심하게 쿨럭이구요 파워펄스 무슨 호수가 2번빠저서 교체 받구 마지막으로 또빠져서 기름세서 정떨어저서 팔아버렷습니다 d5엔진이엿어요,2
356,볼보학생때부텀뺀엿는데대기가느무길어서 포기승질급한저는 바로 비엠으로다가 뽑아탓슴다역쉬나볼보는 늠나 이뿐디 참 도도해요제 비엠이는 성실하고우직하니 착해요~~^^영상 잘보고갑니당~~^^,2
357,주의 하실게 자율주행 아닙니다. 운전 보조 기능이지요. 테슬라도 자율 주행 아니라고 독일 법원에서 판결까지 났지요. 저도 V90CC 3년째 운행중인데...안전하다는 느낌은 항상 줍니다.,1
358,저랑 같네요 ^^반갑습니다. XC60 D4 인스 블랙 3년째 만족하고 타고 있습니다.XC90으로 변경하고 싶은 마음도 똑같네요 ㅎㅎ안운하세요~,2
359,"좋은 정보 감사합니다,,볼보에 많이 끌리는데,,,  마지막 결심이 않잡히네요,,,ㅠ",1
360,차 너무 이쁘다 ㅠㅠ,2
361,잘 봤습니다. 감사합니다. ~,1
362,가솔린 하고 디젤이랑 소음 차이는 어떤가요?,3
363,외부공기유입 막는거말고 공기청정기능이 따로 있을가요?,1
364,안전한차의 대명사로 볼보를 얘기하곤 하는데. 문뜩드는 궁금함이 볼보차에서는 급발진 사례가 없나요? 무엇보다 안전에 대한 만큼은 남다른 노하우를 가진 회사로 정평이 나있는 회사로 알고 있는데. 있다면 급발진을 인정한 사례가 있을까요? 아시는분이 있으시면 알려주시면 감사하겠습니다.,2
365,xc60 xc90 사랑하는 내 아내와 자식을 위해 사고싶다... 안전하다는 볼보..,39
366,저도 안전이 최우선이라 볼보가 로망입니다. 하지만 돈이 없어 아쉽지만 쉐보레 탑니다.. 그나마 볼보빼면 쉐보레가 괜찮아서.. 보급형 느낌?ㅎㅎ,11
367,"지금 차량구매로 고민중인 사람입니다만~~경험자의 조언이 절실한 시점에. 볼보xc60, 렉서스es300그정도 레벨로 고민중인데요.어떤게 합리적인 선택일까요~참고로 나이가 60 초반 입니다(그래서 더 고민중).지금 사면 거의 마지막 차가 되지 않을까 해서 더 고민이네요~출퇴근 하는사람 없구요...",1
368,최고로 안전한 볼보,7
369,공인의 영향이 얼마나 큰건지 다시깨달음...,1
370,주말에 전시장 다녀왔는데 이제 디젤은 안나오더라구요. 차값이 너무 비싸긴해요ㅜ 할인없고 대기도 길고,2
371,실제 연비가 얼마나 나오나요???,1
372,잘 보고 갑니다 ㅎㅎ,1
373,다음 새차를 보고있던 차! 리뷰감사합니다!,15
374,영상은 잘봤는데..안전을 위한차를 운전자도 동승자도안전주의를 해야하는게 맞을거 같은데..운전자가 한손으로 스르륵 스르륵 하는게조금 그랬음다른 브랜드 비해 안전?을 믿으니 그럴수 있나..싶으나안전벨트가 기본인걸 보면운전도 브랜드보다는 운전자의 습관이더 중요할듯무튼 쉬원하게 잘봤음요,1
375,볼보는 인정이지...,4
376,세월이 아무리 흘러도 에어컨 조작은 다이얼이 최고임,1
377,오늘도 굿뮤직! 편집도 끝내줘용 ㅎㅎ,1
378,저 xc90기다리고 있어용 진짜 오래걸리네요ㅠㅠ내년은 되야 탈수있을꺼같아요,1
379,볼보 3면 탔으면 많이 탔네요,1
380,xc40도 차주인터뷰 해주세요ㅠㅎㅎ,4
381,MUTE는 현대차도 일시정지 됩니다.폭스바겐도 문열고 엑셀밟으면 안나갑니다.,2
382,하..서른한살..부럽다ㅜㅜ,18
383,볼보멋있네,2
384,목소리랑 와꾸만 쪼금달랐어도 진짜 볼보 영맨인줄 ;; 겁나잘아네,1
385,단점이 너무 주괏적이라 장점만 보이내요 참좋은 차입니다,1
386,흑 뮤크 버튼 누르면 아반떼도 노래 멈추니까 가격따졌을때 아반떼 승..😂😂😂😂😂흑흑,2
387,점점 BGM 퀄리티가 좋아짐,3
388,워너비 브랜드 볼보.. 폴스타원 타보고 싶다..,3
389,볼보장점은 십년되야 수리비가 조금씩 들어간다는거 현기는 5년차부터고,1
390,볼보xc60 차하난 예술이구먼느낌은 현대의 싼타페급,1
391,오프닝 음악 퀄리티 죽여줍니다,19
392,SUV를 원하는데 랜드로바 를 고려를 안한다니 뭥미,1
393,첫 차 19년형 fm540 이였는데 xc90 타보고싶음,2
394,B&w네 오디오 최상위오디오....,2
395,쏘나타도 핸들의 뮤트 버튼 누르면 노래 일시정지 됩니다^^ 다만 센터페시아의 다이얼 돌려서 소리 줄이면 일시정지는 안되는거 같던데..;;;,1
396,"초고장력 강판  기준- 현대 기아 는 제곱센치당 60킬로만 견딤  ...  볼보 쉐보레 80킬로,... 일본차 100킬로,,, 삼성차 120킬로...",3
397,연비가 좋지는 않군요.B4 마일드 하이브리드 디젤 생각하고 있는데참고할께요.,1
398,벤츠 보면 너무 럭셔리 하다고나 할까? 쓸데없이 치장하는데 너무 공들인거 같아서 솔직히 비호감임. 차라리 볼보 같은게 나은거 같기도. 그리고 요즘 BMW는 화재라든지 품질문제가 많구. 갠적으로는 반일감정 때문에 별루긴 하지만 품질면에서는 확실한 일본의 렉서스나 그 밖의 볼보 정도가 고급 외제차 중에서는 괜찮지 않나 싶음.,1
399,V60 보고싶습니다ㅠ,2
400,안정성의 볼보,12
401,단점 말씀 들어보면... 현대차가 잘 맞으실 것 같은데 ㅎㅎㅎ,1
402,요즘 핫한 볼보군요!,19
403,볼보 좋은 차 인정그런데 인도기간...부품...  A/S...  ㅜㅜ,1
404,"Xc40 2년 가까이 타고 있능데 단점도 좀 있습니다..1.인터페이스 잇슈(가끔씩 스피커에서 지직거리는 소리) - 시동 끄고 1시간후 정상화 센터에서는 해결못함.2.갑자기 센터 화면 꺼짐.. 갑자기 꺼졋다 켜짐3.제일큰 원격시동 (볼보온콜) 이건 우리나라만 막아놈.심지어 국산도 유보,블루링크처럼 다 원격되는데..이 단점에도 불구하고 타는점 그냥 튼튼함과 희소성...볼보 구매하시는분들 참고하셔서 구매하세요.!그래도 요즘 as면은 많이 좋아져서 그건 괜찮습니다",2
405,계약하고 적금들면 해지할때 나온다는 그차맞나요?,39
406,나중에 수리비도 그렇고 부품도 수입해야해서 관리하기 힘들지.,1
407,안전성대명사볼보,3
408,헉.7천만원 ㅜㅜ 비싸긴하네요,1
409,더 자주 올려주시면 안되나요 ㅠ,5
410,볼보하면 안전안전하면 볼보,2
411,디자인 호불호,1
412,요즘 CD 플레이어 있는 차가 구형 아니면 없지 않나요? 아차~ 일본차들은 CD플레이어 있긴 하더라구요^^;;,1
413,존나 안전한만큼 조온나 비싼 가격..ㅜㅜ,22
414,부딧혀서 살아 남을 차량은 쌍용차 이쟎아.  완전 두꺼운 철판으로 만들었으니까,1
415,저는 볼보XC60  이랑 캐딜락 XT5 와 고민하고있어요 ㅠㅠ,3
416,잘보고갑니다~~😆,6
417,은근 덤덤 하게 이야기 하시면서 말씀을 잘 하시네요.,1
418,아.. 카니발말고 이거사고싶다 ㅠ 돈돈돈 ㅠ,1
419,"볼보 euroncap 에서는 조수석 무릎에어백 장착하고 충돌테스트하고, 국내에는 조수석 무릎에어백 빼고들여옵니다~ 참고하세요",1
420,qm6도 해주세요,1
421,동탄이네요! 너무 익숙하다더니ㅎㅎ,7
422,볼보자동차는 포드자동차에 인수되었다가 2010년에 중국지라자동차에 인수되어서 중국회사입니다.볼보그룹과 다른회사입니당,3
423,그렇게 좋은 차가 중국으로 넘어간 이유가 뭔지 궁금하네요,3
424,중립주차가 되나요?  된다면 어떤 방식으로 되나요?,1
425,뒷좌석 가운데 헤드레스트 올라오지 안나요? 12년식 볼보인데 제차는 나오거든요.,1
426,수리비가 아우디보다비싸죠 센터가서만되니까...사제가없어서,9
427,볼보 떡상 기념 영상인가여,10
428,디자인은 제네시스가 마음에 드는데 안전성은 이거고 하아.. 뭘 사야할지 모르겟네,2
429,판스프링이 트럭판스프링하고다르다 들었습니다,2
430,부럽다ㅜ,3
431,1년에 3만 탔는데 많이탄걸까요??,6
432,트래버스도 부탁드려요,2
433,d4 d5가 뭔차이인가요?,9
434,나도 볼보!!!,3
435,볼보 튼튼 한거는  오래전부터 아는사람은 다알고 있어요.단지 디자인이  구려서 그렇지,1
436,요새 다 문열면 p 로변속되용 ㅎㅎ,11
437,안정성이 아니라 안전성이겟죠,5
438,볼보 중국차라고 까는사람 분명있다....,1
439,그래봐야 볼보...,2
440,중국회사로 넘어간게 한탄스럽다,1
441,그차  디자이너가  한국사람이랍니다   건대  기계공학과  출신,4
442,와 르노 삼성처럼 안에 다박아놨네....저건 극혐이다 진심 ㅋㅋㅋㅋ볼보야 저건 아니지 ㅋㅋ직관적으로 뺄껀빼라 아닌건 아니다 어디 버튼값 아끼냐ㅋㅋㅋㅋㅋㅋ르삼도이제 정신차렸는데,6
443,재력부럽다,4
444,동안이십니다,4
445,요즘 볼보 엄청 뜨던데요 아나운서 부부때문에 ㅎ,28
446,스크린이 젤 단점이야..,8
