,comments,likes
224,러시아에서 방사능검출되서 반송된 물량 일부가 우리나라에 들어온거 같은데 일본차라는건 둘째치더라도 방사능 ㄷㄷ,8
225,시국이형들은 등판시 블락좀 부탁드립니다 일본산 부품으로 떡칠된 폰을들고 방구석에서 독립투사빙의해 여포짓하는 정신이상자들은 그에 합당한 대우를 해줘야죠 확고하게 선을 그어줘야 순수한 독자들이 피해를 입지않죠,37
226,차를 차로 본다. 맥주를 맛으로 본다. 옷을 실용성과 가격 등등을 고려한다. 맞는 말입니다. 그런데 일본이라는 나라와 국민들은 우리나라에서 만든 상품을 단지 상품으로 보나여?  반추한다면 답은 명확할 것입니다.,6
227,참... 괜찮은 차인 것 같긴한데 시국이 아쉽네요.,1
228,일본 차잘만든다는게 언제적 소리인데ㅋㅋㅋㅋ그리고 저가격주고 사는거자체가 씹호구한국엔 에어백도 싸구려 어댑티드도 안넣어줘 다빼놓고 개비싸게팔아도 사주는 놈들많지,9
229,리뷰 잘 봤습니다.예전 미국에 있을때 담당교수 차가 알티마 1세대 2400cc  수동이었는데 몇번 몰아보고 괜찮다 생각이 들었던 기억이 나네요...당시만해도 소나타와 비교하면 넘사벽이었는데...ㅎ 지금은 상황이 많이 바뀌었죠.그나저나 일베충들 여기도 꽤나 나와서 조선족 프레임 전파에 여념이 없네요 ㅎ정신차려 하등 인생들아...ㅉㅉㅉ,3
230,역시 중앙일보태생 오토뷰ㅋㅋ,9
231,사실상 일본차는 끝났다고 봄. 디자인이나 뭐나 미래가 없어보임,2
232,기태형 흠 이 시국에?,5
233,근데 솔직히 개인적으로 살돈있어도 안살듯합니다 일본꺼라서 안사다기보다 일본차를 사야하는 메리트가 없어보입니다 이제 국산차도 일본차동등할정도로잘만들고 인테리어및 편의기능도 국산차가 더 좋은것같습니다 그렇다고 가격이 매우싼것도아니고...뭐어디까지 제개인적생각입니다,7
234,구독취소합니다.보든 안보든 모든 컨텐츠에 좋아요 클릭했는데 앞으로는 그럴일도  없겠네요. 벌써 혹해서 차 사겠다는 댓글도 보이고 참나...,15
235,"일본은 의도적으로 우리나라제품을 안쓰고 있죠...경쟁력이 없는 제품이 아니라 그냥 우리나라꺼여서 안쓰는 겁니다.하다못해 세계1위 삼성제품도 일본에선 안씁니다. 휴대폰,메모리도 삼성껀 안쓰죠...하물며 자동차야 뭘 더 말할 필요 있나요...의도적으로 안쓰는데 굳이 우리나라사람이 일본차를 사야 할 이유가 있을까요?저는 그렇게 생각합니다.",12
236,광고가 되지는 않았으면 하는 작은 바램이 있네요,13
237,일본차는 페스........,15
238,댓글에 일베충들 많이 보이네. ㅉㅉㅉ,8
239,안보고 싫어요 눌렀습니다 이제 점점 유튜브 안에서 일본차 나오는거 보니 이때면 된다고 생각하고 이런 리뷰 올리는  겁니까??  일본 언론 객관적으로 우리 한국을 보도 하지않고 혐한을 부추기는데 우리나라 왜 이런부분에 대해서 개관적이란 미명하에 왜이런 영상을 올리는지 전혀 이해할수  없습니다 혹 현 상황이 안좋을 띠ㅐ라 대중에 관심 줄어 들때를 생각  한건가요?? 대묻고  싶습니다,6
240,오토뷰에게 큰실망입니다 이영상 올리면 분명 댓글로 서로 으르렁 될걸 예상 못하시고 올리신거가요??? 예견된거 아닙니까???,5
241,일본차 리뷰도 하지 맙시다!,14
242,구.독.취.소,6
243,일본차 ? 싫어요나 머겅..보지도 않을거여.,2
244,실망하고 구독취소하고 갑니다,6
245,장진택 기자도 니뽄차 다뤘다가 영혼까지 탈탈 털려서 소송까지 가는 걸로 아는데... 쫌 안타깝네요. 굳이 지금. 흠...,5
246,구독취소합니다,15
247,현시국을 제대로 인식하지 못하는 안타까운 방송내용.,7
248,일본 싫다,9
249,굳이 이시국에 왜구 차를. . . .,3
250,일본차 사서 많이 타고 다니세요~ 신호위반이나 불법주차 불법유턴 등등 하면 바로 바로 신고 해드릴게요.,3
251,오토뷰 실망스럽네...,2
252,아무리 생각해도 지금 일본차를 올리는건 아니라고 보는데.,10
253,굳이??? 왜??? 이런차가 있다는 것도 궁금하지 않은데...,8
254,진짜 눈치도 없다. 지금 상황에서 일본차 리뷰를 올려야 겠냐.. 그러니까 니들이 2류로 머물러 있는거지. 분위기 파악!!!,1
255,이시국에?,3
256,여기도 토착왜구들 많네...  니네 나라로 돌아가라 !!!,4
257,이거 사는 ㅄ은 없을거라 믿음..,4
258,유투브에서 봤던 큐브 리뷰 중에 제일 좋네요~ 3세대 오너 인데 잘 봤어요~ 단점도 있지만 분명 매력적인 차량 입니다~ ^^,2
259,혹시 보험료가 외제차로 빠져서 비싸나요?차가 너무 예뻐서 바꿀까 고민중인데욤^^,2
260,좋은정보네요 혹시 부품은 구하기 쉬운가요?,2
261,닛산 큐브 친구가 처음으로 탔던 차량 ㅋㅋㅋㅋㅋ 우핸들이라 너무 불편했어욬ㅋㅋㅋㅋ 그리고 1년만에 레이 타다 또 1년만에 cla 이렇게 넘어가더라구요! 저 또한 5gt 가솔린 오나 로써 쌀롱님 영상 기달립니다 ㅎㅎ 쥐티도 많이 올려주세요!,2
262,이거 너무 연식이ㅜ오래되서 중고차 탈만할까요?  수리비가 더드는거 아닐가 망설여지네요  ...ㅎㅎ,2
263,수리비가 얼마나비싸나요 현대차 소나타비해,2
264,1세대sm5 세피로 기반2세대sm5 티아나 기반3세대sm5 라구나 기반,8
265,그당시 충격적이였던 실내 디자인......대단했던 니퐁,4
266,우리나라만 SM5ㅋㅋㅋ,9
267,우리나라만 sm5 sm7,1
268,Sm5는 다운그레이드된 느낌이,1
269,"SM5,SM7이 티아나보다 다운그레이드 된게 뭐뭐 있나요?",3
270,sm5의수출명이니닛산티아나?,1
271,음?,1
272,왜 다운그레이드를 시킨지 이해가 안가네..,1
273,진짜 몇안되는 정직한딜러분중에 한분임,4
274,1-2년 후에는 정팀장님에게 중고차 부탁하고 싶네요,3
275,광택작업 보통 얼마정도 줘야 바가지 안 씌는 건가요?,3
276,수려하다는 고급스러운 표현을 쓰시네요 ~! ㅎ,3
277,자전거도 100만원 넘는것도 많은데 저 차가 100 만원이라니~~~~,3
278,독립하셨나요? 여튼 대박나세요,4
279,독립축하드려여ㅋㅋ,2
280,목소리 톤이 귀에 쏙쏙 들어 옵니다,3
281,와 좋당,2
282,yes 카 에서 나오셧나요? 어차피 독립사장이시니 축하드립니다,4
283,차살때 이분한테 사야징,2
284,4주됬는데 안 팔렸나요?,2
285,판매되었나요?,3
286,문의어떻게드리나요?,1
287,정카에서구입해야하나 으흠,1
288,에스엠100만광고나온거 있나요?,1
289,빨간시계라v정장은좀..,1
290,이런차 있음 연락좀 주시고 영상 올리시면 안되나요?ㅎㅏㅎㅏ ㅎㅏ.,1
291,yf소나타 더브릴리언트 ipg 차량 문의하고 싶습ㄴ다,2
292,안녕하세요   찜입니다.    전화주세요    문자도 보냈습니다.,1
