,comments,likes
774,30살에 연봉4천인데 무리없을까요.. 보험료는 한200정도 나오겠죠 25살에 사고없이 7달정도 보험든 경력말고는 첫차에요 중고로 할부없이 구매예정입니다,2
775,유지비나 정비비용 보증기간 끝나면 수리비 많이 들까요..? F바디 320d 모델이여,2
776,누유문제에대해서 많이 들었는데 아직까진 괜찮나요? 10만은 타야 나타나는 증상인가요?,2
777,개인적으로 트렁크 발로 하면 열리는거 너무 쓸데없지 않나 싶엇는디 ㅋㅋㅋ걍 리모컨이나 버튼 누르는게.. 선을 넘은 느낌,2
778,320dm스포츠(f30) 현찰로 할부없이 구입할려하는데 주위에서 유지비걱정을많이 하더라구요  나이가 25인데 유지비 얼마쯤들까요 알려주실수있나요,5
779,중고차 거래는 어디서 하는게 좋을지 추천해주실수있으실까요?,3
780,5년째 차는 만족하면서 타고있는데 운전석 씨트가 찢어 지네요 싼 재질의 합성피혁이라 그런가 봅니다.,13
781,지금두 타고계신지 궁금해요! ㅎㅎ 영상잘봣어요 ㅎㅎ,4
782,세금하고 1년 보험료를 알고싶네요!,2
783,반갑습니다 답변이 달리려나 모르겠는데요320구매하려하는데 신혼부부이구요 둘이서야 뭐 아반떼만큼 작은차를 타도 상관없겠지만 애가 생기면 뒷자리에 태워야할터인데대략 몇살정도까지 태울수 있을거라 생각하시나용??,3
784,m패키징 엄청 하드하다고 하던데 불편하신가요?,5
785,"1년,2년,3년 차면 문제가발생 없지 이제  슬슬 잔고장이 생기면서 팔려니 감가가 너무나서 못팔고 으해햏 나중에 후회하는 사람들이 많아지지 그리고 나서 그렌져를 타지 ㅎㅎㅎ",4
786,이 영상보고 3시리즈 샀습니다..ㅋㅋㅋ 후기도 올렸네요,4
787,왜 카플레이 사용 안하시고 스마트폰으로 네비 사용하시는 이유가 있으세요?,4
788,다음에는 비엠구매안하신다고 했는데 왜 그런지 이유 알수 있을까요?,2
789,9:00때 보면 휠이 좀 찌그러져 보이네요,2
790,이영상보고 320d msp f30 18년식 업어왓습니다 차 좋네용 카플레이 설치하세용,3
791,2년차애 장단점 논할게있나 5년타도 장점은 있어도 단점은 없더라,3
792,k5신품보다 320d 중고가 나을까요? 애인도 없고 반려견도 없고 혼자 탈건데.,4
793,g바디 f바디 고민인데 추천해주세용,2
794,중고차 딜러 추천부탁드립니다 BMW,1
795,아내 분이랑 같은 회사 다니시나요?,2
796,경유 는 5천에 갈어  바보 아냐,3
797,생김새는 아반떼가 더 잘 어울려요,2
798,비단 자동차만이 아니라 어떤 분야의 영업에서도 두각을 보이실 실력과 기본소양을 갖추신분 같습니다. 항상 잘 보고 배우고 있습니다.,27
799,"안녕하세요 영상이 떠서 우연히 보게 됐습니다. 현재 320i msp g20 신형 출고해서 약 1년가량 타고 있구요, 출력 부분이 약간 기대하면 안된다고 하셨는데 사실 출력 부분도 괜찮은 편이라고 봅니다. 제조사 제로백 7초 실측 6.7~7.1 초(고급유기준) 나오던데 이게 요즘 차량들 중에서 빠르다고 보긴 힘들지만 대배기량 준대형차량보다는 실용 영역대에서 가속력이 더 나은 편이고 정말 차량 자체가 답답하지 않기 때문에 구매 고려중이시나 출력 걱정되시는 분들은 ""184""라는 숫자에 너무 연연할 필요는 없으시다고 봅니다. 실제로 제 차량 다이노 측정기상 실제 출력은 ""휠마력"" 174 마력정도가 나왔고 이는 정말 출력손실이 적은 차량이니까요. 지인의 2013년식 제네시스 쿠페 2.0차량이 250마력 차량임에도 불구하고 휠마력이 실측 171정도 나왔던 거 생각하면 제조사 발표 수치는 숫자일뿐 그냥 참고용 정도로만 이해하시면 된다고 봅니다.  250마력인 제네시스 g70 2.0 차량이랑 비슷한 성능으로 달리면 쉽게 이해하실듯요.",2
800,"일본에서 320i msp 21년식 타고있어요21년식을 굳이 선택한 이유는 19,20년도식 시승했는데 너무 단단해서 보류했습니다. 근데 딜러로부터 일본향 320i 너무 딱딱하다는 고객VOC를 반영해 21년식부터 서스를 부드럽게 셋팅했다고해서 시승해보고 생각보다 너무 좋아서 바로 구매했어요 어느정도로 부드러워 졌냐면 19인치로 바꿀정도로 편해졌으면 아시는 분은 아실듯 합니다. 잘타고 있고 다음차는 550으로 ㄱ ㄱ",4
801,저희 채널에서도 제가 늘 트랙션 접지 강조했는데.. 역시 B남형님도 일맥상통하시네요! BMW는 와인딩이 제맛인데 320i로도 충분하죠~! 팝콘까지 터지는데 뭘 더 바라겠습니까...,22
802,"왕초보 첫차로 220d 와 고민하다가 작년 9월에 320i (g20)베이스로 최종 선택했는데, 가성비도 좋고 탈수록 매력있고 너무 맘에듭니다. B남님 영상은 bmw 차량 세팅의 디테일한 부분에 특화 되어 있어서  시동거는 법도 모르던 차알못인 제가 블랙박스부터 애플 카플레이까지 큰 어려움없이 설치 할 수 있었습니다. 유용한 영상 올려주신 B남님 덕분입니다. 감사합니다. 건강하세요~",1
803,젠틀하고 지적인 설명 진정한 전문가 비남님 3개월전 320i msport black 구매후 많이 도움되고 있씁니다.디지털카키부터 시트포지션 영상까지 감사해요,3
804,320i msp 출고하고 4개월 정도 되었습니다. 제가 느끼고 있는 걸 너무 똑같이 말씀해주셔서 신기했습니다.정말 재미있고 즐거운 차량이에요. 출력이 부족한게 아쉬울 뿐 재미는 완전 보장입니다ㅎㅎ영상 잘 봤습니다ㅎㅎ,5
805,차 외관이나 내부를 전체적으로 찍어주시면 더 좋을 것 같아요. 시승기이긴 하지만 차 디자인도 함께 보고 싶어하는 사람이 많을 것 같네요.,6
806,"저는 주행거리가 많아서 디젤 모델을 구매했음에도 불구하고 가솔린에 꿀리지 않는 정숙성과 스포츠 성, 연비는 덤이라 너무 만족하면서 펀 드라이빙하고 있습니다 ㅎㅎ(다만 배기 사운드가 가솔린에 비해 약하다고 해야하나 너무 슬픕니다,,,, asd 라도 있었으며ㅕㄴ,,)",4
807,"영상 잘봤습니다 선생님, 제가 해치백에 관심이 많아져서 1시리즈를 고민중이었는데, M135i 와 3시리즈를 비교한다면 어떤게 더 재밌을까요? 역시 전륜과 후륜 차이와 차크기에 따른 느낌에서 갈릴까요 ?  운전 성향 자체는 안전한곳이나 차가없는 곳, 와인딩코스 같은곳에서는 밟으면서 속도를 즐기는 편이고, 평범한 시내에서는 얌전히 운전하는 스타일 입니다, 그런데 지금 이 영상을 보고 그냥 3시리즈로 가는게 답인가 하고 다시 고민하기 시작했습니다 ㅠㅠ",3
808,차보다도 프레젠테이션능력에 감탄하고 갑니다정확한 발음과 간결하고 핵심적인 의사전달..진짜 멋지십니다,19
809,"역시 믿고보는 B남입니다. 목소리와 장,단점 설명 감사합니다.혹시 여건이 되시면 M550i 리뷰도 부탁드립니다.참고로 몇일전에 춘천에서 연락드려 상담했었습니다.",7
810,320i msp 블랙 + 베이지 시트 출고받고 타고 다니고 있습니다! 계약 고민하시는 분들을 위해 팁을 하나 드리자면 Msp기본시트인 알칸타라 대신 저처럼 베이지 시트를 선택하시면 좀 더 부드러운 승차감을 느끼실수 있습니다! 저도 m패키지의 하드한 시트를 제일 걱정했었는데 베이지시트를 앉자마자 운전의 즐거움이 2배로 늘었습니다! 베이지시트가 알칸타라 시트에 비해 좀 더 푹신푹신하고 편안합니다! 다들 고민하지마시고 펀카 320i 선택하시길 바랍니다!,10
811,겸손함이 온몸에 묻어있네요 존경스럽습니다,2
812,"21년식 320i 럭셔리 모델 타고있습니다. 작년 11월에 출고해서 1년이 다 되가네요. 장기적인 만족도를 본다면 럭셔리 선택을 추천드리고 싶어요~ 재미있는 차도 물론 좋다고 생각하지만 비남 말씀대로, 재미있다면 승차감을 어느 정도 희생해야 되기 때문에 불편하다고 생각이 들면 차가 쉽게 질리기 때문입니다. 물론 개인 경험(이전차가 미니쿠퍼 3도어..ㅠ)을 근거로 말씀드리는 거지만, 제 기준으로 럭셔리도 충분히 펀 드라이빙을 즐길 수 있는 것과 동시에 노면을 꽉 움켜잡고 가는 능력도 일품입니다. 승차감은 덤이구요. 1년 정도 타보며 느끼고 있는 건, 이동하는 순간이 행복하다는 것입니다. 질리지 않고, 항상 설레는 이 느낌을 지속적으로 주기에 320i 럭셔리 모델 선택에 후회가 없습니다.",7
813,오래타기엔 럭셔리가 나은 것 같습니다. e90 320i깡통타다가 m스포츠스프링+퍼포먼스댐퍼 하다가 힘들어서 순정 스프링으로 돌려 타고 있습니다. 휠도 17 갔다가 16으로 다시 돌려 놓으려고 합니다. 럭셔리 모델이 고속에서 퉁 날아가지 않고 도로를 잘잡고 가지 않을까요? 1대로 장기보유하기에도 유리할듯 하고요. 저도 그래서 5시리즈 보고있는데 그때 댓글처럼 m스포츠와 럭셔리 사이에서 무한갈등입다.,11
814,"M340i 를 일년간 타다가 너무 하드해서 팔았는데요, 그 때의 전신의 털이 솟는듯한 긴장감과 가속력이 가끔 그리워서 다시 사야하나 고민중입니다.십년만 젊었어도…. 안팔고 계속 탔을텐데 말이죠.실은 그래서 서스펜션이 3에 비해 부드럽다는 M440i 를 고민하는 중입니다. 비엠3시리즈는 누가 뭐래도 최고의 펀카가 맞습니다.",12
815,진짜 잘만든차...차 아무것도 모를때 g70 출고하고 3년 지난 이제서야..320i 라는 차량을 알았다...하체부품 방청 밸런스 요잉 피칭 알루미늄 사용...320i는 명차...,10
816,차분하게 말씀 잘하시네요비남 영상보면서 많은것을잘배우고 있습니다^^,3
817,16년식 A6오너인데 몇일전에 330e를 시승했는데진짜 차가 짱짱하고 쫀쫀하고 코너링도 제차랑은 넘사벽이던데 330e m스포츠인데도 서스펜션이 스탠다드더라구요320i력서리도 제가탔던 쫀쫀하고 코너링 느낄수 있을까요? ㅎㅎ,2
818,"안녕하세요. 와이프의 120i 를 타보면서 g30 520d 때는 느껴보지도못했던 재미를 느꼈습니다. 이후 3시리즈를 몇달이나 고민중인데요, 혹여나 하는 주변 시선이 좀 신경쓰입니다 5에서 3이 뭐냐 등등 ㅠ시승은 해볼 예정입니다만, 의견을 여쭙고싶습니다~",2
819,"마지막에 말씀하신부분 핵공감이요 영상후기보는거랑 가서 시승하는거랑은 천지차이에요,,",2
820,저도 지인차로 320i msp  타봤는데요.말씀 하신것처럼 턱있는 노면넘을 때 승차감이 엌.. 소리 나오더군요.뒷좌석이라 더 그런것 같은데요말씀 하신 내용이 공감이 많이 가서 질문드리는데요혹시 m340i 어댑티브 서스 있는 버전 승차감은 어떤지 아실까요?제가 대기를 걸긴 했는데요..시승하기 쉽지 않은 차라 약간 고민이 되서요. ㅎㅎ,4
821,조수석님이 95% 를 타기 때문에 저는 럭셔리 이노프리로 출고를 했지요   제 기준으로는 럭셔리로도 펀 드라이빙 가능!  편안한 승차감은 뽀나스~  G20 3시리즈는 만족도 120% 죠!!,3
822,메인으로 올뉴카니발 디젤이있는 상황에서 세컨으로 집사람이 운행하고 어린 딸아이 한명 뒷좌석에 태우고 단거리 시내주행 용도로  고민도없이 20i에 럭셔리 이노프리로 3월 출고받아 운행중인데 후회1도없습니다.목적 용도에맞게끔 골라타는중인데 단점을 꼽자면 올카타다가 가끔 제가 20i타면 차에서 내리기싫어지는 단점이있습니다...ㅜㅜ,5
823,저희 차 5개월 타면서 느낀점을 그대로 다 설명해주셔서 놀랍네요 이차 끌고 남편 성격 나빠지기도 했습니다 ㅋㅋㅋㅋㅋㅋㅋㅋ,1
824,귀에 쏙쏙 들어오는 설명 감사합니다 :-),3
825,120i msp 계약 했습니다.. 와이프 차량으로 구매 예정이고 아마 제가 탈수도 있을듯한데.. 320i msp랑 심히 고민되네요.. 추천 해주신다면 어떤 모델을 추천해주시나요..? 그리고 출력은 어떤게 더 나은지 궁금합니다^^,3
826,안녕하세요. 320i 와 35i 여기서 각각 3뒤에 붙는 2와 5의 차이점을 알고 싶습니다. 꾸벅 ~,1
827,공유 닮았으셨네요 ㅋㅋㅋㅋ m340i 리뷰도 부탁드릴게요! 어댑티브 서스라서 승차감 차이도 궁금합니다,3
828,너무 재밌게 봤어요~ b남은 참 박학다식 하신듯~~,3
829,"B남님 현재 e클래스, 21년형 320i 럭셔리 두대 타고 있는데요. 요즘 7시리즈에 너무 눈이 가서 그런데.. 3시리즈에서 7시리즈로 넘어가면 승차감이 차이가 클까요? 제가 엄청 밟는 스타일은 아니거든요. 3시리즈는 방지턱이나 터널내에서 소음이 너무 커서요. 5시리즈는 3시리즈랑 엔진 같은거 쓴다고 해서 차 바꿔도 차이를 모를 것 같아서요. 7시리즈랑 3시리즈 비교 좀 해주시면 안될까요?",1
830,320사려했다가 와이프의 반대에 이것저것 알아보다가 최종 X3로 정착했슴돠결혼만 아니면 생각도 안하고 무조건 320이었는데ㅠㅠ 320 너무 아른아른거립니다ㅠ,6
831,말씀 참 조곤조곤 잘하십니다! 3시리즈 정말 재밌는 차죠,9
832,정확히 핵심만 말씀해주시고적절하고 고급스러운 어휘로 참 시간이 아깝지 않은영상이네요 늘 잘보고 있습니다!계시는 전시장 가까운데부담없이 들려서 얼굴한번 봬도 되나요~?ㅋㅋ,7
833,나중에 한 1년 여 정도 타시거나 2년 정도 타신후.. 가변식 서스 튜닝하면 기가 막힙니다. ~,4
834,올해 2월에 송도 드라이빙센터가서 30분 타보고 바로 겟!관심 있으신 분들은 시승 꼭 해보세요!!,2
835,며칠전 영종도에서 320i 타봤는데 명차입니다^^,1
836,"출퇴근 용도로 320i 럭셔리 뽑아서 재밌게 타는 중입니다, 허리가 아파서 럭셔리 정도가 딱 좋네요 ㅎㅎ",3
837,가끔 도로에 서 계셔셔 종종 뵙습니다.타이어 셋팅 법도 알려주세요~ 앞.뒤 타이어사이즈가 달라서 셋팅값을 어떻게 해야할지 모르겠어요.,4
838,bmw에서 제일 잘만드는 세그먼트죠~^^ 벤츠엔 s클래스가 있다면 bmw는 3시리즈라고 해도 과언이 아니니깐요^^,2
839,굿~~역시나 솔직한 후기 정말 찐 입니다,2
840,고맙습니다 b남님미러링 해결 하는데도움주셔서 감사 합니다,4
841,럭셔리는 m sports랑 비교해서 승차감이 덜 단단한가요?,2
842,삼개월정도 타고 있어요 ᆢ최고의차네요~~~^^벤츠도타봤지만 비엠이최고^^,2
843,"1)×3를사려고합니다.M팩이 그리딱딱 한가요2)뒤좌석에 탔을때 멀미예방에 럭셔리가 좋은가요,m스포츠 인가요?3)320i가 힘이 딸린다는 말이 있는데30e가 답인가요4)2022년식에베이지시트가 있나요?",2
844,320d랑 승차감 차이가 있나요?,2
845,세컨카로 좋군요!,3
846,죄송한 질문이지만.. 4~5년 감가율이 50% 정도 될까요? 총소유비용분석 TCO 분석을 해보려구요 ㅎㅎ 월 감가액을 계산해봐서 매월 얼마나 지갑에서 사라지는지 알고 싶어서요 ㅎㅎ,2
847,영상 항상 잘보고있습니다 제차가320i럭셔리 모델입니다만  반도체문제로 무선충전이랑 어뎁티브크루즈컨트롤 기능이 없는데 서비스센터에  가면 추가로 설치할수 있는가요?,2
848,330i가 안나와서 살짝 아쉽습니다만 320i로도 만족합니다... 이제 제 320i는 8천만원짜리거든요.... ㅠㅠ,5
849,"11월 16일 420i 그란쿠페 퍼스트 에디션이 나온다고 합니다. 맘에 드는 옵션이 어뎁티브 서스펜션이 적용된다하는데, m스포츠서스펜션과 비교하여 승차감이 부드러워 지나요?",2
850,"안녕하세요 현재 g70 2.0t  ( 스포츠패키지 포함 거의 풀옵 ) 차량가격 5150 계약 넣어뒀습니다아무래도 제가 나이가 29살이고 , 펀카를 찾다보니 g70으로 타협을 보고 계약을 했는데320i msp가 눈에 너무 아른거려서현재 계약 철회하고 bmw 320i msp를 가야하나 고민중입니다 .딜러님의 의견이 궁금합니다 .",2
851,잘보고갑니다~~~ 영상과 같은 모델 3개월째 운행중입니다 럭셔리가 좀 덜 하드한가요?? 비교시승을 좀 해보고 샀어야했는데... ㅠㅠ,2
852,320i 차주입니다! 정말 재밌는 차입니다! 너무 좋아요,3
853,차구입하려고 하는데 설명감사합니다. 견적은 받아놧는데 시승을 하러 가봐야겟네요. 그리고 구입결정을 하는걸로,3
854,외관안보고 막상 타보면 베이스모델이 가성비 갑,3
855,바바리안에서 코오롱으로 기변해야 되겠네요.B남님도 뵙고^^,5
856,"8:16 ""장거리 가실때 허리는 조금 아플 지는 몰라도 확실히 덜 피곤합니다."" 허리가 아프다는건 허리에 충격이 전해진다는거고 잘못하면 허리 통증이나 디스크까지도 유발할 수 있다는건데, 조금 덜 피곤한게 문제인가요? ㅎㅎㅎ",3
857,쉬운설명 감사해여!!!!!!! ㅎㅎ,2
858,320i  투어링은 패밀리카로 2년 사용후 세컨카로 사용하는건 어떤가요?,2
859,아주 스마트한 자동차딜러 느낌? 부천사는데 한번 전시장 가고싶어요,2
860,"3시리즈 꼭 타고 싶어요, M340i로.",2
861,저는 럭셔리모델 예약했는데 괜찮겠죠스포츠모델은 안타봐서 모르겠는데 럭셔리는 승차감괜찮더라구요,1
862,"오늘 럭셔리모델 시승했었는데,,승차감좋았는데,,저만그런가요,,",2
863,신뢰가는 말투 듣기 좋습니다 :),2
864,요즘 영상이많이올라와서좋네요ᆢ많이많이올려주세요,2
865,g20 320imsp차주입니다. 승차감이하드한편이긴한데 f30 3시리즈보단 훨씬 부드럽던데요?  뭔가하드하면서도 고급진 승차감,4
866,럭셔리랑 g70 2.0 이랑 승차감 차이는 어떤가요?,2
867,단단하다 단단하다 하는데 불편함을 느끼는 단단함이 아니라는점!,2
868,저희 어머님도 맨날 탈때마다 뭐라하십니다 ㅋㅋㅌㅋ반면에 아버지는 좋아하세욬ㅋㅋㅋ,2
869,320i 그냥 베이스는 어떤가요??,4
870,320i 재미있죠!저는 주말에 고속 주행시 고급유 넣고 평일에 출.퇴근용은 일반유 넣고 다니는데 엔진에 무리가 갈까요?,3
871,2열에 갓난쟁이(카시트) 아기를 태워도 무방할까요?,3
872,기존 자연흡기차량 1600cc 2000cc 타셨던분들이라면 우와 좋네 할수도있지만...좀 튠좀하고 휠마력기준300마력대 이상 350선에서 400마력대 타셨던분들은..... 아 뭔가가 모자란 느낌이죠.... 저도 타봤지만 출력이 별로라 그냥 저냥 밍밍하죠^^ bm도 최소 6기통트텁은되야 bm이구나합니다,2
873,3gt msp모델도 펀카에 포함이되나요??3시리즈랑 느낌이 좀 다를까요?,2
874,몸이덜피곤한이유는. 단단한서스팬션때문이아니고요.  뒤에서밀어주는 후륜이라편한겁니다앞에서땡기는전륜은장거리가면죽죠 ㅎㅎ참고하시길,1
875,결국 안좋다는거 아닌가요 ㅋㅋㅋㅋㅋㅋ   승차감이 최악이라는 말이잔아요 ㅋㅋㅋㅋㅋㅋㅋㅋ근데 그돈이면 그랜져갈거같습니다..... 그랜져 승차감 아주좋습니다 크하하,2
876,저도 3시리즈 좋아합니다~그런데 앞 유리에 습기가….ㅠ,1
877,최고의 리뷰,2
878,"320e는 국내 출시할까요? 출시한다면 얼마쯤, 언제 들어올까요?",2
879,22년식 320i msp 도 영상차량과 동일한 승차감인가요?,2
880,22년식 320i m스포츠가 베이지 시트가 선택이 혹시 가능한건가요??!,2
881,그래서 제가 럭셔리를 갔더랬져... 속이 넘 울렁 거리는 ㅜㅜ,3
882,"나중에 애들다커서 펀카탈 상황이되면m340i 살겁니다 ㅎㅎㅎㅎ자동차 좀 안다 하는사람들은 340i원픽이죠 ㅎㅎ3시리즈 산다고하면 그거 아반테급아님??80-90%는 이소리하는데, 차알못들이죠 ㅎ",6
883,잉 제 차네용 ㅎㅎ 딱하나 아쉬운거 좀 모자른 출력... 330i단종 ㅠ,5
884,330i 다시 가져와주세요 ㅠㅠ,1
885,320i lux 오너인데 msp 살걸 후회 가끔합니당..ㅜㅜ,3
886,이런 댓글 달아도 되는지 모르겠는데 부천에서 근무하시나요? 길이 익숙하네요ㅎㅎ,2
887,저도 럭셔리 계약하고 대기중인데 msp가 아른거리네요.. 조수석에 사람 자주태우다 보니ㅠㅠ,2
888,320i msp에 베이지 가죽 시트 들어온다는 소문이 있던데 사실인가요?? 알칸테라 너무 싫은데 ㅠ,3
889,buy honda civic si instead. much more fun to drive and also cheaper then bmw,2
890,330i 가 혼다 어코드 보다 늘려서 실망했습니다,1
891,시승하신 차는 22년식인가요~?!,2
892,320i msp 5430 만원이  개소세 할인가격인가요??,2
893,자막이 방해됩니다. 아니면 제일 아래로 옮기던지요,2
894,"ZF만 봐도 G70 , C클 안 사지 ㅋㅋ",2
895,이건 블랙수트에디션 차량일까요?,1
896,장난하나 해결안되는데요....,2
897,아니 방지턱 올라 가는데 저렇게 빨리 가냐. 차에 대해서 아나?,2
898,나 혼자 타는게 차냐? ㅋㅋㅋ,3
899,할인얼마해줍니까,2
