,comments,likes
214,"이름 쓸 때 성 띄고 쓰는 거 일본 잔재입니다. 김송은 기자 이렇게 써야해요.법은 아니니 강제력은 없지만,,,",1
215,송은기자님.지금.딱.이쁘네여.ㅎ.단발해도.귀여울듯.ㅎ.ㅎ.아프지마여.방송잘보고있어요,1
216,아 티구안하고 푸조가 투싼을 따라서 차 크기를 키웠나봅니다ㅋㅋㅋ 국뽕 한사발 들이킵니다. 자 이제 실내를 보고 댓글 달겠습니다,1
217,이젠 두분이서 하시네요 김송은?? 기자님 귀엽네요 ㅎㅎ,1
218,Glc43 2부는 업데이트 안하나요??,1
219,송은 기자 귀여워 ^_^,4
220,지금도 괜찮지만 마이크를 각자 들었으면 더 좋겠어요^^,15
221,푸조 5008 SUV 7인승은 한국에 안들어오나요?,1
222,사랑해요 김송은,2
223,아이돌 영상 찾아보듯..송은 기자님 영상 찾아 보게됨..,6
224,김기자 척추란다...ㅋㅋㅋ이건 팩트다! ㅋㅋ,5
225,"이쁘시다,....",2
226,차가격이 어케되나여?,1
227,송은님 너무 이뻐요,1
228,내부는 개쩌는데 외부가 너무 에러다.. 특히 리어 뭐냐 저게,1
229,이분은 선생님 같아~,1
230,언니 너무 이쁘세요. 화이팅,1
231,다 좋은데 직물시트?????ㅠㅠ,1
232,운전석이에일리언에나오는 우주선 조종석같네...,1
233,뒤가 밋밋하네요~~,1
234,김송은 진짜 이뿌다,1
235,이분 상큼하네요~,1
236,흠....이 차는 뒷좌석 승차검을 버려도 된다면 구입 하셔도 됩니다. 디자인은 정말 좋습니다.... 하지난 as는 정말 욕이 욕이 욕이 나옵니다.......,8
237,송은기자 아름답다고~~~!,1
238,넘비쌈 ㅡㅡㅋ외관다자인이 산으로 가네요,1
239,건반디자인 실용적 편하겠군,1
240,마이크때문에 집중이 잘 안됩니다.,1
241,와 차 진짜 좋아보이네요,25
242,알뤼르 인가요??,1
243,여기자님 사랑합니다~~~~~~~~~~~~~~~,4
244,푸조수리비한번고장나면평균100만원 10년만에폐차할수준다음엔 절디니안탑니다ㆍ고장투성이,1
245,디자인은 죽인다 진짜 ㅋㅋㅋㅋㅋㅋ as문제 거론되는거보니 한국은as가 고질적인문제인가 ;죄다 as는 잘안해주나보다...,4
246,'장신미녀' 송은 기자님,1
247,이세돌 닮은듯,1
248,"바지,,, boodam ……~",1
249,푸조의 재발견 인가요?음질 포함한 실내가 저렇게 좋은데 왜 판매량이 낮은지 납득이 안가네요.,2
250,이걸뭐라해야되지?와쓰으으읍음쓰레기차는아닌듯그쓰레기차보다는정말갓갓차임 ㅇㅈ?정말김태균야구공에맞아도 괜춘,1
251,아래댓글 찬성~~사는사람 불상하다,1
252,트림상관없에 엠비언트 라이트는 들어가나요?,1
253,저런 곤에 광고를 준놈들이,1
254,안추우세요? 할려고 했는데 1년전이었네 ㅡㅡ,1
255,보기만 하고 댓글을 자주 안올렸는데 10만 당첨 않되었어요,1
256,디자인 다 좋은데 토션빔이라니...,5
257,송은이 기자 점점 실력이 느네요. 의견을 좀더 적극적으로 제시해도 괜찮을거 같네요. 의상은 포멀한게 좀더 어울리네요,17
258,뒷좌석이 돌침대 같아요,4
259,송은님 바지핏 라인 넘 이쁘심,7
260,김송은 퇴사했다고 합니다,2
261,우리도 도심에선 승용디젤 퇴출 시켜야함,1
262,디자인과 디테일은 역시 프랑스인데 나머지는 음.......,1
263,8:42,1
264,김송은 기자때문에 모터리언 봅니다 :),2
265,"그동안 ,모터그라프 김한용 편집장 시승설명을 최고로 알고왔슴니다..근데..여기두분,박기돈편집장님과 송은 기자님의, 볼보,{크로스컨트리 시승} 오디오 편부터~ 열열히, 좋아지기 시작하여..이곳 푸조 신형에서도 역시, 제가제일 좋아하는 오디오부분에..애착을 가져 주시니 두분이 참, 잘 분위기를 이끌고 있네요..이젠 두분의 열열한 팬으로 , 재미있게 보고있슴니다..^^",2
266,몸매 좋다!,6
267,모터리언 편집팀 차종마다 1부와 2부는 랜덤으로 연달아올라오고 대부분차종은 1부후에  계속해서 다른 타차종 1부가 올라오면 2부 안한 차종은 언제 올려주시나요?? 정신없게 올리시네요,5
268,기자님땜에 본다 으헹헹,6
269,아니다 뭣대가리 없다,1
270,여기자 동영상 스샷은 그만좀,2
271,와 송은 기자님 ㅜ,1
272,차 좀아는사람들은 번넷만 열어봐도 아는차  4000천 이상  절대주면 안돼여,8
273,The same sound as a watering engine but with lower performance,1
274,"송은 기자님 돌발퀴즈 나갑니다! 정신 바짝 차리시고 답안을 작성하세요.자 문제는 딱 하나, 답안은 5초안에 작성하셔야 합니다!푸조 3008 vs 기아 쏘렌토 vs 현대 싼타페",1
275,"역시 디자인은 호불호..직접 봤지만,..정말 망작디자인이라 생각 했는데..^^ 자기 스타일의 차 선택하세요..",2
276,리뷰의 기능을 잃고 여기자랑 노는 느낌이 너무 강력해지고있다. as와 가격. 가성비 등을 따지고 시청자위주의 동영상을 찍어야지 여기자 영입 후 조회수에만 급급한 모습.,3
277,최근 푸조차 내비 화면 국내 입고 차량들 왜??반토막 화면 인가요 옵션에도 없고 많이 아쉽다는....,1
278,아.. 진짜 오디오좀 어떻게좀 해봐요. 신경질나네 진짜 작아졌다가 커졌다가 안들렸다가 하루이틀 찍나요?,5
279,웃음이 너무 햇퍼요.,1
280,I'm not Korean and I don't know why i'm here but by the way I saw the entire.,5
281,송은 기자님  방가워요~~^^,22
282,감기걸린 김연가가 왠일로...,1
283,"푸조, 싼타페  둘다  싫음....................원가절감  심각하게 해서  싫음  둘다",1
284,120마력30.6토크스포츠한 힘이나온다니 이해불가브레이크  어쩔껀데...껍대기보구 사는차이 차에 어떤 엔진이 들어갔는지미션이  뭔지  꼭 알아보구 사세여,3
285,토션빔 드립쳐봐야 블라인드테스트하면 찾지도 못할 것들이 ㅋㅋ 깝을쳐요 깝을,21
286,그냥 좋다고만 하지마요. 협찬을 얼마나 받은건지 모르지만....참....껍데기만 그럴듯한 소형차 프레임 확장해 만든차. 저런걸 4천을 주고 사요? 싼타페가 더 가성비 최고일 듯.,12
287,노사장은 혹평을 하던데,3
288,이런차는 진짜 사주면 안됩니다. 가격이 ㅇㄷ ㄷ 토션빔 쓰레기에,7
289,이차 노형에게 무지 까신차이고 하체나 엔진 미션 정말 기본기가 현기차 90년 초반 기술입니다 이차 사시면 안됩니다. 겉만 이쁘고 속은 쓰레기 입니다,3
290,특유의 아재유머 극혐.. 꼰대느낌을 감출수가없음,6
291,두분이 부부인가요???,2
292,송은님 바지좀 사입어,3
293,노인네는   그만  나오세요.,5
294,송은기자님 더운데 치마좀 입어주세요. 원피스나,5
295,"1,200 cc 차량이 4천5백만원 수준이라니... ㅠㅠ그냥 타던차 수리해서 계속 탈레~",2
296,4기통에 1.4리터초중반배기량 이었으면 이해라도하지 가격이너무비싼데 아무리푸조라지만,2
297,그래서 실연비가 얼마라는겨;;,1
298,디테일하게 설명해주시는 영상이어서 모터그래프의 자주 보게 되는 것 같습니다!현업에 있으면서도 많이 배우고 느낀답니다! 좋은 영상 감사드려요!,2
299,1.2 가솔린 엔진보다 1.6 하이브리드 엔진을 들어왔어야,5
300,근데 3기통은 4기통과 뱅크각도의 차이가커서 진동에서는 불리할텐데 소비자들은 어떠게 받아줄지 의문이네요?,6
301,3008을 시작으로 208과 2008도 가솔린모델이 들어오길 바라봅니다,4
302,티구안 프리미엄 트림이면 조수석이 폴딩됩니다. 전동시트가 아니어서 그런둣해요,4
303,"새삼스럽지만, 모그 영상퀄이 진짜 좋네요!",2
304,"공차중량 261kg나 차이나는데, 주행느낌이 천지차이겠는데요.",1
305,호오 뿌조 가솔린 시승기 기다렷다규..!!,1
306,푸조는 슬퍼 아무리바도 ㅋ,1
307,"트레일블레이저 초창기에 잠깐 있다 사라진 1.2엔진과 제원이 상당히 유사하던데 가격은 1500만원이 높으니, 프로모션이 많았으면 좋겠습니다.",3
308,XM3와 비교 되겠군요.,2
309,"한국에서 수입차는 벤츠, 아우디,비엠, 폭스바겐. .  4곳뿐. . 그이상도. 그이하도 보지말자 ㅋ",1
310,언제부터 디젤 최강자엿나 ㅋㅋ,2
311,1.5 아닌 1.2 다운 사이징 잘 보여주는군요~ 마치 트랙스 생각나는데요? 디젤 푸조만 봤었다면 이제 디젤은 점점 사라지고있으니 디젤 선두주자인 푸조도 피해갈수는 없나봅니다 :(,5
312,와 1.2 엔진이라니ㅎㄷㄷ쉐보레 1.35 보다도...재밌게 잘 봤습니다 ,2
313,가솔린 시승기 정말 궁금했는데 감사합니다~,4
314,장단점을 잘 집어주셨네요 푸조 디자인 물 오른거 같아요 ㅎㅎ,4
315,3008 후속이 2년후에 나오고. 그 때를 기다려봐야 겠네요,1
316,가격 높다 그래도 사고 싶었던 모델인데 국내에선 적어도 150~180마력 이상 나와줘야 팔릴까말까일듯....,2
317,최초네요 3008 가솔린 시승기!,1
318,시승해봤는데.... 한 10도정도 언덕 600m도로  스포츠모드....ㅜㅜㅜ 아~~~정말 내가 힘들다...ㅜㅜㅜㅜ  내가 차를 끌고 가는게 낫지싶다.....,1
319,기다렸던 1.2 3기통 휘발유차,2
320,ㅋㅋ 이제 환불 떠난 푸조 푸조 오너로싸 너무 기쁩니다. 진작에 나올 가솔린 많이 사랑 해주세요 푸조 많이 팔면 여러분 집 앞에 알파로메오랑 페라리 많이 봐요,3
321,아마 최초 3008 가솔린 시승기가 아닌가 싶네요. 트레일블레이져 초창기에 잠깐 있다 사라진 1.2랑 제원이나 출력이 가장 비슷한 거같습니다. 208과 2008에도 얼릉 가솔린모델이 출시되었으면 하는 바람입니다,2
322,이차 연비가 어찌되나요,1
323,이 가격에 누가살카?ㅋ할인없이 구입한다면 개호구~,1
324,1200 음....이럴바엔 그냥 전기차 가죠 ....,1
325,음...보고있었는데....엔진음은 역시 저 배기량 한계가 있네요...에~~~~앵...가솔은 최소4기통 1.5가 정답인듯...,1
326,일부로 삽질만하는건가,1
327,네비는 핸드폰연동 인가요?,3
328,아...오토 스톱...저는 별로라고 생각하는데... 아마도 제 취향이 시대에 뒤떨어 진 거겠죠 ㅠ,1
329,"15일에 3008가솔린과 5008 디젤 시승을 함께 해봤어요...저하곤 정 반대의 시승감이네요.. 시끄럽고 진동오고 힘없고,,, 가격은 뭐...  시트로엥처럼 푸조도 철수하려고 계획하고 있는듯, 한마디로 스텔란티스 제정신이 아닌듯...",5
330,션추천 후감상,3
