,comments,likes
182,"이거 분명 클레임 걸릴듯한...같은 차종 비슷한 시기에 산사람들은 1,700만원 버린셈이니 ㅋㅋ모닝풀옵 하나 사고처리로버린셈 ㅋㅋ",1
183,아우디를 제값주고 사는 사람이 있나?ㅎㅎ,1
184,a3로 하차감이라니..,1
185,A4타고있음으로아우디진짜좋음,4
186,뭔가 멍청하게 빠져드는 영상이였다.그렇다. 그랬다. 마쳤다.,1
187,4천이면 안사고 2천대면 살만하지,1
188,일반인들이 아닌 아우디 임직원들만 샀지 않아요?,1
189,문제는 부속품 asㅋㅋㅋㅋ,7
190,ㅋㅋㅋㅋ시간순삭 ..,10
191,2천이라면 살만하다,1
192,근데 선수금 천만원에 나머지1770만원 할부면 2770만원인데 2300만원은 또뭐죠,2
193,아니 14만키로 뭔데ㅋㅋㅋ 차 잘안타는사람은 10년 탈 거리를ㅋㅋㅋ 이거대란 작년아니었나 어케 1년 길게는 2년만에 14만을 타지,2
194,4000을 40퍼면 아반떼 가격인가,4
195,ㅋㅋㅋ 삼각떼 염장 ㅋㅋㅋ,8
196,마지막말은 공감이안되네요 콰트로도 아닌데다가 고작 엔트리급에도 안쳐주는기체로 아우디는 디자인빼면 시체? 크흠 ㅋㅋ 현기차로 치면 엑센트타면서 현기 모든 상위트립차종을 까는수준이에요 ;,2
197,1:39 아우디떼고 현대박으면 그랜져쥬,1
198,2300이면 보증기간까지 타다가 팔아도 이득 아닌가?,5
199,1이쁘다2이쁘다3이쁘다4이쁘다5이쁘다,3
200,"가솔린모델이라 갠찮네요,,",1
201,음 출시된지 얼마 되지 않았는데 13만키로? 이래서 외제 중고차는 사면 안됨.. 뽕뽑을라는 애들,8
202,(04:40) 터널 진입 수원시 구운동 지하차도인가요?,2
203,ㅋㅋㅋㅋㅋㅋㅋ아우디 태울래?ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1
204,저기 지금 리뷰 영상 틀어주는거 이번 신형 신내 모델 아닌데요 ;;;   직접운전해보고 영상만든거 아닌가 하는 생각이 조금 드네요,2
205,A3는 옵션이 어떻게 되나요ㅡ?,2
206,고잉님 무슨 끈이있나보네 그거인맥으로 살수있는거거든요,7
207,4천주고 사는건 좀 ㅎㅎ;;,1
208,솔직히 디자인도 안남아있음,1
209,아방이랑 똑 닮아서 r8 a7 다 그전만 못함,2
210,A3는 아우디라기엔..,1
211,아반떼 사는게 나음 너무 깡통인데,3
212,남자는 180이다 넣었넹. ㅋ,1
213,"영상 처음에서는 지금까지 5000키로 주행했다고 하는데, 3:25에 보시면 139086키로 탔다고 나와있는데 뭔가요..? 제가 이해를 못하는건지..",2
214,벤츠에서 로고를 빼면?,1
215,리스 위약금이 남아요.ㅠㅠ,2
216,a3 a4 는 혼자 타는차임,1
217,아우디는 나가있어~,2
218,감사용,1
219,나라면 주저없이 아반떼풀옵션태운다 아우디 옵션 개똥이다 통풍시트도 없다 후방카메라도 없다 당신이라면 여름에 통풍시트 도 없는 차에 여자를태우겠는가? 트렁크도 아반떼에 비해 작다 근데 본가격이 4000이다 4000이면 소나타 풀옵션사도 돈이 남는다 또한 중고 시장에 내수 2000만원대 차가 나왔기에 중고차 가격방어력 쑤레기다 하차감 하나 때문에 저런차 살이유가 없다그리고 양아치 같은게 본인은 프로모션 할인 다때려서 2300 아반떼 풀옵 프로모션 할인 다때려서 풀옵1900 소나타풀옵 2300 이다 직원 이나 그런 내수 있음 더내려간다,1
220,ㅋㅋㅋㅋㅋㅋ 독일 삼사중 아우디가 제일 핟바리 입니다. 벤츠 BMW 아우디 순이지요,2
221,알았다 많이타라,1
222,지금 키로수 얼마 찍으셨어요?,1
223,아우디는 디자인 빼면 서민차.,1
224,기름 쿰척쿰척,1
225,팔때 1500,2
226,패밀리룩이지,2
227,차량가격에 40%를 할인해서 팔아도 남는다는건 얼마나 가격거품이 심하다는거냐 ㅋㅋ,4
228,a3로 하차감ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 아 개그영상임?,3
229,전   혀   부럽지도않다ㅋㅋㅋㅋㅋㅋ  a6  50부터 외제차 취급해준다,1
230,독일차 중 잔고장 제일 많은 게 아우디아니냐 내 친구 a3 잔고장 존나 심하던데,1
231,페이스리프트 하기전에 아반떼AD가 A3보다 훨씬 더 예쁜것 같음 아반떼가 A3한테 선빵 날리고 밟아버린 수준....,1
232,아우디 디자인 망해서 벤츠랑 bmw사이 존재감 사라지지 않앗냐,2
233,남는거??앰블램~~,1
234,시ㅡ발 ㅇㅈ..,4
235,A3에 하차감ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ착각이 심하시네,1
236,현지에선 폭바가 젤 많이팔리고 아우디가 그 뒤를 달림존나게 아우디 까는 한국인이 무식하다는 증거,4
237,A3 누가타노,1
238,1빠?,1
239,"굳이 아우디를 까면서 끝내야 하나요? 노사장도 그렇고, 이러다간 아우디가 수입차 치고는 참 형편없는 브랜드로 비춰질 것같은 기분도 드네요~",3
240,리뷰 잘 봤어요. 제 차가 20년식 a3라 ㅎ. 리뷰가 완전 정확합니다. 이쁜 외모 믿고 리뷰하는 분인 줄 알았는데 상당히 전문적이고 꼼꼼한 리뷰 좋습니다. 곧 차를 바꿀려고 하는데 리뷰 부탁드려야겠네요 ㅎ,2
241,영상 잘 봤어요!질문 하나 있어요~~~C200하고 A3하고 승차감이랑롤링 얼마나 차이나나요??궁금합니당,2
242,운전대 엄청 이뻐보이는데용 ㅎㅎ 같은 그룹 계열인 포르쉐랑 비슷한듯요 좀 더 스포티하고 젊은 취향휠이라 좋아요,2
243,나중에 홍시와 발음이 유사한(?) 홍치 H9도 한번 시승해보실 계획 있으신지 궁금하네요~,2
244,아우디 너무좋죠 ㅎㅎ 지식도 풍부하시고 귀여우셔서 구독했습니다!,3
245,점점 가면서 너무 사랑스러워지는 홍시님 ^_^ 보고 있으면 아빠미소 절로 나오네용 ㅎㅎㅎ,4
246,작은차체 넘치는주력그래도 아우디라 이쁘긴한데지금은 제타라는 선택지가..ㅠㅜ,2
247,"실내는 진짜 그렇게 혹평을받았던 벤츠 구형 cla,a클래스 저리갈정도로 심각한...ㅋ 2000년대초반 국산차에 사제네비달아놓은듯한",3
248,아우디a3리뷰 잘봤습니다.롤스 벤틀 람보 부가 페라 리뷰하는 그날까지 퐈잇팅요!!~,2
249,가끔 홍시님 말투 가만있다가 생각나요ㅋㅋ아우디 참 좋아하는 브랜드인데 a3는 너무 작은거 같아요ㅜ,2
250,"안뇽~~빵~~ ㅋㅋ 홍시님 닮은분  어디 또 안계시나?.....ㅎㅎ  활기찬 홍시님,,올해도 건강하시고 새해 복 많이 받으세용^^*",2
251,아~우디냐고?  여..여기라고 대답하고싶어요ㅋㅋㅋㅋㅋㅋ 아재개그 제 취향이네요ㅎㅎㅎ주말마다 기다려지는 홍시카 홧팅!,3
252,디자인 괸찮고 좋은데 너무 실내가 투박하건 같아요,2
253,시작부터 아재개그 새롭고 당황스럽네요 ㅋㅋㅋㅋㅋㅋ,2
254,이번주 차량은 아우디A3 차량 입니다 유튜브 영상 잘봤습니다 구독 좋아요 눌렀습니다 홍시님 많이 좋아하고 사랑해요빵,4
255,홍시님 점점더 이뻐지시네용 홍시님 운전석 창문에 뭐 묻어있는거 액정에 뭐묻어있는쥴 알고 계속 닦았어욥 ,3
256,이분 매력이 흘러 넘친다,2
257,귀엽고 이쁘네요ㅋㅋ 차,2
258,몇주간 영상을 못봤어요 ㅠㅠ 몰아서 열심히 볼게요 감사합니다,2
259,누나 08년식 r8 4.2중고 어떻게 생각하나요?!오늘도 재밌게 보고갑니다~!!,2
260,13:18 크락션 소리듣고 우오오! 표정 너무 귀여우셔욬ㅋㅋㅋㅋㅋㅋㅋㅋ,3
261,사람은 나이들면 늙는데홍시는 갈수록 이뻐지네,3
262,A4도 해주세요~~~,2
263,갠적으로 홍씨는 아우디가 잘 어울림,2
264,오 전에 아우디 리뷰 안하냐고 여쭤봣엇는데 드디어 올라왓네요 ㅋㅋ,2
265,일요일은 역시 예쁜 홍시카 하는날️️️ 오늘 더 씐나 보이쎄영 ㅎㅎㅎ,2
266,이 분 딱 보니까 컨셉인데 ㄲㄷ분들은 역시 그냥 웃으며 넘어가질 않으시네요. 뭐가 그리 꼬였는지 지적질에 아는 척에...갑갑하다...홍시님 리뷰 간혹보는데 항상 열심이신 모습 보기 좋습니다. 재밌고 세심한 리뷰도 감사해요!,2
267,아~~~우디냐고 나도 칭구한테 써먹어봐야지~,3
268,아 우디냐고오 ㅋㅋㅋ 아우디 광고찍는 중이라고~~~ 조만간 협찬 들어올듯요 :) 센스 짱!!ㅋ,3
269,갑자기 아재개그를 ㅎㅎㅎ ,2
270,오늘 유독 더 신나 보여용 ㅎㅎ 홍시님 ️️,3
271,홍시님 맨트너무 재미있네요 ㅎㅎ,2
272,너무인물위주영상이 아닌가싶네요 차소개답지않고 연예인브이로그느낌이네요 차리뷰가목적이라면 차에 집중시켜야할거같네요 잘되시길,2
273,ㅋㅋㅋ홍시 너무 귀여워요ㅠㅠ,5
274,ㅋ. 개그. 짱..,2
275,"아, 귀여워 ㅠㅠㅠㅠ하지마안!그래서 홍시 먹고 싶어요 ",3
276,오늘따라 귀여운 홍시님~ㅎㅎ,3
277,귀...귀...여워...,2
278,A3도 스포츠 모드가 잇어요?,1
279,홍시님 등장^♡♡^홍시님 짱짱~,3
280,구형모델가지고 리뷰하고 있나요.??,2
281,A3 차주입니다 크루즈컨트롤 넘 아쉬워요,2
282,넘 이뻐요  남친 부럽다,2
283,홍시입니드아~ ㅎㅎ,3
284,20대라구요???!!,2
285,교련복? 스타일 입니다,2
286,홍시님 실례지만 타고 계시는 뉴A3는 준중형승용차구 연료는 휘발유입니다!!,3
287,말투가 왜그래용?ㅋㅋ꼬마들한테 얘기하는거 같음,2
288,"대본을 외워서 말씀하시는건지, 즉흥적인건지 모르겠지만 고속도로 주행중에 저런 리액션에 말을 많이 하는건.... 사고라도 나면 과실비율 100% 겠네요.",6
289,안녕하세요~~~저는 비감입니다~~~~~,2
290,디자인 예쁜 차 역시 아우디죠,1
291,아따 차 이쁘네요,1
292,기름냄새만 맡아도 가는차 ㅎㅎ,1
293,아우디는 연시 흰색이 진리인듯 하네요 구웃,1
294,아우디 디젤은 요소수가 들어가나요?,1
295,2011년 벨로스터 대차가능한가요?,1
296,요거 판매됐나요?,1
297,판매되었나요?,1
298,이차판매되었는가요?,1
299,이상한 달나라로 갈꺼 같은 음악없으면 더보기좋을꺼 같네요~,1
300,2등^^,1
301,이차 판매 되었나요??,1
