,comments,likes
253,가격이 실용적이지 않은 차,3
254,가격이 나쁘죠..... 2800만원 정도면 사겠음.,3
255,에라이xxx,1
256,"15:09 뭔가 이외의 다른 증거가 있어서 하시는 말씀이시겠지요...? 분명 아반떼와 골프의 실내 디자인이 매우 비슷하고, 아반떼에 어색한 부분이 있는 것도 사실이긴 합니다만... 두 차의 출시 시기가 별로 차이나지 않아서 그게 가능한가 싶은데... ""아반떼가 골프의 디자인을 베꼈다""고 단언할 수 있으신 이유가 궁금하네요...! ㅎㅎ;",17
257,유럽에서도 디젤도 하나도 없다 한국에서 디젤차라니?,3
258,한용이형의 이정도 표현이면 그냥 망했다는거네,3
259,골프 문 위에 타고 흔들고 문 잘 닫히는거 현대차도 쌉가능합니다.... 영상 찾아보세요..,7
260,디자인 정말 용서가 안된다,1
261,디젤? 시끄럽고 공기오염 인간이 잘못 만든 엔진,3
262,아반떼 실내디자인이 골프를 베낀거였군요...실망이네요 쩝,4
263,기본기는 탄탄할지라도 국내차도 그사이 좋아짐. 저정도 상품성에 저가격이면 이젠 안사지 더구나 디젤이고. gti도 가격대가 4500정도에 형성될거라던데 그냥 아N 사세요,3
264,아직도 5세대 타는 사람입니다. 테슬라 예약중이지만 보내기 아까운 차입니다. 근데 8세대는 뭔가... 못생겼...,2
265,끝물 디젤달달이를 저돈주고 사는 사람이 몇이나될지..우리는 그런분들을 ㅎㄱ라고 부르지요^^,5
266,결국은 시대에 안맞는 차임,4
267,구독자수 70만명 되는 유튜버가 현대가 대자인 베꼈다는 망언이나 하시는건가요...?베낀것도 시기를 보고 하셔야지 출시 기간도 얼마 차이도 안나는데 베낀수도 없는걸 그냥 베꼈다고 단정하시네 ㅋㅋㅋㅋㅋㅋ,9
268,이번 골프 디자인은 진짜 너무 이쁘다... BMW 사야지,674
269,디자인은 7.5세대가 여전히 가장 이쁜 골프인듯..근데 폭바는 왜이리 한국에 디젤만 들여오는건지 이해가 안감.. 8석대 골프도 아직 국내에 안들여오는 gti 계약건수가 상당히 많다고 하더라구요.,186
270,성로형 골프4세대 이야기를 해주실지 전혀 몰랐습니다. 19년도까지 골프4세대 퍼런색 탔었습니다. 17년정도를 타다보니 잔고장이 너무 많더군요 엔진오일 먹는건 이주마다 2리터씩 보충해주기도 하고 점화코일 나가고 제너레타 나가고…미션나가기 전에 좋은곳으로 보내줬는데 사실 참 예쁘고 귀여운 차였던것 같습니다.,17
271,"5-6세대 GTI 10년간 타면서 ‘이세상의 모든차는 GTI와 GTI가 아닌차 둘로 나뉜다’고 생각했던 적도 있었는데, 이제 좋은 차들이 너무 많이 나와버렸네요.ㅎㅎ",21
272,골프가 안좋아진게 아니라 그만큼 국산 자동차들이 좋아졋다는거지 굳이 골프 3800주고 살 메리트가 없다는거,180
273,8세대 디자인 정말 맘에 듭니다.      금요일은 언제나 믿고 보는 모트라인  잘 봤습니다.,1
274,GTI 가 가난한 자의 포르쉐라고할 정도로 예전부터 인기랑 차 성능에 대한 극찬이 엄청 많았었는데 이번 골프 디젤은 영 반응도 안좋고 다들 가솔린만 기다리는 시장인것 같습니다,136
275,"7세대 골프에 반자율주행 달아서 운행하고 있는데, 영상보니 8세대에도 비슷한 수준의 반자율 주행이 들어간건가 싶네요. 이번 8세대도 딱 더도말고 덜도말고 기본기능만 하고 있는 것 같습니다.",9
276,재미있게 잘 봤습니다! 제 차는 구형 폭스바겐 1.4 TSI 가솔린 엔진이 들어갔는데 잘 나갑니다. 요즘 차들은 반도체가 많이 들어가는데.. 역시 유럽이 반도체가 딸리니 폭스바겐도 잘 못 따라가는군요.,9
277,5세대 골프 중고로 사서 10년 가까이 모는 중인데 차는 정말 허름한데 기본기가 좋아서 운전하는 재미는 여전히 쏠쏠합니다. 근데 얼마전에 벨로스터 렌트해서 타봤는데 골프맛이 납니다. 국산차가 엄청 발전했고 전체적으로 상향 평준화된거겠죠,39
278,매우 공감가는 리뷰였습니다 외제차라고 이제 다 좋은게 아님... 3800이면 대안이 너무 많음,2
279,정말 이쁘고 괜찮은 차인데 이 가격으로 살만한 국산차도 많다는게 문제군요,9
280,"영상에서도 언급 했지만…7세대 골프 데뷔하던 시점 부터 이 카테고리는 상향평준화가 이뤄지기 시작 했습니다.이전 세대만 하더라도 이 세그먼트에서 골프는 그야말로 업계표준, 정점 뭐 이런 단어들이 막 붙던 차량이었음.모든 경쟁 브랜드들이 타도 골프를 외쳐도 택도 없던 시절이었고, 어떤 브랜드에서 어떤 차량을 내놓더라도 “글프에 비해~블라블라” 이렇게 비교기준이 되던 위상을 가지고 있었죠.그러던게 7세대 등장 하면서 서서히 깨지기 시작했음.컴포트성이나 실용성? i30이나 시드, 포커스와 빠당빠당 비교되기 시작했고, 스포츠성? 이미 르노가 압살하고 있었죠.가격이야 뭐 한집식구 스코다가 팀킬하고 있으니 뭐…;;;;;;그래도 두루두루 잘 갖춘건 골프라는 평가가 여전히 유효 합니다만, 언제 부터 소비자들이 골프에게 두루두루를 요구 했는지..?개인 적으로 현행 골프 타 보면서 가장 실망(?) 했던 부분이.. 너무 부들부들해 졌어요.껍데기 바꾸고 “이거 토요타요~” 라고 말 해도 전부 믿을만 한 수준…그러니까 좋다 그래서 상품성 좋다라고 말 하는 분들 많으신데 오케이 인정.그런데 한편으로는 “그럼 굳이 왜 골프를?” 이라는 질문이 떠오르는 것도 것도 어쩔 수 없더라고요.기본기? 저 낭창낭창 휘청휘청 대는 거동을 직접 느껴보고도 그런 말을 할 수 있는지 진심 궁금…그래서 결론은….포커스가 더 좋아요. 훗~",10
281,국산차 성능이 진짜 많이 좋아진거면 전체 브랜딩이나 차체 디자인을 폭바처럼 내줬으면 좋겠다. 현기 둘중에 하나는. 그럼 많이 팔릴거임.,1
282,"갠적으로 폭바의 행보를 보자면 동일모델 상위 고성능 트림 라인은 잘 안수입해오고 제타땡처리랑,게임 체인저 시기에 디젤차량만 수입해와서 주구촹촹 팔아 재끼는거 보면 한국에다 재고 처리하는 생각밖에 안들어서 더 괘씸합니다.",6
283,"전륜차가 줄수없는 와인딩 능력을 보유한 차인데, 곧나올 GTI 모델 기대중입니다",8
284,현재 인테리어 가장 큰 문제가 공조장치가 터치인데 밤에 불이 안들어온다는 겁니다. 쨌든 파워트레인에서 가장 크게 바뀐건 골프r 에서 뒷바퀴에 디퍼렌셜이 들어가 뒷바퀴로가는 50퍼의 힘중 100퍼를 한쪽 바퀴에 보낼 수 있는 드리프트 모드가 나왔다는거죠. 단종된 포커스rs 만큼은 아니지만 지금까지 나왔던 골프r 중에서 운전재미는 최고라네요. 한국에는 골프r 이 나올지는 모르겠습니다.,7
285,가장 현실 적인리뷰 인정합니다 성로형고맙습니다 폭스바겐 한국사람들 호구로 보는거 맞는거같아요.. 디젤 진짜 계속싫어지는데 디젤 고집너무하네요,5
286,역시 활기차고 당당한 윤성로 파이팅.. 구독합니다..골프 가지는게 꿈이라서 포터 샀어요..,1
287,우리나라 자동차기술 많이 발전했습니다DSG 와 국산 미션 비교불가였는데서민의 포르쉐 라고도 했었는데,2
288,골프는 7세대까지 그다음은 디젤게이트로 원가절감해서 눈탱이쳐야 하는 상황. 거기에 전기차까지 만들어야되는 상황,8
289,저는 어쩌다보니 골프만 2대 9년 가까이 운행을 하였는데요. 골프는 말그대로 실용성을 보고 구매하시는것이 좋은것 같아요. 작아서 운전하기 쉬우면서 5인승에 연비 좋고... 아 한가지 제가 사용하면서 단점이라고 생각되는 부분은 골프에는 골프백이 들어가지 않습니다. 스키스루로 넣던지 뒷자리 접던지 해야합니다~. 골프라는 이름이  그 골프는 아니지만요.,2
290,6세대 GTD까지만해도진짜 재밌게 탔었는데오앙 오앙 거리면서 약간 붕떠서가는 스릴감 요즘 골프는 편해지고 좋아졌어도그런 재미는 안느껴짐,2
291,이번 골프는 진짜 이쁘네요 HUD도있고… BMW계약하고왔습니다 수고하세요,108
292,비싼차는 아니지만 전에 디젤타다가 연료비는 포기할 수 없는데 소음/진동 너무 싫어서 하이브리드로 넘어갔죠. 이제는 디젤차에 들어가는 오염저감장치의 유지비용까지 더해졌으니 더더욱 디젤은 쳐다도 안볼듯,1
293,골프가 나쁘다는것이 아니라지금은 6세대나 7세대 나올때와는 다르게 i30이나 벨엔같은 국산 해치백이 좋기도 하고 거기다 디젤이니 딱히..,8
294,감사합니다 bmw 1시리즈하고 가격 차이가 얼마 없다는 좋은 정보를 알려주셔서,7
295,"유럽 이산화탄소 배출규제 때문에 하이브리드/전기차는 한국까지 올 수량이 없나봐요. 그래서 한국처럼 규제 덜한 나라에는 디젤수량 밀어내는거 같은데, 한국 규제가 유럽수준으로 올라가야 하이브리드 같은 선호하는 파워트레인이 들어올거 같아요",2
296,GTD가 나오면 좋겠지만 GTI가 들어온다니.... 그때 가격이 어떨지 네비는 들어갈지.... 궁금해지네요,3
297,전 지금차 bmw118인데 시승차 타보니 소리도 118d보다 훨씬 조용하고 좋았어요 ㅎㅎ 저 차는 뽑기 잘못한 차인가봐여 ^^;;,7
298,역시 시원한 리뷰~~인정!,3
299,"4:07에 ""차 이름이 곧 그 세그먼트""라는 말 너무 공감.. 그만큼 골프는 진짜 해치백이라는 세그먼트의 대명사인듯",34
300,"전 폭바 오너로서, 이전에 폭바의 상품성이 나름 있다고 생각 했는데이젠 폭바의 메리트, 차별성이 거의 없어졌네요. 국산차 사던가 수입차 갈꺼면 독삼사를 가던가 하는게 맞겠네요",35
301,백퍼 공감요. 타 채널에서 골프 추천하길래 진심인가 했었네요. 차라리 이돈이면 폭바를 꼭 사야한다면 티록이 더 나은 선택 아닌가요?,2
302,하이브리드 하고 전기차 수리비 폭탄하고 전기차 충전 스트레스 비교할바는 아닌거 같은데탄소배출 많이 줄였으면 아직까지는 디젤 이라고 무턱대고 까고볼꺼는 아니라고 본다,3
303,골프가 까인건 의외네요 ㅎㅎㅎ 태클은 아닌데 왜 제가 봤을땐 7세대에 비해 디자인이 많이 변한것 같은지 ㅠㅠ ㅋㅋ 잘봤어용,14
304,골프 옵션 미쳤다 거기다가 보증수리 5년에 15만 ㄷㄷ,2
305,저도 폭스바겐 좋아하고디젤에 거부감도 없고 하지만가격이 이게 맞나 하는 생각...그랜저 하고 아반떼 가격 중간으로만나와줬으면 좋으련만...,7
306,1시리즈 골프 A클래스해치 고민중인데 A클래스랑도 비교영상 있음 좋겠어요,3
307,"저도 골프gti작년 12월말일 사전예약 걸어놨거든요..빠르면3월 늦어도 4월런칭 뜬다95%쯤 될거라고했는데..진짜 곧나올듯합니다.골프gti 런치되면 비엠보다도 바로 골프gti로 두번묻지않고 살꺼지만, 워낙 폭바할인율이 1~2%때라 ㅠ프로모션할인.퍼센테이지할인등 해서도 가격대가 4천 중후반이라면 ..안타깝지만과감히 접고 비엠20i 가솔린 갈듯하네요GTI할인 다받고 4300만원때쯤 되서 나옴 좋겠네요",2
308,"디젤을 판다는 건 문제는 아니지만, 다양한 파워트레인 라인업 중, 디젤만 판다는 건...ㅜㅜ",10
309,"골프좋은영상 정보 감사합니다.  번호판, 봉인 녹 방지 봉인구어셈블리 추천드립니다. 더멋진 차 유지 될거예요.",1
310,골프 6세대 11년째 운행하고 있는 차주 입장에서...8세대 차만 놓고 보면 환골탈태 수준인거 같음 R에만 들어가던 전동시트가 무려 기본모델부터 들어가고 HUD도 상위 모델은 컴바이너인데 이건 유리에 바로 쏴주니까..그 옵션에 개 인색하던 폭바가 이정도까지 넣어주니 좀 놀랬음 어차피 순정네비는 카플레이 때매 켜지도 않고...다만 지금 3500으로 차를 사라고 하면 그냥 120i를 사겠음 ㅋㅋ,6
311,디젤엔진이 이제 승용에서는 사양길에 접어들었다는거 외엔 가격대비 크게 문제될건 없어보여요.이번 수입출시 디젤이 GTD 맞나요??R???,1
312,"성로형 그거 한번 해줘.. 우리나라에 골프, 티록, 티구안 등에 적용되는 가솔린 엔진이 왜 안들어오는지 법규와 자동차 시장 상황 고려해서 오피셜 정보로다가..내가 여기서 댓글로 싸질러 봤자, ""응 니 생각~"" ㅇㅈㄹ 거리는 ㅂㅅ들이 있어서 손가락 아파서 안하려고.형 이런거 잘하잖아. 부탁할게~",11
313,"7:40 SCR 설치이유가, 이산화탄소 배출이 아니라, 질소산화물 배출이 맞는말 같습니다. 이산화탄소는 가솔린차량이 배출량이 더 많구요.",15
314,디젤엔진 리뷰인지 골프리뷰인지 분간이 안갈 정도로 디젤엔진분석만 기억날 정도라 아쉽습니다..,14
315,사실 지금 골프 디젤 3천후반...3800이면 아반떼n 보다도 비싼데골프 디젤을 왜 사야되는지 모르겠네요ㅋ브랜드 이미지도 애매운전재미도 애매편안함도 애매,8
316,카와우가 진짜 객관적이네 … 역시 글로벌 채널,2
317,골프 실내랑 옵션 보니까 아반떼가 가성비차는 맞는듯,6
318,"핫해치 시장을 열고 스포츠 드라이빙 유저층을 확대한 장본인이지만, 장기적으로 유저를 잡아둘 상품성은 부족했다고 봐야죠.해치백=실용성=디자인희생이라는 태생적으로 타협을깔고들어가니 선택이 다양해진 지금 독으로 돌아온거고,때문에 7세대부터 대중적인 차로 노선을 수정할수밖에 없었겠죠.",1
319,"티록 오너라서 신형골프가 운전재미 없을거라 예상했었는데, 역시였군요. 혹시나 칭찬일색이면, 실망했을텐데 역시 정확한 리뷰입니다. 모트라인 리뷰~ 신뢰가 가네요.",1
320,전문가는 아닌데 골프에 구동계 전달 부분에 톱니가 작고 촘촘해서 금방 마모되서 수리하는거 보고 안타는게 인식이 생겼던...,1
321,실구매하려고 시승해보고왔는데 디젤은 역시아니더군요.. gti 계약은 걸어놨는데 언제 들어올련지.. gti로 산다면 아직까진 매력있는차인거같습니다,6
322,갠적으로 디젤 좋던데 기름값 너무 안들어감. 13만째 타는데 소음 진동도 심하지 않고. 흡기 매니폴드에 카본도 안끼고.,5
323,맞는 말씀입니다. 적어도 밖에서 환경에 대해서 얘기하는 사람이라면 전기차 또는 하이브리드 차량을 타야한다고 봅니다. ,3
324,이제 3천~4천대에서 현기가 폭파보단 더 가성비와 성능 옵션이 앞선다 물론 s클래스급이상  1억이상 고성능차 에서는 독삼사한테는 아직 안되지만,3
325,6세대 12년식 제타를 11년차 타고 있습니다. 폭바가 차는 잘만들어요. 다만 드럽게 밋밋한 인테리어와 차가 작아서 그런지 뒷좌석 멀미나는것이 아쉬워요.그래서 담달안으로 G80 계약하러 갈려구요.,2
326,휘발유랑 디젤이랑 연비가 같아도 디젤이 가격이 더 저렴하지 않나요?,2
327,외관은 정말 이쁘네요.,3
328,골프 역대급 디자인 실내 인테리어 사양이네요 BMW118D 사야지,6
329,골프 익스테리어는 크게 변화하지 않는게 매력 아닌가요?,1
330,전기나 하이브리드가 들어왔어야했을텐데,1
331,가장큰 문제는 너무 물렁하다 이거인듯 전 세대는 친구가 있어서 타봤는데 좀 단단했거든요,2
332,가죽시트 없는건 진심 한국 소비자에게 너무….,2
333,골프의 평가가 이리 박하다니 정말 시장이 많이 변했구나,27
334,주행보조 성능보소 ㅋㅋㅋ 현기한테 발리네이런거보면 옵션은 현기가 짱인듯,1
335,3700..ㅋㅋㅋ 진짜 저돈이면 아엔이 있고연비땜에 싫다면 스포티지 하이브리드가 있음.. 그리고 우리나라 디젤 재고떨이 시장으로 인식하는거 뻔히 보여서 괘씸함 폭스바겐은,3
336,쿠페형 suv를 시장에 이끌어 낸건 바로 쌍용의 액티언 입니다. 성로형은 쌍용을 싫어해요,7
337,8세대  gti 비공식이지만   사전예약 받는다고 해서  예약할꺼라고  딜러한테 전화하니까   물량 얼마 안들어와서 올해안에는  못받는다고 하네요 허헛...,1
338,"17:00 여기서 부터 보면 리뷰어 본인도 골프가 어떤 용도인거 뻔히 알고 있으신데 무슨 코너링이 어쩌고 롤이 어쩌고 하는게 너무 어이가없네요 ㅋㅋㅋㅋㅋ 아니 뭐 골프tdi에 맵핑해서 와인딩 즐기겠단 사람 첨에 보고 개어이없었는데 영상보니 그때 그 느낌임. 그냥 억까까진 아니어도 엔트리모델을 gti리뷰하듯 해버리는거에 웃음이 나와서 재밌게 잘 봤습니다. 이걸 살바에 아반떼n ,벨로스터n을 산다니...",10
339,GTI 기다리는 분들이 많네요 저도 기다리는 중인데 ㄷㄷ,2
340,딱 골프 치러 다니기 편한 차로 나왔군요,1
341,골프 사실려고 하신다면GTD나 GTI를 기다려야겠네요.,3
342,이형은 뭘 타도 캐스퍼 타는거 같네..,3
343,해치백 좋아하는 나로서는 소장용이라도 들어올때마다 사게되는.. 차 너무 좋음,1
344,골프 해치백이 장인이지만.비엠 120i해치백이 더 넓어진거 실화야?,2
345,"3천대 후반은 저 기본형 TDI가 아니라 GTI 가격이 맞지 않나 싶은데..,",1
346,골프 세대는 풀모델 체인지로 따지지 않습니다. 언제 부터인가 홀수 세대가 모델체인지 고 짝수 세대가 페리 모델체인지 입니다. 다만 이룰이 7세에서 깨졌고 8세대는 풀모델 체인지 맞습니다.,2
347,나쁘진 않은거 같은데저 가격에 굳이?라는 생각이 믾이 드네요물론 난 무조건 외제차 타야겠어 라는 분들에겐 매력적일 수 도 있겠네요,12
348,5세대보단 6세대가 6세대보단 7세대가 디자인은 계속이뻐졌는데 8세대는 크흠...,1
349,까기전 빌드업에 역사부터 시작이라니...최소 초등학생때 미술 장려상.,2
350,이제 8세대니깐  56년역사가 아니라 7년주기×7세대 =49년 아닌가요?,7
351,전방차량 감지 센스조절가능한거 아닌가요? 아우디 계열을 전방차량 감지 정도 조절가능할껄요...,1
352,제목추골프라는 브랜드 자체는 나쁘지 않다고 봅니다. 그렇지만 폭스바겐은? 생각이 있나? 이 부분은 저도 궁금하네요.,1
353,이제 GTI도 동급 넘사 펀카라고 하기엔 벨로스터N이 너무 잘 나왔다.,17
354,"7:03트윈 도징 시스템을 설명하면서, SCR이 이산화탄소 배출량을 줄여준다고 잘못 설명했습니다.SCR은 디젤 배기가스의 질소산화물을 저감시켜주기 위해 사용됩니다!큰 맥락에서 이산화탄소 배출량을 줄여야 하는 상황에 디젤차는 적합하지 않다는 데에 중점을 두고 얘기하다 보니 실수가 있었습니다!참고해주세요 :)",102
355,R32가 명차긴 했죠ㅜㅠ,1
356,이번 골프 디자인은 진짜 너무 이쁘다... A 클래스 사야지,10
357,요즘 디젤이 그렇게 판매가 안좋다는데 굳이 디젤만 고집하는 이유가 있나,1
358,언제나 현기빠 대단하십니다,2
359,3:41 쿠페형 SUV의 시초는 액티언이죠ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,10
360,gtd 나오면 생각좀 해보겠습니다.. 그 전엔 별로네요..,1
361,리뷰 잘 봤습니다. 문득 gti리뷰가 기다려집니다.,1
362,폭스바겐 신형 티구안 리뷰 잘봤습니다^^,3
363,요소수는 이산화탄소 줄이는게아니라Nox 질소산화물 1급 발암물질 줄이는겁니다ㅜ햄토리 정정해주세요,5
364,팩트 : 3700만원이면 연료비 적게드는 그랜저 3.0 LPI 가스차 최신 버전에 옵션 적당히 넣어서 신차로 살수 있다,5
365,가솔린이 마지막 내연기관을 장식할듯. 116i 이뻐...,1
366,요소수와 이산화탄소배출량은 조금은 거리가 있죠 ? ㅎㅎ,1
367,난 생각이 좀 다른데요.. 3800주고 살 사람은 없을꺼고.. 할인 한번 제대로 들어가겠죠.. 3000대 초반까지 할인하면 괜찮죠,2
368,역시 골프가 골프했네 너무 이쁘게 잘나왔네 !  이번 기회에 BMW 사야지 ^^,2
369,차 좋던데. 편하면서 핸들링도 좋고 연비좋고 잘나가고 잘서고 엔진음도 좋던데. 올어라운드. 사람들 생각이 이렇게 다 다르네. 아직까지 골프가 전 세계적으로 베스트셀러로 잘 팔리고 있는 이유를 생각해 보길,14
370,gti 기대 중입니다.. 괜찮았으면 좋겠는데 하,1
371,가솔린 그 좋은걸 왜! 안들고 오는지...디젤 게이트에 한 맺힌 폭바의 오기질 같음..!,2
372,버스 맨 뒷자석에서 버스 리뷰 해주시면 재밌겠다 ㅋㅋㅋ,3
373,X6 탄생에 기여한 모델이 바로 쌍용에 엑티언입니다. 시대를 앞서는 디자인. 엑티언!,5
374,쿠페형 suv는 역시 엑티언이졐ㅋㅋㅋㅋ!,2
375,bmw 는 사람보다 잘하던데. 보조치곤 잘 작동함,2
376,아반떼 cn7 1.6터보도 고속도로 연비 잘나오면 20 21 나옵니다. 더 이상 저급에서 디젤 메리트는 진짜 없는것 같아요. 그렇다고 예전의 골프도 아니고,10
377,"시승기자들, 자동차 유투버들 너도나도 골프가 디젤이지만 뭐가 좋다니 법률문제 아직도 들먹이면서 억지 실드치는것 보면서 역겨웠는데 여기는 속 시원하게 할 말 해 주니까 좋네요비엠이나 벤츠도 디젤만 팔면 법적인 문제가 합리적인 이유가 되지만 독3사들 죄다 휘발유차 판매하는데 폭바만 유독 경유차 고집하는건 한국 시장 우습게 여긴다는 증거죠",3
378,라이트가 이쁜 경운기 잘봤습니다,1
379,골프가 진화를 거듭하여 도달한곳 i30,1
380,단종됬지만 i30n라인이 훨씬 이쁘다,1
381,메카닉적으로 잔고장이나 내구성 궁금함,1
382,휴대폰으로 치면 이제 스마트폰이 활성화되는 시장인데 마지막 남은 피처 폰 같은 격이 아닌가 싶습니다. 이제 그만 보내 줄 때가 된 것이죠~그동안 고마웠다! 디젤 디젤 후후!,1
383,X6전 엑티언을 무시하지맙시다ㅋㅋ원조죠,10
384,디젤도 6기통은 진짜 음색 좋던데요.. 베라크루즈 한번 타봤는데 가속할때 중저음의 엔진 음색은 좋았는데... 4기통은 아무래도 좀 아쉽죠,1
385,이제 역사속으로 사라지지 않을까 싶네요. 내연기관 골프는.,7
386,dsg 내구성 진짜 ㅜㅜ9만에 미션 뻗어서 돈마이깨짐 스트레스ㅜㅜ8세대기대도 안했음 글고 또 디젤.....,1
387,골프가 한국에서 흥한 이유는 단순하게 2000년데 중후반 수입 디젤차의 붐으로 인해서 인기를 끈거기 그거 아니였으면 골프는 한국시장에서도 나가리였지 ㅋㅋ 솔직히 지금까지 골프타는 사람들중에 GTi 가솔린 타는 사람들 거의 못봄 죄다 TDi 디젤이지,1
388,3800이면 하이브리드탑재된 니로를...,1
389,폭스바겐은 이제 우리나라에서 예전처럼의 메리트를 느끼기 힘듦.. 그만큼 우리나라차가 많이 발전함,8
390,저정도 크기 출력 내부인테리어를 국산으로 하면 한 2800?,3
391,폭스바겐 코리아는 진짜 하는짓거리들이 개병맛인듯,1
392,lpg모델 나오면 사고 싶은 차,1
393,좀있으면 코나가 3800할거같음,2
394,작은차 중에서 옵션이 제일 좋아서 탐납니다 언비도 좋고…,3
395,요즘 시대에 디딸을 살 필요가 ㅎㅎ,2
396,디젤오래타보면 알지... 다음차는 가솔린타야징...,1
397,ㅎㅎ 그래서 폭스는 우리에게 떨이상품 보내는걸 인정한겁니다.그래도 디젤 좋다고 쉴드치는사람들 있더구만요~^,1
398,i30에 내부만 잘꾸며서 출시한다면 골프는 압살할텐데,1
399,벌집그릴에 200마력 그때가 좋았습니다.,1
400,인증 문제라면 더더욱 말이 안되죠가솔린이 인증받기 더 쉬울텐데단일 파워트레인만 들여온건 역시 재고떨이밖에 생각이 안남...,2
401,"제가 잘못알고있는건지 말씀을 잘못하신건지 모르겠지만, 제가 아는대로 적어봅니다.검토 부탁드려요이산화탄소 배출량은 원래 디젤이 가솔린보다 2~30% 적습니다.그래서 디젤붐때 친환경차량으로 등록해줬구요.그런데 미세먼지 이슈가 대두되고 그 화살을 디젤차량(그리고 고등어)으로 돌리면서 환경오염의 주범의 낙인을 찍었습니다. 미세먼지 배출량이 가솔린보다 많은것 또한 사실이구요.그리고 또한가지가 질소산화물인데, 이게 발암물질입니다.그래서 이걸 줄이려고 egr로 돌려서 한번 더 태우고 그러다보니 미세먼지가 더 많이나와서 dpf 달고 했는데, 규제가 더 까다로워지면서 기존의 방식으로는 기준을 충족시킬 수 없다보니 scr을 체택하 요소수를 뿌려 질소산화물을 화학반응으로 직접 없애는 방법을 사용하고 있습니다.",12
402,한국은 폭바의 디젤짬통인가 싶기도하고ㅜ,1
403,SCR은 질소산화물 저감장치입니다 CO2랑은 상관이없어요,1
404,아아아앙 성로짱~~~~너무 좋아,3
405,이젠  한국차도좋아져서  저가격이면 비싸다..그리고요즘 디젤 잘안타지...저거사면 흑우,3
406,골프가 폭스바겐 플레그십인가 엄청 크네,1
407,"동네마실용, 일상생활용으로 타라고 만든차니까 당연하지. 평가를 제대로 하려면 그 차량의 개발 목적을 염두에 두고 해라. 모두까기는 하지말고.",2
408,요즘 보면 현기차가 엄청나게 많이 발전했네요.디젤도 예전 디젤이지 현기하브가 잘 나온이상 궃이 디젤로 갈 필요가 없네요,5
409,골프는 외관만 놓고 보면 프라이드랑 동급,7
410,요즘은 외제차가 대중화가 돼서지금 골프는 외제차 취급도 못받는다는 생각,1
411,골프장에 골프 끌고 가면 인싸 될 수 있나요?,3
412,F40산건 잘한거 같다,2
413,사설이 길다고 끊으면서 끊는 멘트도 길어 ㅋㅋㅋㅋ,1
414,디젤 처리는 아시아에서 처리하는걸로 합니다.,1
415,주위에서 디젤로 엄청 까는데 없어서 못파는 현실 ㅋㅋ,2
416,"디젤만 왜파냐 하는데 우리나라 디젤은 유럽기준,가솔린은 미국기준이라 인증받기쉬운 디젤로만 출시한거고 이젠 내연차시대가 저물어가니 큰변화 보단 개선에 중점을 두는지라 폭바만 그러는건 아닌듯.앞으로 몇년동안 독일3사나 포르쉐등 프리미엄등도 내연차 개량형 한정판 쏟아내면서 기존유산 최대한으로 뽑아먹을거임.리뷰 잘봤습니다",2
417,차라리 비엠 120i 할인 이빠이 받으면 골프디젤과 가격차이 안난다그걸 사라비엠이 차도 더 좋고 고급스럽고,1
418,골프가 이렇게 까이다니 ㅠ.ㅜ,1
419,골프는 5세대 GTI 가 베스트죠..그거 말곤 다른 골프는 딱히 안땡기는..R32가 아닌이상...,2
420,"2900-3000에 팔아야할듯 ㅋㅋ 3700은 좀;,",10
421,"울 성로형 다른 리뷰어들은 다 좋다고하는데, 또 화난거 보니 이유가 있지! 진짜 골프 끝내주네요!x7 계약하러 가야지~~~",1
422,국산차가 많이 좋아져서 그래도..골프는 gti… 근데 그 돈으로 gti 살거면 벨n… 으로 되려나요 이제,5
423,"폭스바겐 차를 구입하려는 분들께 해외사는 골프 6세대 오너였던 인간의 조언 .안녕하세요 저는 2011 mk6 golf  2.5L 5기통 모델을 3년 을 탔던 사람입니다 .정말 좋았었는데 벌써 8세대 ㄷㄷ...우연찮게 최근 모델 폭스바겐 골프 GTI ,제타, 티구안을 시승해봤는데, 정말 폭스바겐을 왜사는지 모르겠는 1인 입니다 . 2010년까지는 너무 좋았었던 독일 감성들이 이제는 그 자리를 많이 빼앗기고 심지어는 정체된 느낌입니다. 독일차 수입차의 시선을 정말 버리고 한국차 일본차 미국차 잘 비교하셔서 좋은 동반자 결정 하시길 바랍니다. 여튼 골프도 티구안도 폭스바겐에선 엔트리급입니다 기업의 이윤 극대화를 위한 모델인거죠",6
424,형 딴건 다 고개 끄덕여 지는데 하이브리드랑 연비 비교는 아니지 ㅋㅋ,1
425,scr은 Nox 저감인거 아닌가욤??  트윈도징으로 이산화탄소 배출량이 줄어든다는게 맞나용??,4
426,시승해보니 진동이 아주 심한거는 아닌듯한데요... 뭐 사람마다 느끼는게 다르겄지요.~~ .유투버들 기준도 보니 다 다르고,1
427,ㅋㅋㅋ 그래서 3천주고 아반떼 살건가 ?? 3500주고 골프사는게 더좋을것같은대 ??,3
428,그냥 자기가 좋은거 사면되고 주행도 가서 시승해보면 됨.. 리뷰는 참고죠 내가 겪은거랑 이 리뷰오가 겪은거랑 굳이 차랑 차랑 비교하지말고 어떤 리뷰어는 좋다 어떤 리뷰어는 현대차도 이정도는 만든다 뭐 다 다르니깐요 ㅋㅋ,1
429,폭스바겐은 수입차 탄다고 하기도 민망한 브랜드,6
