,comments,likes
255,볼보는. a/s가 그지같은. 이상한 물량조절 마케팅으로 국내에서 잘 나가는 척 하긴 하는데... 볼보는 에프터 마켓도 없고.. a/s 생각 하신다면. 절대 볼보는 no,1
256,볼보 요즘 스피컹0서 퍽소리 난다던데..,1
257,잘 봤습니다.저는 Yes의 Roundabout 들으러 갑니다. ㅋㅋ,1
258,뒷태만 조금 다듬으면 너무 예쁠듯ㅜㅜ,4
259,스웨덴  차가 아니고 이제는 중국 차라고 해야 되는거 아닌가요?,1
260,트렁크.. 우산걸이 겸용 아닌가요?,3
261,결국 엠블럼 보고 사는경우가 다반사라는거임. 뭐 토크가 어쩌구 저쩌구 하는건 자동차 잘 아는 사람이나 ..,1
262,볼보 헤드라이트에서 망치를 빼면 제네시스가 됩니다.,1
263,우리나라는 외제에 점수가 너무 후해~~~~팩트!!,1
264,주관적평가는 될수있음 생략하길 바란다..사고안사고는 구매자가 판단한다. 좋고나쁘다는게 어딧냐. 다른차량과 비해 장단점이 있거늘,1
265,근데 60브? 라는 남바도 나오나유?,1
266,실망입니다. 세단 해치백만 정파고 스포트백은 사파라는겁니까 ㅠ,1
267,언젠가부터 ㅋㅋㅋㅋ 투덜한용임ㅋㅋㅋㅋㅋㅋㅋㅋ,10
268,한용이형 커여어~,1
269,대세는 벤츠에서 볼보로,7
270,누가 볼보를 이뻐서 타나 ;; 좀 오버 아님??,1
271,"볼보뱃지 예쁘죠~ 볼보뱃지대신 현대,토요타,혼다,기아 뺏지달면 바로 ddong됨 ㅋㅋ",2
272,구아방도 엠블럼 저렇게 되어있는데..........,1
273,"ISG 버튼이나 파워트레인 내용, 계기판 디자인 바꾸는 거... 등등 잘 모르시거나 좀 부족하게 설명하시는 부분이 있네여...:;;",3
274,트렁크 쇼핑백걸이?? 저거 우산걸이 아닌가요...?,1
275,현대 뺏지 앜 내눈!!! ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,7
276,볼보 진짜 사고싶은데 S60도 고급유 셋팅이죠?ㅠ,3
277,"37분 44초인데, 광고가 중간에 열번은.. 와 존나 심하다 진짜 ㅜㅜㅜㅜ .",1
278,동승하신 pd님? 진짜 10대에요?아드님...?,1
279,9:35 CARWOW 의 진실의 막대기 따라하네 ㅋㅋㅋ,30
280,7:48 트렁크에 있는 버튼은 머에용?? 마치 전동버튼위치 같은데....,3
281,설명은 유창한데 화면은 뭘 보여주는건지 전혀 모르겠다.,1
282,g70 살돈이면 당연히 볼보를 사야지,3
283,9:28 carwow 보는기분ㅋㅋㅋ,16
284,4:54 V A 욜 Pro = 볼보(?),6
285,자동차가 4800이면 염가인가요???? 저진짜 자동차 하나도 모르는 22살짜리라,1
286,1분전은 잘참지ㅋㅋ,10
287,촛점이 진행자 얼굴이 아니고 오른손에 맞네요..,1
288,20:24 에 나오는 음악 좀 알려주실 천사같으신 분 계신가요???,1
289,선뱃님! 저이거 갖고싶어요!,3
290,차 구경하는 저 고딩 많이 본 고딩 같은데,2
291,k7프리미어 사지말고 이걸샀었어야해 ㅠㅠ,3
292,몇달걸려요?,1
293,k7 ㅎㄷㄷ,2
294,트렁크ㅋㅋㅋㅋㅋ 한기자님 말씀이신가요??ㅌㅋ,4
295,2:25 아 순간 엠블럼 바뀌는데 진짜 개ㅈ같다,2
296,솔직히 안전의 볼보 는 그냥 인식이죠  헤드 레스트 나 스키 스루 안쪽에서 못 여는게 안전 때문이다 라는 말이 너무 웃기네요  볼보의 기능적이지 못한 디자인을 안전 이란 말로  상쇄 시키는건 아니라고 생각함   안전 테스트로 가장 유명한  유로엔캡 이나 iihs  보면 볼보가 다른 브랜드에 비해 월등 하게 좋은 결과를 내는 것도 아닌데 아직도 안전의 볼보니 어쩌니 하는 거 보면 솔직히 웃김    iihs  테스트 보면 탑 세이프티 에 현기 차량이   더 많이 픽업 되 있음,4
297,3분전은 동원참치~~,1
298,대가리 총맞지 않은이상 중형세단 이상부터 국산차를 사는건 나는 호구요...수입차도 국산차 가격이 너무 올라서 가격경쟁력이 충분히 있다고 봅니다,4
299,5:08 포르쉐도?!,1
300,차는 볼보지요,1
301,현대 뱃지 개구리네 ㅋㅋㅋㅋㅋ,1
302,인트로끝나면 항상 어디그렇게 가시는거예요?,4
303,메이디인중국차가 유럽차라고요.,1
304,한용기자님 기아썰좀 풀아주세요. 애플카,2
305,8:34 저기 저거 손잡이 아닐까요!?,3
306,7:58 김한용 밑장빼기,42
307,북유럽 감성? 동북삼성 감성이겠지...,2
308,현대차는 로고 왜 안 바꿈? ㅋㅋㅋㅋㅋ 어딜 붙여놔도 쓰래기 같음.,1
309,비싼 수리비는 어쩔 ㄷㄷ,3
310,볼보보니 한국차 똥차네 ㅋㅋ,1
311,볼보 출고 시간이 너무 길어서  못삼이요,1
312,이거 PD님 사줍니까??^^,3
313,조나이쁘네,3
314,썸네일 엠블럼 뗀 k7같네 ㅋㅋ,2
315,2:24 아!!!  내 눈~~~~~~!!,20
316,수입버전의 K7,2
317,현대 마크 붙이니 아슬란되네,1
318,슈퍼차저 없어요...,3
319,소렌토풀옵  4800ㅋㅋㅋ,1
320,잘볼께용,2
321,소나타가 더좋다!! 뒷모습 봐봐라 볼보가 소나타 비슷하게 따라한것을....연료만 연소시키는 고물차 쯧쯧 연료와 오일을 같이 연소시키는 특수 기능도 있다,1
322,스웨덴 도대체 부족한게 뭐에요?,2
323,아 진짜로 고등학생 이셨던건가여??,1
324,37:45광고,1
325,외관 설명이 길어요ㅠ,5
326,K7  그릴...,2
327,근데 볼보는 스웨덴차에요? 중국차에요?,2
328,00:22 번호판에 브 가 있어요???,1
329,후륜구동에서 땡!,1
330,솔직히 이거 살빠에...소나타 산다,1
331,볼보가 자동차냐? 달구지지,1
332,2:24 악 내눈 ㅜㅜ,5
333,얘는 돈받고 리뷰써주는 얜가??? 그런거니???,3
334,싼타페는 트와이스를 오마주 한거라구요.내 맘 모르고 너무해 너무해,1
335,다 좋은데 듸에가 너무 안이뽕,3
336,굉장히 굉장히.....너무 반복하네요,1
337,현대 무시하시네ㅋㅋㅋㅋㅋㅋ,3
338,2:28 ㅋㅋㅌㅋㅋㅋㅌ 아슬란,44
339,14:15 ???: 응애 나 애기 한용,5
340,유럽의 느낌이라고 하는데...지리자동차가 인수 해서 거의 볼보 자동차는 중국에서 생산하지 않나요??,1
341,제한속도 180km/h 로 줄여서 안살꺼 같습니다.,4
342,사줘도 유지 못함 ㅠㅠ,1
343,다들 중국차가 맘에 드는 모양이네! ㅋㅋㅋㅋㅋ,1
344,뒷모습쉣이다,1
345,피디님 죠죠러입니까?,1
346,한용아 여기서 보네 ㅋㅋ,1
347,9:28 mat watson here in Mocar,11
348,0:32 샷스파이님 아녀??,5
349,엔진이 안좋은차..그리고볼보는 프리미엄차 아님...우리나라에서 과대평가된차,2
350,ㅋㅋㅋ 그이야기는 해주셔야죠 made in China. 스웨덴요? 포드가 웃습니다 ㅋㅋㅋ,4
351,안녕하세요 모카번입니당,2
352,9:25 카와...ㅇ...읍,29
353,굉장히 라는 말을 굉장히 많이쓰네요,1
354,아 내눈ㅋㅋㅋㄲㄱㅋ,1
355,그래도 빨리왔다,4
356,아니 이시간에!?,4
357,볼보를 왜삼??? 호구 되고 싶은건가,1
358,샷스파이는 학교 안다녀요?ㅎㅎㅎ,7
359,연봉4천밑은 저런차 쳐다도보지마라,2
360,혹시 중국산 아녀요?,1
361,??? :낫 fㅔ이크 뭐플러 뤼얼 뭐플러,3
362,헤드라이트 무슨 콘돔 같네,1
363,37:44,1
364,유니콘이잖아?,1
365,죄송한데  트와이스 듣는게 더.. 이상하게 느껴져요 ㅠ..,1
366,K7 그릴임????^^,1
367,볼보가 중국차 라고 하는데 어떻게 된거에용?? 진짜 궁굼합니당,2
368,10:45 메이드인스웨덴인가요?,1
369,북유럽 감성 같은소리 중궈차지 걍 이차살바에 독일차나 일본차 곧 하자터짐 코로나 원산지 에서 만든차,1
370,스웨덴이라는 나라 조심합시다우리기업들 우리국민들 625전쟁 잊으시면 안됩니다,1
371,현대 마크는 진짜 존나게 못생겼다.,1
372,38:00,1
373,중국차 역겹네요 볼보를 사면 그돈으로 중국이 김치공정 한복공정을 강화할것입니다,1
374,얘네는 차 광고를 하면 뭐하냐고 출고대기 1년보라는데;;;,3
375,쭝국차,1
376,S60이 어떤 차냐구?메데인차이나카!끝,2
377,그냥 광고,1
378,일빠~!!,3
379,중국 지리차를 왜 사요. 중국 지리가 인수하고 볼보는 맛이갔죠,1
380,엠플럼 촌시럽네요 노가다현장에서 트럭이 익어서 그런가 노가다차 같음,2
381,중국차 아닌가요..,1
382,중국차는 별루임.,1
383,볼보 슬슬 안팔리나 보네 ㅋㅋㅋ 테슬라에 현대 아이오닉에 좋은시절 다갔지~ㅋㅋㅋ,2
384,볼보 사는이유? 안죽을것 같아서 사는거임~!! 현대차 샀다가는 전자식 브레이크와 스마트스트림엔진 등으로 먼저 저세상 가요~ 전기차는 아휴~ 입이 아픔~,2
385,왜 뜬금없이 엠블럼에 현대로 비교 들어가나요? 싼티나는 대표 브랜드가 현대차인가요?,4
386,진짜 현대 정신차려라 외제차 점유율이 한국에서 국산보다 높아지면 그때는 어떻할려고 ...유튜브 없을때야 사람들이  현기가 악독기업인지 몰랐을때고 지금은 아니야 현기야 정신차려라  기업이미지 훅가는건 한순간이다. 이미 현대 이미지 추락인데 더 추락하면 끝,7
387,메이커 말고 브랜드라는 단어를 써주세요,1
388,국산차애용,1
389,볼브 차  구매는  중국땐놈 의  차 입니다.,2
390,스웨덴에서는 신경을 안쓰지중국차인데 ㅋㅋ 인수한지가 언제인데,1
391,근데 북유럽감성은왜나옴?? 볼보는 트럭.중장비말곤 팔아치웟는데ㅋㅋ미국감성으로팔렷다가 지금은 중국감성임ㅋ,2
392,중국차 아닌가? 중국회사가 소유하고 중국에서 만드는데?,2
393,전문적인 거에 비해 지나치게 특정 브랜드 비하하는 걸 즐겨하니 ... 팬심에 의한건지 아니면 인성에 문제가 있는건지... ㅎ,4
394,익스테리어나 인테리어는 화려하거나 와.. 멋지다 라는 생각이 안드는데. 안정적이고 실용적인 차 같다는 생각이 드네요. 요즘 현기차들이 정말 미래지향적으로 화려하고 포퍼먼스도 좋아져서인지 C40보면 갑자기 과거로 돌아가는것 같은 느낌도 듬,7
395,좋은 전기차가 많이나와서 서로 경쟁했으면...,2
396,"이 차 처음 광고 나온지가 꽤 됐는데 그땐 와~ 쩔겠다 싶었지만, 전기차 시장이 얼마나 급변하는지 리뷰가 나오는 지금 시점에 봤을때는 솔직히 그저그런 전기차 정도로 느껴지네요 ㄷㄷ",33
397,1874년 생이신데 정정하시네요~ 오래오래 활동해주시길 바랍니다 ㅎㅎ,53
398,시승기 엄청 기다렸어요! 계약하고 기다리는 중인데 추천하시니 더 기대되네요~~,4
399,"7:50 와,, 이 기능 정말 좋네요",80
400,굳이 5500을 맞추려 하기보단 필요한거 다 넣고 6300대로 맞춘게 오히려 잘한것 같네요,20
401,"저도 볼보차를 보면 참 반가운데요, 영상에 '우주명차 XC70'을 보니 더 반가웠네요~^^ 정말 C40 리차지는 실물로 보고 싶고 시승도 꼭해보고 싶은 차입니다~^^ 정말 뒤쪽의 스포일러가 리어 윈도우에 물이튀는것을 효과적으로 방지해주네요. 디자인과 기능성을 탁월하게 잡은것 같습니다. 기본 기능, 안전 조작 피드백은 볼보의  철학을 그대로 이어받은 것도 잘 언급해주셨네요. 센터콘솔이 자동차의 강성을 강화해주는 부분도 알게되었네요^^ XC60 T8을 타면서 볼보 전기차의 데모경험을 하게 되었는데... 진짜 볼보 전기차의 느낌은 XC60 T8과는 어떤 차이가 느껴질지 정말 궁금합니다. 영상보면 상당히 탁월할것 같은 기대감이 드네요. 항상 믿고 보는 모카, 유익한 콘텐츠 만드시느라 고생 많으셨습니다^^",1
402,영상을 보니 배터리 효율은 현기가 최정상급인거 같네요..,36
403,여기선 폴스타2 랑 같은 기반이면서 가격은 훨씬 더 비싼지라 가격 경쟁면에서...  한국과 달리 이곳 출시가는 폴스타2 보다 거진 3만불 이상 비싸더군요,2
404,푸른색이 전기차 전용 번호판 색상이랑 잘 어울려서 이쁘네요.,5
405,"수입차 브랜드들은 시승회에서 단점 이야기하면 다시는 안불러준다고 하는데, 진짜 이런 시승기들 보면 온통 칭찬뿐임 ㅋㅋㅋㅋ",8
406,와 어제 올림픽인지 강변인지 운전해서 지나가다가 봤는데 모카님이 타고 계셨군요!!!!!!,3
407,통풍시트가 없는게 가장 치명적입니다 ㅠㅠ 젤 사고싶은 전기차중 하나인데!,5
408,볼보 내부 신경 많이 섰네요~ 사고싶은 충동이 느껴짐~ 내연기관차를 만들었던 기업들은 대부분 전기차가 기본 5천이 넘어감~2025년이후부터는 전혀 다른 기업들이 하나둘씩 뛰어들어서 가격을 내려서 평준화가 되었으면 하네요~ 아 사고싶다~~,5
409,세단도 얼른 나와주면 좋겠네요,1
410,모델3가격이 7500대로가면서 매우가성비좋아집니다.,6
411,실내 디자인이 전기차에 기대하는 스타일은 없네기존 내연기관 볼보와 같구나주행거리 때문에 패스,9
412,와 개이쁘다 진짜 사고싶다,2
413,사고가 났을시 중고로 팔때 볼보는 사는차가 아니라는데 다뤄주셨으면 좋겠어요 볼보 정말 타보고 싶은 브랜드인데ㅠㅠ,1
414,드디어 시승기군요!!! 선댓글 후감상합니다 ㅎ,3
415,EQA보다 약간 비싸지만 훨씬 더 좋아보인다,2
416,전기차 회생제동시 브레이크 등에 불이 들어오나요? 안그런 차들도 있는 것 같던데....좀 위험해 보여서요,2
417,아 ㅋㅋㅋㅋㅋ미쳤다 ㅋㅋㅋㅋㅋㅋㅋ설거지하면서 대충보면 젠틀한 크리에이터님과 잔잔한 재즈음악이 만나 진중한 분위기의 영상인데ㅋㅋㅋㅋㅋ 설거지 다하고 안마의자에 앉아서 자세히보면 잘생긴 2:57 탈모 3:15 유튜버와 저세상 편집이 만나 깃털보다 가벼운 영상임ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 이런거 너무좋아 너무재밌고 짜릿해 ㅋㅋㅋㅋㅋㅋㅋㅋ,3
418,미국에서 실제로 도로에서 다니는거 봤어요 엄청 예뻐요.,5
419,우와 생각보다 이쁘네요 그냥 xc40느낌일거같앗는데,4
420,역시 1년되도 10년된 느낌. 20년되도 10년된 느낌. 볼보.,1
421,"국산차보다 저렴하고,  기본적인 성능이 우수하다고 해도 수입차를 사는게 주저하게 되는 이유… 보증기간 이후… -.-;;;;;;;",6
422,"차가 너무 예쁘네요. 실용적이고. 거기다 티맵이 내장이라니 훌륭합니다. 6,290만원이 모자라네요 ^^::",2
423,군더더기 없고 실용성도 좋은 브랜드 같네요,2
424,테슬라 오토 파일럿을 따라잡을순 없겠지만 그것과 비교했을때 어느정도인지 궁금하네요! 이미 계약은 했지만.... 과연 언제 나올지...ㅜㅜ....,3
425,실내 디자인만 바꾸면 진짜 잘팔릴텐데,11
426,전기 충전소나 수소연료충전소는 언제쯤 주유소만큼 생길까요??2030년? 40년? 이런 영상 보니 너무 궁금하네요?,2
427,"사업가 김한용회장님이 훌륭한 전기차라고 하니,한 100대 사야겠다.",1
428,킬로수가 400이상 500넘는다면 괜찮은 외제차인데 . 아무리 비싸도 구입할텐데 킬로수가 아쉽다 정말 !!!!,2
429,형 마니 추우셨나봐요. 꽃중년이셨는데 ㅜㅜ 그래도 한결같은 고퀄리뷰 감사합니다,1
430,내비게이션 인포테이먼트 디스플레이 발열 관련 이슈가 있던데… 시승할때 냉각 관련 알림이 몇번 정도 나오던가요?? 빈도가 너무 많지는 않건가용??,2
431,"외관은 너무 이쁜데 내부디자인은 전기차에 맞는 혁신은 안보이네요. 동급차 대비 가격혜자인거는 굿, 가족카로 쓰기엔 뒷자리가 조금아쉬워서 xc40 리차지가 더 좋아보입니다.",2
432,uptown 팬클럽이었는데 반갑네요.. 저는 유럽서 9주 뒤에 c40 받아 보는데  '다시 만나줘' 꼭 틀어 보겠습니다. ㅎㅎ,1
433,"하, 디자인 좋으네요",1
434,영상시청하고 니로ev가 갑일거 같아요.리뷰에서 무조건적으로 칭찬보다는 쓴말을 자신있게 할수 리뷰 기대해봅니다,3
435,볼보는 언제나 인테리어 때문에 구매 하기 망설여지는 자동차네요. C40 잘 나온것 같은데...하 인테리어 정말 처참 합니다.,8
436,2열은 벌선 자세군요.키 180넘는 성인들은 상당히 불편하겠네요.,3
437,완전 디자인 굿입니다 사고싶지만 비싸다 보조금 50%감 받을꺼 같아요,4
438,기자님 저도 안경쓰는 사람이라 마스크와 김서림 전쟁인데 시중에 나온 김서림방지 천도 이거저거 써보았지만 지금은 소낙스 자동차용 김서림 방지제가 사놓고 차에는 잘 안쓰고 있다가 우연히 봤더니 안경에도 써도 된다고 해서 그걸로 닦아보니 김서림 방지가 하루정돈 가는거 같으니 참고하세요,1
439,전 오히려 센터 터널있고 뒷좌석 바닥이 더 내려가는 구성이 더 좋은것 같아요.. 왜 전기차는 으례 센터 터널이 없어야 한다고 생각하시는지..^^;;,1
440,아리 말은 1974년 자막은 1874년 ㅋㅋㅋㅋ편집자가 사장님 사로하는듯 ㅋㅋㅋㅋㅋ1974년생보다는 더 나이가 있는 줄 알았는데 ㅠㅠ ㅋㅋㅋ,1
441,볼보는 미국보다 한국 판매량이 훨씬 많다는... 미국에서 현기보다 보기 힘든 볼보...,7
442,요즘 나오는 전기차들 보면 ev6랑 아이오닉이 정말 잘만든 전기차란걸 생각하게되네,25
443,볼보 대주주가 중국이라 깨림직하지만 오디오만 보면 사고 싶은 차,1
444,특이하게 후미등 디자인만 끔찍한 볼보가 드디어 후미등 디자인을 예쁘게 뽑아냈네요,1
445,나이가 비슷한 줄 알았는데 조상님이셨네요 ,1
446,차는 좋아 보이네요. 리뷰 잘 보고 있습니다. 근데 럭셔리 브랜드란건 좀 오바인거 같네요. 그냥 프리미엄 브랜드급이죠. 럭셔리급과 프리미엄에 대한 정의를 한번 살펴보심이…,1
447,이런 내연기관차 디자인을 그대로 답습한 차는 구시대적임 전기차에 맞는 디자인이 나올 때까지 구매를 늦추시는게 현명,14
448,뒷라인이 x6같네요뒤 천장이 날개 2개 튀어나온것도 비슷하고이쁘네,2
449,볼보는 그릴막으니 더 이쁜거 같네요,1
450,17:02 첨듣는 노랜데 형님 연륜이 느껴지네요,5
451,149세신데 진짜 어려보이시네요~~,2
452,옵션이 아쉬운점 빼면 괜찮은데,1
453,"전기차 충전시간  등등 감안했을때, 완충시 800키로 이상 갈수 있어야 살만 할듯...집밥이 없는 경우는 더더욱...",1
454,볼보와 폴스타 둘중에 선택하라면 어떤걸 하시려나요?,1
455,뒤태형식은 예전 시대잘못 나온  액티언 같네요 ㅋㅋ,2
456,"매일 보는 모카영상이라 그런지 목 상태가 안좋으신거 같아보이네요...전기차에 집밥도 중요하지만, 모카의 미남으로서(?)아프면 충분한 휴식도 필요한거 같아요ㅠ",4
457,1874년생인데. 이렇게 어려보이니깐. 여자들한테 인기가 많을수 밖에. 역시! 하뇽이형!,3
458,그보단 전기차가 내연차 처럼 오래가는 시스템을 만들어야 하는데 말이다......,3
459,현대가 아이오닉EV를 진짜 작정하고 만들었구나 하게되네요,31
460,이런거 보면 현기가 전기차는 진짜 잘만드는구나 싶다,15
461,가격대비 주행거리 안습이라가성비는 없네요,8
462,"영상과 관계 없는 내용이지만, 최근 쏘렌토 하이브리드모델에 엔진오일 증가 이슈가 있습니다. 쏘렌토 동호회에서 최근 며칠간 수십건의 오일 증가 의심사례가 올라오고 있어요. 글을 올린 대부분의 회원들은 오일이 딥스틱 게이지 F선을 훌쩍 넘도록 많이 증가하였고, 휘발유냄새가 강하게 난다고 합니다. 잘 아시겠지만 이렇게 많은 양의 가솔린이 엔진오일에 섞이면 엔진오일이 제 역할을 할 수 있을까요? 윤활 기능에 분명히 문제가 생기고, 엔진 마모가 심하게 발생할 것이 불보듯 뻔합니다. 아직 네이버 카페 내에서만 이슈가 되고 있습니다만, 위험성이 높아보이는 만큼 영향력이 큰 모카에서 빠르게 다뤄주시면 좋을 것 같아요.",2
463,뒷자린 좀크면 불편하겠네요 ev6타지만 내차도 뒷자린못앉겠...,1
464,업타운 '다시 만나 줘'를 들으시다니 ㅎㅎㅎㅎ,2
465,한용이 아조씨 3:15 탈모가 빠졌넹ㅋㅋㅋ,3
466,"HUD, 통풍시트 없고 2열 등받이 조절 불가능한 부분 언급이 없어서 아쉽네요. 티맵 인포테인먼트 발열이슈가 좀 있는데 테스트 중에 없었는지요?",12
467,ㅋㅋㅋ자막ㅋㅋㅋ깨알같이 재밌어요^^ㅋ탈모라늬...,2
468,역시 ev6 5개월 가까이 타고 있는데 다른 차가 눈에 안들어 오네용 ㅋㅋ,6
469,사모님.......사랑하는 남편분이 할말있데요....ㅋㅋㅋㅋ,1
470,완전 동안이시다~~,1
471,썬루프 햇빛 차단은 어떻게 할까요?,1
472,협찬 받아서 열심히 칭찬은 하지만빈말로라도 고급스럽다고는 못하겠습니다.,5
473,액티언스포츠가 저런디자인으로 나왔어야 ㅎㅎ호,1
474,ㅋㅋ자막 잼났다,1
475,지금 유투브에 C40 시승 영상 올라오는 순서대로 보고 있는데 역시 김한용의 MOCAR가 급이 다르네요~  너무 잘봤습니다!,2
476,가격이 공격적 이라도 지금생산되는 전기차는 600km는 넘어가야지~난 페수~많이 아쉽네~~~ㅋ,4
477,돈 벌어서 이런 좋은 차를 사고 싶구나 생각하게 되어지는 영상입니다. 아이오닉5나 ev6만 생각했는데.. 점점 외제차 브랜드의 전기차도 좋은 선택지들이 생기니 좋은 현상인 것 같습니다,4
478,음...이걸 과연 국내에서 수요가 있을까...?,4
479,"아이오닉5, EV6보다 나은 점 있나요?",5
480,아리 생년월일까지 말해주네 ㅋㅋㅋ,3
481,한용님 잘생긴건 아니고 몇년전엔 순박하게 생기셨죠 지금은 나이때문에,1
482,GV60과 고민중인데 이번영상으로 C40으로 많이 기울여졌네요~,7
483,대체 2022년에 어떻게 78kwh 로 300키로대를 가지 ㅋㅋ 5년전에 만들었나,3
484,형님 탈모셨군요.. 가슴이 매우 아픕니다..,1
485,볼보는 중국차 라는 인식만 빼면 참 잘 만든 차 같은 느낌디자인도 수렴하게 빠졌고,2
486,디자인이 쌍용차느낌이 나네요..전면은 코란도 후면은 엑티언?,2
487,"EQA랑 고민하다 어제 부산 광안전시장 가서 시승하고 계약하고 왔어요.화면보다 실물이 더 이뻐요.신랑 키가 183인데,뒷자석 크게 불편감 없다 하더라구요.테슬라 모델3도 타봤지만 저는 승차감이 c40이 훨 좋더라구요.",4
488,74년생 ㄷㄷ 연식 상당하네..,2
489,전기차 관심많은 상태인데... 여태 나온 전기차중 가장 맘에드네요 가격도 디자인도 안전성 주행거리도 모두,3
490,요새 현대빼고는 다들 디자인 너무 잘한다 다 이뻐보여,7
491,으엌ㅋㅋㅋ 이분진짜..매일업로드....엄청 바쁘겠다,25
492,볼보가 럭셔리 브랜드 이미지가 있나요? 전혀 아닌데..애매한거 같은데,2
493,전기차 좋긴좋은데 너무 비싸다,1
494,타본 사람으로서 오디오 순위에서 최강은 무조건 볼보입니다.지구상에 존재하는 모든 차량오디오 가운데 최고의 품질이라고 확신합니다.벤츠 E까지 BMW는 뜯어서 분해해보면 진짜 조악한 트위터에 미들레인지 원가가 몇천원 안할것 같은 오디오 품질입니다.아무리 음향조정해도 오디오는 쓰레기.오히려 현대 기아가 더 좋다고 할 정도.하지만 볼보의 카오디오는 극상의 제품이라고 생각하셔도 무방합니다.,8
495,"단 하나의 단점은, 볼보 기업정책으로 180km 리미트 걸려있는 것 하나로군요...",1
496,이게 투싼크기정도라보면 되나요? 아님 그보다 작나요,1
497,솔직히 현기차보다 좋고 외제차인데 가격까지 잘나와주면 이거이거 현기차 무너지는거 한순간되겠어,6
498,뒷지석 리클라이너도 없는 거 같고 전고도 그렇고 불편할 듯. 그리고 주행거리 400이 안된다는 것도 좀 그렇고. 우선 아직은 전기차를 사기에는 시기상조인거 같음.,2
499,항상 신뢰하면서 보는데 356km주행거리가 괜찮다고 하는게 이해불가에요.,3
500,난 평생 차 못사겠다... 전기차들이 다 비싸 ㅠㅠ,1
501,1874년생 이시군요ㅎ 나이가 149? 와우~~,28
502,"3:15 김한용은 탈모다,,,",17
503,"통풍시트, 열선핸들 되나요?살땐 뭐 좀 참지 그래도겨울엔 열선핸들 정말 아쉽고여름엔 에어컨 춥게켜도엉덩이 등짝은 땀이 줄줄납니다",4
504,전기차 전용 플랫폼이 아니면 지금 시점에선 사는게 아닌듯,3
505,2:01 이야 쏘렌토 진짜 이쁘네. 쏘렌토 사야겠다,9
506,엥 제일빠른 국산차는 GV60..,3
507,아쉬운점: 350km=250km 배터리 회사 아시는 분 계신가요?,1
508,인테리어 실화냐,1
509,"미안하지만 … 올해 들어 자율 주행, 슈퍼 컴퓨터 연산, OTA 등을 못 하는 자동차 회사들은 아이폰 시대에 블랙베리나 프라다폰 들고 나오는 것 같아요.",4
510,"가격대비 외관, 내장, 성능(주행거리)가 별로네용..",9
511,XC40 리차지 시승기도 있나요?,2
512,자막에 태어난해가 1874년... 100년넘게 사셨군요,1
513,6000만원이 넘는차 실내가 죄다 플라스틱... 전기차들은 왜 이모양인지 모르겠음.... 3000만원짜리 소나타도 실내 가죽 떡칠해놨던데,1
514,전기차는. 역시 테슬라♡,2
515,오호? 오늘 집에 갈 때 아리아한테 편집장님 뭏어봐야징,1
516,03:06 1874년생 ㄷㄷㄷ 조선시대 분이셨….,1
517,1874년 ㅋㅋㅋ  빵터져서 웃었습니다,2
518,주행거리만 좀 더 길면 완벽한데 ㅠ,1
519,볼보.. 신청하면 받을수는 있는건지.. 대기시간 너무 길 듯 요,2
520,현기는 이제 고려대상에서 빼야겠네요. 잘 나왔네 볼보,1
521,형 매일올리는건좋지만.건강..... 주륵...점점야위어가는거같은건.기분탓인거죠?,1
522,뒷자석은 정말 노답이네요ㅋㅋㅋㅋ 진짜 좁고 답답해 보임.,6
523,23년 된 SM5 중고 100만원 주고 구매해서 타고 다니는데 요즘 차가격 보면 엄청나다. 괜찮은 차 살려면 5천만원 넘는다.20년 넘은 오래된 차 타고 다니는 사람들 보면 왜 거지같이 보이죠? 남들이 20년 넘은 SM5 타고 다니는 저를 볼때도 거지 같이 보겠죠? ㅋㅋㅋ,2
524,3:05 김한용님 올해 나이 149세 헉,3
525,아오5보다 1600 비싼건가? 못생겼지만 옆라인은 멋져 아리아!? 닛산은 떠났다,5
526,"3:05 조, 조선말기 인물이신 건가... ㄷㄷㄷ",1
527,다른 유튜버들은 다 방음 별로라고 하던데 모카에선 조용하다고 하네요 비오는날이라 빨리 못달려서 그런것 같기도 하고?,1
528,랜드로버가 제일 먼저 티맵 들어갔어요!,1
529,0:44 저기서 부스터 나올것 같은데요?,1
530,형님 생각보다 동안이시네......,1
531,엉덩이가 쿠페형이긴한데 뭔가 2022년형 쌍용액티언 느낌이 많이 나네요…,2
532,뒤가 예전 쌍용 엑티언 닮았네,2
533,자막미쳤ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1
534,3:14 아리아 빠진거 있다며 말하는데 탈모라는 말은 안하셨는데 자막에 ‘탈모다’ 는 뭐지 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1
535,전기차전용 플렛폼 아니죠?,1
536,와~ 엑티언!!,1
537,디자인은 뉴 엑티언 인 듯,1
538,폴스타도 볼보인가요?? 왜 이건 폴스타 마크 없이 나온건가요?,2
