car_brand,car_model,comments,likes
포르쉐,파나메라,세이님 마스크 거꾸로 끼셨네요. 글씨가 뒤집혀 올라가있어요. 글씨가 아래로 똑바로 써야하는데 ㅋㅋㅋ,2
포르쉐,파나메라,3:40 아반떼 쿠페,1
포르쉐,파나메라,포르쉐 파나메라 vs gt43amg 4도어 뭐가더좋음?,3
포르쉐,파나메라,우파 구독자들 다 부자인가??  이걸 사라고??  ㅠㅠ,1
포르쉐,파나메라,4:58 자막은 카이엔인데 사진은 카이맨이에요,5
포르쉐,파나메라,포르쉐는 빠나메라쥬,3
포르쉐,파나메라,까꿍 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ보다가 터지네,1
포르쉐,파나메라,로또 걸리면 살게용,1
포르쉐,파나메라,형마이바흐 빨리 빨리,1
포르쉐,파나메라,파나메라는 gts,1
포르쉐,파나메라,세이님 사랑합니다 세이 호오~ㅋ,14
포르쉐,파나메라,인트로 노래가 뭔가요?,1
포르쉐,파나메라,내드림카 ㅠㅠ언제살수있을까,2
포르쉐,파나메라,돈없어서 못삼 ㅜㅜ,1
포르쉐,파나메라,4도어 스포츠세단의 주행성능과 안락함을동시에 원한다면 파나메라나 amg 사라그런데 안락함을 양보하고 스포츠 드라이빙을원한다면 m8 을 사라파나메라 터보 s도 m8 상대가 안된다.,2
포르쉐,파나메라,그놈의 골프백,1
포르쉐,파나메라,ㅋㅋㅋ 여자분 겁나 껄렁껄렁 하시네ㅋㅋㅋ건달인줄ㅋㅋㅋ,1
포르쉐,파나메라,Audi S8 >>> Panamera,1
포르쉐,파나메라,수납공간 낭낭하네;요,1
포르쉐,파나메라,👽 : 이제 집에 가도 되나요?,21
포르쉐,파나메라,세이님 마스크 일부러 거꾸로 착용하신거임?,1
포르쉐,파나메라,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,2
포르쉐,파나메라,:),1
포르쉐,파나메라,자급에서는 파나메라미만잡인듯,2
포르쉐,파나메라,3:38 갑자기 아반떼 쿠페?,3
포르쉐,파나메라,3:41 아반떼 쿠페...?,6
포르쉐,파나메라,사고싶지 돈이 어딨노!!!!,3
포르쉐,파나메라,15초전 ㅎㄷㄷ,4
포르쉐,파나메라,아반떼쿠페???!!!보기힘든차?,1
포르쉐,파나메라,세이님 채널을 알려주세요~ 마스크벗은 얼굴을 봐야겠어요~~,1
포르쉐,파나메라,K파나메라 G스팅어,2
포르쉐,파나메라,돈주세요 없어서몬삼ㅜ,1
포르쉐,파나메라,인턴기자 주현영 보는 것 같아,1
포르쉐,파나메라,정답이면 뭐해 면허도 없는데 ㅠㅠ,1
포르쉐,파나메라,광고가 몇개여 ㅠㅠ,1
포르쉐,파나메라,13:17 세이님  마스크 거꾸로,14
포르쉐,파나메라,둘다한번에!? 시엉뜨...,2
포르쉐,파나메라,이쁘장 하신데 말을 너무 못한다 ㅋㅋ,2
포르쉐,파나메라,우파형 차량보다 팬티색이궁금한데,5
포르쉐,파나메라,세단이자나편하면됐지무슨소리하는지 ㆍㆍㆍ,1
포르쉐,파나메라,세이쨩 헤으응,2
포르쉐,파나메라,이차 못사요..,1
포르쉐,파나메라,뉴 피디임?,1
포르쉐,파나메라,컵 홀더 위치..........ㅎ..............,1
포르쉐,파나메라,그래서뭐바뀜?,1
포르쉐,파나메라,말 진짜 저렴하게 하네구독자도 많아지고 짬도 생겼으면말 좀 가려하지,1
포르쉐,파나메라,우하!~2등!,1
포르쉐,파나메라,못삽니다 수고하세요,2
포르쉐,파나메라,서론이넘길어요,1
포르쉐,파나메라,옆에 분 마스크 거꾸로 쓰신거임?,1
포르쉐,파나메라,편집이 무슨 쌍팔련도 느낌이라 보기 힘드네요;;,2
포르쉐,파나메라,우하~,4
포르쉐,파나메라,페이스리프트?,2
포르쉐,파나메라,돈있으면 S클래스 사지요,1
포르쉐,파나메라,포르쉐는 너무 안예뻐,1
포르쉐,파나메라,1빠,1
포르쉐,파나메라,아랍쪽 혼혈이신가요?,1
포르쉐,파나메라,쓸데없는 말이 많은데,1
포르쉐,파나메라,파나메라보단 타이칸이지,1
포르쉐,파나메라,1,3
포르쉐,파나메라,아 화면 넘어갈때마다 극혐짤 머죠,1
포르쉐,파나메라,이쁘던가 말을 잘하든가 지식이 있든가 에휴,4
포르쉐,파나메라,갑자기요?!,3
포르쉐,파나메라,1,1
포르쉐,파나메라,1,1
포르쉐,파나메라,"바뀐 규정으로 인한 불가피한 선택이었겠지만, 과거에는 말로만 전해주셨던 ""초고속 주행""을 눈으로 확인이 가능한 현재이 포맷이 더 맘에 듭니다.",55
포르쉐,파나메라,전장 크기가 어마어마 하네요 ㄷㄷ 일반 파나메라도 실물로 봤을때 놀랬는데 이녀석은 얼마나 더 커보일지 상상도 안됩니다 ㅋ,22
포르쉐,파나메라,"PDCC가 안붙는 트림이라 아쉽습니다. PDCC야 말로 이런 대형 세단이 꼭 가져야할 옵션이라고 생각합니다.시내와 고속도로가 우리나라 도로의 전부가 아닙니다. 시골 교외의 그 구불구불한 길에선, 뒷좌석의 안락도가 4보다 오히려 PDCC가 달리는 GTS가 더 좋은 것 같습니다.",4
포르쉐,파나메라,진짜디자인 최고다  😭,2
포르쉐,파나메라,정성스럽고 멋진영상 잘 봤습니다 감사합니다 ^^,3
포르쉐,파나메라,"이제 제로이백 수치를 보여주실때 아닌가 싶습니다. 항상 잘 보고 있습니다, 더위가 끝나가니 좀더 힘내주시고 여름 마무리 잘 이겨내시길 바랍니디.",4
포르쉐,파나메라,햐아..... 기태형님의 포르쉐 사랑.... 변함없으시네요!!!  롱베이스가 되면서 파나메라 구형 비스므리하게 생겨져서 좋네요...  ㅎㅎ,3
포르쉐,파나메라,내연기관 끝판왕 제조사로서포르쉐는 역시나...다른 끝판왕인 페라리도 전기차로 명성을 이어가겠지만포르쉐만의 그 장인정신이 계속 유지돼야 할텐데요,13
포르쉐,파나메라,땀까지 흘려가면서 시승하는걸 보니 시승기자가 멋있어보이기는 처음입니다.그만큼 차량의 온전한 성능을 발휘하기 위해서겠지요다른 유투브채널들은 다 뽀송뽀송하던데,11
포르쉐,파나메라,"답 나왔네요 포르쉐가 어떤 느낌인지 궁금해하는 장인 장모님을 태우고 ""이게 포르쉡니다""하고 느끼게 해 드릴 수 있는 접대하는 사위들을 위한 모델이군요",7
포르쉐,파나메라,제일 믿고 신뢰가는 영상 유튜브오 올리기 전 홈페이지 영상부터 보고 있는데 시승영상중 최고입니다,12
포르쉐,파나메라,인트로 미친거 아닙니까?  발전하는 모습 좋습니다..,15
포르쉐,파나메라,이번 영상에서의 고속주행 영상은 정말 인상적입니다. 노xx채널과는 비교가 많이 되는군요 항상.응원합니다!,4
포르쉐,파나메라,지갑이 부족해 파나메라는 드림카 수준이지만 오토뷰 보는 것만으로도 폴쉐를 타본 느낌이 드네요.진짜.. 이렇게 전용 트랙에서 콘텐츠를 만드는 유튜버는 극소수입니다. 더보기에 올리신 글을 많은 분들이 보시진 않겠지만 이렇게 오토뷰에서 어필하시는 부분이 너무 안타깝네요.. 이런 전문성을 몰라주는 사람이 너무 많은거 같에..항상 자동차 영상 볼때면 구독 중에 오토뷰에 새로운 영상 올라왔는가부터 확인했고 이번에 새로운 차량을 구매할 때에도 오토뷰 리뷰를 많이 참고해서 정말 만족스러운 첫신차 구매를 했습니다.차를 구입하시기 전에 많은 분들이 오토뷰 한번 보시고 구매하셨으면 좋겠습니다.포르쉐 타는 그날까지 오토뷰 구독하겠습니다.저같이 오토뷰를 알아주는 사람도 있습니다. 뭐 그렇다구요.솔직히 포르쉐 롱휠베이스벤츠에게 나도 S클라스 만들 수 있는데 안만드는거여. 라고 만든거 아닙니까?911터보S 타고 싶다.,13
포르쉐,파나메라,항상 믿고 보는 차 리뷰입니다.정확한 리뷰를 위해 땀 흘리시는 모습에 처음 댓글 달아보네요. ㅎㅎㅎ ㅠㅠ목소리 너무 부럽고 정말 잘 보고 있습니다. ㅎㅎㅎㅎ,3
포르쉐,파나메라,헐...이거진짜 너무이뻐서 빠졋는데 이렇게바로 리뷰라니ㅜㅜ 감사합니당!!!,17
포르쉐,파나메라,실내 내부 인테리어 깔끔하다,2
포르쉐,파나메라,역시 파나메라 짱짱짱,3
포르쉐,파나메라,파나메라4 이그제규티브 2열석에 앉아서 회장님 경험하면 웃기면서도 재미있을것 같네요.😄😄,5
포르쉐,파나메라,갖고싶다 포르쉐!!!,3
포르쉐,파나메라,굿굿 좋은리뷰 돈벌면 꼭 타보고싶은,4
포르쉐,파나메라,항상 잘보고 있습니다 김피디님,2
포르쉐,파나메라,크 고급지네요 가지고싶다~,7
포르쉐,파나메라,역시 오토뷰!!흴베이스와 고속주행 안정성이 관련이 있군요. 특히나 딋좌석 승차감이 휠베이스와 관련이 큰모양이군요.이런 초고속 주행 참 흥미진진 합니다.다른데서 이런 컨텐츠 볼수가 없죠.,2
포르쉐,파나메라,오토뷰.. 정말 오랜만에 영상 봅니다 ㅠㅠ 군대와서 훈련소 수료하고 후반기 교육장에서 처음 휴대폰 받아서 보는 영상이네요! 잘보겠습니다!,21
포르쉐,파나메라,리뷰 차들의 회피능력 테스트(moose test)도 넣어주시긴 힘들겠죠?,1
포르쉐,파나메라,마지막 message에서 '포르쉐는 타고 싶은데 운전 못하는~~~' 에서 빵터졌어요 ㅋㅋㅋㅋㅋㅋ,1
포르쉐,파나메라,와 진짜 개이쁘다…,2
포르쉐,파나메라,역시 포르쉐는 최고의 자동차네요!영국 Cawwow에서도 페라리와 람보르기니를 성능으로 이겼죠.,3
포르쉐,파나메라,한마디로 끝난다.미쳤다,6
포르쉐,파나메라,공도에서 가장 아름다운 양산차,6
포르쉐,파나메라,얼굴에서 미소가 떠나질 않으시네요 ㅎㅎ,6
포르쉐,파나메라,파나메라gts타보고싶다..🥺,5
포르쉐,파나메라,오토뷰에서 귀한 포르쉐군요. 감사히 보겠습니다.,4
포르쉐,파나메라,한국=편의장비 ㅎㅎ아우토반=주행성능더운날씨=통풍시트? ㅎㅎ,2
포르쉐,파나메라,뒷좌석이 중요한 사람에겐 매력있는거 같아요,2
포르쉐,파나메라,"4인 가족이 포르쉐에서 내리는게 벤츠, BMW에서 내리는 것 보다 훨 멋있을 것 같긴 하네요",18
포르쉐,파나메라,와 생각보다 엄청넓네요,3
포르쉐,파나메라,전그래서 숏바디좋아합니다 가끔 적당한 스포츠성때문에 ㅎㅎ제취향은 롱바디는 아닌것같네요 리뷰감사합니다 ㅎㅎ역시 숏바디 !!,3
포르쉐,파나메라,잘 봤습니다!,3
포르쉐,파나메라,리뷰한 장소 궁금해요. 일반인도 갈수있나 모르겠네요,4
포르쉐,파나메라,이번에 투자만 제대로 성공했다면 1번으로 사고 싶었던 차였는데...,5
포르쉐,파나메라,디튠한 트윈터보 2.9엔진 좋은데 윈터타이어도 아닌데 최고속도 240키로 사계절 타이어는 그렇네요.,2
포르쉐,파나메라,형님이 운전하는 차 뒷자리에 한 번 앉아보고 싶어요^^ 쉐보레 볼트 EUV 가장 빠른 리뷰 부탁드려요^^,4
포르쉐,파나메라,혹시 ㅎㅎ AMG GT 43 4matic+도 리뷰해주실 수 있나요 63s는 워낙 끝판왕 차량이라서아참!! 추가할게 있는데 … 페리 전 파나메라 4는 3.0 싱글텁인데 페리 후 파나메라 4든 4이그제큐티브든 2.9트윈터보로 바뀐걸루 알아용 ㅎㅎ..,8
포르쉐,파나메라,파라메라 gts에는 썸머타이어 어떤 제품이 좋을까요?,1
포르쉐,파나메라,부자 아빠가 s클 말고 선택할수있는 최고의 아빠차 ㅋㅋㅋㅋㅋ,6
포르쉐,파나메라,와 인트로.... 포르쉐 오피셜 영상아니냐며....,6
포르쉐,파나메라,파나메라가 원래 그런 포지션이긴 하지만 롱바디라면 더더욱 가족들 태우고 천천히만 다녀야겠네요ㅜㅜ포르쉐 마크가 붙어있지만 이제는 더 빠른 국산차들도 있다보니 뭔가 세월이 야속한느낌 ㅜㅜ,4
포르쉐,파나메라,여러분들 공간은 S를 사시고 포르쉐는 911을 사세요!,3
포르쉐,파나메라,이차를 고민하실 정도의 재력이신분들은 AMG GT 63 4door  S63 amg 750LI 콰트로포르테 등등 다양한 차량들을 고민하실수 있겠어요 ㅜㅠ너무 부럽습니다 ㅜㅠ,2
포르쉐,파나메라,"840i 그란쿠페와 비교해서는 어떤가요?사이즈, 출력등은 비슷해보이는데요.",1
포르쉐,파나메라,뒷자리가 길어지긴 했는데 뒤에 앉으면 쭈구리가 되는건 여전해 보이는데 편해졌나요?길어졌다는 얘기밖에 없어서....,1
포르쉐,파나메라,언젠가는 사고싶습니다 드림카 포르쉐..,2
포르쉐,파나메라,아버지한테 사드리고 싶다,2
포르쉐,파나메라,"롱베이스 이그제큐티브 시승기 참 기다렸는데 역시👍👍👍선감상 후추천❤️❤️“잠시후함께 (대략 2,3초후)느껴보시겠습니다”->>김PD님 이 멘트는 들어도 들어도 질리지 않네요🤠🤠마지막 멘트 23:12 도 이제 항상 기다려집니다 👍",2
포르쉐,파나메라,형님 오늘 바지가 삼대500치실것 같습니다 즐거워하시는모습 보기좋네요,10
포르쉐,파나메라,"리뷰를 보면 댓글을 안 남길 수 없는 채널, 구독 좋아요 눌러눌러 눌러주세요",2
포르쉐,파나메라,"포지션이 애매하네요. 패밀리카로 s클, 세컨카로 911이나 718 가는게 나을듯",5
포르쉐,파나메라,"오토뷰,??좋다구요.^^",5
포르쉐,파나메라,넓은차가 좋지 않나? 가격차이 많이 안나면 롱베이스 살거 같은데,4
포르쉐,파나메라,피렐리라 그런듯. 미쉐린 바꾸면 좀 하드합니다.,1
포르쉐,파나메라,눈호강 귀호강 심장이 뛴다.. 마흔전에 살 수 있을까??,5
포르쉐,파나메라,"가솔린기준 - 벤츠 CLS400 333마력 4,9초 CLS450 367마력 4,7초 폴쉐파나메라336마력 5,37초 토크도 벤츠가 앞서고 폴쉐 ㅈ또 아이네ㅋㅋㅋㅋ벤츠따봉🤗🤗",6
포르쉐,파나메라,와 길이 5.2미터 폭 거의 2미터  !!!!!게다가 낮고 비싸서 주차하기 힘들듯,8
포르쉐,파나메라,하지만 오~늘~만~~~나는~ 파나메라 포우!,3
포르쉐,파나메라,포르쉐는 로고가이뻐서 사는 사람도있네요,1
포르쉐,파나메라,감사합니다 오늘 하루 잘 보내세요,3
포르쉐,파나메라,이렇게 눈만 높아져갑니다,5
포르쉐,파나메라,"정말 좋고 사고 싶지만, 와이프가 반대할 것 같아서 포기합니다...ㅋㅋㅋ 돈 때문이 아닙니다....ㅜ.ㅜ",7
포르쉐,파나메라,인트로 죽인다,4
포르쉐,파나메라,잘보고갑니다,1
포르쉐,파나메라,옵션은 얼마까지가 답입니까?,1
포르쉐,파나메라,캬 이거 타고 다니면 제네시스 신형으로 가오잡는 서민충들 가오쌉압살 가능하겠누 ㄷㄷ,6
포르쉐,파나메라,타이칸 노말 계약했는데 리뷰좀 해주세요,2
포르쉐,파나메라,듣기론 메이커에서 그 차에 딱맞는 타이어를 껴서 출고 한다던데요?,2
포르쉐,파나메라,개그맨 유재석씨가 타는 차인가요?ㅋ,6
포르쉐,파나메라,성능테스트는 일단 무거우면 탈락..... 가족용은 실실 다니고 마실용이나 장거리 크루즈 테스트를 해야지 10시간을 타도 불편하지 않고 좋다 라는가 하는식으로...,4
포르쉐,파나메라,인트로 광x역인가요?,2
포르쉐,파나메라,청바지 꽉끼게 입고 눕고 벌리는 어디들이랑은 다른 리뷰,12
포르쉐,파나메라,드림카...ㅜ,2
포르쉐,파나메라,남자를 흥분시키는 단어 포르쉐,1
포르쉐,파나메라,피디님 바지 잠옷바지,3
포르쉐,파나메라,우리가  돈이   없지...돈이 없지 ..휴,2
포르쉐,파나메라,오늘 입고온 바지는 파자마인가요??,1
포르쉐,파나메라,2:49,3
포르쉐,파나메라,늙다리같은 소리지만...이그제큐티브하니 90년중반 뉴그랜저 2.0 이그제큐티브가 생각나네요...,4
포르쉐,파나메라,폴쉐 911터보s 가 가장이쁨 나머진 다 깨구리🤗🤗,6
포르쉐,파나메라,김기태 기자님...이런 말씀 드리면 정말이지실례가 된다는 건 알지만......아반떼N...,6
포르쉐,파나메라,"공간및승차감은 s클래스롱바디 v223(한국s500,s580)이 글로벌공통 불변의진리 세단의기원.",9
포르쉐,파나메라,와 4등,3
포르쉐,파나메라,광고끝까지 봅시다,5
포르쉐,파나메라,1등!,2
포르쉐,파나메라,태슬라에점되서문제 심지어 타이칸도,1
포르쉐,파나메라,와..길이가 트래버스 급이네,3
포르쉐,파나메라,2등,3
포르쉐,파나메라,이거 살돈이면 아반떼 플옵 2대사지 ....,3
포르쉐,파나메라,진짜 세단중에는 가장 멋있는 차인것 같아요.  디자인 아이덴티티가 너무나 확실해서 누구도 따라올수 없는 포스입니다. 멋짐 폭발,4
포르쉐,파나메라,한 선생님 이번 시승기도 잘 봤습니다.아는 분이 이 모델 예약해서 인증 때문에 엄청나게 오래 기다려서 출고했는데 자기와는 맞지않다며 손해 감수하고 팔고 나서 다른 차를 샀거든요. 팔면서 불평했던게 시승기에서 언급하셨던 것과 비슷해서 놀랐습니다.ㅎㅎ그런데 운전석 왼쪽 원 안에 240 쓰여 있는 건 뭔가요??,6
포르쉐,파나메라,"소재 좋고, 스포츠성도 짙고, 나름 큼지막하고, 올라오는 스포일러까지 진짜 드림카네요 ㅎㅎ",1
포르쉐,파나메라,동영상만 봤는데도 직접 본거처럼 느껴지네요... 시험기간이라 힘들지만 쉬면서 한상기님 영상 하나씩 보는 낙으로 공부합니당 ㅎㅎ,5
포르쉐,파나메라,와 나의 드림카다 ㅜㅜ 개인적으로 포르쉐 키가 너무 멋진 것 같아요  근데 터치를 너무 많이 쓰니까 고급스러운 느낌이 싹사라진 것 같아요(운전석에 전면 계기판은 멋짐) 터치가 많은것이랑 어댑티브 크루즈 컨트롤이 없는건 많이 아쉽네요,10
포르쉐,파나메라,공공도로 최강 패스트백이 아닌가 합니다. 너무 멋지네요,1
포르쉐,파나메라,가족을 위한 쿠페를 고려할때 절때 빠지지 않는 강자.. 시승기 잘보았습니다.,5
포르쉐,파나메라,데일리와 스포츠의 가장 적절한 조화. 아날로그에서 디지털로 바뀐것은 유감. 센터페시아에 버튼이 많은게 마치 조종석처럼 멋있었는데. 물론 지금도 좋다,4
포르쉐,파나메라,후방카메라 워셔는 신선하네요. 근데 구글링해봐도 안나와요 ㄷㄷ 한상기기자님이 정말 잘 짚어주신듯,1
포르쉐,파나메라,승차감이나 편의사양이 데일리카로서 적절하군요. 출퇴근할때 타면 좋겠어요.,3
포르쉐,파나메라,포르쉐는 공급에 어려움을 겪는 듯해요... 저 무게에 330마력은 살짝 힘든 느낌.. ㅎ,1
포르쉐,파나메라,이뻐진실내넉넉해진공간점점대중적으로진화하네요3인가족도탈만한차가되니좋네요,1
포르쉐,파나메라,"예전에 구형모델 시승하면서 제 차인 730d(g11)과 자연스레 비교하게 되었습니다. 물론 개인적인 생각입니다만, 결론은 730d를 포기하고 파나메라 엔트리모델로 가야할 이유를 찾기 힘들더군요. 스포츠성이 딱히 월등하다고 말할수도 없을거 같고, 정숙성도 현저히 떨어지는건 당연지사겠죠. acc는 진짜 아쉽구요. 좀 편안하게 달리고 싶을때 잡소리와 진동은 주행기분에 따른 변화를 주지 못하더군요. 다음차를 파나메라로 갈려구 시승했었는데 실망스러웠습니다. 신형은 얼마나 달라졌는지 궁금하긴하네요.",2
포르쉐,파나메라,사륜 구동분배를 말씀해주셔서 너무 좋네요,1
포르쉐,파나메라,진짜...갖구싶다 +_+....~,1
포르쉐,파나메라,시승기 잘 봤습니다.....감사합니다...^^,1
포르쉐,파나메라,갓상기님 영상은 선추천 후감상이라 배웠습니다...수고 하셨습니다...잘 볼께요~,1
포르쉐,파나메라,공조기는 진짜 불편하기만 할뿐..... 그거 말고는 전부 좋네요!!,1
포르쉐,파나메라,항상 잘 보고 있습니다.감사합니다.건강하세요~^^응원합니다~^^,1
포르쉐,파나메라,코너링 하실 때 악셀 밟고 잡아 돌리시는 건가요? 대박이네요 ...,1
포르쉐,파나메라,독일쪽 사이트 컨피겨레이터 돌려보니 어댑티브 크루즈컨트롤 옵션이 두개 있더군요. Innodrive 어쩌고 하는 옵션이 가장 비쌌던걸로 기억하는데... 국내 사이트에서는 아예 옵션리스트에도 존재하지 않는걸 보니 인증을 못받은건지 일부러 안받은건지 모르겠습니다. ㅎㅎㅎ 1억이 넘는 차에 반자율주행 사양이 없다는게 조금 많이 아쉽네요. 항상 자세한 리뷰 감사드리고 잘 보고 갑니다.,12
포르쉐,파나메라,잘봤습니다 실내 진짜 이쁘네요,1
포르쉐,파나메라,"한상기 기자님, 리뷰 잘 보고 있는 구독자입니다. 혹시 터보모델 리뷰는 계획이 없으신가요? 다른 리뷰들을 보고 비교해보면 4->4s->터보로 소음이 적어지는 듯한데 기자님 리뷰를 보고싶네요!",1
포르쉐,파나메라,영상 재미있게 잘 봤습니다~!,2
포르쉐,파나메라,와....오랜만에 포르쉐 리뷰를 보는것같습니다 잘보겠습니답!,1
포르쉐,파나메라,"선 '좋아요', '댓글' 후 감상합니닷!! 항상 잘 보고있습니닷!  리뷰하시는 목소리가 정말 부드럽고 좋으십니다 ㅎㅎㅎ",2
포르쉐,파나메라,4s가 진짜 부담없이 재밋을거같다,17
포르쉐,파나메라,믿고보는 갓상기!,1
포르쉐,파나메라,와...정말...멋있다......,29
포르쉐,파나메라,색깔이이쁘네요👍,1
포르쉐,파나메라,다 파나메라 4s이상으로만 리뷰나와있었는데... 이번에 4사면서 궁금한점 많았는데 감사합니당~,1
포르쉐,파나메라,우와역시 믿고보는 한상기님,3
포르쉐,파나메라,으허... 파나메라 ㄷㄷ 멋있네요,1
포르쉐,파나메라,상기형님 잘볼께요! 포르쉐 이쁘네요!!,1
포르쉐,파나메라,드디어 인스타에서만 보던 파나메라! 선 좋아요 후 상기 삼촌 풀악셀 보러 가즈아ㅏㅏㅏㅏㅏ~~~~~~~,1
포르쉐,파나메라,아주좋아요담에는 구입해야징~♡,2
포르쉐,파나메라,내가 직접 타는듯한 시승기 잘보고갑니다~,1
포르쉐,파나메라,와.....갖고싶다,1
포르쉐,파나메라,15:15 지리네요,95
포르쉐,파나메라,꿈의 자동차입니다...,1
포르쉐,파나메라,"마세라티에,이실내면,대박일건데ㅎㅎ",1
포르쉐,파나메라,리뷰 잘 듣고 잘봤습니다,2
포르쉐,파나메라,상기 아재 코너링은 원탑이지,1
포르쉐,파나메라,아...최고네요잘 봤습니다,1
포르쉐,파나메라,2:10 트레드웨어 높은 타이어(씬투라토P7)는 피제로에 비해 저성능인가요? 미쉐린PS4가 지우개란 소리 듣듯이 접지력은 수명과 반비례인건지요. ㅎ,2
포르쉐,파나메라,잘봤습니다 ㅎㅎ,1
포르쉐,파나메라,잘봤습니다^^,2
포르쉐,파나메라,내 친구 금수저라 포르쉐 노랑색 끌고 다님.. 이십대 후반에 ㅜㅜ  부럽다,2
포르쉐,파나메라,후륜조향시스템이 들어갓나요? 들어갓다면 느낌이어떤가요?,1
포르쉐,파나메라,잘 봤습니다. 차가 참 마음에 드는데... 아쉽네요... 내가 못사서...,15
포르쉐,파나메라,"낙하리, 통일동산 등 익숙한 곳이 나오니 반갑네요. 한상기님 시승기에는 낙하리가 정말 자주 등장하는 느낌입니다.ㅎㅎ잘보고 갑니다.^^",1
포르쉐,파나메라,사파이어 블루네요 !!!! 제가 미국에서 타고 있는 마칸이 이 색상인데 너무 이뻐요!!!,1
포르쉐,파나메라,드림카ㅜㅜ 사고싶다,1
포르쉐,파나메라,감기몸살에 끙끙 앓다가 오늘 봅니다.. 잘보겠습니다.. 엄지척!!!,2
포르쉐,파나메라,스마트 크루즈 컨트롤이 없는게 너무 아쉽네요.,2
포르쉐,파나메라,2열 시트 등받이 각도가 저런 이유가.. 허리 건강을 위한 볼보의 철학인가 ㅋㅋ,1
포르쉐,파나메라,비가 잦아지더니 개구리가 많이 돌아다니네요 잘봤습니다,2
포르쉐,파나메라,승차감이911터보s랑  차이점좀설명해주셔요파나메라 ㅡ911터보s,1
포르쉐,파나메라,선댓글 후감상!! 잘보겠습니다 한상기 기자님:),1
포르쉐,파나메라,승차감 강조를 많이 하시는거보니확실히 고급세단 느낌?s클  쪽인가요? 7시리즈 쪽인가요?,4
포르쉐,파나메라,내 능력으로...도저희 넘볼수 없는...ㅜㅜ,1
포르쉐,파나메라,형 잘 봤어요~ 형 그랜저 K7비교영상 보고 아버지 그랜저로 사드렸어요 ㅋㅋ,8
포르쉐,파나메라,잘보겠습니다 사고싶네요,1
포르쉐,파나메라,한상기님 잘봤어요 벨로스터N 시승기는 언제쯤 올라올까요?,1
포르쉐,파나메라,어라운드 뷰에 파나로마가 뭔가 했네요.ㅎ파노라마 오타인가보군요. 예전에 마세라티 현탁액보단 양반이지만.. 그래도 차값 생각하면 신경 좀 써주지..ㅠ,1
포르쉐,파나메라,으앙 지린다 ㅜ  아근데 뒷테 표현 펑퍼짐...ㅋㅋㅋㅋㅋ 재밌어요,1
포르쉐,파나메라,"재떨이가 아무리 좋은 위치에 있어도 다들 밖에 재떠는듯요,,,",6
포르쉐,파나메라,통풍구는 진짜 오바네요 편리할려고 전자식 쓰는건데 쓸데 없는 곳에 넣어서 오히려 더 불편해졌네요,9
포르쉐,파나메라,잘보겠습니다!,1
포르쉐,파나메라,혹시코너도실때속도가몇키로정도되는건가요????,1
포르쉐,파나메라,세상 모든차중에 딱 한대만 골라야한다면 파나메라가 답이 아닐까요,44
포르쉐,파나메라,포르쉐 재떨이는 중국마켓겨냥입니다. 중국에서 인기있는 차종은 재떨이를 없애지 못합니다. 단 포르쉐는 스토킹 패키지가 무료라서 재떨이가 싫으면 주문시 옵션에서 빼면됩니다. 전 담배는 안이지만 스모킹 패키지를 넣었습니다 911에 스모킹 넣어야 뚜껑이 달려나옵니다 또한 파나메라 신형은 이그제큐티브 옵션이 있어서 넓은 뒷자리를원하면 그 옵션을 넣으면돼요. 큰 가격차이가 안나는걸로 알고있습니다. 또한 파나메라 스포트리스모는 5인승이 기본입니다.,17
포르쉐,파나메라,리뷰 하실때 반구정  찾아가면옆에  태워도  주시나요?,5
포르쉐,파나메라,매우 이쁘다,1
포르쉐,파나메라,제 드림카... 이상하게 슈퍼카들 보다 파나메라가 더 갖고싶네요 ㅎ,1
포르쉐,파나메라,그냥 g80한대에 박스터 한대 사는걸로,1
포르쉐,파나메라,미리 잘보겠습니다!,1
포르쉐,파나메라,센터페시아 디스플레이 아래부분은 익숙하지않아서 그런건지 맘에드는 디자인은 아니네요 ㅋㅋ,1
포르쉐,파나메라,영상 잘보겠습니다,1
포르쉐,파나메라,언더스티어가 쩌네요 ;;,4
포르쉐,파나메라,멋지네요~ 영상 잘 봤습니다~ 몸은 좀 괜찮으신지요..,1
포르쉐,파나메라,선댓 후감상! 잘볼게요 상기형,1
포르쉐,파나메라,한상기님 혹시 타신차량 에어서스 옵션이 추가된 차량을 시승하신건가요?,1
포르쉐,파나메라,가장 타고싶은차 첫번째였는디 쫌... 파나메라 가격이면...,1
포르쉐,파나메라,구형 파나메라4도 P7 타이어였습니다.,1
포르쉐,파나메라,많은 남자들의 꿈의 자동차이죠..,8
포르쉐,파나메라,송풍구는 충격이네요...엄청불편할듯요,15
포르쉐,파나메라,제가차알못인데g-force는 무엇이고 왜있는것이며 용도가뭔지궁금하네요보는방법은또 어찌되요?,1
포르쉐,파나메라,코너에서 악셀 더밟는 클라스;,5
포르쉐,파나메라,파나메라4의 '4'는 무엇을 의미하는건가요?,5
포르쉐,파나메라,상기형님 잘볼게요,1
