car_brand,car_model,comments,likes
재규어,XJ,ㅎㅎ 저도 같은차-선루프 버튼쪽에 잡소리 -영국차는 그렇게 타는거 맞죠?-항상 안전운전 하세요~,2
재규어,XJ,덕분에 또라이 되었네요.. ㅋㅋㅋㅋㅋㅋㅋ 아 정말 공감되네요 재규어 머스탱 카마로 ㅋㅋㅋㅋㅋ 뿜었습니다 ㅋㅋㅋㅋ,2
재규어,XJ,그맘을 너무 잘알아서 ㅋㅋ 저도 흔한차는 싫더라고요 그래서 저도 재규어 XF,3
재규어,XJ,한 대 더 사야 하는거 아닌가요~ㅎㅎ 감축드립니다!  이안 컬럼의 마지막 작품!,7
재규어,XJ,아 재규어 예쁘긴 참 예쁘네요ㅋㅋㅋ,5
재규어,XJ,진정한 사나이!!,3
재규어,XJ,제규어는 심장이 원하는 차다,1
재규어,XJ,사장님 f15 x5 m50d 29만탄거 사면 수리비 얼마정도 생각해야 유지 가능할까요,1
재규어,XJ,미션오일 이벤트 감사합니다. 역시 능력자,3
재규어,XJ,"요소수를 스페어를 떼야 넣을 수 있다니 ㄷㄷ,,",13
재규어,XJ,에어필터 상태 심각하네요.전 주인이 차량 관리 안 한것 같은데 우려스럽습니다.,1
재규어,XJ,마트 갈땐 역시 제규어 ㅋㅋㅋ,8
재규어,XJ,너무 신나셨는데요? ...  ㅎㅎㅎ   근데 뭐 어쨋든 차가 이쁘면 됐죠... 정비사님이 직접 고치시면 되니깐 ㅎ,1
재규어,XJ,사장님 엔진오일 첨가제는 넣는게 좋나요??,4
재규어,XJ,오도방은 고민하지만 차는 고민하지 않고 그냥 질러버리시네여 ㅋㅋㅋㅋ,3
재규어,XJ,넘 멋져요.. xj,3
재규어,XJ,랭글러 40인치 타이어 낑기시고 풀튠 하시면 하차감이 최고죠 6x6이라면  끝판왕?,2
재규어,XJ,축하합니다 안전운행하세요,3
재규어,XJ,우리사장님 부럽부럽 입니다 멋있어요,3
재규어,XJ,한동안 오토바이 하시더니.. 역시 폼생 폼사~👍,2
재규어,XJ,와우 멋져요^^맞아요 예쁜가죽 ㅋㅋㅋ예쁘면 고~~~진리미션오일 이벤트 감사드려요곧 뵈러 갈께요^^,6
재규어,XJ,남자들이 차를 사면서 가장 중요하게 보는건 와이프가 비싼지 모르는 차입니다..520인지550인지 e200인지 e63인지...전 그게 제일 중요합니다,16
재규어,XJ,오오~~ 무려 핸들에 문짝이 4개라니...,4
재규어,XJ,재규어  랜드로버  지프랭굴러     일반인이 사면  그대로 망한다는 철칙,6
재규어,XJ,영국차를 정비사가 좋아하는 이유고쳐도 고쳐도 고칠곳이 계속 나옴 ㅋㅋ,2
재규어,XJ,"재규어, 랜드로버, 마세라티 차는 정비사아니면 사지맙시다",50
재규어,XJ,ㅋㅋㅋㅋㅋㅋ 그나이에도 아이처럼 행복한 얼굴 ㅋㅋㅋㅋㅋ 역시 우린 남자야♥♥♥♥,10
재규어,XJ,모양만 보고 차를 사왔더니 에어컨이 없었던 일이 생각나네요. 오스트리아 너희들 정말 에어컨 안달아야만 했니..,3
재규어,XJ,시안성좋은 필름 시공하세요~~반사률이 적어서좋아요 재규어와 랜드로버는 흔하지 않고 디자인 괜찮은편이지만  내구성이 영국이라 씁슬하네요;;,4
재규어,XJ,PT크루저 오너가 가장 독특하지 싶습니다.,4
재규어,XJ,사장님 두발 달린거 기변 안된다 하니 네발달린걸 플렉스 하시네요 ㅋ 그나저나 옆에 내무부장관님인거 같은데 아~~~무 말씀도 안하시고... 당분간 명복을 빕니다....,3
재규어,XJ,재규어 랜드로버 부품은 비엠만큼 부품 구하기가 쉽지 않을 것 같은데 부품가격도 비쌀것 같구요 그쵸?,2
재규어,XJ,깜빡이도 있다니 놀랍네요 ㅋㅋ,2
재규어,XJ,심장이 심쿵 그 느낌을 아무리 설명하기 가 어려운 듯 합니다,1
재규어,XJ,6 개월안에 다시 판다에 한표.,2
재규어,XJ,아 영상 이제봤네 안전운전하세요!,2
재규어,XJ,재규어 10년식 5.0 하나 업어 올려고 하는데 지금 잔고장이나 재규어가 가지고 있는 그 악명높은 브랜드 이미지 때문에도 또 걱정입니다…,1
재규어,XJ,재규어가 동네마실용 으로변하는순간ㅎㅎㅎ,6
재규어,XJ,다 옳은말씀 이십니당~^^누가뭐라고해도 내가좋은면 된거쥬~이러쿵~저러쿵~세상에 정해진법은 있겠지만...기준은 정해진게 아니니 내맘대로 기준!찬성합니다.~^^그리구~아무나 탈수있는 차도 아닌데 ㅋㅋ저도 재규어를 응원합니다.♡부럽ㅜㅡㅜ,1
재규어,XJ,감가 크흠 그래도 xj인데 이정도면 가성비 좋네,1
재규어,XJ,굿~! 재규어 수리전문인가요?,1
재규어,XJ,언제나 잘보고있습니다.한가지 질문좀 해도 될까요?제가 작년9월에출고한 기아봉고3기반 캠핑카가 주행거리1만키로만에 태핏소음이 엄청크게 발생을하는데요 냉간시에는 소음이 덜하다가 열간으로가면 소음이 커집니다.보증수리기간이라 센터를 들어가려하는데 올릴수있는 리프트를가진 오토큐센터가 적어서 들어간김에 확실하게 잡으려고하는데요 어느부위를 교환해야하는걸까요 오일갈면 괜찮아질까해서 오일도 갈아봤지만 잡히지가않네요,2
재규어,XJ,나도 겉만 보고 사는 편입니다. 우선 맘에 들어야 하지요.,4
재규어,XJ,정말 좋아하시는 표정 이십니다 ㅎㅎ,2
재규어,XJ,이거보고 재규어 xj 구매를 결심했습니다.xj50 마지막 모델인데 큰 고장은 없겠죠??,1
재규어,XJ,G바디 부러워 하시더니 재규어를... 그럼 타시던 수리잘된  520D는 판매 하시나요??? 앞으로도 수입차를 가져볼 기회가 없을거 같은데  판매 하신다면 생에 처음 수입차를 가져볼 기회가....,3
재규어,XJ,20:16 에어컨 라인 개구리가 생각나내요 ㅋㅋ,5
재규어,XJ,장사장님... 전생에 뭘하신건가요 ㅋㅋㅋㅋ,2
재규어,XJ,사자마자 오일 새는거 실화입니까? 하하하 보다가 뿜었어요,11
재규어,XJ,유격은 갬성이쥐~~,1
재규어,XJ,재규어 오너끼리는 인사를 하지 않습니다. 이미 센터에서 했기 때문이죠.,3
재규어,XJ,기품 있는 재규어를 구입하셨네요. 90년대 다임러가 더 멋지긴 하지만 XJ도 좋습니다.  독일차와는 다른 귀족의 품위가 묻어나는 차이죠.  머리카락이 희끗희끗한 장년의 남성이 브리티쉬 그린이나 골드칼러의 낮은 창문이 달린 재규어를 타고 지나가면 어찌 그렇게도 멋지게 보이던지.... 로망입니다.,2
재규어,XJ,재규어...   환영합니다.    xe는 리콜도 없는뎁...ㅜㅜ xj축하드려요~,3
재규어,XJ,재규어 운전석쩍 문짝 단차안맞는거보소 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 갬성 지린,1
재규어,XJ,승차감은 어떠신지요 w221 s클 vs xj,1
재규어,XJ,아! XJ 흰색 이쁘지요!,3
재규어,XJ,가슴이 웅장해진다~~~~~,2
재규어,XJ,요소수 탱크가 왜이리 어려운 곳에....ㅠㅠ,2
재규어,XJ,크롬 내장제는 뭔가 방법을 취해야 겠네요....너무 빤짝빤짝 눈이 부셔 노노노노노,2
재규어,XJ,ㅎㅎ 제가 대리만족하고 있습니다.,3
재규어,XJ,허락보다 용서가 쉬운 그대는 유부남,3
재규어,XJ,bmw전문가님은 제규어를 탑니다~ㅋ,4
재규어,XJ,정비소 사장들만 타는 차. 신기하게도 진짜 정비사분들만 타는 듯.,2
재규어,XJ,30 50 시대 성능이 왠말인가? 그냥 모양만 이쁘고 내구성 좋으면 ok,2
재규어,XJ,재규어 고객님들 ㅂㄷㅂㄷ~~,2
재규어,XJ,"크,  와이프가  마트에 장보러 갈때 타는 차가  재규어라고???헐..........",1
재규어,XJ,축하드립니다^^,2
재규어,XJ,이 영상을 정마담 채널이 좋아합니다.(현재 재규어 소버린 리스토어 #10편 올라옴),3
재규어,XJ,"영상 항상 재밌게 보고있습니다~ 👍 함 놀러가도 되나요? 저는 남양주 덕소~ 보유 차량은 xj8 2002년식, 체어맨 구형(최초) 모델 등 입니다~ 환자는 아니고요~~~ ㅋㅋ",1
재규어,XJ,흔하지않는차 시트로엥 도 있습니다 ㅋㅋ,2
재규어,XJ,영국차는 이쁘죠. ㅋㅋㅋ,7
재규어,XJ,ㅋㅋ아니 차를 비난하는듯 하면서 좋아하는... 근데 전에 수리해서 타시던 5시리즈는 처분하신건가요?,2
재규어,XJ,직접 고치실수있으니 플렉스하는거지 디젤은 중고사는거 아니라들었습니다..허허,2
재규어,XJ,영국차 중에서 롤스로이스를 빼셨네요.  복스홀은 고급 브랜드가 아니니 패스,2
재규어,XJ,주변 재규어 오너들 대부분 같은 이유로 타더라구요.  이쁘면 됬지. 요거 로 모든게 용서가. ㅋㅋㅋ,2
재규어,XJ,제규어는 샵사장님차죠 ㅋㅋ,4
재규어,XJ,일단 질러라 허락보다 용서가 더쉽다는 명언이 떠오르네요 ㅋ,1
재규어,XJ,장사장님 정도 차 고치는 실력 없으면 사지마시길 ㅋㅋㅋㅋ,3
재규어,XJ,사모님이 좋으시네요ㅎ,5
재규어,XJ,"""썬루프도 있어!!""  ""깜빡이도 있어!!""",16
재규어,XJ,결국 351의 아름다움을 느끼셧군요,2
재규어,XJ,너무... 잔잔바리인듯...ㅋㅋㅋ6800만원 차인데...,2
재규어,XJ,저도 xj  좋아합니다.,2
재규어,XJ,유트부찍을려고 사는거고...직접 고칠수있으니깐 사는거죠.....보증수리 지난 재규어 차 사는 사람 얼마나 있으려나...,2
재규어,XJ,수리는 비머 주로 하시더니  재규어 사시네요.재규어 수리가  쥐약이라고 하던데요.,1
재규어,XJ,하물며 깜박이도 있어 ㅋㅋㅋㅋㅋㅋㅋ,11
재규어,XJ,와 우리 와이프면 아마도 옆에 동석 안핧ㅎㅎ,1
재규어,XJ,솔직히 예빼서 샀다기 보다는 수리할 곳이 있기에 산거 아닌가요?  일반인은 불가합니다. ㅋㅋ,2
재규어,XJ,플렉스!~ 사장님.나이샤앗~~~!,2
재규어,XJ,한번 사는 인생 사고싶은 거 사는거죠.  나중에 나이먹고 해보지 못한것 후회합니다. 정비사니 고장나도 본인이 고치면 되니까 일반인이 사는것과는 다를것같습니다.,1
재규어,XJ,쟈구아는 그옛날 구형차가 참 감성이 있는디ᆢ ㅎㅎ지금 자구아는 인도로 이민가는 바람에 영 꽝이죠ᆢ?ㅎㅎ,1
재규어,XJ,전면썬팅하셔야겠어요,2
재규어,XJ,"세상에 영원한 건 없으니 언젠가 버리지요그래서, 예쁜 쓰레기와 안예쁜 쓰레기로 나뉘죠예쁘다는 게 중요함",2
재규어,XJ,혹시 반은 은행차? ㅋ 저 또한 유니크한 캐딜락 끌고 있습니다. 딱하나 좋은점... 길에 같은 차가 없다! ㅎ,2
재규어,XJ,사장님 차말고 하야부샤도 계약 ㄱㄱ,1
재규어,XJ,무슨 남의차 얘기하듯이 툭툭 던지시네요ㅎㅎ,3
재규어,XJ,멋지네요~a/s 언능 신청 하셔야🎶,3
재규어,XJ,ㅋㅋ 또 재규엌~ (선지름 후보고 하고 무사하신거??),7
재규어,XJ,ㅋㅋㅋㅋ 재규어 타보도 못한분들이 아주그냥 ㅋㅋㅋㅋㅋㅋ,2
재규어,XJ,제가 차를 잘몰라서 그런대 영상보면서 제규어 속도 계기판이 원래 깜빡이나요? 영상 보는 내내  주행중에 깜박깜박 거려서요 ..ㅋ,2
재규어,XJ,"으악~~~...잔고장..등등...부품수급.....수리비용,,,..곧 후회막급..자가 수리할수있는 사장님 빼고는.....일반인은....절대 사지마세요...도시락 싸가지고  다니면서 말리고 싶네요...ㅠㅠ",14
재규어,XJ,“예쁘면 끝나는 거지 차가”..정답입니다.,1
재규어,XJ,저도 사고싶은데..무섭,3
재규어,XJ,아니 뭔정신으로 요소수 투입구를 저따 만든거지 -_-;; 황당하네,1
재규어,XJ,제가 살게요 ㅋㅋ 이쁘네요,1
재규어,XJ,축하드립니다,3
재규어,XJ,표정이 아주 좋아보이세요^^느껴지네요,1
재규어,XJ,재규어xj 하차감 읎어요 c63 amg나 하차감있지 ㅠ,1
재규어,XJ,영국차 벤틀리 롤스로이스 맥라렌 등등 더 있습니다^^,1
재규어,XJ,심장이 떨려요 = 부조현상,1
재규어,XJ,삼촌... 정비장비 샀다고 돈 없다면서요..,2
재규어,XJ,일빈인 타면 재산 팍팍준다요 ㅋㅋㅋ,1
재규어,XJ,이번 재규어도 배기 하시나요???,4
재규어,XJ,오늘왜이리 시크하실까!!!!,3
재규어,XJ,병신이라는 말을많이 쓰는군요.혹 장애인에 대한 안좋은 기억이있으신가요?생각없이 표현하신다면다시한번 생각해주세요.이제껏 사장님의 영상을아주 흥미롭게 시청하고있는 구독자로서 마음이언짢아서 한마디 올렸습니다.,2
재규어,XJ,지금타시던 bmw5시리즈는 어찌되는건가요,3
재규어,XJ,이쁘다~^^조만간 가겠습니당아님 그차로 나좀 데리러 와주세요^^,2
재규어,XJ,재규어  플랙스~~~~^^,3
재규어,XJ,하차감? 승차감 말씀 하시는 거 아닌가요? ^^,2
재규어,XJ,돌려 까려고 사신건가요? ㅎㅎㅎ,3
재규어,XJ,정비사 아니면 재규어 안샀을듯,2
재규어,XJ,형 전에있던 BMW는 어떻게된거에여?,3
재규어,XJ,초여름인데 심장 왜?떨리실꼬. 팔랑눈못말려,1
재규어,XJ,주단태 자동차네 펜하 주단태 회장님차량 주단태 천서진 자동차 XJ 와우던펜하 재규어 아우디 랜드로버 지리구맛,1
재규어,XJ,알루미늄인데 겁나무거워요 xj,1
재규어,XJ,예쁘면 다 용서됨 ㅎㅎㅎㅎ. 그럼요 겜성이죠.,2
재규어,XJ,남자의 심장은 처음보는 예쁜 처자 앞에서 떨려야하는 겁니다.,1
재규어,XJ,Yo i drive an xj john uk london.😁😁,1
재규어,XJ,😀👍,2
재규어,XJ,아저씨 졸귀,1
재규어,XJ,조회수 뽑으시려고 구입하신거 다 압니다 ㅋ,2
재규어,XJ,미국차 영국차 갬성b ㅋㅋㅋ,1
재규어,XJ,재규어가 영국차인가요?,1
재규어,XJ,천장 불붙겠는데? ㅋㅋ,1
재규어,XJ,저도 또라이입니다재겨만 두대입니다쓰레기지만 감성으로 탑니다.,1
재규어,XJ,사모님도 겉모습만 보고 선택?,2
재규어,XJ,재규어는 두대 사는거라면서요,1
재규어,XJ,감성이 아니라 스트레스 같은데요,1
재규어,XJ,ㄹㅇㅋㅋ,3
재규어,XJ,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,3
재규어,XJ,요즘 바이크는 안타시나요??,2
재규어,XJ,타시던 BM은 직원 한테 주시겠죠?,2
재규어,XJ,이 아저씨 또 이러시네...ㅋㅋ 데자뷰인가..,3
재규어,XJ,1:40명언,1
재규어,XJ,흔적 투척 툭 엎드려 터진다 빵,2
재규어,XJ,또 목소리 들뜨셨어 ㅎㅎㅎ,3
재규어,XJ,썸네일보고 훼사원님인줄 알고 들아왔네,1
재규어,XJ,"장선생님. 블로그에 있는 폰메시지로 6/10 저녁 인사+  드렸습니다. 혹시, 체크 안하시는 메시지인지요?ㅠ조금 급해서 여기다가ㅠㅜ",2
재규어,XJ,"이런차를 타면서 하차감을느끼며,랜드로버가 브랜든지 모델인지도 분간이 안되시고, 이런차를  머스탱,카마로와 비교하고...ㅋㅋㅋㅋㅋㅋㅋ지방(!!!!)에서 돈은 좀 있는것 같은데 좋은차는  탈 능력이 안되시고 그러니 이렇게 플래그쉽 모델을 디젤로 타고 520d하나 더 있는거 같은데 그것도 디젤이고ㅋㅋㅋㅋㅋ차라리 그랜져 타세요!그게 더 좋아보입니다.",1
재규어,XJ,ㅋㅋ,4
재규어,XJ,하차감  전혀 없는데,2
재규어,XJ,당신이 타ㅋㅋ,3
재규어,XJ,가슴이 뛴다~~,5
재규어,XJ,저요!,1
재규어,XJ,휴....,1
재규어,XJ,각.,2
재규어,XJ,내차당,1
재규어,XJ,설명 진짜 귀에 쏙쏙 들어오네요 와~,4
재규어,XJ,"재규어는 잔고장  즉, 품질 디테일만 신경쓰면 진짜 좋은차",3
재규어,XJ,재규어 xj 명차 입니다 꼭 타보시길,11
재규어,XJ,음.. SLR의 네임드 딸기케이크님이!!!여전히 유쾌하고 위트넘치는 리뷰 잘 봤습니다. :),2
재규어,XJ,"안녕하세요, 차를 좋아하는 학생 독자입니다.매번 담백하고 깔끔하고도.. 재미있는 시승기 잘 보고 있습니다. 분명 많은 이들이 리뷰를 해왔던 차량이고 각종 잡지에서도시승기를 읽어볼 수 있는 차량인데도 불구하고 Dalkicake님의 시승기를 보고 있으면 참 신선하면서도 마치 재미있는 이야기를듣는 느낌입니다^^. 저 또한 훗날 재산을 모아 XJ와 함께 달려보고 싶네요!",8
재규어,XJ,좋은차많이타서좋겠다. ㅋ,2
재규어,XJ,참 멍진차  같고싶네요,6
재규어,XJ,네 차 재 규 어. 진 짜. 최고. ,1
재규어,XJ,"내차는 xjl  계속불량  AS  리콜도  안되고  고치고ㄷ또  고치고  ,고치고  고치고  계속  고치고 이제는  지겹다  재규어   진짜루  똥차",3
재규어,XJ,저희 삼촌이 이차를 구입하셔서 뒤지다가 우연히 보게 되었네요.,2
재규어,XJ,저희 삼촌이 이차를 구입하셔서 뒤지다가 우연히 보게 되었네요.,1
재규어,XJ,BMW E92 M3 리뷰한번 부탁드립니다 ㅜㅜ 가장 핫한 차이기도하지요,1
재규어,XJ,도요타86을 시승을해보는건 어떨까요?브레이킹 할떼 포르쉐같은 느낌이라는데 궁금하네요벨런스도 뛰어나다고 하더군요,2
재규어,XJ,오늘도 자기전에 봐야겠네요 ~!!,3
재규어,XJ,차 죽인다 ㅋㅋ,3
재규어,XJ,차 잘빠지고 성능 좋네 소리도 좋던데 ㅎㅎ,8
재규어,XJ,정말 나중에 저런 차 몰아봤으면 하는 ㅠㅠ,4
재규어,XJ,개이뿌다 이번 패밀리카로 사보는것도 나쁘진 않는데...,1
재규어,XJ,목소리와 말씀하시는게 너무듣기좋아요~^^,7
재규어,XJ,수퍼차저 디젤엔진이라 하신부분은 틀린거 아닌가요? 혹시나 새로운 엔진이 나온지는 잘 모르겠는데 터보차저 디젤엔진 아닌가 싶네요.,10
재규어,XJ,"실제 보니 무지 멋있었음. 근데, 너무 비쌈",3
재규어,XJ,저 정도면 거의 롤스로이스급ㅋ,6
재규어,XJ,내부는 왜리 옛날차같지?,5
재규어,XJ,그럼 엄청팔렸겠네 ?정비소에 싸여있데ㅋㅋ,1
재규어,XJ,빵빵거리고 욕하는 장면을 편집하지 않고 넣는구나....시청자는 생각안하나보지.....참 할말없는 시승기.,9
재규어,XJ,설명이 지루해서 졸린다,3
