car_brand,car_model,comments,likes
벤츠,S-클래스,이말이 생각나네요벤츠를 이기는건 벤츠뿐진짜 별의별 다 만드네...,33
벤츠,S-클래스,기자님 지금까지 의상 중 제일 멋지십니다.. 머플러 정보 좀 알려주세요^^*,1
벤츠,S-클래스,7시리드도 리뷰 해주세요 ㅠㅠ,2
벤츠,S-클래스,튀어나오느너 테슬라에선 겨울에 안튀어너오던데이건 당연히 잘나오겠죠?,1
벤츠,S-클래스,매립형 손잡이는 사고 났을때 구조과정에서 문제가 될듯,2
벤츠,S-클래스,형님 오늘따라 뒷자리가 너무 잘어울리세요...,4
벤츠,S-클래스,와... 진짜 어디하나 흠잡을곳이 없을 정도로 완벽하네요!역시 벤츠...제네실수는 절대 따라올수 없는 완성도,19
벤츠,S-클래스,역시 김한용기자님이 리뷰는 갑인듯,42
벤츠,S-클래스,실내가 진짜 많이 바꼈네...,2
벤츠,S-클래스,가장 최상위 브랜드가 새로운 혁신디자인을 추구하면 처음엔 뭐야 얘네 왜이래 디자인 진심 병맛이다 하다가 나중에 보면 그게 럭셔리의 기준처럼 비치곤 한다. 일반적인 명품브랜드의 디자인들이 그랬고 벤츠도 그렇다. 그렇지만 벤츠 신형 S클래스 영상 5개째 보고 있는데 아직 디자인이 이전 디자인보다 나아보이진 않는다. 기술의 혁신은 있지만 디자인은 퇴보한 느낌,2
벤츠,S-클래스,쾌적하게 납치...ㅎㄷㄷ,1
벤츠,S-클래스,"00:09 ㅎㄷㄷㄷ ""기존의 S500 많이 타 보셨죠?"" .... ㅠ ㅠ",31
벤츠,S-클래스,쾌적한 납치 ㅋㅋㅋㅋㅋ,10
벤츠,S-클래스,S클 진리 ㅋㅋㅋ,11
벤츠,S-클래스,이건마치 구 k7 늘려놓은 디자인인데... 인테리어는 죽여주는구만,1
벤츠,S-클래스,3d 어라운드 뷰는 많이 끊기네요 ㅠ 아우디 3d 어라운드 뷰는 진짜 게임 처럼 굉장히 부드럽고 bmw껏도 부드럽던데 ㄷ ㄷ,1
벤츠,S-클래스,공무원 월급으론 평생 꿈도 못꾸네...ㅠㅠ 로또만이 살길이다,3
벤츠,S-클래스,최첨단 기술은 말할 필요도 없이 최고 수준이고 외관 디자인에 대해 호불호가 갈리지만 실제 판매로 이어지면 호가 많을 것 같음,5
벤츠,S-클래스,디자인은 안이나 겉이나 6세대가 이쁜듯... 호불호 갈림. 6세대가 너무 잘 니온거 같음.,1
벤츠,S-클래스,오 뒤바퀴 조향 신기하네요 ㅎ,6
벤츠,S-클래스,궁서체에서 뿜음ㅋㅋㅋㅋㅋㅋㅋ진지하구나~,1
벤츠,S-클래스,트렁크 열리는게 아쉽네 아테온처럼 전동으로 부드럽게 열리면 짱일듯,1
벤츠,S-클래스,핸들 디자인 예쁜데 계기판 디자인이 저게 최선이었나 싶네,1
벤츠,S-클래스,외관은 솔직히 평범하고 실내 디자인이 진짜 개좋네 ㅋㅋㅋㅋ,25
벤츠,S-클래스,최근 테슬라 아우디 그리고 벤츠까지 많은 제조사들이 플로팅 타입에서 매립형으로 만들고 조금 더 손에 닿기 쉽게 만드는 것은 완전자율주행으로 가는 과도기적 디자인 때문이라고 생각해요. 자율주행이 완전해지는 날에는 더 이상 운전에 집중하지 않고 센테페시아 디스플레이로 다른 컨텐츠를 소비할 수 있기 때문이겠죠.  그에 비해 bmw는 아직 플로팅 타입에 조그셔틀을 사용하는 이유는 그래도 아직까지 운전이 주는 순수 재미에 더 포커스를 맞춘 설계 라 생각해요. 또 최근에 현대에서도 최근 출시한 투싼은 벤츠 느낌 나는듯한 센터페시아를 한 것이 결국 현대기아제네시스 모두 시대의 흐름에 동승할 것 같은 힌트를 주는 것 같아요. 내년에 출시될 전기차 ne cv jw들은 또 조금 달라진 트랜드를 따라가는 디자인을 갖지 않을까 예상해봅니다,1
벤츠,S-클래스,기존의 S500을 많이 타보셨죠 라니...자괴감 느껴,31
벤츠,S-클래스,근데 너무 인테리어에 터치만 있는건 안좋은것 같은데.. 물리 버튼인걸 선호하는 분들도 많아서 저는 개인적으로 제네시스 인테리어 나쁘지않다고 봐요..,1
벤츠,S-클래스,실내 디자인은 내취향이 아니지만 멋지긴 하다,1
벤츠,S-클래스,역시 좋아요 명차 !! ㅎㅎㅎ,1
벤츠,S-클래스,이전  모델이 강렬한  인상이었다면  이번  디자인은 댄디한  신사  느낌이네요  오늘 도로에서 2대 봤어요  물론  강남이지만요,1
벤츠,S-클래스,와 뒷바퀴 ㄷㄷ,1
벤츠,S-클래스,거의 다 예쁘다고 하는데 내눈엔 구형 k9헤드램프에 g80 그릴같아요 ...,4
벤츠,S-클래스,외관은 점점 레트로풍으로 가는거같네 실내는 말할것도 없이 최첨단 개간지 쩌네 ㄷㄷㄷㄷㄷ,3
벤츠,S-클래스,와 진짜 예쁘네.. 벤츠는 벤츠다,15
벤츠,S-클래스,에스는 역시 에스다..,1
벤츠,S-클래스,기자님 몇달전 천슬라가 어제 삼천사백슬라 넘었네요. 그때 삼백슬라 팔백슬라에 사서 천슬라 되었다고 고맙다고 말씀드렸는데 오늘 쉬는 김에 차트 보고 깜놀해서 고맙다는 인사 또 드리러 왔습니다. 감사합니다.,2
벤츠,S-클래스,그전 벤츠S 560이 더 멋있는것 같아요,3
벤츠,S-클래스,와 끝까지 다 봤네요~~,1
벤츠,S-클래스,사용법이랑 기능 예습하고 갑니다,1
벤츠,S-클래스,다른거 다 몰라도 내비게이션이 터치가 된다는게 엄청난 거지ㅋㅋㅋ,14
벤츠,S-클래스,06:34 ㅋㅋㅋㅋㅋ쾌적한납치가 어딨어요 와순간 납득하면서 듣고잇엇음,1
벤츠,S-클래스,역시 제네시스보다 다섯수는 앞서 있는 느낌이네요,1
벤츠,S-클래스,우리나라브랜드도독기를품고독삼사를뛰어넘기를,1
벤츠,S-클래스,"제네시스 보고 ""이야 독일차 다 따라 잡았네""라고 말하면 벤츠는 저 앞에 가 있구나 . 전세계 자동차의 표준은 벤츠가 아니라 S구나.(구형 E300 소유자)",1
벤츠,S-클래스,벤츠 쩐다..차는 벤츠,1
벤츠,S-클래스,6:43 소름,15
벤츠,S-클래스,"외형은 현대차인데, 적용 기술은 내장은 넘사벽인듯",1
벤츠,S-클래스,"그릴과 램프는 자동차디자인에서  메인에 해당되는 얼굴인데 서로 상호작용에 의해 연결, 비례, 대비 등이 잘 표현되어야 하는데, 전 모델에 비해 램프의 디자인이 그릴을 받쳐주지 못하고 있으니 서로 이질감이 나고 따로 노는듯 하네요. 아쉽아쉽.... 리어램프는 할많하않 ㅜㅜㅋ",1
벤츠,S-클래스,내 미래에 차에 저런기능이 있었구나,1
벤츠,S-클래스,손잡이는 환경에 안 맞는 것 같습니다.겨울에도 비가 오고 또 급속도로 추워져서 손잡이에 고인물이 얼면 손잡이가 안나와요..테슬라 손잡이도 그게 문제...ㅡ.ㅡ...급속도로 뜨거운 열을 발생하는 열선이 없는 이상 분명 문제가 될 가능성이 많습니다.,2
벤츠,S-클래스,너무 미치지는 마시길 ㅎㅎ아그들 배워요....ㅋㅋ,1
벤츠,S-클래스,23:00 이쪽에 미쳤다,85
벤츠,S-클래스,자동차 리브 항상 잘봅니다.우선 목소리가 차분해서 듣는사람을 편안하게 하는군요,1
벤츠,S-클래스,5시리즈나 e클을 보고 있었는데 심한 인지부조화를 겪고 있습니다. 어떡해요 ㅜㅜ,13
벤츠,S-클래스,아까  안성 다녀오면서  갈색 뭔가 가 옆에 지나가는데 나도 모르게 침흘리며 멍하니 나란히 .....바라봄  ....갈색 s500 ......지린다,1
벤츠,S-클래스,독3사 모두 좋은 브랜드 이고 볼때마다 지립니다.,21
벤츠,S-클래스,신형 개이쁘네 진짜... 구형보다가 이거보니 올드하네요 ;;,1
벤츠,S-클래스,벤츠는  제발    격을 갖추고   매우  신사적인오너들만  타서   벤츠의  격을   떨어지게하는사람이  없었으면   좋겠습니다~!,1
벤츠,S-클래스,국내 최고의 자동차 pr전문가!,1
벤츠,S-클래스,실내 엠비언트 화려하고 이쁘다,7
벤츠,S-클래스,개인적으로 전세대 s클래스 디자인이 더 품위있고 웅장했는뎅,10
벤츠,S-클래스,26:10 이 업계의 오래된 관행. ㅎㅎㅎㅎㅎㅎㅎ,6
벤츠,S-클래스,궁서체가 너무 최첨단의 느낌과 안 맞는 것 같아요. OTA로 업그레이드 해주겠죠?,1
벤츠,S-클래스,쾌적한 납치와 왜 이렇게 좋고 난리에서 빵 터졌어요..,1
벤츠,S-클래스,디스플레이 두대 붙여놓은 느낌이네..첨단 느낌 풍기는데 뭔가 산만한 느낌,1
벤츠,S-클래스,"벤츠는 기술로 진화하고,흉기는 껍데기와 가격으로 진화한다.",7
벤츠,S-클래스,거품없는 알찬 고급품이라는 느낌,1
벤츠,S-클래스,신형 넘 이쁘네요,3
벤츠,S-클래스,아진짜 테슬라 전기차때문에 그래도 결국엔 사라질 구식 내연기관이다~ 라는 생각이 드는게 유일한 단점인듯...,1
벤츠,S-클래스,뒷모습은 이전 모델이 너무 잘나왔음...,1
벤츠,S-클래스,왜 점점 예뻐보일까... 벤츠의 뇌이징인가...;;,1
벤츠,S-클래스,1:11 노예ㅋㅋㅋㅋㅋㅋ,18
벤츠,S-클래스,아빠가 말도없이 이거로 차 바꿈 ㅋㅋㅋㅋ,1
벤츠,S-클래스,미쳤습니까 휴먼..?,4
벤츠,S-클래스,"사고로 인한 전력차단시, 손잡이 제대로 나오긴 해야할텐데... 😷뭐 테슬라랑을 다를거라 굳게 믿습니다.",4
벤츠,S-클래스,진짜 리뷰 이냥반은 영국신사가 아니라 전형적인 한국신사같다.고상한 신사~,1
벤츠,S-클래스,진짜 세상이 바뀌였네요 예전에는 센터페시아를 누가 모니터로 터치로 해? 버튼으로 해야지 했는데.. 지금은 누가 버튼으로 해? 모니터로 터치해야지,2
벤츠,S-클래스,S560과 s500차이가 뭔가요? 500이 없어지고 560이 생긴줄 알았는데 아닌가보네요,1
벤츠,S-클래스,난 차 외부 디자인은 이뻐도 내부 디자인에 대한 눈이 높아서 자주 실망하는데 이건 실내가 훨씬 이쁘다,1
벤츠,S-클래스,30:42 복제인간?!?!ㅋㅋㅋ,79
벤츠,S-클래스,캬... 이쁘다...,1
벤츠,S-클래스,이전 까지 인터리어는 곡선디자인이 정말 클래식하면서도 지킬껀 지키는 세련된 귀족느낌이었는데...중국자본이 많이 들어가서 그런가... 그냥 치장많이한 졸부 느낌나네...,1
벤츠,S-클래스,돈도 없는데 사고싶네 ㅋㅋㅋㅋ,2
벤츠,S-클래스,김한용 기자 벤츠 리뷰하다 미침,1
벤츠,S-클래스,좋다  국산차랑 비교가 안되네 ㅎ,1
벤츠,S-클래스,좋다,4
벤츠,S-클래스,한  번 긁고 인수?  빵 터졌습니다,1
벤츠,S-클래스,터치식 기어변동보단 다이얼이나 스틱같은게 조작에는 빠를것같은데,1
벤츠,S-클래스,법규보다 앞서는 차 ㅋㅋㅋㅋ,1
벤츠,S-클래스,s클라스 그림 같은네유~한번만 이라도 타보고싶네유~저런 고급세단은 누가 타는겨올해 주문해도 주문량이 넘많아서 올안에 차도 못 받은 다네유~경기다 어렵다 어렵다 해도 우리들 한텐 남나라 얘긴가 보내유~꿈에서 한번 타 봐야겠네유~ 부러워유~새해 복 많이 받아유~ 망치박사여유~ 구독하고 도망가유~,1
벤츠,S-클래스,P1컴퍼니 직수 빨리해서 홍보 효과 지대로 보네 ㅋㅋ,1
벤츠,S-클래스,K9이랑 eq900이 오묘하게 섞여있는거같넼ㅋㅋㅋㅋ,7
벤츠,S-클래스,정갈한 설명 좋네요 현다이 와이파이 결함에디션 물고 빠는  유투버들과는 다른 차분한 평가 도움이 많이 되네요 굿~,4
벤츠,S-클래스,G90이 곧 따라 잡을 겁니다...........가격만ㅋ,41
벤츠,S-클래스,와.. 실내 디자인 ;;; 아니 제네시스가 좀 따라갔다 생각했더니... 벤츠가 또 도망가버렸네..;;; 진짜 클라쓰 너무하네 ;;; 현기차는 몇번을 다시 태어나도 벤츠를 이길 수 있을까 ????? 신형 s클래스는 현존하는  세단중에서 진짜 끝판왕이다....미쳤다 미쳤어...,1
벤츠,S-클래스,역시 벤츠 미친거 맞네요.차에 대한 철학이 뭔지 제대로 보여주는거 같습니다.정말 꿈의 자동차라는 생각이 듭니다.잘봤습니다.,3
벤츠,S-클래스,세련됨에서 중후한디자인으로 바뀌었네요...,1
벤츠,S-클래스,6:00 납치된 승객까지 배려한 쾌적하고 넉넉한 트렁크 공간 ㄷㄷㄷㄷ,1
벤츠,S-클래스,궁서체 개웃 ㅋㅋㅋ,2
벤츠,S-클래스,ㅋㅋㅋㅋㅋㅋ편집왤캐웃겨,6
벤츠,S-클래스,개발자의 시선이랑 유저(오너)의 시선이 다르죠한국 개봘자분들은 다 유식 하셔서 자기가 알면 다 알 것이다는 착각을 하고 계시면 큰일 이구요모든 제품은 직관적으로 쉬워야 합니다.기능만 많다고 좋은 제품이 아니죠리뷰 보니깐 다 직관적이고 좋네요,1
벤츠,S-클래스,개멋있다 벤츠,6
벤츠,S-클래스,최초는 아니구..ㅋ 다른데서 지난주에 봤어요ㅋㅋ 근데 같은 곳인거같은데,1
벤츠,S-클래스,삼모님 한태 등짝 쓰매싱 한방맞음 살수있는 차 아닙니까???^^,2
벤츠,S-클래스,누가 제네시스를 프리미엄이라 했나 ㅋㅋㅋ,1
벤츠,S-클래스,역시 벤츠는 벤츠다. 사진만 보고 마음속으로 욕한 제 자신을 욕합니다.,16
벤츠,S-클래스,OLED 말고 해상도가 중요하징~,1
벤츠,S-클래스,이렇게 보니까 또 예쁘네🤔,6
벤츠,S-클래스,S클래스는 S클래스네.차도 엄청 커졌던데.,1
벤츠,S-클래스,"테슬라도 차 보고 와, 신기술이다! 했는데...벤츠 보니까 테슬라 가격 1.5~2억이 이해가 안되는군요..테슬라는 완성도에 비해 엄청 비싼거였네요",82
벤츠,S-클래스,s500 넘넘 멋지네요 근데 eq900이랑 디자인이 참 비슷해요 ㅋㅋ,1
벤츠,S-클래스,아 궁서체 아쉽 ㅠㅠ 폰트 변경 안되나요 ㄷㄷㄷ,4
벤츠,S-클래스,프론트 아무리봐도 ... 체어맨,1
벤츠,S-클래스,"겉모습으로 봣을떈 앞범퍼는 구형g80에 라이트는 눈3개짜리 k7뒤에 라이트 불빛은 구형 k9 닯앗는데 저만 그렇게 느껴지나요?    아직 저는 구형이 더 이쁜거같아요",5
벤츠,S-클래스,와 최고네,1
벤츠,S-클래스,강남대로 전시장에서 E클 신형봤는데 디자인 화면보다 실물이 더 예쁘더라구요.. S클도 그렇지 않을까 생각합니다. 출시되면 잘팔릴듯합니다.,36
벤츠,S-클래스,사진으로 볼 때는 극혐이었는데 실물로 보니까 멋지네,1
벤츠,S-클래스,에스는 에스다 실내는 진짜 감탄사만 나옴 실물로 보면 죽인다 S 근데 CLS는 아무리 봐도 뒷모습 적응이안됨 ㅠㅠ,8
벤츠,S-클래스,S는 S네요. 명불허전 ;,1
벤츠,S-클래스,너무예쁘다,4
벤츠,S-클래스,역시 구형보단 신형이진리그자체임,1
벤츠,S-클래스,그래도 6세대가 너무 이뻤음...,22
벤츠,S-클래스,뒷바퀴가 움직이네...겁나 신기하네,1
벤츠,S-클래스,추워서 장갑낄일은 없겠지만.. 운행시간 짧은 출근길 겨울엔 종종 장갑 끼는데.. 터치라니...  버튼이 다 터치라늬!!!!  나는 돈이없어 못사는차가 아닌게야!! 앎 앎~~,1
벤츠,S-클래스,달리면서 온도 조절이 가능한가요? 좀 어렵게 보이는데..,1
벤츠,S-클래스,눈매가 살짝 약해진것같아서 아쉽다 ㅜ.ㅜ .....원래포스 진짜 지렸는데..,5
벤츠,S-클래스,벽면에 측면을 붙여서 주차했다가 빠져나갈 때 후륜휠이 벽면쪽으로 향하니 100% 벽면 접촉 사고 나겠는데요/,1
벤츠,S-클래스,다음생에 꼭 부자로 태어나서 돈걱정안하고 웃으면서 일시불로 구매하고 싶다.,2
벤츠,S-클래스,로고나 내부 베이지 가죽 시트는 정말 멋지다만…디스플레이 UI나 조잡한 버튼은 내 스타일과는 거리가 한참 멀다더군다나 현지화 안 된 서체나 내비게이션은 깨게 만든다. 디스플레이 베젤이나 두께 하며…좋은 걸 때려박았다는 느낌은 들지만 테슬라 차를 처음 봤을 때의 그런 벅차오르는 감정은 느껴지지 않는다나는 아무래도 전기차파인가 보다,1
벤츠,S-클래스,번창하세요!!!,2
벤츠,S-클래스,어라운드뷰 카메라 어떻게 하는거지 진짜 신기하네,1
벤츠,S-클래스,근데 최초는 아닌듯요 ㅋㅋㅋ 차는 아름답죠잉,6
벤츠,S-클래스,실내 계기판 디자인이 아날로그 시계에서 전자시계로 바뀐 느낌이네,1
벤츠,S-클래스,실내 디졌다진짜,7
벤츠,S-클래스,제네시스 비비질못 할정도로 s가 엄청나네,8
벤츠,S-클래스,17:49 킬링파트,17
벤츠,S-클래스,우와 미래에서 온 차인가???,1
벤츠,S-클래스,17:00 아 궁서체 개웃기네ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,34
벤츠,S-클래스,마지막에 팩폭.....,1
벤츠,S-클래스,뒷바퀴꺽이는거 나 왜 첨보냐 신세계네,16
벤츠,S-클래스,개좋다,2
벤츠,S-클래스,권법유술 경기 시합 규칙 너무 잘 만들었다 고 그냥 떴다 팀헨언니 유튜브 에서 확인할수있다,1
벤츠,S-클래스,20년뒤에는 이 차도 올드한거처럼 느껴지겠지?....,1
벤츠,S-클래스,"14:20 안쪽에서.도어개폐장치(레버)를 물리적으로 만든 이유는 사고시 탑승자의 안전을 위해 그런 것으로 알고있습니다. 전동 스위치를 적용하면 전기가 공급되지 않을시 탑승자가.탈출을 하지 못 하는 상황이 오니까, 벤츠에서 거기까지 생각 했던것 같습니다.",4
벤츠,S-클래스,저 자동차키 카와우에서는 단점으로 뽑혔던데 ㅋㅋㅋㅋㅋㅋㅋㅋ,1
벤츠,S-클래스,그.... 앞 라이트 예전 K7 닮은것 같다 ㅇㅅㅇ,7
벤츠,S-클래스,역시 김한용 기자님의 리뷰는 객관적이라서 계속 보게 되네요.절대 벤츠라고 해서 칭찬만 하는 것이 아니라 아쉬운건 아쉽다고 하시는...중간중간 적절한 유우머 까지(궁서체)ㅋㅋㅋ이번 영상도 잘봤습니다 감사합니다!,1
벤츠,S-클래스,디자인은 참 아쉽다....페리때 다시 한번 노리는걸로...올해 사길 잘한듯..,4
벤츠,S-클래스,현대차 사장님이 이영상을 보시기를....,1
벤츠,S-클래스,긴급....shi bal 차를 이렇게 잘 만들어.....잘보고 갑니다...,4
벤츠,S-클래스,Eq900  그옛날에 1억1500인데 그랜저특대형 느낌밖에 안들던데 와 이건...,1
벤츠,S-클래스,음 외관은 솔직히 평범하네요. 예전 현기차 느낌까지 남. 다만 실내는 역시 s클래스,4
벤츠,S-클래스,엠비언트라이트만으로 갬성충만 미쳤어ㅜㅜ,5
벤츠,S-클래스,진짜 이쁘긴하네 그래도 디자인은 7시리즈에 한표,5
벤츠,S-클래스,방향제향은 어떤게 제일고급스러운가요,1
벤츠,S-클래스,수입차 허세 때문에 산다고 생각하는 사람들은 이 영상 보고 어떤 생각이 드시나요?작은 품질의 차이..그것도 높은 품질의 작은 차이가 프리미엄의 가치죠.경제적으로 여유가 있다면 당연히 원하는 차이이며 가치입니다.열심히 더 벌어서 사고 싶은 차 구매할 수 있기를... ㅋㅋㅋㅋ,1
벤츠,S-클래스,그냥 미쳤다 끝ㅋ,1
벤츠,S-클래스,이전 벤츠S클래스가 휠낳다...,1
벤츠,S-클래스,궁서체보단 명조체아닌감?ㅎㅎㅋㅋ,1
벤츠,S-클래스,아무리생각해도 뒤에는... 허허헣,7
벤츠,S-클래스,신형이 훨씬 고급지고 세련되었네,17
벤츠,S-클래스,안좋은점: 앰블럼 누가 떼서 가저감,2
벤츠,S-클래스,이쁘네요 ㅎㅎㅎ,1
벤츠,S-클래스,K3에 전면그릴만 바꾸고 업글한 느낌,1
벤츠,S-클래스,트렁크를 보실때마다 납치 얘기를 하시네여 ㅠㅠ 다른 물건을 기준으로 설명 해 주셨으면 좋겠습니다,1
벤츠,S-클래스,진짜 이쁘다,27
벤츠,S-클래스,개취이긴 하지만 저는 터치가 싫어요.물리 버튼 대비 단점을 열거해 봅니다.보통 터치가 한번에 작동 안됩니다.손에 물이 약간이라도 묻어 있으면 인식 안되요.자주 쓰는 버튼은 사람마다 다른데 하위메뉴 찾기가 어려우면 짜증나요.화면에 지문 자국으로 항상 범벅.장점은 외견상 심플하다는 것 하나 뿐입니다.물리버튼 고수의 이유가 나름있는 현대를 지지합니다.,1
벤츠,S-클래스,단순한 디자인을 해도 벤츠의 디테일이 살아 있으니까 인정 받는듯.,5
벤츠,S-클래스,이번 세대는 디자인이 별로네요. 미래차로 가고 싶은데 어떻게 디자인해야 할지 아직 확신이 없어서 이래저래 따라해보는 실험적 단계? 의 느낌입니다s클래스의 무게감을 잘 담지는 못한 것 같습니다.그리고 김한용 기자님의 무한 벤츠사랑은 다시 한번 확인되네요,1
벤츠,S-클래스,진짜 고급차의 기준이다.. 이정도면 차가 아니라 작품이라 불러도 될 듯..,6
벤츠,S-클래스,벤츠는 역시 벤츠,1
벤츠,S-클래스,맨날 C클 A클만 보다가 이거보니 아 왜 벤츠 벤츠 하는지 알겄다.....,10
벤츠,S-클래스,이야.. 벤츠 S클래스가 앞모습 헤드라이트는 구형 K7 뒷모습은 YF쏘나타로 보인다..하뇽이형 리뷰는 잘 봤습니다~ 최고입니다,1
벤츠,S-클래스,궁서체 ㅋㅋㅋ3:18,8
벤츠,S-클래스,후륜조향 개신기하닼ㅋㅋㅋ 와앀 ㅋㅋㅋ,3
벤츠,S-클래스,안녕하세요.연새가 좀 있으신 부모님께서 쇼퍼드리븐 차량으로 마이바흐랑 롤스로이스 신형 고스트 둘중 어떤걸 추천하실까요?,1
벤츠,S-클래스,벤츠는 미쳤다고 엠비언트라이트를 저렇게 넣고 실내를 고급스럽게 만들까? 현기형들.. 안전을 위해 안넣는다? ㅋㅋ현기차 타다 벤츠를 마이바흐를 타봤는데 정말😯 합니다,3
벤츠,S-클래스,기마뇽기자 무당집 드립!!!!원래 비호감 살짝 있었는데 오늘부터 호감이다~~추천 박고감~,3
벤츠,S-클래스,미뗬다 진짜wow,2
벤츠,S-클래스,얼마면돼~~,4
벤츠,S-클래스,언제나 벤츠는 정답 인것 같아요,1
벤츠,S-클래스,제네시스가 고급이라 생각했는데... 역시 한발먼저 가네요 s 클래스,4
벤츠,S-클래스,기능은 넘사벽인건 인정하지만 디자인은 개망삘이네 ㅎㅎㅎ저걸 살사람은 사긴하겠지만 김한용 화이팅 ㅎㅎㅎ,1
벤츠,S-클래스,현대는 10년뒤나 따라갈 스펙이네요,1
벤츠,S-클래스,뇌이징이 되어버려서 s500은 예뻐보이는데 다운그레이드 사양의 경우는 아직도 어색하네요기존의 중후한 멋은 없어진 것 같아서 아쉽습니다E클도 그렇고 s클도 그렇고 이번 세대 벤츠 들은 구관이 명관인 듯 합니다참 기자님 s클을 비롯한 테슬라 등등 전자식 팝업 도어 핸들을 채택하고 있는데 안전상의 문제는 없을까요?,1
벤츠,S-클래스,ㅋㅋㅋ 쾌적한 납치,5
벤츠,S-클래스,6:42 쾌적한 납치,101
벤츠,S-클래스,벤츠 S 만 벌써 5대쨰... 차를 자주 바꾸지만 자꾸 에스만 타게 되네요... 가장 무난하고...부담 없는 차...,1
벤츠,S-클래스,곧  써드카로 구입해야 되겠구먼.,2
벤츠,S-클래스,20? 21? 몇년도형이죠? S560 인가요? 저흰 두식구라 쿠페로 생각하고있는데요..독일 3사중 그래도 벤츠인가요? 참고로 미국이고 리스로 생각중입니다.,1
벤츠,S-클래스,아빠가 뽑았는데 1년뒤에나온다고함 ㅋㅋㅋ 개빡치네 빨리 타보고싶다,1
벤츠,S-클래스,20:55 라이트 쌋다.......................,435
벤츠,S-클래스,와...그냥 감탄밖에 안나온다,2
벤츠,S-클래스,벤츠는 역시 s클,6
벤츠,S-클래스,진짜 개쩐다는 말이 벤츠를 위해 존재하는 단어구나,5
벤츠,S-클래스,"튀어나오는 손잡이 겨울에 온도가 많이 낮으면 얼어서 안나올 때 있습니다.기존 물리적으로 튀어나온 손잡이는 얼음 부셔서 해결가능한데, 저런 방식의 손잡이는 상당히 곤란합니다.모카님 가끔보면 객관성이 결여되어 찬양만하는 설명이 조금 아쉽습니다.장단점 같이 설명해주시면 더 좋은 채널이 될 것 같습니다.",2
벤츠,S-클래스,문손잡이 저거 문제 있어요. 테슬라나 벨라에서 손잡이 부근에 눈이 얼어붙거나 비온 다음날 추워서 붙어 손잡이가 안나와요.세련되보이긴 하지만 특정상황까지 고려하지 않은 기능을 s에다 넣다니 의아하네요.,2
벤츠,S-클래스,정말 느끼는거지만목소리와 얼굴에서도 믿음이 묻어나는거 같아요! 처음부터 끝까지 초심 잊지마세요! 그리고 앞광고든 뒷광고든 많이 받으시고 큰 느티나무처럼  성공하길 바래요!^------^,3
벤츠,S-클래스,뒷바퀴 움직이는거 난생 첨보네요 일반차들은.. 안그런데,1
벤츠,S-클래스,6:39 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,4
벤츠,S-클래스,형 램프는 아우디가 표준이지~ 리어램프 웨이브로 켜지는거 누가봐도 아우리 따라한거가틍데 ㅎㅎ,1
벤츠,S-클래스,19:35 아이콘 설명에서 현대기아 차는 한눈에 다보여서 좋고 그리고 자주쓰는 기능 별표로 바로 가는대 마치 벤츠가 이렇게 했으니까 이게 정답이라는 식으로 말씀하시내요,2
벤츠,S-클래스,1:11 피디님...노예야...ㅠㅠㅠ,3
벤츠,S-클래스,어우.. 헐겠다 헐겠어 ㅋㅋㅋㅋ 모든게 적당히 해야짘ㅋㅋㅋ 벤츠가 아니라 신을 영접한줄 알았네 ㅋㅋㅋ,1
벤츠,S-클래스,흠ᆢ 제 개인적으로는 이전 S가 디자인이 더 좋았다는 생각이 드네요,1
벤츠,S-클래스,글씨체가 북한 뻐꾸기인줄 ㅋㅋㅋ,11
벤츠,S-클래스,내가 S클 저거 안사는 이유가 네비 궁서체라서 안사는거야.... 그렇다구...,3
벤츠,S-클래스,"뱅엔올룹슨 천만원넘는 스피커에서 음악을 들었는데, 진짜 소름돋습니다. 소리가 마치 내 몸의 솜털 하나하나를 다 건드리는것 같은 섬세함의 전율이 느껴지더군요. 음악이 입체적으로 귀뿐만 아니라 온몸으로 느껴집니다.",2
벤츠,S-클래스,"처음 영상보는데, 개인적으로 썸네일  보고 조영수 작곡가로 착각했네요 ㅎㅎㅎ",1
벤츠,S-클래스,예전에 s 클라스 자율주행하시는거보고 반해서 e클자율주행되는거사고 벌써 3년이지났네요근데 다시 신형 s를 보고 추억에젖어드네요또 사고싶어지네요,1
벤츠,S-클래스,공중에 떠 있는데 앞계기판은 떠 있는게 별로네요,2
벤츠,S-클래스,실내는 확실히 좋아보이는데 외관은 왜이리 멍청해보이죠... 외관디자인은 제네시스보다못하고.. 전기차는 정말 못만들고. 벤츠는 인테리어 회사네요 이제 ㅎ,10
벤츠,S-클래스,역시 벤츠는 벤츠구나  참내 시간가는줄 모르고 끝까지 안 넘기고 봤네 ㅋㅋㅋㅋ,3
벤츠,S-클래스,9:07 신형 벤치치님 한판해요,6
벤츠,S-클래스,공부 열심히 해야겠다,1
벤츠,S-클래스,최초가 중요한게 아니라얼마나 명확하고 얼마나 자세하고 얼마나 꼼꼼하게 시승설명한게 중요하지요뭐 왜 그렇게 최초에 목을 메나요?,3
벤츠,S-클래스,사질 못하니깐 실컨봐야지 ㅎㅎ,1
