car_brand,car_model,comments,likes
아우디,SQ8,"우루스, 파나메라 터보S 터보 GTS 카이엔 터보GT 터보Se 터보, RS6 RS7 S8 A8 60 RSQ8 SQ7 SQ8, 벤테이가 플라잉스퍼 컨티넨탈GT 다 같은엔진 ㅋㅋ",3
아우디,SQ8,악성 아우디까가 살의향이 있을정도면 좋은차같음 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1
아우디,SQ8,공유 플랫폼 젤 저렴이 투아렉 탑니다. 다 만족하는데 v8로 갔음 좋았을걸 싶네요. 그러면 q8 생각이 들었겟지 ㅋ,1
아우디,SQ8,계약하고 q8이라도 보려고 전시장 갔다가 이트론55 스포트백 뽐뿌받고 왔습니다. rsq8의 승차감은 어떨까요? 이트론은 일상영역에서 좋긴 하더라구요.,1
아우디,SQ8,"저번 rsq8이랑 달라진건 컬러,스테빌라이저 뿐만 아니라 차 반납할 때 안면이 생긴 사람들도..있지않을까 ㅋㅋ",5
아우디,SQ8,이런코너링 비엠은 그냥 가능하다,1
아우디,SQ8,성로형 리뷰는 언제나 옳다.,2
아우디,SQ8,엠비언트는 역시 벤츠인가,1
아우디,SQ8,22:02 성로형 어그로 끄는 실력이 보통이 아니야 ,93
아우디,SQ8,아우디 미친듯이 욕하더니 아우디 후원 받더니 달라지셨네요!,4
아우디,SQ8,독일 뉘르부르크링에서 suv중 가장 빠르다니 말 다했죠,4
아우디,SQ8,"형이 리뷰한 SUV중에 이때까지 본차중 .,가장갖고싶은차네ㅜ 성로형 RS Q8지르자..폭바애들이 고성능SUV 디자인을 잘뽑아낸단만이야ㅜ 껍데기 브랜드장사 잘하는듯..사고싶어도 재고없을껄ㅋㅋ저차는  저가격에 극강미친 가성비라.. ㅎ돈더있으면 우루스나 카이엔 사고싶음..ㅜㅜ하차감이달라서 실내도 그렇공..",2
아우디,SQ8,뭐야 아우디에서 얼마를 받은거야 ㅋㅋ성로형이 갑자기 변했다,7
아우디,SQ8,와 성로형 ㅠㅠㅠ 졸귀,21
아우디,SQ8,뭐야 구독자수 24만에서 갑자기 확 늘었넹?? 떡상가자!,3
아우디,SQ8,윤성로가 칭찬한 유일한 아우디 A8L 다음으로 RSQ8,78
아우디,SQ8,ㅋㅋ 언넝 보고 싶다 주말에는 애와 함께 ,11
아우디,SQ8,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 마지막 마무리... 사지마세요 ㅋㅋㅋㅋ,1
아우디,SQ8,초보자가 몰기에 괜찮나요?,1
아우디,SQ8,조명회사가 차를 상당히 잘만드나 봐요,15
아우디,SQ8,이 영상 100% 사심들어가있다 ㅋㅋㅋㅋㅋ 특히 마지막에 ㅋㅋㅋㅋㅋ,17
아우디,SQ8,구지 아우디를 사시려면 꼭 수도권에서 사시길 ..강원도에서 샀다가 심리상담 받았네요..,1
아우디,SQ8,넥쏘도 리뷰좀 해줘요,1
아우디,SQ8,마지막에 빵 터지네요ㅎ,12
아우디,SQ8,시트 냄새라도 맡아보고싶다,3
아우디,SQ8,독삼 다 시승해보면 차 자체로는 아우디아 꿀릴게 없다는걸 알수있습니다.이 외에것들에서 차이가 오지게 나구요ㅋㅋㅋㅋ,2
아우디,SQ8,8은 팔로 불러야 제맛A팔 R팔 Q팔7은 칠로 부르면 이상A칠 RS칠 Q칠,29
아우디,SQ8,사고싶어....,1
아우디,SQ8,21:47 태안모터스를 적으로 돌렸습니다.,10
아우디,SQ8,뒷좌석 슬라이딩 외에 리클라잉 기능도 있나요?,2
아우디,SQ8,윤카츄는 48볼트 욕을 뿜을수 있다...♡,5
아우디,SQ8,윤성로 안좋아했고방송하는것도 별로라 생각했는데이번거는 차분하고 진행잘한 것 같음 인정함,2
아우디,SQ8,아우디 A7 55 tfsi 리뷰 다시해주세요ㅋㅋㅋ,15
아우디,SQ8,다음 리뷰는 호불호가 극명하게 갈리는 420i 어떠신가요,3
아우디,SQ8,전편에서 아우디 고객센터에 연락하는 퍼포먼스는 ... 그래서 아우디를 사라는건지 말라는 건지 헷갈리네요.,2
아우디,SQ8,투아랙 사다 3챔버 어에서스달면 된다는 소리!,7
아우디,SQ8,독일3사 경쟁모델중 장단점이 다있기 때문에 선택은 취향에 따라간다 하지만중요한건 독일3사중 아우디 서비스센터는 정말이지.. 문짝 선빠진거 다시꼽는데 3주동안 입고 시켰던기억이 있네요.이제는 서비스경쟁인듯.. 아우디는 다른곳에 비해 한국에는 좀 소홀하다는 기분이 들정도. 바우처만보아도 알수있듯이 무상점검 보증 교환부분은 비엠이 최강인듯,2
아우디,SQ8,1:21 같은 플렛폼 같은 엔진 같은 부품을 쓰는 차가,16
아우디,SQ8,9:30 윤대표 유행어떴다떨어졌다 떴다떨어졌다 계속하면테트리스 음악같음ㅎ,8
아우디,SQ8,48V가 윤성로를 잠식하고있다!,2
아우디,SQ8,내가 좋아하는 아우디 드디어 칭찬 받는구나,25
아우디,SQ8,지난번에 리뷰하셨던 에어서스있던  X5 M50i와 비교한다면 어떤차에 한표를 더주시겠어요?,17
아우디,SQ8,투아렉은 4.0모델만 전자식 스태빌라이저 달려있나요?,2
아우디,SQ8,이형 화안내니까 신기하네 화내주세요 형!!,1
아우디,SQ8,엄청 이뻐 아우디,5
아우디,SQ8,명장님과는 어떻게 끝났나요? 성로형 ㅋㅋㅋ,3
아우디,SQ8,진짜 이정도 톤으로 해줘 형아무리 앵그리캐릭터 잡혔다해도진짜 앵그리리뷰 보면 숨넘어갈것 같애사랑해♡,31
아우디,SQ8,마지막 반전이네요 ㅋㅋ,2
아우디,SQ8,냉커피 한잔 마시면서 보는 모트라인... 꿀잼,3
아우디,SQ8,휠크니까 차가 간지나네,3
아우디,SQ8,역시 모트라인이 최고네요,2
아우디,SQ8,그냥 q8도 주행질감 너무 만족하고 타고 있는데 진짜 좋습니다.  x6 눈에도 안들어오네요.  rs q8은 얼마나 좋을지...!,28
아우디,SQ8,"A6 가솔린, Q5도 시승기 올려주셈",1
아우디,SQ8,16:30 이 유리의 단차부분은 파나메라도 상당합니다 창문 단차가 진짜 중요해요,5
아우디,SQ8,마지막 멘트 꿀잼 ㅋㅋ,1
아우디,SQ8,"bmw,벤츠 아우디 등 독일 3사중에서 같은  유형 중에서 아우디만큼  다양한 모델을  가진  회사는  유일하게  아우디다. q8의 경우 s 가격대에 따라 q8, rsq8 의 다양한 모델을 가지고 있다.  또한 그 기능이 우수하다. 실제로 독일이턀리아 프랑스 스위스 등 선진국에  가보면  아우디가 벤츠보다 훨씬 많이 눈에띤다. 이는  아우디가  우수함을  입증해주고  있다 본다.",2
아우디,SQ8,폭풍할인 들어가기 전까지... 절대 아무도 사지 마!!!!,3
아우디,SQ8,그냥 큐팔에도 pdcc들어가ㅡ있어요?,1
아우디,SQ8,X550i vs RSQ8 금액 차이도 고려했을 때 직접 산다면과연 성로형의 선택은?,3
아우디,SQ8,Sq8 일반 휘발유    넣어도 데나 요  디젤 은 나오 나요,1
아우디,SQ8,14:47초에 뒤로 자빠지는 발연기 잘보았습니다 ㅎ ㅎ ㅎ,1
아우디,SQ8,시청자한테 반말짓거리하는 멋진 유튜버 ㅋ,2
아우디,SQ8,어그로를 가장한 빠돌이RS Q8 너무 좋아보이네요,3
아우디,SQ8,왜 Q7은 큐세븐이고 Q8은 큐팔인가요,1
아우디,SQ8,카이엔 스티어링 찐자 무거워요 ㅋㅋㅋ,1
아우디,SQ8,드래그 하는거 보면 x6m이 무시무시하게 나가던데,6
아우디,SQ8,아따 오늘 내차 언급 많이도 나오네 ㅋㅋㅋ RSQ8 진짜 실루엣은 넘사벽으로 아름답네요,13
아우디,SQ8,Rs q8 모임 형님차 오늘 봤는데 휠 23인치에무슨 티볼리 휠만한 사이즈 캘리퍼가 들어가있는거보고 와......ㅋㅋㅋ,1
아우디,SQ8,운동성능 다 떠나서 개인적인 디자인 정말 취저네요... 카이엔 x5m gls 다 포함해서,2
아우디,SQ8,X5는 X50i 를 사면되고 Q8은 RSQ8 을 사면 되는거구만 ㅋㅋ,10
아우디,SQ8,21:54 제값주고는 못사겠다 선언.,11
아우디,SQ8,스테빌 내구성은 얼마나 좋을까요?,17
아우디,SQ8,아 근데 저 전자식 스태빌 고장이 잦다는 소문이.. 에어서스랑 스테빌이랑 부품가격이.. 장난이 아니라는... 특히 3챔버면은.. 난 몰러... 근데 세라믹 브랙넣고 전자식 스태빌에 에어서스에 4천씨씨 8기통 엔진에 알루미늄 새시 해서 1.7억이면.. 와.. 완전 혜자내요.. 이거 팔면 손해 같은디?? 아우디?? 아직 안죽었네... 아님 죽기 싫은건가 ㅡ.ㅡㅋ 잘 몰것심더..,3
아우디,SQ8,크 우르스보다 빠르지만 싸고 얼마나 좋은차야. 디자인도 빠지는거 하나 없고. 우르스랑 RS Q8 둘중에 하나 고르라고 하면 나는 우르스,1
아우디,SQ8,차는 좋은데 고장나면 수리비가 좀 나오겄네요... 차는 살 수 있어도 유지비는 감당 할 수 있어야 사겄네요 ...,3
아우디,SQ8,"아우디는 드라이빙 할때 너무 느낌 좋은. 밟으면 촥 깔리고 코너링도 안정적이고비머는 빨리 나가긴 하는데 좀 롤러코스터 탄거 같이 좀 그럼벤츠는 비머랑 아우디 중간 정도랄까X5M 하고 X5는 확실히 드라이빙 느낌이 차이가 많이남 가격도 차이가 많이 나고 X5M은 아우디 Q8이랑 비슷했음. 포르쉐는 다 좋음.. 아우디보단 핸들링이 조금 타이트함.  그리고 너무 비쌈. 기본옵션 조그만한것도 전부 추가비용이 듬. 자질구래한 옵션은 비머가 기본으로 많이 들어가고 옵션을 많이 선호하는분들는 비머추천안정적인 드라이빙을 추구하시는 분들은 아우디, 포르쉐그냥 몰면서 럭셔리한걸 원하면 벤츠아우디만 10년 타면서 s5, s7, a6, q7, q8 타다가 지겨워서 지금 bmw 840 ix 하고 카이엔 모는데.  솔까 비머산건 후회됨",1
아우디,SQ8,그래도 카이엔 쿠페 기본이 갑인듯ㅋㅋ 하차감은ㅋㅋ,2
아우디,SQ8,그냥 q8은 전자식 스테빌라이저가 안들어가있나여?,2
아우디,SQ8,큐세븐큐팔- 국룰,7
아우디,SQ8,이 아우디는 고장 잘 안나나요?,1
아우디,SQ8,페로몬 함량 20%의 존아자르 향수는 은은한 머스크향으로 당신의 호감도를 올려 줍니다!!,1
아우디,SQ8,숙제 성능 확실하구만,2
아우디,SQ8,아우디 이제 안 까나요?? 승질 내는 웰시코기 맛집인줄 알았는데,1
아우디,SQ8,결국엔 거의 폭크스바겐라인.....,2
아우디,SQ8,숫자 48을 되게 좋아하시는거같아요^^,2
아우디,SQ8,축구 선수가 아무리 패스 좋고 기술 좋고 밸런스 좋고 너무 좋은 선수라고 칭찬해도 심장에 문제가 좀 있다고 하면 영입하기가 빡셉니다 형님,4
아우디,SQ8,저의 개인적인 생각이지만.. 우르스랑 벤테이가만큼은 따로 전용 플랫폼 제작해서 해야 하지 않았나 생각해봅니다.. 람보랑 벤틀리 소비자 입장에서라면 말이죠... 가격대랑 네임 밸류에 너무 어긋난듯.. 플랫폼이면 기본 베이슨데 엔진 플랫폼 등등 공유 근데 가격은 2개가까이 아님 그 이상?? 네일벨류랑 다른 소소한 셋팅 차이 가지구 2배이상의 가격대라.. 전 글쎄요...,4
아우디,SQ8,어 딴사람인데 ~ 이거시 자본주의인거신가~~~~~ 차 정말 환상이네요 하,1
아우디,SQ8,뒷모습이 진짜 예쁘다,5
아우디,SQ8,잘봤어요~~,1
아우디,SQ8,결론 RSQ8리뷰 X -> 전자식 스태빌라이져의 중요성 같은뎈ㅋㅋㅋㅋㅋ,1
아우디,SQ8,이 정도 리뷰면 아우디에서 윤성로한테 소고기함쏴라 48볼트 전기불판세팅해서,1
아우디,SQ8,1억 초반이면 한번 노려봐야지 ㅜㅜ,4
아우디,SQ8,오!차이쁘다,1
아우디,SQ8,와 아우디 RS q8사야겠다!,4
아우디,SQ8,정말 좋네요 근데 저는 벤츠 살래요,1
아우디,SQ8,쏘카는 더안다루나요?,1
아우디,SQ8,오랜만에 칭찬이네요,2
아우디,SQ8,1:21 마침 옆에 벤테이가가 있네요 ㅋㅋㅋㅋㅋㅋㅋ,26
아우디,SQ8,사고싶은데 딱 1억이 부족하네..,2
아우디,SQ8,에이 성로형때문에 사지 말아야겠네 ㅎㅎ,1
아우디,SQ8,그냥 rs6 avant 사자,2
아우디,SQ8,차체같고 엔진같으면 7할은 같은차아닙니까,1
아우디,SQ8,그래서 저돈이면 카이엔 살꺼잖아요,1
아우디,SQ8,왠지 공유플랫폼이라 하더라도부품마다 그레이드가 다 다를거같아 ;;,14
아우디,SQ8,모트라인은 인트로만 보고 평가하면 안된다,12
아우디,SQ8,개간지네 ㅋ 달리는거보니,1
아우디,SQ8,휠진짜 개크네ㅋㅋ,30
아우디,SQ8,벤테이가 리뷰 해주세용,1
아우디,SQ8,아우디에서 가장 비싼차 타고 맘에드는 차 만났다고 하면 할말 없지..아우디 RS Q8미만잡?,1
아우디,SQ8,폭풍 할인이라고~~,2
아우디,SQ8,가성비차네ㅋㅋ,2
아우디,SQ8,답은 마지막에 나왔네요! 제값 주고는 안삼!,1
아우디,SQ8,차가 더 커보이네,2
아우디,SQ8,브래드 마크 띠고 RS Q8   VS   우루스 ???RS  Q8!!!!!!!!!,4
아우디,SQ8,키가 몇인가요. 버스탄거 같은데...,3
아우디,SQ8,자본주의의 힘,1
아우디,SQ8,13:08 왜 하필 그 손가락일까요 ㅋㅋ,73
아우디,SQ8,SQ8도 노DC RSQ8도 노DC,1
아우디,SQ8,이래도 아우디는 독일 3사 보다 제일 낮다?,1
아우디,SQ8,4:00 죽이네,47
아우디,SQ8,우르스 보급형,1
아우디,SQ8,23인치 휠타 관리...... 특히 타이어 관리가 ;;;,1
아우디,SQ8,이거 공도에서 보면 이쁨 처음에 우르스 인줄 알았음,2
아우디,SQ8,협찬해주는김에 기름도 좀 가득넣어서 협찬해주지.. 엔꼬불들어온채로 영상찍네..,3
아우디,SQ8,차량네임이 … 큐파리.. 뭐지 이 익숙한 느낌.ㅋ,2
아우디,SQ8,우루스 타는데 이건 뭐 ㅋㅋ 우르스랑 똑같네요,1
아우디,SQ8,아우디 최상위차량을 칭찬한거뿐인데 그게 그렇게 맘에안들어서 댓글로 부들부들 거리고있네 ㅋㅋㅋㅋ기엽다,61
아우디,SQ8,돈이 좋네 아우디 리뷰가..,2
아우디,SQ8,거리 좀 타시는 분은 보증 끝나면 전자식 스테빌부터 망가질듯,2
아우디,SQ8,성로형 k8 하이브리드,3
아우디,SQ8,이런 리뷰하면서 결함이나 서비스센터  관력이나 이런걸 말하는데가 외 없을까요?? 좋다좋다만 말하지말고 결함이나 서비스센터의 대처 등등등  말좀해주시는게~~~,2
아우디,SQ8,사지 마세욬ㅋㅋㅋㅋ,3
아우디,SQ8,4천만원때 차좀 추천해주세요…,3
아우디,SQ8,모닝 리뷰해줘..,1
아우디,SQ8,굿,3
아우디,SQ8,성로형이 사는 지역은? 하남(화남)시 아니면 성남시엌ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,22
아우디,SQ8,사지마세요. 내가 사고싶으니까.,1
아우디,SQ8,아우디에서 정신교육 제대로 받고온후의 리뷰.avi,1
아우디,SQ8,공도에서 와리가리는 좀..,1
아우디,SQ8,칭찬인거 아시죠? 사지마세요,1
아우디,SQ8,말로했음 람보르기니 만들겠네 ㅋ,2
아우디,SQ8,아우디로부터 차 협찬 뿐만아니라 광고비도 받은것 같네..,1
아우디,SQ8,ㅋㅋㅋㅋㅋㅋㅋ마지막,6
아우디,SQ8,07:38 히치하이킹 시도 발견,65
아우디,SQ8,카라큘라형다이어트한줄......,1
아우디,SQ8,맨날 사지말래  ㅋㅋ버스타고 다녀야 겠네,2
아우디,SQ8,이차는 할인 없지요! 없어서 못팔던데요,2
아우디,SQ8,이중접합유리라 asmr로 찍었네요 ㅋ,7
아우디,SQ8,태안모터스 : 입금완료,2
아우디,SQ8,한번 끌려가더니.....,1
아우디,SQ8,이번 태안모터스 우째되는거임?,1
아우디,SQ8,수동차매물있어요?,2
아우디,SQ8,아우디서 얼마주드나,2
아우디,SQ8,싸우지말고 리뷰만.....,1
아우디,SQ8,왜 투아렉만 뒷모습이양,2
아우디,SQ8,태안모터스 ...,1
아우디,SQ8,그래서 형 투아렉 사면 된다는 거지??,132
아우디,SQ8,이 무거운 돼지가 코너를... ㅋㅋㅋ,1
아우디,SQ8,사실상 포르쉐,2
아우디,SQ8,Sq5시승안하시나요,1
아우디,SQ8,형 아우디에  목줄 잡혔어요?ㅋㅋㅋㅋ,1
아우디,SQ8,"내용은 안봤다만,,,뭐하면 다사지말래;;;",2
아우디,SQ8,사지마세요 ㅋㅋㅋ,1
아우디,SQ8,18:15 뒤에 무엇...,121
아우디,SQ8,이게... 어디서 약을 팔어,1
아우디,SQ8,1시간전은 못참지! 하트줘유!,1
아우디,SQ8,1:21 뒤에 형제차 출몰,9
아우디,SQ8,선댓 후감상,3
아우디,SQ8,5분전은 못참,1
아우디,SQ8,1:21 다음차는 너냐 벤테이가,20
아우디,SQ8,응 카이엔 사라는거네,1
아우디,SQ8,흉기 빠시는분?? GV80사라는건가??? 니나사라임마 ㅋㅋㅋ,1
아우디,SQ8,ㅋㅋㅋㅋㅋㅋㅋ결론은 재고 할인 받을려고 사지 말라고 ㅋㅋ,2
아우디,SQ8,김현용 주임 : 성로씨?,1
아우디,SQ8,1:24 벤테이가 등장 ㅋ,7
아우디,SQ8,기껏 차량 협찬 해줬더니 사지말란다 이런거 한테 웨 차량협찬해주노,1
아우디,SQ8,라이다 들어갔나요?,1
아우디,SQ8,13:07,1
아우디,SQ8,아니 제목 재미들렷어 또,2
아우디,SQ8,15:54 삐필러요?,1
아우디,SQ8,형 태안모터스 as논란 심하던데요 그냥 그려러니 할 수준도 아닌거 같은데요.,3
아우디,SQ8,100키로 이상에서 핸들 타각을 왜하냐? ㅉㅉㅉ,1
아우디,SQ8,전구회사가 차 잘 만드노,1
아우디,SQ8,형 그래서 x5m 살까 이거살까?,1
아우디,SQ8,성로형..이거보고 나 rsq8샀어...첨에 cls 53 amg 걸어뒀다..형 리뷰보고 x5 m50i 걸었다가...이거 보고 다시 rsq8로 갔어...안사서 미안해...,1
아우디,SQ8,"""명장님"" 좀 나와서 까 주세요!!",5
아우디,SQ8,무거운 돼지 메모~,1
아우디,SQ8,S7사고픈디 열선이랑 통풍이 없나요??,2
아우디,SQ8,3:58 뒤쪽에 있는 화물차가 경적울린듯 ㅋㅋㅋ,3
아우디,SQ8,ㅍㅍㅎㅇ은 못참지 ㅋㅋ,1
아우디,SQ8,역시 돈이좋네   아우디 홍보영상,2
아우디,SQ8,1:09 와... 씨 젤 신난건 폭스바겐일거아냐.... 엔트리차량 잘 팔고 그 돈으로 럭셔리 브랜드 잡아먹어서 이미지는 이미지대로 챙기고...,2
아우디,SQ8,차는 맘에 드는데 한국아우디가 쓰레기라,6
아우디,SQ8,전자식 스테빌라이저 Q8 55TFSI 에도 있나요?,1
아우디,SQ8,ㅋ사지마라 할인받게,1
아우디,SQ8,이형 알고보니 고성능 아우디빠네.,2
아우디,SQ8,오르간페달이 아니야ㅠㅠ,14
아우디,SQ8,X6M vs RSQ8,1
아우디,SQ8,"??? : 아우디 나가있어어!..지오메트리.,억..ㅈㅅ.ㅜ",9
아우디,SQ8,X6m rsq8 카이엔 비교영상에서 x6m 승이더라고요 suv는 비엠 사세요 x6m이 우루스 이기던데요,5
아우디,SQ8,야!!! 그기술자들이 너만 못하겠냐니가 차에 대해서 얼마나 아니???,1
아우디,SQ8,7:38 가미카제,3
아우디,SQ8,말투가 왜그래요,1
아우디,SQ8,01:21 벤테이가,5
아우디,SQ8,카이엔 타시는 분들은 왜 타는거에요? 디자인 개 거지같은데 정말,1
아우디,SQ8,아이씻팔 로또 존나 안되네,5
아우디,SQ8,앞모습이 꼭 ㅎㄷ ㅍㄹㅅㅇㄷ 하고 비슷한 느낌 ㅋㅋ 나만그런가 자꾸 그런느낌이,3
아우디,SQ8,결론 : 할인 할때까지 사지말자!,1
아우디,SQ8,아우디r8 rs7 e트론gt다음으로 사보고싶은차.....그와중에 플랫폼 얘기하다가 실 공도에서 벤테이가가 보이네요..허나1억이상 차살능력없는 전..ㅜ근데 저게 한 1억3천하던데 여러분들한테 패밀리카겸 펀카겸해서 차 한대살여유 밖에 안되는데선택지가 bmw i4m50 vs e트론gt 하면 어느거 선택하실건가요?..그냥 궁금해서요i4도 쿠페다보니 비교해보고싶었어요 크기차이는 크게나지만요,2
아우디,SQ8,나 남잔데 진짜 섹시하다,1
아우디,SQ8,취득세만 1090만 오우쒯;;; 개비싸,2
아우디,SQ8,근데...왜...RSQ8과 X5M를 비교하시는지...RSQ8은 쿠페형 아닌가요??,1
아우디,SQ8,형 왜 이렇게 착하게 얘기해?기분 나빠..,8
아우디,SQ8,1빠요,3
아우디,SQ8,에어서스충,1
아우디,SQ8,처음에 대단히 반갑습니다가여러분 대가리 박습니다로 들리네요,24
아우디,SQ8,오 오빠~,7
아우디,SQ8,투아렉 = Q7 = Q8 = 카이엔 = 벤테이가 = URUS??? : 우르스나 투아렉이나 그게 그거지 시잇팔,17
아우디,SQ8,아우디 본진을 다녀오더니 덜 까는거 같은데,2
아우디,SQ8,a6 뒷좌석 앉아보고 아....이건 고급차가 아니구나하는 생각이 들어서 디자인만 가지고 비싸게 파는 차구나 생각했는데 모처럼 뭐하나 만들었나 봄..근데 고장나면 쓸데없이 비싸게 부품 팔아 호구 하나 잡을듯...,3
아우디,SQ8,ㅎㅇ,1
아우디,SQ8,이번건 좀 아우디에서 로비좀 받은 느낌인데?? 텐션이 많이 떨어짐... 신뢰감이 좀 떨어짐.,3
아우디,SQ8,엌,3
아우디,SQ8,현기차는 좋기만 한데..,1
아우디,SQ8,"RS인데 노멀모델이랑 승차감, 조향감 차이가 없으면 하자제품 아니냐 ㅋㅋㅋㅋ",2
아우디,SQ8,협찬 받았다고 너무 화 안내는거 아냐 ㅋ 난 그래도 카이엔 ㅋ,1
아우디,SQ8,4:19 계기판은 왜 모자이크한건가요?,7
아우디,SQ8,아 ㆍㆍ꼴보기 싫어 ㆍㆍ나감 ㅡㅡ^,1
아우디,SQ8,A6 살려고 시승도 3번 해보고... 마음에 들어서 계약하려고 햇더니 주변에서 뜯어말려서 파면팔수록 안좋은 내용만 나오길래 결국 포기했네요... 차는 진짜 너무 마음에들고 평촌매장 딜러분도 너무 친절해서 계약 마음까지 먹었는데각종결함과 6000만원 이상의 차량을 뽑기운에 기대야 한다는게 마음에 걸렸습니다.거기에 48V 이슈.... 떨어진 브랜드 가치...옛날의 아우디가 아니네요 10년전만해도 드림카였던 아우디였건만 너무 아쉬운 마음이라 주저리가 많습니다결국 520i 대기중이지만 예전의 명성을 되찾고 옜날의 그 아우디가 되었으면 좋겠네요.,6
아우디,SQ8,협찬받고 차 사지마세요 ㅋㅋㅋ,1
아우디,SQ8,아깝네요.한대 사러 가렸더니 다 팔리고 없다네요.차가게 아저씨가.,1
아우디,SQ8,결론 포르쉐가 다 만들었네......,1
아우디,SQ8,"x5 40i vs gle 450 vs q8 55tfsi뭘 사죠?? 결정장애 발병했네요~가족수 3인, 연평균 주행거리 1만km~suv 첫구매고 현재차는 e클이요~~",2
아우디,SQ8,1,2
아우디,SQ8,디젤이 최대단점아닐까,2
아우디,SQ8,7월프로모션 할인 2만원 장난 하냐 ㅎ 하질말던가 ㅋ,1
아우디,SQ8,아우디 사지마라 후회한다 진짜..,1
아우디,SQ8,??? : 쟤는 아우디에서 일일 영업사원 뛰어놓고 정없이 저러네….? 뭐하는 애니? 쟤?,2
아우디,SQ8,야 너 요즘에 스마트 스트림 엔진 말이 없냐??? 발렸냐???,2
아우디,SQ8,최근 아우디는 현대 스타일링을 카피하면서브랜드 파워로 진짜인 척 하는  경향이너무 강함,3
아우디,SQ8,아우디 살바에 흉기삽나다... 독일 플미엄은 벤츠 비엠뿐,1
아우디,SQ8,아 형 나 우루스 계약 해놧는데 rsq8로 가야되?????  알려줘 우루스는 좀 부담되긴하는데 이거면 개꿀이긴한데,1
아우디,SQ8,차가 좋으면모하나요 회사자체가결함인데...,4
아우디,SQ8,24:44,12
아우디,SQ8,역대급이면   모하냐     돈값   못하는   차    아우디    as  개판            중고차  딜러들도     손안되는           아우디    잘못팔면    덤탱이    쓴다고    매입도    안한다,1
아우디,SQ8,절대 안사겠습니다! ㅎㅎ,1
아우디,SQ8,요즘 누가 아우디 살까.쯧. . . . . . .,1
아우디,SQ8,아우디요지금 결함이 투성이라고 하네요  그리고 직영점이 아니라  대리점 형때의 서비스세타라고 하네요,4
아우디,SQ8,운전도 못하면서 차에 대해서 잘알지도 못하고 책읽음? 그냥 모든차타면 거이 광고수준이고 에혀,2
아우디,SQ8,엔진코드가 어쩌고.. 설명이 너저분하고 뭔소린지 하나도 모르겠네ㅋㅋ 병원가봐야하나...?ㅋㅋㅋㅋ,2
아우디,SQ8,엔진소리가 진짜 좋네요... 멋진 차 시승기 감사합니다^^,6
아우디,SQ8,"Great, best car! Reliable, comfortable, beautiful, unsurpassed in its class! I want this !!!",1
아우디,SQ8,안녕하세요! SQ8 구매예정 중에 영상을 찾아보게 되었습니다. SQ8 국내 영상이 많이 없는 터라 구매 결정에 도움이 되었습니다. 다만 마스크의 영향인지 음성이 보다 깔끔하게 들리지 않아 조금 아쉬웠습니다! 감사합니다 ^^,6
아우디,SQ8,정말 죽이네요영상으로 봐도 무지막지합니다sq8 간지 작살입니다,9
아우디,SQ8,실버도 이쁘네요 ㅎㅎ,2
아우디,SQ8,"미국 아우디 매장에서 풀옵은 아예 들어오지도 않고, 프리미엄 플러스에 패키지 몇개 들어가 있는게 세금, 부가세 합쳐서 12만불이네요. ㅎㄷㄷ 이정도 차 사려면 연봉 3억은 되야 유지 가능할듯 합니다. 하지만 정말 멋진 차임에도 불구하고, 이정도 살돈 이면 그냥 카이엔 가지 않을까 모르겠네요. 호불호가 갈리긴 하지만서도.. SQ8 진짜 멋있음.. 남의 차라면 저렇게 타보라고 줘도 부담되서 운전할때 떨릴듯 싶네요. 운전하다 돌덩이라도 한개 튀면.. 아.. ㅋㅋ",1
아우디,SQ8,이차 오늘 저희 아파트 지하주차장에서 봤습니다 ㅎㅎ 같은 아파트 사시는지 아니면 놀러 오신건지 모르겠지만 방갑네요 ㅎㅎ 참고로 마산 어딘가 있는 아파트 입니다. ㅎㅎ,3
아우디,SQ8,카이엔과 이것중 고민인데 의사부부님의 원픽은 어떤건가요?^^,4
아우디,SQ8,뒷자리 리클라이닝은 되나요?,1
아우디,SQ8,처음 아우디 옆에 차는 캐딜락 에스컬레이드인가요? 덩치가 엄청 크네요,3
아우디,SQ8,잘보고 가요 __^^ 다음차는 이거다 ㅎㅎ,1
아우디,SQ8,sq8 진짜 사고 싶은차...ㅠ,5
아우디,SQ8,우르스처럼 노란색도 출고 가능 한가요?,1
아우디,SQ8,아우디 간지나죠~ㅎ,3
아우디,SQ8,얼마죠?,2
아우디,SQ8,은근이 끌리네요 좋아요,2
아우디,SQ8,얼마라예?,1
아우디,SQ8,단종이  제일  아쉬운차량,1
아우디,SQ8,V8 diesel?,3
아우디,SQ8,터보랙은어때요?,2
아우디,SQ8,"사소한건데 항상 비상등이나 깜빡이 켜놓고 외관 보여주셔서 너무 좋습니다, 다른 리뷰는 깜빡이나 비상등이 어떻게 점등되는지 볼려고 해도 보여주질 않아서 엄청 답답하거든요 ㅠ",75
아우디,SQ8,최근에 나온 코너링 영상 중에 속도가 가장 많이 붙은것 같네요. 그래도 자세제어가 뛰어나네요,15
