car_brand,car_model,comments,likes
BMW,iX,실내가 ds7이랑 살짝. 비슷한 듯 하네여,1
BMW,iX,아니  너무좋다고만 하시네 창문이 절반이하로 내려오는데 좋다니 핸들은 유턴이나 주차할때 엄청 불편할꺼같고,1
BMW,iX,내비 좋다고하셨는데 과속카메라 경고해주나요? 그동안 비엠은 길찾기보다 과속카메라 거리별 300-200-100미터 등 경고가없고 100키로 구간이라는 안내만 해줘서 결국 티맵 사용하는데 이제는 변경됬나요?,1
BMW,iX,ix50랑 eqs 한대씩 사야겠습니다! 다다음생에,1
BMW,iX,13분 57초 역시 bmw는 일기예보도 잘 맞는구나...네 김한용씨 bmw빠 맞네요.  날씨예보가 bmw 자체 기상예보가 아닐텐데 말입니다. 근데 차는 정말 탐나네요. 그래도 전기차는 이 꽉 물고 3년만 더 기다려볼랍니다.,1
BMW,iX,역시 bmw 전기차도 잘 만드네 ㅋㅋ 벤츠랑 넘 비교되네 벤츠는 전기차에선 확 뒤쳐지는 느낌,1
BMW,iX,오오오~~ 하면서 보다가 전비에서 윽.... 가격에서 헐....,1
BMW,iX,BMW를 타면 기분이 조크든요- 한 용스 짐머 -,6
BMW,iX,에어컨틀고 부산히터키고 서울 실험해주세요,1
BMW,iX,폭우올때  쥐약이겠는데...  폭우올때는 문열면  창문이  안열려야하는데....,1
BMW,iX,솔직히 자동차리뷰는모카가 최고인거같음다른채널처럼 쓸대없는소리도안하고ㅋㅋ다른채널은 드립이나 소리지르고잡소리때문에 시끄러워서 보기싫음,8
BMW,iX,1년에 7천도 못타는 사람이 세금포함1억6천7천주고 전기차를 사야하나 ㅜㅜ 고민되네요,1
BMW,iX,생각보다 디자인 이쁘다는분들이 많아서 놀랬네요 ㅋㅋ.. 개인취향이지만 디자인 너무 구린데 살능력도 없다 이런댓글말고 디자인 관련 댓글 다 받아요,1
BMW,iX,1억4천6백만원이면 굳이 bmw를 살필요는없다대안은 많다,1
BMW,iX,현기차랑 너무 급차이난다. 가격때문에 차이나는 부분 빼고 디테일함에서 차이가 난다.,1
BMW,iX,같은 가격이라도 모델 x살판이데.. 더 비싸다니 아쉽 ㅠ어쨌든 벤츠 eq시리즈 보다는 훨 잘 생김,3
BMW,iX,차가 좋게 말하면 정말 좋긴하지만.. 저 가격이면  사실 원래 저정도 좋아야 정상이 아닌가.. 하는 생각도 듭니다..ㅎㅎ,1
BMW,iX,카메라 클리닝 귀엽다 ㅋㅋㅋ 뭔가 얍쌉하게 물뿌리고 도망가는거같네,1
BMW,iX,ㅡㅡ아니 모카도 그렇고 미디어오토도 그렇고 이번 bmw를 존나 빨아주네요.   그래서 더 명차라는 느낌이 드네요^^,1
BMW,iX,이제 내연기관차는 눈에 안들어 오네. 차 잘나왔다,1
BMW,iX,아이오닉5  프레스티지 48백만원 주고 구입했는데. 3배 가격이네요. 좋은것 같기는 한데. 전 경제력이 않되네요,1
BMW,iX,결국 가격이 높은만큼 내연기관때 쓰던 내외관 고급화는 가능했지만전비는 5천 짜리나 1억이넘는차나거기서 거기임,1
BMW,iX,BMW!! 영원히 너만을 좋아할게~~~(모카두ㅎ),1
BMW,iX,Bm 750Li 타는데매국노 느낌 격하게 공감합니다한용이한테 공감 잘 안하는데.. 현대빠라,1
BMW,iX,그릴이 아무리 봐도 좀 이상하고 적응이 안되네요... 새로운 디자인 방향이라고는 하지만 흠...,8
BMW,iX,주행거리  가 몇키 로 가나요,1
BMW,iX,빚좋은개살구아무리 기능이 뛰어나도 주행거리가 ㅎㄷㄷ  가격이나 적당해야지 ㅋ,1
BMW,iX,비싼차가 조타...,1
BMW,iX,근데 본넷을 못별게 한 이유가 뭘까.. 궁금해지네요;아예 열수 있는 버튼도 없고물론 전기차라 정비할게 없다하지만...,4
BMW,iX,디자인은 포기하고 타는 차,1
BMW,iX,토요일날 미니 행사 갔을때 공사하고 있더니 이거였구나,1
BMW,iX,미국에서 구입하면 7500 세금 해택 받을 수 있나요?,1
BMW,iX,Bmw 최고,2
BMW,iX,엄청많이 팔릴듯 하네요.,1
BMW,iX,아 전면이 너무 흉칙하게 생겼어..,3
BMW,iX,아..1억만깍아주면 사고싶다 ㅎㅎ,1
BMW,iX,가격빼고는 최고,1
BMW,iX,비가 많이오면….창문 내려가서 비 다 들어오나요.?,1
BMW,iX,사운드가 밤길 혼자 주행하면 오싹하겠는데요?,1
BMW,iX,크 BMW,2
BMW,iX,한스짐머  사운드  들어보나 마나  귀가 웅장해 질듯,1
BMW,iX,i3 때도 그러더니 또 컨셉트카 가져다 팔구있네...,4
BMW,iX,내년에 마칸ev가 어떻게 나올지…,1
BMW,iX,38 광땡 느낌 좋네요,1
BMW,iX,오토기어에서도 빨아줄 정도의 차는 아니래요!,1
BMW,iX,왜 이름이 ix일까요? bmw같지 않게.  ix3같이 숫자가 빼졌는데 ix5가 되야 하는건 아닐까요? 이유가 있을텐데,1
BMW,iX,실제로 봤는데 외관 내관 디자인을 별로였어요...,1
BMW,iX,아니..를 몇 번이나... 그래도 욕은 하지 않으시네요^^,1
BMW,iX,447 주행거리는 좀 아닌데...,1
BMW,iX,콧구멍도 가격으로 커버치는 클라스,1
BMW,iX,완전 너무 멋지네요! 그런데 뉴트리아 앞모습은 최악입니다. 로디우스보다 더못생긴 전면,1
BMW,iX,삼성SDI의 베터리를 사용하고있습니다 갓 K-베터리,1
BMW,iX,솔직히 앞은 예쁘질 않아요 ㅋㅋㅋ ㅜㅜ 다른 부분들은 맘에 듭니다!,2
BMW,iX,뉴트리아 같은 그릴만 빼면 좋겠다..,1
BMW,iX,"멋집니다. 그림에 떡이긴 하지만,",1
BMW,iX,실내가 많이이쁘네 가격이좀비싸구만,1
BMW,iX,3:33 시승속도는 134km….!!! 모자이크하다가 모자이크가 없어졌네요,1
BMW,iX,입구 느낌은 오징어게임 소품장 느낌으로 만든거 아니예요? ㅎㅎ,2
BMW,iX,로또 되면 살것...메모..,1
BMW,iX,잔기차 사는 순간 충전 스트레스가 시작된다. 차만 팔고 충전 시설은 멀고...,1
BMW,iX,앞면 이빨빼고는 다 좋음~ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1
BMW,iX,너무 비싸...ㅜㅜ,1
BMW,iX,실내는 이쁜데 외관은 뭐 별로..,1
BMW,iX,54초 전은 못참지 ㅋㅋ,1
BMW,iX,한줄논평- BMW의 가격정책 한마디로 나쁜짓이다,1
BMW,iX,2열 등받이 조절이 안된다?,1
BMW,iX,가격이 넘사벽일듯.. 전기차는 기름값 때문에 타는것도 큰데 너무 비싼차들만 나오네요,6
BMW,iX,좋기는 하지만.. 가격이.. 그 가격이면 더 크고 더 럭셔리한 x7을 살 수 있는데.. 기름값 어쩌고는 이미 저정도 지출을 할 사람이면 기름값 때문에 안사진 않을테고..,1
BMW,iX,실물도 봤지만 1.5억 치곤 별로네요....,1
BMW,iX,첫눈맞고 둘이 눈도 맞고,1
BMW,iX,테슬란 반자율말군 게임이 안되네!!,2
BMW,iX,용 그림을 완성하고 마지막 점을 잘못 찍은 키드니 그릴,1
BMW,iX,디테일이 거의 변태들이 모여서 만든 수준 ㄷㄷ,1
BMW,iX,모든 차유튜버들이 극찬하는데깔게 없는차량임ㅋㅋㅋㅋㅋㅋㅋ가격...??ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1
BMW,iX,저 여성분 이채널 저채널 다나오신다 ㅋㅋ  진정한 유투버의자세  구독자 다빨아오겠으~~~~,1
BMW,iX,ㅋㅋㅋ 뭐만 하면 가격가격 ㅋㅋㅋ 가격 가격 하면서 따지는 사람 타라고 만든 차 아님 가격 따질거면 걍 마티즈 타세욬ㅋㄴ,1
BMW,iX,ㅋㅋ비싸긴하네 돈만있다면....,1
BMW,iX,Bmw할인 기대할께.,1
BMW,iX,인테리어가 오징어게임 컨셉,3
BMW,iX,"솔직히 실내 계기판과 엔포테인먼트를 하나로 연결한게 아니고 붙인거 임. 디스플레이 기술은 한국이 최고임. 엘지가 왜 괜히 좋은게 아님. 그리고 그걸 굳이 뒤에 지지대 같은걸로 받쳐 놓아야 하는지. 숨겨놓으면 깔끔한데. 디스플레이 OS도 버벅 거리고. 디자인도 와우 는 아님. 왜 그리 호들갑을 떠는지. 난 별로인데. 그래봐야 제로백 4초이상 나올텐데. 고성능 전기차는 아님. 그리고 가격. 가격이 문제지. 항상 수입차는 훨씬 비싸왔음. 전기차도 그럴것 같고. 그럼, 보조금은 잊고 사는게 좋다.",8
BMW,iX,5:52 흉기랑 비교를 하면안되죠 ㅋㅋ,1
BMW,iX,트렁크 열리니까 왜 롤스로이스 뒷모습이 보이지.....??,1
BMW,iX,"처음 사진으로 봤을땐 그릴이 너무 돼지콧구멍같다, 뇌절이다 했는데 지금보니까 너무 세련되고 이뻐보임 이젠 예전 그릴이 촌스러움",1
BMW,iX,테슬라같은 허접한 차랑 비교도 안되네,2
BMW,iX,역시 비엠,1
BMW,iX,역시... 독일에서 전기차 내놓기 시작하는순간부터 이렇게 될줄 알았어... 테슬라 어떡할거냐,1
BMW,iX,미쳣다,1
BMW,iX,그래서 왜 프렁크는 없는거죠/...??,1
BMW,iX,5:02 화면에 무지개 나오네요. 어지러워서 안 사겠습니다 ㅋㅋㅋㅋㅋㅋ,1
BMW,iX,가격대비 제원 스펙이 안좋네...,6
BMW,iX,역시는 역시였다 현대는 좀 보고 배웠으면,2
BMW,iX,1:50 음.. 저렇게 문을 열게된다면 야외주차시 벌이 저기 문잡이 틈에 들어가있으먼 쏘이지않을까요,1
BMW,iX,V2L 돼요?,1
BMW,iX,비엠이 칼 빼들고 작정한듯해요,1
BMW,iX,와따 사고나면 그냥 폐차해야겠네;; 카본에 전방에 센서류애;;,1
BMW,iX,그 자리는 모델x 플래드 자리 입니다만?,2
BMW,iX,너무 비싸다..돈값을 하는 차량이네,1
BMW,iX,표현 죽인다 ㅋㅋ,1
BMW,iX,그래도 돼지코는 적응이 안됨ㅋㅋㅋㅋ,1
BMW,iX,v2l은 있나요?,1
BMW,iX,가격 배탈났나...,2
BMW,iX,첫부분에 나오는 배경음악 알수있나영???,1
BMW,iX,처음에 입장문 약간 오징어게임 같은뎈ㅋㅋㅋㅋ,1
BMW,iX,좋긴 좋다만 차를 많이 팔고싶어서 만든차일까요?,1
BMW,iX,1억짜리 전기동력차 ㅋㅋ,1
BMW,iX,흑...저는 Bus Metro Walk 나 해야겠네요,1
BMW,iX,듄에서 소리나죠 바람도 있는디,1
BMW,iX,오토기어 보다가 여기 와보니 전문성이나 깊이가 너무 떨어지는 리뷰 잘봤습니다.,2
BMW,iX,13:16 와 밖에보면 차가 뒤로가는거같네,1
BMW,iX,다 좋은데 저 얼굴만 어케하면.... 진짜 좋은 차인 것 같은데...,1
BMW,iX,근데 보닛은 왜 못여는거임???,1
BMW,iX,실내인테리어는 좀아우디하다,1
BMW,iX,그리고 입구 전시물은 오징어 게임 여파때문인지오징어 게임 컨셉으로 신경쓴것같네요 bmw가,2
BMW,iX,외관만 바꾸자 제발..,1
BMW,iX,고가의 현기차 느낌이 강한. BMW 의 멋짐은 안보이내요.,1
BMW,iX,아니 근데 도대체 벤츠는 왜...,1
BMW,iX,저 가격이면 저 정도는 되어야지 하는 느낌...현대도 저 가격이면 우주선 만들 듯,1
BMW,iX,엔진도 없는 밧데리차에  뭔: 그리비싸,1
BMW,iX,지금은 비싸서 못사지만 뉴트리아같아,1
BMW,iX,sm6때부터 알아봤지만 여전히 차알못이군요,1
BMW,iX,이게 콧구멍이라 해야하나 주등이라 해야하나? 디자인이 참나,1
BMW,iX,하.....gv60 존나 좋다고 계약했는데.........이거보니까 애들 타는 전동카 같네..... 어쩌냐 형들 돈은 더 없고 ................... 담배 4까치째야... 지금 차도 없고,1
BMW,iX,비엠에서 돈좀 뿌렸는지 가격 주행거리는 아무도 말안하고 다 좋다고만 하네,1
BMW,iX,1분전은 못참지ㅋ,1
BMW,iX,테슬라 x취소각이네 ㅠㅠ,1
BMW,iX,이게 플래그십이지,1
BMW,iX,현기는차값만올리지말고 보고배워라,1
BMW,iX,뒷좌석 창문 개방은 미쓰같은데...갠적으로  답답....,1
BMW,iX,2:27 커플룩,2
BMW,iX,시승기를 이승기라 봤네 ㅋㅋ,1
BMW,iX,테슬라 빈집털이 끝났네 ㅋㅋㅋㅋㅋㅋㅋ,2
BMW,iX,저 뉴트리아 그릴은 아무리봐도 적응이 안되네....,1
BMW,iX,4시리즈부터 코가 망햇음ㅋㅋㅋㅋ,2
BMW,iX,뭐 주인장이야 차 자체를 평가하는 거라 이해가 되지만 댓글들은 참 가관이네요 가장 중요한 주행거리를 저 배터리로 저거 밖에 뽑지 못한 기술력에 가격은 3배..자율주행은 고만고만..마무리등 만듬새야 돈칠을 하면 어느정도 따라가는 부분...그런데 비엠이 작정하고 만드니 현대는 또 다시 이류브랜드에 머무를수 밖에 없다고 신난 뱜빠들 보니 국뽕이 차올랐다가 김이 확 빠지네요..근데 이거 중국산 아닌가?,2
BMW,iX,무심코 지나가는길에 제 댓글을 보셨다면 당신은 천운이 함께 할 것 입니다좋아요 누르시고 인생역전 대박 터지세요 아자아자 화이팅^^*,1
BMW,iX,입구는 오징어게임 스타일이구만~~^^,1
BMW,iX,펠리세이드 닮은거같네요,1
BMW,iX,쩌네,1
BMW,iX,콧구녕만 빼면 완벽한데 저게 장점 싹다 갉아먹네요인터페이스랑 네비는 한국차가 훨씬 이쁘네요 ㅠ 얜 프로토타입 그대로 내놓은 느낌,3
BMW,iX,아니 아이오닉이랑 가격차가얼마인데 비교가 되나?,1
BMW,iX,근데 테슬라타고 다닌다는거는..,1
BMW,iX,모하~👍🏻,1
BMW,iX,가격이 ㄷ,1
BMW,iX,오늘은 비엠이군요.잘 볼께용,2
BMW,iX,딱봐도 오징어 게임 촬영장 컨셉임!,1
BMW,iX,차는 비엠이다,1
BMW,iX,0:04 한용이형 오징어게임 안본거야?? ㅠㅠ,1
BMW,iX,에이에스 기간은요??,1
BMW,iX,…..차를 잘 몰라서 그런가…?처음보자마자‘콧구멍이 왤케 커?’ 이 생각이 제일 첨에 떠오른다,1
BMW,iX,모든버튼이 터치인가보네,1
BMW,iX,저 가격이면 다 만들듯,3
BMW,iX,1억5천에 저거라 ㅋㅋㅋㅋㅋㅋㅋㅋ1억5천이면 너무 선택지가 많아서 저 차엔 눈도 안갈듯,2
BMW,iX,오토 파일럿 있나요?,1
BMW,iX,4:13 이게 왜 돼지? (x)이게 왜 되지? (o),1
BMW,iX,통신 먹통 되면 브레이크도 안되는 차... 주행거리 313 1억 2천 //447 1억 4천...........테슬라가 자신 있게 가격을 8000으로 한 이유가 있네......,2
BMW,iX,기술은 발전하는데내월급은 발전을 안하네 못사겠다,1
BMW,iX,자동차 정상수 닮았네,1
BMW,iX,흰색 볼려면 다른 채널 가야됨;;,1
BMW,iX,비싸서...,1
BMW,iX,인트로 오징어게임 ㅋㅋ,1
BMW,iX,나만 오징어 게임 하러 들어가는줄?,1
BMW,iX,2:29 커플룩 ㅎㅎㅋㅌ,1
BMW,iX,1억는 넘는 차인데 코구멍이 너무커서 ㅋㅋㅋ 뭐라고 미사구를 붙여도,6
BMW,iX,디자인 넘별로다. 크로스컨트리느낌. 저거원하는사람만사지 저런거싫어하는사람은 절대사지않을 디자인.,1
BMW,iX,???내연차랑 다른게 뭐지?반짝이고 알록달록촌스럽다.,1
BMW,iX,차는 역시 잘 만드는 회사 답게 잘 만든것 같은데. 디자인 얘긴 별로 없네요? 디자인 괜찮습니까? 디자인 진짜 극혐 ㄷㄷㄷㄷㄷ;;;;;; 너무 대충 만들었다,1
BMW,iX,오오징어 분위기이가!!!!,1
BMW,iX,테슬라 주식 파세요 .. ㅋ,1
BMW,iX,4:13 왜 돼지? > 되지?꿀꿀이 아니죠...,1
BMW,iX,진짜 저 앞 디자인이 예쁜가요??,9
BMW,iX,저 가격이면 가격대비 전기차 스펙으로 세계 최하급아닌가요? 111kwh 배터리로 75kwh 배터리 달린 모델 Y보다도 못간다는게 참.,1
BMW,iX,이런차를 광고해주는게 참?? 스폰받고 하는거 알지만 너무하네,1
BMW,iX,플래그십 뉴트리아.....플래그십 콧구녕.....,2
BMW,iX,비엠 신형 디자인은 여전히 이상해... 저그릴... 그릴이문제야 ㅠㅠ,1
BMW,iX,그릴 디자인 정말 깬다 ㅋ,1
BMW,iX,지방25평아파트 한채네이런ㄸㅂ~~전기차은 싸야 정상내연차보다 왜 비싼 이유을 모르게네,1
BMW,iX,아~~ 돈벌자,1
BMW,iX,와 졸라이쁘네,1
BMW,iX,솔직히 디자인 너무이상함..,1
BMW,iX,오징어게임 세트장 같다,1
BMW,iX,코가 너무 왕코야!!,1
BMW,iX,기마뇽 왜케 우울해보이니. 앱등이가 서양남들 마스터오브마스터 애플느님께서 요세 공급이 딸려 많이 못팔아서 우울하니? 뭐 어찌되던 힘내고. 힘들면 좀 쉬었다 해라. 까짓거 아이폰 아이패드 매년 못사는거 말고는 특별히 힘든것도 없자너,1
BMW,iX,"여기 미국에서도 한국과 같은 트림 같은 옵션 104,000불이 살짝 넘습니다.X5와 비슷한 사이즈, 50트림, 현재 iX에 집어 넣을 수 있는 거의 대부분의 옵션을 집어 넣었으니 가격이 저렴할 수가 없…;;;사람 마다 생각이 다를 수 있지만, 현존 중대형 SUV로 등장한 EV 중에 가장 상품성과 완성도, 패키징, 퍼포먼스에서 높은 수준을 확보한 차량 입니다.E-tron 같은 차량도 비슷한 옵션이면 9만불 가까이 되는 마당에 뭐… 납득할 수 있는 가격이라고 봅니다.",1
BMW,iX,인트로는 오징어게임 따라한거 같은데요..,1
BMW,iX,그냥 예쁘고 비싼 쓰레기?,1
BMW,iX,이거 진짜 예쁜거 맞나요? 돼지코 그릴 감당 안 되는거 저만 그런가요?,1
BMW,iX,약 1억5천만원짜리 전기차라.... 설마 깡통이 1억5천은 아니겠지? 근데 충전시 주행거리가 얼마나 되는지 안알려준 것 같은데,1
BMW,iX,이놈 콧구멍이 예사로지 않다.,2
BMW,iX,지나치게 bmw에대한 미사어구가많으시네요 정작 이거발표하는날 테슬라주식은올랐는데..,1
BMW,iX,아이고 어제 떡볶이만 안사먹었어도.ㅡ,1
BMW,iX,"아무리 테슬라가 난다 기어도 결국엔 자동차기 때문에 독일삼사 노하우는 못이기지....테슬라가 도전적이고 급변할수 있는 이유는 전통적인 밴더업체들이 하나도 없었기 때문임독일삼사가 먹여살리는 기업이 수백개고 거기 관련된 직원만 수십만명일텐데""우리이제 전량 전기차로 바뀐다 이제 발주 없다"" 하고 생까면 만들어논 금형은 어쩔꺼고 생산라인고용된 직원들은 전부 어쩔껀데기업 몇개가 없어지는게 아니라 나라 전체가 휘청거릴거임현기차가 개 깡패인거지 밴더들 생각안하고 우리 몇년뒤부터 전기차만 생산할꺼임이러면 밴더들 다 뒤지란거지 아마도 가족계열사 까지만 먹여 살릴거 같다.그걸 감안하고 충격을 최소한으로 하기 위해서 천천히 전향하는거다전기차가 뭐 기술이 얼마나 필요하겠냐배터리+모터면 구동계는 끝나는거고 소프트웨어는 시간은 걸리겠지만 얼마든지 카피해 낼수 있는거고지금 너무들 테슬라뽕에 취해있는거 같다",6
BMW,iX,오징어게임 세트장이네ㅋ ㅋ 이벤트하게 만들었네ㅋ,1
BMW,iX,진짜 전문성이 1도없다 ㅡㅡ,3
BMW,iX,2:14 서영님.😄😄,3
BMW,iX,언제 30분이 지났어?????,1
BMW,iX,Ix 스펙 447km주행거리 에 마력522마력  1억4천;;;이제 벤츠 비엠도 끝낫구나 저 스펙에 저 가격;; 현대기아가 더 선두하는듯 테슬라는 뭐 압도적이고이렇게 말하면 잼민이들이 너 차 있야 밴츠 비엠을 어따 비교하냐라고 하겠지참고로 독일 스위스등 현지에서 포르쉐 마저도 전기 모델들 만족도 떨어짐 가격비해 성능이 떨어진다고,3
BMW,iX,오징어 게임인줄,1
BMW,iX,돈데크만?,1
BMW,iX,오 놀리동상이닥,1
BMW,iX,447km,1
BMW,iX,킹작권,1
BMW,iX,디자인이 좀…,1
BMW,iX,아..작정했구나..,1
BMW,iX,adaptive 회생제동이라 한국어랑 영어랑 섞여있으니까 뭔가 어색하네,1
BMW,iX,오징어 게임 건물같이 생겼네,1
BMW,iX,왁굳형 보고있어 ?,1
BMW,iX,오징어 게임 같다,1
BMW,iX,반자율주행이나 주행보조 시스템은 언급하지 않기로 BMW 측에서 따로 요청이 있었나요? 약속한 것처럼 대부분의 시승기에서 생략하네요.,1
BMW,iX,이경규아니냐 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1
BMW,iX,뉴트리아..,1
BMW,iX,디자인 진자 왜 저러냐,1
BMW,iX,오오,1
BMW,iX,확실히 차를 만들더 회사라 섬세함은 높이 살만함..근데 1억3천치고는..외관이나 실내가 썩..차라리 카이엔사는게 나을듯합니다요ㅜㅋ,1
BMW,iX,으 돼지코는 아무리봐도 적응이안되는구만,1
BMW,iX,뉴트리아 한마리잡아왔나..,1
BMW,iX,뉴트리아 에디션,1
BMW,iX,응 1억5천이면 카이엔 살게 ㅋㅋ,1
BMW,iX,현대 기아하고 비교하는건 좋은데 가격대 같은 차로 비교하는게 맞지 않을까요? 1억이 훌쩍 넘는 차와 비교하는건 타당하지 않는것 같네요,2
BMW,iX,인테리어는 정말 좋은데 익스테리어 콧구멍은 저게 최선인가?프렁크가 전기차의 장점중 하나인데 본넷도 쉽게 못연다는건 공간낭비 같고..전기차 전용 플렛폼이 아니라서 그런지 여러모로 가격대비 실망,2
BMW,iX,저 콧구멍은....ㅎ,1
BMW,iX,근데 외관이 못생겨서... 특히 뒷모습,1
BMW,iX,너무 과하다,1
BMW,iX,지아무리 잘만들고 어쩌고 해도 전기차하면 10이면 9은 이차를 살바엔 모델Y/X를 사겠지요. 만약 독일넘들이 자기들이만든 전기차에 경쟁력이 있다고 생각하면 이것 저것 말도안되는 시비걸면서 기가 베를린 공장 오픈 늦추는 양아치 짓은 하지 않겠죠.. 지들도 자존심이 있을텐데 자기들 제품에 자신있으면 굳이 더티하게 플레이하고 싶진 않겠지요.. 독일 사람들 하면 차도 잘만들고 합리적이고 쿨하다고 생각했는데.. 자기들 밥그릇 걸린 문제에선 바로 반이성적 더티플레이 나오는거 보니.. 나라별 국민성을 불문하고 사람은 다 거기서 거기인것 같습니다.,1
BMW,iX,무슨 동물 닮았는데.... 뭐더라...,1
BMW,iX,저 콧구멍 보고 이쁘다고?  ㅋㅋㅋ,1
BMW,iX,저거너무 콧구멍같은데…,1
BMW,iX,BMW,1
BMW,iX,맨첨 들어가는 입구는 오징어게임 세트 따라했네요.,1
BMW,iX,오징어게임,1
BMW,iX,모카도 이제 메이크 의도대로 운영하나요?중국배터리 에 중국제작차량. 그리고 높은용량 밧데리에낯은 주행거리. 그리고 전기차 전용 플랫폼도 아닌 기존내연기관 플랫폼에 밧데리 넣어니 차량중량만 2.5톤이넘고 큰크기 에 좁은실내공간. ...그런데 이런건 이야기 안하고 작은 디테일한 것만 광고해주는 느낌. 차량가격은 또 왜 이래요?모카도 이제 아닌것은 아니라고 해야 하지 않나요?,2
BMW,iX,수하!,1
BMW,iX,19:22 손놀림 야함 무엇?,3
BMW,iX,17:38 김일성,1
BMW,iX,저 콧구녕이 이쁘다고!?,1
BMW,iX,어우 콧구멍..,1
BMW,iX,야 그만좀 나와라 이젠 지겹다,1
BMW,iX,17:37 김일성을,1
BMW,iX,4분전,2
BMW,iX,현대 어쩔,1
BMW,iX,기존 자동차 회사들이 마음먹고 전기차 만들면 테슬라 그냥 따라잡는다 → 근데 안 따라잡기로 했나? 너무 비싼데 ㅋㅋㅋ,1
BMW,iX,딱봐도 문손잡이는 비가오면 물이 찰거같고 고속에서 와류가 생겨 소음이 발생할거 같은데프렁크 없는것도 주행거리도 요즘 추세에 못미치는 한심한 수준만약 5~6천만원대의 다른 전기차가 이 수준이면 졸라 깔거같은데비엠이라 그냥 패스인건가?차는 이쁘지만 이 가격에 이 수준이 뭐가 대단한거라고.ㅋ,2
BMW,iX,Oh!!,1
BMW,iX,뉴트리아,1
BMW,iX,최악의 쓰레기차 같은데 대체 왜 극찬을 하는지..,1
BMW,iX,아니  저 시트조절 버튼위치는 벤츠꺼 인데.      베꼈네,1
BMW,iX,1,1
BMW,iX,카본쓰고 알루미늄쓰고 개 난리를 쳐도 100kw넘는 배터리 가지고 고작 440키로 밖에 못가는데 대체 뭐가 좋다는건지..기술딸려서 그냥 할 수 있는거  죄다 끌어다가 짜집기한 차,1
BMW,iX,ㅣ,1
BMW,iX,"차는 좋은데 OS, 인포테인먼트 시스템을 보니 타고싶은 생각이 1도 안든다. 마치 아이폰,안드로이드 나오는데 황금으로 치장한 피처폰 나온거 같다. 그나마 단점으로 가격을 얘기한건 차 제공받아 리뷰하는데 최선일까.. 그 돈 주고 살거는 못된다는..",2
BMW,iX,쓰레기차,1
BMW,iX,저래봐야... 소프트웨어는 찾아볼수 없는 고급내장재에 무드등으로 떡칠한 그저그런차...아직도 저런 고급내장재와 반짝반짝하는 무드등에 속는 개돼지들 없재?전기차는 소프트웨어임. 그래서 애플이 막강항 소프트웨어 가지고 덤비는 거고...그렇게 막강했던 독일차가 이제 지는구나 ㅋㅋㅋㅋ,1
BMW,iX,1.5 억에 저 성능..저 주행거리가 좋다고?? 이게 말이야 방구야,1
BMW,iX,저정도의 차에 저 가격이면 차라리 루시드 사겠다ᆢ가격대비 효율성은 꽝인듯ᆢ가격대비 실망스러운데ᆢ기존차량에 디지털장비 몇개만 쑤셔넣은듯,1
BMW,iX,bmw를 사서 후회보는 1인입니다절대사서는 안될 차량입니다 서비스는 기본적으로안되고 서비스 받으면 기능이 저하됩니다 그걸 당연시하고 절대 수리해주지 않아요 ......이차사고 몇년을 후회하고 이렇게 글을 올립니다 후회곡 합니다 절대 이차를 사서는 안됩니다,1
BMW,iX,1년타다 중고로 팔면 얼마받을까? 제규어가 그랬지. 감가60%,1
BMW,iX,전기차로 넘어오니 비엥도  그냥 허접차  허세차,1
BMW,iX,BMW 520d dsc module 갑자기 고장나서 센터 가보니 몇백만원 하길래 너무 어처구니없는 상황이 발생했다. 겨우3만키로 달리고 as 기간 끝나자마자 바로 고장나서 이를 어찌할거나? 도움 주세요 부탁드립니다,1
BMW,iX,비엠이라고 호들갑은. 사운드가 느껴지는 사람마다 다른건데. 뭐가 그리 대단하다고. 솔직히 비엠 요즘 나오는 디자인 별로다. 멧돼지를 극대화 시켜놓은것 뿐. 그리고 전기차에서는 비엠도 이젠 후발 주자다. 사실 전 부터 비엠은 별로 였음. 차라리 같은 수입차면 벤츠나 포르쉐를 사지. 비엠이나 아우디는 별로.,4
BMW,iX,진짜 기자님이 이정도로 극찬 하신건....꼭 타보고 싶네요..,79
BMW,iX,내가 지금 항암부작용때문에 몸이아파죽것는데진택이형 리뷰때문에 웃다가 아픈지를 까먹어버렸네 ~~진짜 리뷰가 이런거지.내가 꼭 미디어오토 투자를 하고 말껍니다 조금만 기달리시요 ㅋㅋㅋ,89
BMW,iX,장기자님이 이 정도로 극찬하신 차는 이 차가 진짜 처음인 듯..ㄷㄷㄷ,87
BMW,iX,와 진택이형이 이정도로 좋아하는거 첨보네,392
BMW,iX,기자님 영상을 예전부터 모두 봐온 애독자입니다.기자님의 이런 리액션은 처음보네요.돈 모아서 꼭 사고 싶어지네요 ㅎ,63
BMW,iX,역시 전문가 포스가 느껴지는 리뷰입니다. 후미등 R값까지 언급하는 리뷰가 어디 또 있을까요?ㅎㅎ,7
BMW,iX,아 진짜 이형 드립이 너무 재밌어~ ㅋㅋㅋ 개인적으로 친한형 하고싶네,10
BMW,iX,ㅋㅋㅋㅋ 덩달아 웃다갑니다피디님 이번편 고생하셨구만요 ㅋㅋ,48
