car_brand,car_model,comments,likes
포드,레인저,캠핑장을  주로 다니면 필요없겠지만 생소한곳  가족태우고 뜻밖에 구덩이에 빠지고 4륜임에도 못빠져나오고 폭삭 늙고!ㆍ 정신 황폐!해지고  ᆢ 다른차?들은  머~그냥 지나가고  .  필요한 기능이 많아 보입니다!  이 리뷰를보고 선택장애  급수가 급상승 하네요ᆢ 콜로라도? 레인저?랩터? 구독 누르고 갑니다 쵝오!,1
포드,레인저,대한민국은 노사장 보유국 !! 대한민국 넘버1 리뷰어☆,6
포드,레인저,A200 사용할바엔 중고휴대폰 10만원에사서 사용하는제 정신적으로 좋겠네,1
포드,레인저,인간-노은규 역사-노민석 리뷰-노사장,3
포드,레인저,항시사륜이 없는건가요? ㅠㅠ,1
포드,레인저,트럭은 양뿔사 TRX지.... 허허 디자인 보소,1
포드,레인저,초반 안나간다는걸 겁나포장하시네요7천짜리 차치곤 폐차같은데....,1
포드,레인저,차를 보고 손흔드는 것이 아니고 노보스 알아보고 팬인증 하는 것임.,1
포드,레인저,아 노사장 이라서 노보스 구나... 이제알았네,2
포드,레인저,수고했어요 어디서 사야하나요?알려주세요,1
포드,레인저,나이스 리뷰~~~~,1
포드,레인저,포드는 랩터란 이름말고 그냥 SVT 로 가지,4
포드,레인저,레인져~! 레인지가 아니구 레인져~! 파워 레인져,1
포드,레인저,원따봉 드립니다~,4
포드,레인저,수고하셨습니다.,5
포드,레인저,기아 트럭보다 훨 시끄러원 농사용으로만30km만 운전해도 몹시 피곤해서 구입한걸 후회중,1
포드,레인저,감사히 잘 보겠습니다! 댓글 달았습니다!,7
포드,레인저,a200장착비용이?,1
포드,레인저,구웃잡~~~ 응원합니다.,1
포드,레인저,멜론 말고 FLO도 되나요 ?,1
포드,레인저,👍👍👍👍👍👍👍👍👍👍,3
포드,레인저,한국에 120 달리는 고속도로가 있나? 그것도 트럭으로? 픽업 트럭이라 세금도 28500원인데?,1
포드,레인저,잘 보았읍니다.,1
포드,레인저,쌍용렉스턴 말씀하실땐 엄청 뭐라시더만..ㅎㅎ;;,2
포드,레인저,BMW x5 호한 가능한가요 2018형인데,1
포드,레인저,노사장님 멘트때에 음악이 나오는건 오디오가 겹쳐서 집중이 잘안됩니다. 추후 영상에서는 멘트와 음악을 분리를 부탁드려요;;,5
포드,레인저,아.. 노사장님 ok구글 말하니 왜 내폰이 작동하는거야 ㅋㅋㅋ,1
포드,레인저,칭찬인지 욕인지 잘 구분이 안가요,1
포드,레인저,기능인에서자사치로바귀는구나,1
포드,레인저,다른건 다 좋은데 배기량이 디젤 2000ㅉㅉ..아쉽네요 픽업은 5000ㅉㅉ 이상 우렁찬 맞인데요..,1
포드,레인저,👍,1
포드,레인저,인테리어 차량으로 픽업 구하는데쌍용은 약하고콜로는 옵션나가리랩터디젤다좋은데 가격이ㅜ,2
포드,레인저,1등! 감사히 잘 보고있습니다~,6
포드,레인저,523d 840i는 리뷰차 없나요 ㅠ,1
포드,레인저,ㅇㅇ사면안되는거임. 오프로드라면 저단에서 힘이 안밀려야지.,1
포드,레인저,원따봉필수~,2
포드,레인저,픽업은 포드인데ᆢ쉐비에 비해서 가격적인 메리트가 한국서 넘 없네요ᆢ미쿡가격을 알면 빡쳐서 포드 못사죠ᆢ,1
포드,레인저,글래디에이터도해주새요,1
포드,레인저,레인저 랩터는 미국 시장에서는 없는 트림아닌가요?,1
포드,레인저,"니열한 장점의 결론, 기름을 졸라 퍼먹음 ㅋㅋㅋ",1
포드,레인저,👍👍👍,3
포드,레인저,포드와 쉐보레 검색하다가 제폰이 음성인식하느라 힘들었습니다.,1
포드,레인저,포드는 다 좋은데 as받기 정말 힘듭니다. 부품수급도 너무 힘들어요.,2
포드,레인저,포드 치는 절대 구입 하지 마세요,1
포드,레인저,포드 레인저  절대 구입 하지마세요 서비스 엉망입니다 제품 품질 엉망입니다 포드 아직 정신 못 차렸어요,1
포드,레인저,나는 다음날 잘거고 몸땡이 쓸거니까 랩터,1
포드,레인저,다른 리뷰어들은 다~나가있어!!!,1
포드,레인저,판사님 저는 정말 아무것도 모른댘ㅋㅋㅋㅋㅋㅋㅋㅋ,2
포드,레인저,난 이분만 보면ㅋㅋ 포르쉐타고 스핀해서  영혼 가출한 것만 생각나던데ㅋㅋㅋㅋㅋ,38
포드,레인저,선 추천후 시청ㅎ,5
포드,레인저,잘받았습니다,1
포드,레인저,렉스턴 같단 건가,1
포드,레인저,잘봫습니다...,7
포드,레인저,"7분30초이후 나온 자막, 미션에 '부화'를 안주려고... 한자교육이 필요한 이유 같습니다. 부화는 계란이 병아리가 되는 거니까요.",1
포드,레인저,칭찬이 칭찬인지 헷갈리네. . . ㅋ ㅋ ㅋ,1
포드,레인저,노면 엿같은 시골에서 타면 기가맥히겠구만,5
포드,레인저,마이티보다 토크가높네ㅋㅋㅋㅋ,1
포드,레인저,메리야쓰 입고 담배물고 겁나 쌍남자,2
포드,레인저,미쿡 대륙세팅,2
포드,레인저,"죄송하지만 부화가 맞는건가요?? 부하 아닌가요,,?",1
포드,레인저,이런게 리뷰지...어중간한 리뷰어들아 제발 배워라... 노사장님 풀악셀~~!!,2
포드,레인저,최고2,2
포드,레인저,기승전콜로라도?,1
포드,레인저,미션 부화 x미션 부하 o잘보구갑니다,7
포드,레인저,랩터 아니네 ~트리케라톱스,1
포드,레인저,형 저거 인터넷은 어케되는거야,1
포드,레인저,166 원따봉~,3
포드,레인저,이걸 왜 타냐 ㅋㅋ   이돈주고,1
포드,레인저,달려!!!,4
포드,레인저,"미국트럭타고 대형마트 안오길 바람! 지금 아파트주차공간도 미국트럭에 절대 안맞음!! 이런차들은 단독주택에 있거나 시골에서 사용하기 정말좋음. 이차끌고 시내 들어갔다가 정신건강에 안좋았음, 연비는 꿈에도 생각하면 안됨. 이차끌이보고 내몸에 맞는 차는 따로 있구나 생각했음. 개인적인 생각이였음.  이상.",2
포드,레인저,2등~!!! 선따봉후감상~!!,5
포드,레인저,뭘알어지가ㅋㅋㅋ,2
포드,레인저,부화->부하,1
포드,레인저,자막 부화가 뭐냐... 알까냐...,1
포드,레인저,하체는 벌써 녹이 났네,1
포드,레인저,"6:44, 7:10 자막 부화→부하 아닌가요?부화는 알까는 건데...",11
포드,레인저,나이가 들었다구요? 흠,1
포드,레인저,리뷰 최강 노보스인더스트리,14
포드,레인저,포드가 한국 들여오는거 저가형..남아공생산 모델..,4
포드,레인저,실시간티비안되는데 ㅅㅂ거ㅋㅋ,1
포드,레인저,니가ㅡ만들어 그럼!,1
포드,레인저,리뷰는 노사장이 재밌지 다른거 못봄,8
포드,레인저,야는 먼장사를이케해,1
포드,레인저,....,1
포드,레인저,댓글,2
포드,레인저,자동차리뷰는 노사장... 뭐도 모르는 것들의 자동차리뷰와 비교하지마라...,2
포드,레인저,우리 나라에 픽업트럭이 많이 들어오고 있어서 선택의 폭이 넓어지고 있네요~ 차세대 제품들이 본격적으로 들어올때 포드의 위치가 상당히 궁금하고 개인적으로는 좋게 생각되네요!픽업트럭 시승기 감사합니다!!,7
포드,레인저,콜로라도도 이쁘지만 저는 개인적으로 이 차가 더 맘에 들더라구요~디젤 그 특유 (진동은 제외;;) 의 엔진 소리와 토크빨도 좋아하고 나중에 주차장만 좀 더 넓은 곳으로 이사를 간다면 언젠가는 사고 싶은 차입니다.오늘도 잘봤읍니다~!~,8
포드,레인저,"참 투박하고 굵직굵직하게 대충 만드는 거 같은데, 픽업의 근본은 미국 브랜드들이 잘 챙기는 거 같습니다. 2열 승차감 좋은 것도 의외구요.시승기 잘 봤습니다. 감사합니다.",6
포드,레인저,전폭이 약간 작은게 문콕방지에 도움이 될 듯 합니다 ㅎㅎ,10
포드,레인저,너무 뒤늦게 출시되버려 이미 신형이 나와버렸지만 신형의 디자인이 산으로 가버리는 수준을 넘어 유아퇴행을 해버리는 바람에세련된 디자인을 보여준 이 모델이 더욱 눈길이 가네요!!,2
포드,레인저,"개인적으로 콜로라도보단 이게 더 이쁜거같아요 ㅎ 뭔가 전면은 suv느낌 비스무리하면서도 픽업느낌을 없애지않은 괜찮은 디자인이라고 생각합니다. 이급에서 산다면 이거살거같아요. 랩터는 좀 과한느낌이고 와일드트랙이 딱 적당한거같음. 저 외장컬러 은색도 은근히 이쁘구요. 그리고 국내에서 픽업트럭 탈거면 개인적으로 디젤이 맞다고생각합니다. 뭐 지형들도 그렇고, 픽업트럭 본래의 용도상 토크빨이 더 중요하다고 생각되기에 2.0에 바이터보얹어서 토크강화한거는 괜찮다고 생각해요. 콜로라도 대비 디젤인것도 장점이라고 생각합니다!",3
포드,레인저,레인저 랩터랑 글래디에이터 2열에 둘 다 타봤는데 차이 엄청나더라구요 랩터가 훨씬 편하네요,1
포드,레인저,지금 사기엔 너무 아쉬운차..풀체인지 모델이 이미 출시됬죠,9
포드,레인저,좋은 영상 감사합니다~!!,1
포드,레인저,남아공산은 진짜 오랜만이네요 예전에 e90 320d ed때 이후로 간만인것 같아요,1
포드,레인저,어라운드뷰는 없는데 평행주차기능 있는건 신기하네요 ㅎㅎ,4
포드,레인저,드디어 레인저 시승기네요.잘보겠습니다.,4
포드,레인저,"레인져와 레인저 suv용인 에버레스트 탔었습니다. 기본기에 참 충실한 좋은 놈이지요. 다만, 우리나라 출시가격이 너무비싸네요. 저는 신차 2천 중반에 구매했었네요 ㅠ",1
포드,레인저,0:26 유적지 소장님차 올뉴렉스턴과 직원분차 벨로스터가 한칸 떨어져서 세워진게 보이네요.😄😄,4
포드,레인저,"한상기채널이 타채널과의 대비되는 가장큰 장점  두가지가 첫째로는후방카메라 화질과 모드를 비교적 잘 설명해주는 것인데 아예 후방카메라 화질과 정도, 모드를 세심하게 짚어주었으면 좋겠다.  두번째로는 전방시야 확보에 중요한 리어미러와 전방시야에 걸리는 a필러 정도 에 대한것도 잘 설명해주는 편인데 그걸 더 특화시켜서 더 잘 설명해줬으면 싶다뒷자리 승차감 문의드렸는데 직접 언급해주셔서 감사합니다 쵝오!",1
포드,레인저,"크기, 디젤은 정말 맘에드는데 디자인은 영,,",1
포드,레인저,쉐보레 콜로라도는 길에서 가끔 보는데 레인져는 몇달째 한대도 못봤음쉐보레의 AS 센터는 읍면단위까지 존재함반면 포드의 AS 센터는 지방의 중급 도시(청주ㆍ천안ㆍ전주)는 되어야 존재함이게 차량 판매에 엄청난 차이를 불러옴,1
포드,레인저,가격 좀만 싸게 나왔으면 렉스턴스포츠 씹어먹을듯,1
포드,레인저,조수석쪽 1-2열 문짝 색상 다른거 킹받네요..,1
포드,레인저,진짜 실내는 적응 안되네요진짜 레져용으로 돈좀 쓰겠다하면미국픽업.선택도 괜찮겠지만영업용 가성비레져용 으로 쓰겠다하면렉스턴스포츠가 더.좋아보이네요,4
포드,레인저,왜 안올리시나 기다렸어요좋은영상 정보 감사합니다 잘볼게요,1
포드,레인저,픽업용으론 좋아보입니다콜로라도와 쌍두마차 같네요픽업시장도 더 성숙새져서 램래블과 시에라도 들어오면좋겠습니다,3
포드,레인저,깜빡이 소리가 르노랑 똑같네요 ㄷㄷ,4
포드,레인저,킹상기니뮤ㅠ,4
포드,레인저,개인적으론 콜로라도가 나아 보이네요,2
포드,레인저,차가격에 비하면 실내가 올드하네요,1
포드,레인저,3시리즈 남아공산이 우리나라에도 들어왔었군요. 전 전량 독일 생산분인줄 알았습니다.,1
포드,레인저,썸네일보고 10년전 차 인줄...,4
포드,레인저,드럼브레이크 오랜만에 보네요 ㅎㅎ,1
포드,레인저,영상 감사합니다.,1
포드,레인저,네비게이션이 아틀란이 기본으로 들어간건가요? 안드로이드 오토 이런거 정도만 들어갔을 줄 알았는데(개인적으론 티맵 넣어주지.. 하는 생각이..ㅎㅎ;;),1
포드,레인저,지금 2013년식 포드 퓨전s 2.0 에코부스트 타고있는데 계기판이 거의 똑같네요 한 90%정도?,2
포드,레인저,USB 조명 처음에 볼 땐 숫자 00 인줄 알았네요. 저 숫자는 뭘 의미하나 했는데 USB포트 조명이네요.,1
포드,레인저,우와.. 드럼브레이크.....,1
포드,레인저,풀체인지가 나온걸로 아는데 우리나라는 재고처리인가봐요,4
포드,레인저,차 번호가 너무 맘에 드네요..,1
포드,레인저,2000 만원 정도 할인하면 사볼 의향은 있음,6
포드,레인저,레인저 네요 잘했어요 🛻🚗🚙🚘👍👍👍👍👍 렉스턴 스포츠 콜로라도 울고 가는군요,2
포드,레인저,Led들어갔는데도 왜 옛날차같지ㅋ,1
포드,레인저,근데 번호판이 두자리네요?시승차는 두자리로 나오나요?,1
포드,레인저,10년전 내외장 ㅋㅋㅋㅋ,2
포드,레인저,특이하게 디젤엔진이 수입되었네요 잘 보겠습니다.,2
포드,레인저,그동안 렉스턴스포츠를 무시해서 미안하다,1
포드,레인저,잘 보겠습니다 기자님,1
포드,레인저,엔진소리 정말 크군요 ㅋ.. 영상 내내 시끄럽네요.,1
포드,레인저,첨으로 조회수 없음에 클릭했네요오늘도 잘 보겠습니다,3
포드,레인저,랩터가 차는 이쁜데 경유 기름값이 휘발류랑 차이가 없으니 뭐가 더 장접인지 모르겠네,1
포드,레인저,신형 나와서 지금 저거 사는건 비추,1
포드,레인저,잘보구 가요,1
포드,레인저,9:43 잘못 잠금이 뭔가요?,1
포드,레인저,드럼브레이크 . 아쉽네요,1
포드,레인저,12:41 상기좌 꾹꾹이,3
포드,레인저,12:28 한상기트렁크,2
포드,레인저,비싸지요,1
포드,레인저,허머ev 영상보고 왔더니 ... 하.. 이런 오징어가 없네.,1
포드,레인저,선댓글 후 감상할게용,2
포드,레인저,포터 봉고의 대항마?,2
포드,레인저,용탐정님   멋찌세용!!!    설명이 귀에 쏙쏙들어오네용 ^^,2
포드,레인저,뒷좌석밑에수납공간없자나요?,2
포드,레인저,국내.노지캠핑.에는이런비싼차필요없읍니다.국산차가가성비연비.수리비가월등합니다.,2
포드,레인저,"안녕하세요 차탐정입니다 차탐정 채널은 여러 차들의 소개와 중고차 관련 정보들을 전달하는 채널입니다 여러 차량을 판매,매입하고 있으며  궁금하신 모든 점들은 댓글에 표기된  카카오톡 ID로 연락주시면 감사하겠습니다 카카오톡 ID: carde22",1
