car_brand,car_model,comments,likes
현대,제네시스,G90은 숏바디도 실내는 벤츠 롱바디만큼 큰것 같습니다.,1
현대,제네시스,좋다... 돈없어 못탈뿐..,2
현대,제네시스,부하직원에게 대하는 그런 인성으로 디자인하는 차에 무슨 감성이 있겠는가!이런 인재를 부사장으로 승진시킨 '정'도 알만하다!이러니 현차 허구한 날 문제지~,72
현대,제네시스,흠내가 타면 운전기사느낌이겠군,1
현대,제네시스,김한용 회장님 차와 잘 어울리 십니다계약서에 싸인하러 가시죠 호갱님(?),1
현대,제네시스,이 시점에 구지 그분이 출연하는걸 편집도 안하고 보여주나요? 모카 정말 실망스럽네요. 현대차 엔지니어 분 명복을 빕니다.,8
현대,제네시스,두줄 램프는 Lucid와 같아보입니다,1
현대,제네시스,멋지네요,1
현대,제네시스,국산차1억주고 타느니 벤츠s클타지는 무슨ㅋㅋㅋ어차피 못타면서~,7
현대,제네시스,다른건 다 괜찮은거 같은데와~~ 아무리 봐도 계기판 나눠논거 버튼은 정말 아니다..걍 하나로 시원하게 만들지 저게 모야.. 조잡하게..  ㅡㅜ;;;,1
현대,제네시스,아부지 롱바디 풀옵 화이트 구매하셨는데 얼른 나왔네요~,1
현대,제네시스,이상엽 디자인 센터장?혹시 이번 디자인 팀 팀장 자살에  관여한 사람 아닌가요?,15
현대,제네시스,섬네일 기자님 넘 귀여우시네 ㅋㅋㅋㅋ,1
현대,제네시스,3.2 연비 실화냐,1
현대,제네시스,오만잡기능 다넣어서 가격만올렸네,4
현대,제네시스,그러면 차 내부에 요즘 나오는 무선 이어폰 처럼 노이즈켄슬링 기능이 생기는건가요?? On/Off 조정은 따로 못하고요?,1
현대,제네시스,6년전 급발진 사고 '기각'되었다더만요.....기본부터 잘합시다.,1
현대,제네시스,사람 죽여놓고 저렇게 뻔뻔하게 행사장에 나올수도있구나,8
현대,제네시스,현대 자동차에서 Ambient light 자꾸 shutdown 하는 임원... 하루빨리 생각을 바꾸시거나 자리를 다음 세대에게 주셔야 합니다. 시대에 못 따라가는 발상이예요. 미국에 들어오는 쏘렌토 등에도 Ambient light 제외 하시고...... 같은 사람이 지휘하는 건가요....,3
현대,제네시스,"와 클러스터에 있는 버튼 스피커 트위터인줄 알았는데 버튼이라니,,,,진짜 쓸데 없이 붙여놨네 적어도 실내 클러스터 대시보드 디자인은 g80이 더 괜찮은듯,,,",2
현대,제네시스,이상엽 부사장 저 뻔뻔한 얼굴! 직원이 죽었는데,10
현대,제네시스,G90신차 나올때마다 죽인다죽인다 엄청들었는데 이번차도 얼마안가서 실증나겠지!,2
현대,제네시스,직원 피빨아 먹으며 만든 디자인..명복을 빕니다.,7
현대,제네시스,시승기하자마자 올해의 럭셔리카? 작년출고된차 기준으로 올해의차 대상이라면서 올해사전계약하고 시승기한 현기빠유투버들의 올해의 럭셔리카로? 참 아반테n이 gt3보다 올해의 퍼포먼스카랍니다! gt3가 넘지못한 아반떼n! 자랑스럽군요ㅋㅋㅋ,1
현대,제네시스,현대도 모카 영상을 보기도 하는구나 ㅋㅋㅋㅋㅋㅋ,2
현대,제네시스,이찬희 디자이너의 죽음을 애도 합니다근데 가스라이팅 했다는 상무 누군가요?,6
현대,제네시스,조명밝기 버튼 저거 아주 유용합니다 한강주차장에서 데이트할때 필수버튼이죠 ㅋ,1
현대,제네시스,옆에 롤스로이스 지나가기도 하네요 ㅋㅋㅋ,1
현대,제네시스,잘 보다가 보기 싫은 사람이 나오네요 사람죽인사람이 나오네요,4
현대,제네시스,사장님 실수로 누루고 당황하는 상황 나오겠네요 ㅋ,2
현대,제네시스,멋지다.,1
현대,제네시스,현대차 디자이너 관련해서는 안다루는군요...,8
현대,제네시스,임원진이 모카 엄청 모니터 하는구나 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,2
현대,제네시스,완전자율주행 조만간? ㅋ 너무 성급하시네요 ㅋ,1
현대,제네시스,우아한척  역겹다 부하직원 죽여놓고 저 뻔뻔한 태도 피눈물로 올라간 부사장자리,5
현대,제네시스,잘만드네요 현대,1
현대,제네시스,"저렇게 시연때 사용하는 차들은 중고차로 분류하나요? 아니면 새차로 판매된,ㄴ건가여?",1
현대,제네시스,삼 가 고 인 의 명 복 을 빕 니 다. 그 곳 에 선 편 히 쉬 십 시 오.,4
현대,제네시스,차보러 간게 아니라 현대 임원들 출연강요 박제하러 가신거군요 ㅋㅋㅋㅋ,1
현대,제네시스,착은차 홀릭인 저도 저건 갖구 싶네요.,1
현대,제네시스,12:07살인마ㅅㄲ,8
현대,제네시스,트렁크에 골프백 길이로 4개 들어갈수 있는거 사실인가요?혹시 골프 안치셔서 골프백 사이즈 모르시고 하신 말씀 아닌가요?정말 궁금해서 댓글 달아봅니다.,1
현대,제네시스,얼마나 쳐먹엇는지 이렇게 빠는 방송을 할까?,4
현대,제네시스,S클레스 엄청 의식해서 만든게 너무티나넼ㅋㅋㅋ,1
현대,제네시스,이제 오프닝 맛집되는겁니까? ㅎㅎ 아이좋아,1
현대,제네시스,안타깝습니다. 애도의 차가 되어버렸네요. 길거리에서 이 차를 보면 화가 날거 같습니다.저주받을 차...,4
현대,제네시스,문자동으로 열리는걸 완전히 안열리고한20cm정도만 열리면 좋겠네,1
현대,제네시스,근데 진짜 차가 섹시한 40대 멋진 아저씨를 보는 느낌…,1
현대,제네시스,1억3천이 넘는 현기차의 전자식편의 기능만 ~~ㅎ 1억짜리 오디오사세요,1
현대,제네시스,안좋다는 얘기는 1도 없는게더 이상함..,1
현대,제네시스,차보니까 기술자들을 아예갈아넣었구나ㅋㅋㅋ 불쌍한 기술자들..ㅜㅠㅠㅠ,1
현대,제네시스,이상엽 부사장 잘 돌아다니네 !! ㅋㅋ,2
현대,제네시스,20대에는 크게 좋지 않아도 아우디 타고 다녔지만 40대가 되보니 다 부질없는 짓이다.  그저 이동수단에 불과한뿐이다.,1
현대,제네시스,7시리즈 그냥 복제수준이네여ㅎ,1
현대,제네시스,아니 s클때 럭셔리 까지는 아니라고 하셨으면서. G90을 럭셔리 언급을 하시네요.,2
현대,제네시스,김한용 넉살 좋아....ㅋㅋ,1
현대,제네시스,저거 기어넣는거 헷갈릴때 있어요ㅋㅋ,1
현대,제네시스,예쁘긴하네요 ㅎㅎ,1
현대,제네시스,역시 제네시스인가,1
현대,제네시스,G90은 실내가 조금 아쉽네요,1
현대,제네시스,웅장하네요..,1
현대,제네시스,에어서스에 대한 얘기는 성로형이랑 같은 말씀 하시네요 정말 s보다 나은가보군요,1
현대,제네시스,ㅡ▽ㅡ 가격 지리네,1
현대,제네시스,현대차 요즘 출시예정차나 출시차보면 라이트를 네모네모하게 만드는데넘 별로인거 같음...,1
현대,제네시스,현대자동차 화이팅 외화를 부탁해,1
현대,제네시스,제네시스라인..제발잔고장없어라..g90 초창기 말많았지...이번만큼은조용하길바란다,1
현대,제네시스,디자이너들을 갈아넣어 만든 디자인,1
현대,제네시스,네비 싸이즈 아쉽네요..g90인데;;,1
현대,제네시스,"와... 이분 오랜만에 봤네요. 과거에 무지성 극현까셨는데, 진짜 말도 안되는 현미경의 잣대로 아직도 몇몇 영상이 생생함 정말 무지성이었음 ㅋㅋㅋㅋ현까코인이 이제 조회수 팔이들도 한계를 느꼈나보네 ㅡ.ㅡ;;",1
현대,제네시스,웰컴라이트 미쳣넹,1
현대,제네시스,모래색이나 와인색으로 한 대 어머니 딱 뽑아드리고 싶네요,2
현대,제네시스,단체로 초청해서 시승식 했나보네요.,2
현대,제네시스,게이쁘당 갖고싶댱,1
현대,제네시스,"얼마나 쥐어짜고, 힘들게 했을까? 명복을 빕니다.",1
현대,제네시스,엠비언트가 아쉽긴하네요 엠비언트땜에 벤츠로 더가실지도,1
현대,제네시스,"뭐   현대차 대단 한가요?역대 급이겠지요,",1
현대,제네시스,저 트렁크버튼과 조명버튼은 정말 차 생각안하고 만든듯... 뭐.. 사장님차를 못타봐서 그럴수도..,1
현대,제네시스,그릴이 멋있긴한데 여름에 벌레들 달라붙으면 세차할때 시간 엄청걸릴듯~~,1
현대,제네시스,1억3천... 너무 비싸네요... ㅠㅠ,1
현대,제네시스,역시 코리아,1
현대,제네시스,3천슬라되면 살수 있는 차,1
현대,제네시스,차 좋아요… 근데 나같으면 벤츠 S 클래스 삽니다 제 미국 친구들 다 벤츠로 삽니다 현실은 현실이죠,3
현대,제네시스,옆에 구찌 마스크 쓰신분이 g90 사실 분인가요??,2
현대,제네시스,자율주행3단계로 나온다더니  자신이 아직 부족한가 보네요 ?,1
현대,제네시스,의선이형은 계획이 있다.전동화된건 올해 안에,1
현대,제네시스,젠틀 한 김한용 기자님,1
현대,제네시스,급발진 검사는 안하시나요??,1
현대,제네시스,저 사람이 그 사람인가요?...에효...이찬희씨 명복을 빕니다.,1
현대,제네시스,휠이 왜 하나같이 이상하게 보이는지..ㅠ,1
현대,제네시스,누구를 닥달해서 저런 말도 안되는 가격으로 나온거야... 누구 또 하나 잡겠구나,1
현대,제네시스,말센스부터 완전 2030이랑 잘통할듯아들딸은 부릅다,1
현대,제네시스,사지도못하는거 왜 찾아볼까?타보고싶네요,2
현대,제네시스,저기서 얼마전에 자살한 현대 디자이너분 애기 물어봤으면 속 시원했을덴데...그럼 다신 초대 못받겠지...,3
현대,제네시스,와 차 좋네. 근데 운전해 줄 사람이 없네.,1
현대,제네시스,부동산하다보니깐 찐부자들 보면 g90타시는분들 많더라구요,2
현대,제네시스,얼마전 580 부산에서 전봇대 처 박았죠 벤츠 안전도 예전말인듯~~,2
현대,제네시스,우유니화이트가 무광이아닌것같은데요.베르비에 화이트가 무광인것 같은데요.,1
현대,제네시스,와 자동문 저거 좁은 주차장에서 옆차 퉁퉁때리는거 아니에요? 저 주차하고 있을때 고급차 한대가 문짝으로 제차 때리던데 지금보니까 자동문으로 때린게 아닌가 합리적인 의심을 하게 됩니다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1
현대,제네시스,뒷자석 lcd 터치 반응 속도 미쳤다 겁나 느려 ㅡㅡ,1
현대,제네시스,1.3억은 롱바디 가격인가요?,1
현대,제네시스,타이밍이… 이분이 이상x???? 눈매가 맞는듯어느 조직이던 부장급 이상은 확실히 검증절차가 있어야죠,2
현대,제네시스,세미아날린.. 보우가죽.. 10년전 체어맨에도 들어갔었는데.,1
현대,제네시스,좋아요~^^,1
현대,제네시스,고인의 명복을빕니다,2
현대,제네시스,헉 너의 마음으로 가는버튼....;;,1
현대,제네시스,리뷰감사요,1
현대,제네시스,차는역시엔진.미션이야,1
현대,제네시스,독일사람  ㅋㅋㅋㅋㅋㅋㅋㅋ뜬금없고 웃겼어요.,1
현대,제네시스,벤츠를 다 배끼고 옵션 좀더 추가해 완성한 제네시스. 이젠 바디색까지 똑같이 카피,1
현대,제네시스,차 개좋네. 천만원도 넘겠네.,2
현대,제네시스,횬대차 피해서 다닐 날 얼마 남지 않은 듯....,1
현대,제네시스,16:37 좀 웃겼다 ㅋㅋ,2
현대,제네시스,문 열때 저 정도면 혹시 차사이에 주차했을때 문콕은 어찌되나요...,1
현대,제네시스,시골 방지턱 통과해야 진정한 거죠,1
현대,제네시스,저 사람이군 현대차 디자이너 퓨,2
현대,제네시스,아무리 옵션이좋아도 국내에서 생산하고 관세가 붙는것도 아닌데 왜캐 비싸냐... 마진을 얼마나 남겨먹으려는 건지... 현대차는 지금가격 70%가격으로 낮춰라,2
현대,제네시스,ㅅㅂ 안정성 빠졌자나ㅠㅠ,1
현대,제네시스,삼가고인의 명복을빕니다~,1
현대,제네시스,19:03 삼각떼는 트렁크를 열 필요가 없겠네요 깔깔,2
현대,제네시스,뒷좌석 컵홀더위치 실화냐?? 100%저기에 음료 넣거나 뺄때 쏟는다,1
현대,제네시스,???: 야 드라이브 기어에서 트렁크 못열리게 하라그랬자나..,1
현대,제네시스,직장상사의 갑질로 죽게 만들면서 나온 차구나,2
현대,제네시스,좋아요~^^,1
현대,제네시스,요즘 현대 미친듯... 외계인 모셔옴?,1
현대,제네시스,향기 버튼 누를땐 마스크 벗고 해야 되는거 아닌가?,1
현대,제네시스,현대차는 퍼지는차?트렁크버튼 ㅋㅋㅋ찰영하시면서 찔리셨겠다ㅎㅎ,1
현대,제네시스,문닫힐때 손가락으로 테스트 해야죠 분명,1
현대,제네시스,이상엽 부사장이 고 이찬희 디자이너에게 가스라이팅한것은 아닐지요. 고인의 명복을 빕니다.,2
현대,제네시스,자동문이 주차가 빡빡할땐 불편하거나. 문콕생기지 않을까요,1
현대,제네시스,"현대차특징, 라인이 과함. 처음보면혹하나 귀티안남 쉬이질림. 벤츠S보면 단순한데 라인이 우아하고 귀품있음 이전모델은 아직 넘사",3
현대,제네시스,내가 운전하면 기사인줄 알거같애요 ㅜㅜ,1
현대,제네시스,G90이 영국에 1대라도 팔릴까?,1
현대,제네시스,쿠페좀 만들어줘요 ㅠ,1
현대,제네시스,너무 웃겨 ㅋㅋㅋ,1
현대,제네시스,무조건s클래스다,1
현대,제네시스,7시리즈도 이거랑 가격 비슷하지 않나?하여간 요즘 국산차 넘 비싼듯,2
현대,제네시스,국산차가 외제차랑 가격이 똑같다면 저는 외제차 계약합니다,1
현대,제네시스,벤츠  만세 !!!!,1
현대,제네시스,디자이너 사람이 참..,3
현대,제네시스,좋네요,1
현대,제네시스,저 차량중에 몇대나 화재 날까요???,1
현대,제네시스,이상엽 부사장 요즘 미디어에 나와도 되나요?,3
현대,제네시스,이차랑는 1종인가요 ㅎㅎ,1
현대,제네시스,자동문 옆에 차 있으면 무조건 문콕 박는건가.ㅋㅋ,1
현대,제네시스,전방차량출발알림은 오키나와에서 소형차 렌트 했을때도 있던데...,1
현대,제네시스,삼가 고인의 명복을 빕니다. 퇴보를 거듭하는 회사의 차 달갑지 않네요.,1
현대,제네시스,기본적으로 저정도 옵션은 있어야 되는거 아냐? 가격 비싸네요~~~ 외제 고급차와 비슷해져가는 느낌,1
현대,제네시스,이건 풀옵션이겠죠?,1
현대,제네시스,편집자 뉴스안보는가 이걸 편집안하네?... ㅎㅎ,1
현대,제네시스,진짜 센터페시아. 패널은 진짜 아휴~ 뭐 저렇게 만들었는지 모르겠넹,1
현대,제네시스,저 많은 시승차들은 난중 더 싸게 파나요?,2
현대,제네시스,영상잘봤어요,1
현대,제네시스,김한용씨 바디프렌드 광고  노리나요 ㅋㅋ 영상잘봤습니다,1
현대,제네시스,S클이나 7시리즈가 문제가 아니라 g90을 s클 7시리즈에 비비는 사람들이 문제구나 댓글보니꺼,1
현대,제네시스,저 이상X이라는분 처럼 사회생활해야 성공의 길로 가는거 같네 부하직원 죽일듯이 밀어붙혀서 승진해서 내가 산다 나도 더 밀어 붙혀야겟다 이상X분께 배우고갑니다,3
현대,제네시스,귀차니즘의 끝판인가?문을 버튼으로 닫네..,1
현대,제네시스,문 정도는 그냥 손 으로 여닫자  ~^^,1
현대,제네시스,주차할때 옆차량이 있으면 뒷문 문콕하는거 아닙니까?,1
현대,제네시스,뒤에 사람태울일이 없는데 이차를 사야될 이유가 있을까요?너무사고싶은데...,1
현대,제네시스,당연히 좋겠지 1억이 넘는데.,1
현대,제네시스,무한정 돈을 쓸수 있는 사람이 g90을요??? 음....,1
현대,제네시스,21인치 휠 얘기는 없나요?,1
현대,제네시스,대박,1
현대,제네시스,저 살인자 임원 띄워주는 장면 보기 불편합니다. 국내회사라 현대 응원 했지만 그 성취가 누군가를 모욕하고 쥐어짜내서 때론 죽게 만들어서 얻은 결과라면 응원하고 싶지 않습니다. 현대차에 긍정적인 직장문화가 뿌리 내리기 바랍니다.,2
현대,제네시스,12:08 저 부사장님이 요새 뉴스에 거론되는 그 분.. 맞나요?,2
현대,제네시스,웰컴라이트는 그냥 없는게 나았을듯 3천짜리 sm6보다도 못해보이네,1
현대,제네시스,"현대차...엔진 오일이 증발하는 증상은 해결하고 파는건지...엔진을 한번 뜯어봐야된다고 봄.어떤 꼼수를  썼을지...옵션, 디자인, 승차감 좋은것은 인정!그러나 제일 중요한 '엔진결함' 은 해결됐나요?시동꺼짐은 해결됐나요??",1
현대,제네시스,사고 싶은데 돈이없네..,2
현대,제네시스,열심히하면 탈수 있을까나 ㅋㅋㅋ,1
현대,제네시스,현기차는 까고 보는 마인드인데제네시스는 고급화 전략이다보니 브랜드 이미지 때문에 그렇지 벤츠s 클임..근데 제네시스 말고 나머지 디자인한사람 제발좀 짜르라구요내가 싼타페 사려다가 쏘렌토 구입한게 내ㆍ외장 디자인때문인데지금판매량만봐도 답 나오잖아요제네시스는 사고싶어도 비싸서 못사고나머지는 디자인때문에 다들 기피하는거 못느낌? 그사람들 때문에 수백억 날리는중임,1
현대,제네시스,비싼게 흠이다 ㅋㅋ,1
현대,제네시스,저벽은진짜  이해할수가없다,1
현대,제네시스,에스페로 의 부활,1
현대,제네시스,독일차 할인받으면 더싸다 벤츠빼고,1
현대,제네시스,솔직히 저속에서는 s클래스 타나 g90 타나 똑같을듯?그럼 고속을 생각한다면 a8이나 7시리즈가 더 좋잖아?,2
현대,제네시스,"음  공명음까지  생각한  디자인이라연구원들  피와 땀육체적, 정신적으로  혼이  깃든 차네",1
현대,제네시스,다이너스티에도달렸답니다,1
현대,제네시스,나의 드림카!,1
현대,제네시스,슬슬 결합 시작인가...,1
현대,제네시스,상엽아 왜 그랬어 이 인간아....그리고 모카는 이런 이슈에 대해서는 언급도 안하네 광고 짤릴까봐 그러시나?....,2
현대,제네시스,한국 2사 ㅋㅋ이쁘고 비싸네 해외에선 벤츠이상이겠다 가격이 세금포함,1
현대,제네시스,광고 참 싸게 잘한다. 유튜브운영자들이 모여서 이렇게 저렇게 차를 소개해주니 예전처럼 큰 돈 써서 광고할 이유가 사라짐. 세상이 참 많이 변했구나..,1
현대,제네시스,대박,1
현대,제네시스,그냥 준다해도 타기  거시기함. 할배차,1
현대,제네시스,앞은 럭셔리 하네...,1
현대,제네시스,굿이에요,1
현대,제네시스,ㅋㅋ 재밋네요,1
현대,제네시스,고급세단 타면서 다이나믹은 .... ㅋㅋ,1
현대,제네시스,1열 실내디자인에대해 제대로 보여주지않아 좀 아쉽네요,1
현대,제네시스,자동차리뷰하는데 꼭 다른곳으로 빠지는 사람들..추모하는건 좋은데 축제가서 염하지 맙시다.,1
현대,제네시스,S클래스보다 좋다는소리가 나오지 ㅋㅋㅋㅋㅋ에혀,2
현대,제네시스,다른건 다 이쁜데 휠 디자인 저게 최선이냐;;,2
현대,제네시스,"미국에서 입양 해온 제네시스 높은 평가를 받을 수 있는건 실제 주인은 미국금용.. 한국에서는 제네시스를 입양 했다면, 일본은 렉서스를 입양 해서 키우고 있죠.. 이런 차량은 절데로 정치적 으로 공격 받지 얺는다. 렉서스 토요타 에서 만들었지만 렉서스 토요타 마크가 없다.  우리는 과거 부터  일본 하고 한국은 뻐꾸기 를 키우고 있었다. 국가는 선진국으로 가고 있지만 국민은 거지가 되는 기이한 현상이 일어 나게된다. 일본 처럼...!",1
현대,제네시스,사람을 갈아넣어 만든 차,2
현대,제네시스,진짜 제네시스가 겁나 성장은했나보다 G90리뷰에 유튜버든 댓글이든 죄다 s클하고 비교하네 ㅋㅋ 난 제네시스늘 왜독일차랑비교하는지모르겠음렉서스에 가깝다봐야지않나 ls급이라던가,1
현대,제네시스,카메라가 떠는데;; 노면이 안느껴지는것은 시트의 과학인가,1
현대,제네시스,내참... 조명밝기랑 트렁크버튼을 저렇게 크게 저위치에 놓다니.... 아무생각없는건가???  차라리 비상등버튼이랑 기자님말처럼 드라이브모드 조절버튼을 넣어놔야지..버튼은 또 왜케 커,1
현대,제네시스,mk3남 마스크는 구찌안가요?? ㅎㄷ,2
현대,제네시스,아니 달리게 만든차가 아닌데 왜 계속 아쉽다는 말을 하지??? 솔까노코 g90을 타는 고객이 누구겟는가?회장님들이나 사장님들일건데 그런사람들이 달리겟나?? 글고 울나라에서 뭘 얼마나 달린다고 ㅋㅋ 달릴곳도 없지만 달려도 잠깐임 280키로이상을 유지할 도로도 없고 저만하면 충분히 잘만들엇다 생각함 다만 아쉬운건 자율주행 3단계가 아니라서 아쉬울뿐,1
현대,제네시스,인트로 개웃었넼ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,2
현대,제네시스,고민되네요.,1
현대,제네시스,1억 3천이면 카이엔 산다 ㅋ,1
현대,제네시스,오 멋이ㅛ다,1
현대,제네시스,고맙습니다,1
현대,제네시스,현대차에  정통성이죠 껍데기   바꾸고  옵션 풀로 차가격 돈 천만원은 그냥 올리죠,1
현대,제네시스,가격이놀랍다,1
현대,제네시스,흉기에 1억이라..ㅋㅋㅋㅋ,1
현대,제네시스,자동문 원터치 인가요?,1
현대,제네시스,6:46역시 부자들은..,3
현대,제네시스,한용이 아저씨도 좋은것도 하시고 문제 되는것좀 하세요 제발...맨날 칭찬만 하시지마시구요.......자동차 유튜브시구 이걸로 밥먹고 사시면.....좋은거 틀린거 다 골고루 해주세요!!!,1
현대,제네시스,너무비싸네...,1
현대,제네시스,"디자인 , 잡다기능 다 좋아요근데 국산차 가격이 1억 삼천.. ..누가 탈지  ㅎㅎ",1
현대,제네시스,아직은 내가 살수있는 차가 아니라 뭐라 평하기도 그렇다.. 내가 탈 수 있을때 그때 까야 겠네... 현지  잘만들었지? 그랬길 바래..,1
현대,제네시스,오 한용이형 영어 잘 하시네요?  ㅎㅎ그런 이미지 아니었는데ㅎㅎㅎ,1
현대,제네시스,점점 돈벌기 쉬운세상이 되니까 한국에서도 1억3천만원짜리 차를 내놓네ㅋㅋ,1
현대,제네시스,삼각대를 드렁크 내부에 설치 한다고??  사고지점 100미터 후방 에 설치 하는게 아니구??,1
현대,제네시스,ㄷㄷ,1
현대,제네시스,이제 국산도 이정도의 가격을 지불하고 살만큼의 시장이 된다는거네요....나만 거지네..  흑..,1
현대,제네시스,부사장 출연시켜주세요,1
현대,제네시스,렉서스 사야지!,1
현대,제네시스,아쉬운 김한용ㅎ,1
현대,제네시스,자동문빵 조심해야겠다,1
현대,제네시스,현까들 발작버튼 눌렸다 ㅋㅋㅋㅋㅋㅋㅋㅋ,2
현대,제네시스,기존 gv랑똑같아보이는데 멋지다는 애들은 뭐냐,1
현대,제네시스,12:08 이상엽 ㄷㄷㄷㄷ,1
현대,제네시스,아쉽다는 얘기를 몇 번 들은거지? 셀수가 없네요  ㅎ ㅎ,1
현대,제네시스,와.. k9잡으려고 작정했다,2
현대,제네시스,♡,1
현대,제네시스,911 타시는분이 g90 가지고..;;;,1
현대,제네시스,왜일까??왜 난 제니스시가 고급차로 안보이지??뭔가 1%로 부족해뭘까,1
현대,제네시스,역시,1
현대,제네시스,이게 멋있나? 헐 ...,1
현대,제네시스,세심하다 = 불편하다 = 잘안쓴다.,1
현대,제네시스,문콕 피해자 + 문콕 가해자...자동문 좋은데 아쉽네....,1
현대,제네시스,미칫다 2억다되네.가격이 너무높다.,1
현대,제네시스,2:00 그거그렇게쓰는거아닌데,2
현대,제네시스,가격이 미친거 겠지,1
현대,제네시스,얼마? 역시 가격만 독일차 앞섰네,1
현대,제네시스,A8이 1억초반인데 경쟁력이잇습?,1
현대,제네시스,이 돈에 그정도면 당연한거 안니냐 현빠야,2
현대,제네시스,뒷자석 콘솔박스 찍을때 엄청 저속인데 승차감 엄청 물렁거나 에어서스같지 않게 카메라랑 사람이 흔들흔들하네요.,1
현대,제네시스,독일 싸뢈 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1
현대,제네시스,구독!!!,1
현대,제네시스,이전 g90어케되는거임ㅜㅜ,1
현대,제네시스,"그릴코가 헤리티지?..트렉스, 다람쥐 코 생각이나요......",1
현대,제네시스,사운드 얘기하시면서 천정에 마이크가열몇개 달렸다고 하시는데...마이크가 맞나요??,1
현대,제네시스,85라니 ㅋㅋㅋㅋㅋ,1
현대,제네시스,현대는 급발진에 희생된 불쌍한 운전자들 이라도 추모해주지~!,1
현대,제네시스,디자인 갈 수록 개판이네 10 년후 자동차 디자인은 축구공 처럼 둥글게 나오겠구나,2
현대,제네시스,HDA는 똑같네 ㅋㅋ,1
현대,제네시스,주차장에서 자동문 열면 문콕???,1
현대,제네시스,믹서기해서 나온 그건가요,2
현대,제네시스,인트로..  아 욱겨여.. ㅋㅋ,1
현대,제네시스,현기따위가 이가격에 미친얼마나 등쳐먹을라고급발진은 인정안하고 화재도 나몰라라…기본부터 지켜라,2
현대,제네시스,사장이라는사람이 다르다 틀리다구분 못하네ㅋㅋㅋ,2
현대,제네시스,옆에 차있을때 문  못 열겠다;;,1
현대,제네시스,까는 사람들 특징 : 90% 이상은 이 차와 관련 없는 사람들. 무지성 안티,1
현대,제네시스,"현기차는 이런 고급 내연기관에 더 신경쓰기 보단 하루 빨리 고급 전기차 라인업을 완성해서 국내외시장에 내놓아야죠...창피한지 알아야죠...10~20만불 다 되는 차를 미국과 유럽시장에서 제네시스 G90를 산다고 생각하세요? 그 돈이면 젤 먼저 보는게 Benz, BMW구요, 그다음이 Nexus 이고, 만약에 전기차를 고르다면 테슬라가 거의 전부 다입니다...국내에서나 먹히는 우울안의 개구리죠....제가 현재 미국에 사는데, 제네시스는 길거리에서 거의 안보입니다(0.01%)...그게 현실입니다....그나마 한국인들이 가끔 사는 사람들 있구요...한번 사고나서 다들 후회하죠...첫 몇년은 잘 타다가 나중에 3년 넘어가면 고장이 많고, 중고시세도 최하기 때문이죠....사람마다 경험치가 다르겠지만, 제가 20년 이상 미국 생활에서 경험한 내용입니다...아직도 현대차는 싼맛에 사는 차입니다...그래서 가난한 사람들이 주로 타는 차종이죠....",1
현대,제네시스,현대차가 1억 3천 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋS사세요...,2
현대,제네시스,"ㅎ 칭찬일색이네,,,",1
현대,제네시스,승차감만부드럽다고 벤츠을능가한다고 말할수있나?,1
현대,제네시스,짭 구찌 마스크 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1
현대,제네시스,저기 출연한 양반과 고인이 된 분과 연관있는건가요?,1
현대,제네시스,구찌 마스크…..,1
현대,제네시스,크 1억3000,1
현대,제네시스,오우,1
현대,제네시스,오 수원 컨벤션센터에서 했군요,1
현대,제네시스,좋아요,1
현대,제네시스,주차시 옆에 차가 있으면 자동문은 어떻게 되는거지? 요즘 문콕이 문젠데ㅡㅡ,2
현대,제네시스,어차피 난 G90타지도 못하는데 내 차로는 K-방지턱 생각만해도 짜증남,1
현대,제네시스,좋은말 잔치만 말고....벤츠 S클레스와 비교해서 상품성이 월등하던가요?진짜?,1
현대,제네시스,조수석 모니터 보이게끔 섭니다..!,2
현대,제네시스,제발좀 그릴디자인좀 체인지되었음바랍니다ㅠ,1
현대,제네시스,좋긴한데 가격이 ㄷㄷㄷ 그돈으로  합리적인 선택을 할 사람들이 더 많을듯,1
현대,제네시스,카메라맨 마스크 탐나네요,1
현대,제네시스,현기차는. 한상 고속도로 퍼질 상황대비햐서 만드네.  안퍼지게 만들지 ㅋㅋ,1
현대,제네시스,이뿌다,1
현대,제네시스,수원컨벤션센터 광교에 있는거 아닌가요?,1
현대,제네시스,하.. 더 열심히 살아야지..,1
현대,제네시스,미치겠다,1
현대,제네시스,G80 뒷자석 좁아!!!!,1
현대,제네시스,구독자가 많이늘었네. 의외구만.,1
현대,제네시스,크 ㄷ ㄷ ㄷ,1
