car_brand,car_model,comments,likes
아우디,S6,S6 산지 6개월정도되었는데 다방면으로 만족하며 타고있습니다. 겨울되니 진동이 올라와서 아쉽네요. 1억 미만에서 가성비 나쁘지않은 것 같습니다.,2
아우디,S6,3리터 디젤 아직도ㅠ매력 넘치죠 엄청난 토크감에 제로백도 엄청 납니다 영상 올려주셔서 감사합니다,6
아우디,S6,리뷰 정말 깔끔하십니다!~잘 보았습니다,3
아우디,S6,3리터 디젤의 힘정말 궁금하네요~ 쏙쏙들어오는 리뷰 정말 감사합니다! 좋은차 잘보고 갑니다.,2
아우디,S6,"같은 엔진 a7 55tdi 오너임.매핑해서 380마력 80토크 나옴.고속에서 막 조짐 12km,적당히 달림14km 거의 정속주행 위주로 하면 19km나옴.고회전 파워가 아쉽다하지만,  우리나라에선 쓸일이 없음.0- 200km까지 약 18초가량.260까지도 체감상 정말 금방임.고급유걱정없고, 연비 걱정없이 스포츠 드라이빙을 즐길 수 있다는 어마무시한 장점이 있음",8
아우디,S6,선좋아요.구독.알람후시청^^항상 유익하게 잘 보고 있어요.그런데 영상이 길면 좀 지루해집니다.아예 길면 1부2부로 편집해 올리면 좋을듯 합니다^^,1
아우디,S6,"근데 역시 초반 토크가 좋아야 뭔가 차에 믿음이 가는 거 같네요. 그래서 자꾸 디젤 찾는거 같기도,,",1
아우디,S6,이기자님 설명과 말투 아주아주 좋아요 ㅋㅋ화이팅입니다~~!,5
아우디,S6,"이제 구형이 된 가솔린 8기통 엔진의 S6 오너인데, 신형 S6가 디젤이라니... 참 아쉽구나!!!",1
아우디,S6,디젤 배기가스 생각하면 아래로 뿌리는게 뒷차에겐 매너일듯  ㅎㅎ,3
아우디,S6,늘 응원합니다 모터리언~,2
아우디,S6,올블랙이라 꽤 멋지네요.,6
아우디,S6,아우디도 이렇게 보면 모델이 참 많은 것 같아요,3
아우디,S6,독일이에서도 디젤이니 할말 다했죠.,2
아우디,S6,오토홀드 활성하면  도심에서 신호대기시 브레이크 안 밟아도 되자나요.그때  후면에 브레이크등 들어오나요? 안들어오나요?,1
아우디,S6,재밋게 잘 보고있습니당,2
아우디,S6,가격이 a7이랑 천만원도 차이안나네.... q8이랑도 천만원정도 차이네 ㄷㄷㄷ 아니 s모델은 왜 통풍이랑 핸들 열선을 안해주냐......그것만 있어도 우리나라에서 인기좀 있었을텐데,1
아우디,S6,오늘도 잘 보고갑니다!,2
아우디,S6,디젤..토크빨 좋긴하죠,3
아우디,S6,번창하세요!!,2
아우디,S6,1억 짜리 아우디 디젤 세단을 이제와 살 사람이 얼마나 있으련지..,4
아우디,S6,머플러팁은 장안동 자동차용품점 10년묵은 재고품스퇄이네 a6는 90년대 유행한 스퇄휠 달아주더만,2
아우디,S6,기대됩니다.,3
아우디,S6,카본이 무광이아니라 코팅을 안해서 그래여~,1
아우디,S6,C7 s6소유하고 있는데 다른차 생각은 안나지만 디자인이 맘에 들어 기변 욕심이 생기네요.그래도 구관이 명관이겠죠?? 정신승리중...,2
아우디,S6,고알피엠쓰는거 싫어서 난 디젤이 좋은데 취향차이~~,1
아우디,S6,진짜 머플러는 뭔 생각으로 저렇게 만들었을까요,2
아우디,S6,그래도 s6  인데 가짜 머플러  라니.,1
아우디,S6,재미있게 보고갈께요.,3
아우디,S6,유럽은 반 이상이 디젤이지만 공기 청정.  공기오염의 원인은 중국,5
아우디,S6,잘 보겠습니다.주말 잘 보내세요 ^^,2
아우디,S6,뒷자리  아반떼보다 좁아뵈네,3
아우디,S6,역대급 구라머플러ㅋㅋ 아무리 시대의 흐름을 따라간다고 해도 이건 아닌거 같은데ㅋㅋ,2
아우디,S6,따라가면서 찍는 차가 포르쉐 인가요?,2
아우디,S6,북미형 가솔린s6였다면 그나마더팔렸겠으나 유럽형 디젤s6이차를사려는사람들의 니즈를파악못한듯함 이차를사려는사람들은 디젤을원하지않을거라는거가솔린으로 들여왔다면 나부터 사봤을텐데 디젤이라안삼아우디만4대째 현재도 울엄니도 a6나도r8타고있고  c7 s6탓던사람으로써아우디에실망,1
아우디,S6,잉 뭐가 조아요 디젤은 디젤.,1
아우디,S6,배기음 있나요?,1
아우디,S6,25:13 디젤 떨이 하러온거죠,6
아우디,S6,좋은정보 감사합니다좋! 댓! 구! 는 사랑입니다~~~~~~️사랑을 전달해 드리며할뺑tv도 방문 부탁드립니다할뺑~~~~~~~~,2
아우디,S6,통풍시트에 너무 인색하네....ㅜㅜ,3
아우디,S6,CLS400d는 현재 판매하지 않고 BMW에 M50D엔진이 단종이 되어서..  S6는 가성비가 좋은 대안이 되지 않을까 싶네요. 다만...... 프리미엄 답지 않은 마감이나 아쉬운 품질그리고 RS6가 있기는 하지만 어쨌든 S6라는점 대비 아쉬운 출력(디젤...이라 크다 볼수는 없습니다만..!) 등등 .... 그래도디젤을 선호 하시고어느정도의 성능도 있어야 하시는 분들께는 좋은 선택이 되겠네요. 다만.... 구입하는 분들께 장점이자 단점이 되는할인정책이 ...... 제 개인적인 기준에선 좋기만 하지는 않네요.,4
아우디,S6,이거 리프티 띠어서 하체보면 국산차보다못함 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,4
아우디,S6,국산 4기통 가솔린 타는 사람이 독일3사 디젤 까는거 보면..그냥 답이 없는 사람이다....이생각. 요새는 3기통도 가솔린이라고 디젤 까는거 보면...;;,6
아우디,S6,아우디 a6 or a7 50tdi 55tdi 타본 사람들은 다 아는 지금의 s6.s7 이 한국 소비자 호구로보고 둔갑한것을 유투버들은 알까? 또는 알면서도 이유는 알순없지만 리뷰를 위해 s6 s7 이라고 말하는걸까? A7 전 페리 모델 55tdi 가 312마력에 69토크 10800만원 이란것은 이분들은 알까? 에어서스가 있었던것은 알까? A7 55tdi가 에스라인 퍼포먼스 튜닝에 21인치 간지 작살은 알까? 지금 350마력 72토그에 가격은 11800만원이 된 s7이 호구 눈탱이 제대로 바버리고 에어서스 빼고  앞에 s붙혀서 천만원 비싸게 파는것을 많은 유투버들은  알까? 기도안찬다..ㅎㅎ 참고로 17년식 a7페리 벤츠 비엠 애들이 무시해도 꿋꿋히 만족하며 3년 탔던 1인 입니다..지금은 bmw 넘어왔지만.. 지금의 디젤 s6의 휠이 a7을 위해서 만들어졌고 휠을보면  다야몬드 컷팅이 7을 상징하는 것처럼 디자인이 돼 있는데 무슨 이유에서는 모르겠지만 그 휠을 a6에 박아둔 아우디 코리아는 무슨 생각인가..ㅋㅋㅋ 진짜 기도안찬다...내가 부정적인가? 글쎄올시다..  s6 s7 이 예전처럼 450마력 8기통에 가솔린으로 만들면 과연 가짜배기를 만들었을까? 비엠 벤츠는 가솔린 6기통 터보는 찐 배기로 한국에 들어오는데..55tdi  의 상술...아우디 빠지만 정내미 떨어지네..자기자신을 속이던 진짜모르던  리뷰어들 때문에 속 터져서 몇분보고 선댓글 합니다..오해는 말아주세요,10
아우디,S6,호구  호이어,1
아우디,S6,구독취소 끝,4
아우디,S6,따그휴어짝퉁  차셨네,1
