car_brand,car_model,comments,likes
벤츠,트럭,"덤프도 벤츠가 만들면 스타일이 훌륭해지는군요~ 드디어 고지가 보입니다! 내일? 아니 오늘? 10만!을 찍을것인가?! 두근두근",2
벤츠,트럭,송은 기자님 뒤로 실내에 뒤쪽 창문과 창문위에있는 두개점이 어떤 케릭터가 밝게 웃고있는 모습같이 보여서 귀엽네요,1
벤츠,트럭,와우 트럭 멋집니다ㅎㅎ,1
벤츠,트럭,우와!멋집니다!,1
벤츠,트럭,잘보고 있습니다. 혹시 스마트모빌리티 시승기도 추가하면 어떠할까요??,1
벤츠,트럭,아록스 기반으로 캠핑카 만들면 재미있겠네요.,3
벤츠,트럭,공사현장에서 트럭소개 멋지고 아름답네요남자라면 한번쯤 몰고 싶은게 트럭이 아닐까 합니다. 하지만 현실은 2종보통 이라는거죠.,1
벤츠,트럭,트럭 시승기 신선하고 좋네요 ㅋ,1
벤츠,트럭,트럭 리뷰까지~~ 오늘은 유로트럭을 타보고싶은 날이네요,1
벤츠,트럭,앞바퀴가 네개라 앞사발이 멋지네요... 벤츠덤프트럭 역시.ㅋ,1
벤츠,트럭,"요즈음 주로 찾아보는 모터리언 시승기덤프트럭까지 리뷰하시다니, 멋진 리뷰 잘 보고 갑니다.",2
벤츠,트럭,와우 이제 덤프까지.. 잼있네요.,1
벤츠,트럭,근데 진짜 예전부터 궁금했던건데 대형 트럭은 왜 앞이 뭉툭하죠?? 공기저항을 받아서 연비에 안좋을거 같은데?왜그렇게 만드는 걸까요???,1
벤츠,트럭,10만을 향하여! 늘 응원합니다,1
벤츠,트럭,https://www.youtube.com/watch?v=bIGXXohcb5g&t=24s90년대 초반 벤츠덤프트럭 입니다.^^완전 추억이죠~~,1
벤츠,트럭,송은기자님 오늘따라 스타일이 더 좋으신듯!,1
벤츠,트럭,대형트럭까지ㅋㅋㅋㅋㅋㅋ인트로퀄좋네요,1
벤츠,트럭,와 덤프트럭은 정말보기도힘들고 궁금했는데....,1
벤츠,트럭,이번 동영상은 편 집장님 등을 많이봤네요 ㅠㅠ뭔가 느낌이 묘하네요,1
벤츠,트럭,덤프 차량은 잘 모르지만  혹시 차량 제원표 상에  너비 5948mm  가 맞는 건가요??,1
벤츠,트럭,10만 구독자 미리 축하드립니다,1
벤츠,트럭,곧 10만이네요. 금방이네요. 더 흥하세요,1
벤츠,트럭,차량 제원중에  너비가 잘못 됐어요! ㅎ너비랑 높이랑 바뀐건가요?? 흠,2
벤츠,트럭,멋지다 ㅎ,1
벤츠,트럭,확실히 카메라 마사지라는게 있는 것 같네요..김송은 기자 갈수록 연예인 느낌..,6
벤츠,트럭,트럭운전하는 여자라니 매력이 넘치네요 송은기자님,1
벤츠,트럭,다양화를 위한 노력~~,1
벤츠,트럭,수입 트럭도 as 문제 심각하던데...일반 자가용이야 뭐...한두푼 하는게 아니니 쉽게 볼 일은 아니지만...덤프트럭은 생계가 달린거라  그냥 정비 차원에서 시간빼는거도 쉽지 않을텐데 계속 말썽 부리고 해결도 안되고...그럼 진짜...다 밀어 버리고 싶을듯.. 당연하듯 회사에서는 팔고 땡이니 나몰라라 하고있고...다른거 보다 as만 빡시게 신경 써줘도 점유율이 수직상승 할거 같은데...흠..,6
벤츠,트럭,ㅋㅋㅋㅋㅋㅋㅋ 송은기자님눈이 오늘따라 더커지네욤,1
벤츠,트럭,아 그리고 오르막 올라갈때 덤프열고가는거 실제로 봤는데 이런이유였네요 ㅋㅋ 뜬금없이 궁금증해결^^,1
벤츠,트럭,트럭 ㅋㅋㅋㅋㅋㅋ 참신하고 재밋다 ㅋㅋㅋㅋㅋㅋㅋㅋ,1
벤츠,트럭,200명 남았네 구독자 10만명 ㅎㅎ,1
벤츠,트럭,멋지네요,1
벤츠,트럭,재밌게 잘 보았어요,1
벤츠,트럭,차 좋아져봐야  대다수의 할부하는 사람들 등골만 더 휘어지는게 아닌가 실질적인 운임은 그지 같은데 차값  정비비용만 높아지니 ..,1
벤츠,트럭,크.. 이제 트럭까지 리뷰를,1
벤츠,트럭,"[공지] 시크릿 이벤트 당첨자 발표 - 정답은 '트럭 어린이'안녕하세요. 모터리언입니다. 이번 영상에서도 시크릿 이벤트가 진행 중이었는데요. 문제는 희미한 글씨로 적혀 있었던 '트린이는 무슨 뜻일까요?' 였고, 정답은 '트럭 어린이'였습니다. 그래서 '트럭'과 '어린이' 단어가 들어간 댓글을 달아 주시는 분이 당첨자였습니다. 정답을 가장 먼저 달아주신 '잔물결'님께 상품을 드리도록 하겠습니다.  축하드립니다. 잔물결 님께서는 motorianpost@naver.com 으로 성함과 닉네임, 전화번호를 보내주시면 3만원 상당의 커피 쿠폰을 선물로 보내드리겠습니다.시크릿 이벤트에 관심 가져주셔서 감사드립니다. 시크릿 이벤트는 쥐도 새도 모르게 쭈욱 계속됩니다.",5
벤츠,트럭,김송은 기자 다리 정말 기네요.부럽부럽공사장이지만 그래도 뒷자리가 위험해보여요. 조심조심,1
벤츠,트럭,1종 대형 3일 취득 갑시다~~,1
벤츠,트럭,대형면허있는데 타보고싶네요,1
벤츠,트럭,"[공지] 모터리언 구독자 10만 명 맞이 감사 댓글 이벤트 (선물이 추가됐습니다.)그 동안 모터리언을 사랑해 주셔서 진심으로 감사 드립니다. 감사의 마음을 담아 또 다시 댓글 이벤트를 진행합니다. 원래는 구독자 10만 명을 넘으면 감사 이벤트를 할 계획이었는데, 계획을 조금 수정해서 지금부터 구독자가 10만 명을 돌파하는 날까지 이벤트를 진행 하겠습니다. 그래서 모터리언 구독자가 10만 명이 되는 날, 바로! 23분을 선정해서 선물을 드리도록 하겠습니다. 이벤트에 참여를 원하시는 분은 모터리언 채널을 '구독 + 알림' 해 주시고, 더 뉴 아반떼 시승기를 비롯해서 앞으로 업로드 되는 영상들이나, 지난 영상들 중에 단 한번이라도 댓글을 달아주시면 됩니다. 꼭 칭찬하는 댓글이 아니어도 당연히 괜찮습니다. 진심 어린 댓글을 달아주시면 감사하겠습니다. 기존 구독자님들은 '알림 설정' 한번 '확인'해 주시고 댓글만 달아 주시면 됩니다. 이벤트 마감 : 모터리언 구독자가 10만 명에 도달하는 날선물 : - 보스 QC35 블루투스 & 노이즈캔슬링 헤드폰 : 1명 - 보스 사운드링크 미니2 블루투스 스피커 : 1명  - 바이오 프리미엄 라인카매트 : 3명 - 제커 프리미엄 합성 엔진 오일 6리터 : 6명 - 제커 원즈 풀자동 스마트폰 거치대 : 5명  - 브라더즈 나노홀더 스마트폰 거치대 : 20명 - 2만원 상당 커피 쿠폰 : 10명 그 동안 정말 많이 사랑해 주신데 대한 감사의 마음을 담아 드리는 선물이지만 사실 많이 부족합니다. 그래도 처음에 말씀 드린 것처럼 꾸준히 다양한 이벤트를 계속 진행하면서 보다 많은 분들께 작은 선물이라도 드리도록 계속 노력하겠습니다. 그 동안 저희 영상을 보기는 하셨지만 구독 안하고 계셨던 분들 이번 기회에 꼭 구독과 알림 해 주시고, 댓글 이벤트에 참여하셔서 작은 행운의 기회를 잡으시기 부탁 드립니다. 미루고 계시다가 구독자 10만 명이 지나 버리면 이번 이벤트 선물 받을 기회는 없어지니까 서두르시는 게 좋겠죠?고맙습니다.",10
벤츠,트럭,순간 카링 티비 후속작인줄~,4
벤츠,트럭,너비랑 높이가 바꼈네요,1
벤츠,트럭,좋다 좋아~~♡,1
벤츠,트럭,트럭을 볼줄몰랐네요 ㅎㅎ,1
벤츠,트럭,짐싫은 상태로 왜자꾸 오르막에서 차를세우는거죠 계속 섯다출발섯다출발하면 클러치 과열 경고등떠요 차에 당연 무리도 가고요저런곳 올라갈떄는 수동  으로 바꾸고 평지속부터 저속 기어 (2단 내지 3단) 로 꾸준히 올라가야됩니다 오토로는 못올라가요 까니아 볼보가와도 오토로 못갑니다,1
벤츠,트럭,공사장인데 왜 안전모랑 안전조끼를 없어요? 기본인데.....거기 일하는 사람이 일하다가 깜짝 놀랄 수도 있는데요,1
벤츠,트럭,송은기자님 대형면허 v로그 갑시다!!,1
벤츠,트럭,저차T패들쉬프트가능한가요?,1
벤츠,트럭,순간 카링티비인줄알았어요ㅎ,8
벤츠,트럭,헐 이젠 트럭도 리뷰하나요 ㅋㅋㅋㅋㅋㅋ,1
벤츠,트럭,미국은 트럭 버스 범퍼는 내려간다 사실인데  왜 한국은 짧아지는 지??,1
벤츠,트럭,너비가 ...5.5 미터요?????,1
벤츠,트럭,Man y’all drive different kinds of things xD,1
벤츠,트럭,오 트럭 리뷰까지 ㅋㅋㅋㅋㅋㅋㅋㅋ,1
벤츠,트럭,카링티비인줄알고 눌러보니 모터리언이네,21
벤츠,트럭,영종도 bmw센터 같은장소를 짓는건가요???,1
벤츠,트럭,트럭은 카링이죠,2
벤츠,트럭,차량광고현실은 누구도 몰라,1
벤츠,트럭,송은이씨 디스코 팡팡 타는줄!!!!!!!,1
벤츠,트럭,......쏭은기자..........몸매유지......비결좀................제발..........,2
벤츠,트럭,벤츠  쓰레기 하자덩어리,1
벤츠,트럭,인형만 가지고노셧댘ㅋㅋㅋㅋ,1
벤츠,트럭,모두 터치 모두터치 알림 터치 리얼 십만 리얼 언능 댓글 언능,3
벤츠,트럭,벤츠 사면 좃대는거,1
벤츠,트럭,김쏭 열일했구나,1
벤츠,트럭,너비보고 잘못본줄 5m,1
벤츠,트럭,??????????????? 트럭을 리뷰한다.........기획의도가 완전히 새롭게 바뀐건 알겠는데....의외이네요!!!!! 뭔가 헛방을 날리는듯! 차라리 오프로드를 리뷰를 하지.......,1
벤츠,트럭,기자 ? 편집장 ?  걍 차블로거 정도?,1
벤츠,트럭,벤츠 다,1
벤츠,트럭,유로식스 노답,1
벤츠,트럭,번역기왜나오냐ㅜ이거,1
벤츠,트럭,김송은이다#,1
벤츠,트럭,1,1
