car_brand,car_model,comments,likes
포르쉐,타이칸,차량을 항상 손톱으로 톡톡톡~시그니처 이신가,1
포르쉐,타이칸,음.. 그냥 돈 있고 궁금해서 오직 취향에 의해 선택할만한 차?,2
포르쉐,타이칸,17:13 디지털의 단점,1
포르쉐,타이칸,"테슬라, 타이칸 무게차이 110이 아니고 310kg 차이입니당 `~~",23
포르쉐,타이칸,초등학교 5학년때  나의 닌텐도 게임보이를 슈퍼알라딘보이하고 바꾸자고했던 친구가있었는데 바꿔줬던 기억이 난다.,1
포르쉐,타이칸,뒷자리 송풍구 120만원 옵션이면 김한용님이라면 넣으실껀가요~?,2
포르쉐,타이칸,요즘 재테크 하는게 유행인데 찾아보다가 소배 엑팅 쳐보고나서 95%수익 내고있어요!,1
포르쉐,타이칸,근데 진짜 포르쉐 치곤 조잡하게 만들긴했다 ㅋㅋㅋㅋ기어시프터도 그렇고 디지털 패널 버그뒷좌석 중간에 수납공간은 왜있는지도 모르겠고 거대한 플라스틱ㅋㅋㅋ스피커앞에 수납공간은 왜있는거?? 이미 칸막이 있으면 음질간섭 생길탠데게다가 무게도 무겁고 트렁크도 좁은편….페밀리로 타기엔 뒷자리 거주성이 너무 꾸져서 애매하고 그렇다고 스포츠성이 미치게 좋은것도 아니고…..왜 괴물쥐가 팔아버린건지 알것같네,14
포르쉐,타이칸,교환요청한 그분은 금수저인가요 ㄷㄷㄷㄷㄷ,1
포르쉐,타이칸,후석벤트 생긴 거 완전 깨네요,2
포르쉐,타이칸,슬픈 전기 개구리... T-T,3
포르쉐,타이칸,소리넘맘에들어요 ㅠㅠ  우위이이이잉,8
포르쉐,타이칸,소배 엑팅 알고나서부턴 왜 내가 직장다니면서 뼈빠지게 일했을까 생각이 듭니다 일찍시작할껄 ㅠㅋㅋ,1
포르쉐,타이칸,빌려준 차주인 : 시무룩...,1
포르쉐,타이칸,제가 2년전에 모델X랑 타이칸중에 고민하다가 모델X산 결정적인 이유가 타이칸에서 음성인식 전혀 못알아듣는거보고 테슬라는 한단어한단어 또박또박 알아들어서 모델X 샀는데 갠적으로 많이 만족하며 타는중입니다. 타이칸 디자인 정말 이뻐서 세컨카로 살까 고민중인데 2년전 그 타이칸과 바뀐게 없다면 911로 가거나 다음세대 타이칸을 기다려봐야겠네요,4
포르쉐,타이칸,2억짜리차를 이따위로 만들다니,3
포르쉐,타이칸,잘못된 정보 말씀드리면1.조수석쪽에 ac와 dc콤보 충전 모두가능합니다.. 2.일렉트릭차징커버옵션선택안하면 덕트에실제공기통해요3. 해외리뷰포함 대부분의 리뷰에서 이트론보다 스포츠성이 강하다고 하던데 20 인치 휠에 사계절타이어 선택된 차량 아닐까 추측해봅니다믿고보는리뷰인데 이번편은 자료조사의 부족이나 오류들이 조금 있는것같아요..,21
포르쉐,타이칸,타이칸 타면서 불편한게 뒷자석 낮은거랑 애플카플레이 한번씩 안켜지는거 두개 말곤 없던데 서울에서 부산까지 한번에 가고도 배터리남더라고요,7
포르쉐,타이칸,현대차가 이런 에러있음 현까코인탑승한 유튜버들 장난아니였을텐데..ㅋㅋ자국기업까기좋아하는 한국종특. 모카님 말구,7
포르쉐,타이칸,약간의 내연기관 992 카브리 뽕 + 테슬라오너 = 지금의 모카를 만들었네요 ㅎㅎ,1
포르쉐,타이칸,대기자인데 ㅡ ㅡ 캔슬하고 싶어지는 생각이 커지네요,4
포르쉐,타이칸,차를 바라보는 관점차이라고 봅니다.포르쉐 구입하려는 유저는 포르쉐 주행성능과 사운드을 즐기려고 하는건지 차안 인포시스템을 즐기려고 1억5천만원에 구입하는 것이 아니죠.편안한 도심주행만 하려면 그랜저 하브만 해도 충분합니다.,7
포르쉐,타이칸,해외 영화를 봤는데 가난한 사람은 기아를 성공한 사람은 테슬라 벤츠 아우디를 탄다고 하더라구요,6
포르쉐,타이칸,ev6도 화면으로 뭔가 할수 있음 좋을텐데 안되네용12.3인치 라는 큰 화면이 딱히 쓸모가 없어요,1
포르쉐,타이칸,역시 카리뷰는 윤성로의 모트라인이 최고구나,8
포르쉐,타이칸,내 재산이 200억 되었을때 살만한 차...,1
포르쉐,타이칸,"자, 그럼 <모델3와 타이칸> 중 하나 탈 수 있다면 당신의 선택은?ㅋㅋㅋㅋㅋ",5
포르쉐,타이칸,200만 해외 유투버도 말하는게 비슷합니다테슬라 모델s 플래드 신형이 나오면서타이칸을 그 가격에 아무도 타지 않을비참한 리어카 신세가 됐다고……,8
포르쉐,타이칸,단점이 많네요.. 캐스퍼 사야겠어요,1
포르쉐,타이칸,평생 타 볼일은 없지만 포르쉐를 안사야 되는 이유가 생긴거 같아서 편안해 지내요 아반떼 살돈 모아야겠네요,1
포르쉐,타이칸,12:42에 차이가 310kg차인데ᆢ          왜'' 110kg차이''라고 박으셨나요? 이유가?,2
포르쉐,타이칸,"타이칸리뷰인데 EV6 타이틀 나올때부터의도를 알겠네요^^좀더 시원하게 까주셔도 괜찮은데 눈치보시느랴 적당히 넘어가시는부분 아쉽구요.디테일하게 정보도 파악안하고 실제 운영에 대한전기차의 장단점이 아예 없는 내용임.아 참고로 현재 포르쉐 매장가보시고포르쉐생산라인,전세계판매량 보시면 답은 나옵니다.제발 타이칸 사지마시고 EV6 많이사세요~~의도가 뻔히 보이는 썸네일에 타이틀과 허접한 내용들..점점 초심을 잃어가시는.. 아쉽습니다.",11
포르쉐,타이칸,주식하기엔 너무 까막눈이라 찾던와중에 저도 소 배 엑 팅 추천받아서 쳐봤는데 너무좋네요 ^^,1
포르쉐,타이칸,결국은 911이 따임... 나도 첨엔 타이칸 너무 싫었는데 테슬라는 너무 엉성하고 프리미엄브랜드에선 결국은 포르쉐더라,11
포르쉐,타이칸,EV6 완승 ㅋㅋㅋㅋ,6
포르쉐,타이칸,4s 글래스루프 기본인데 ㅎㅎ,6
포르쉐,타이칸,마크빼면 이트론이압살....,1
포르쉐,타이칸,"모델s플레이드 살바엔 타이칸, 라인이 예술이야",4
포르쉐,타이칸,카이엔 처음나올때 까던 포르쉐오너들과  지지자들 그때랑 비슷한거지.스포츠카 브랜드가 왜suv??그리고ev6랑 비교하면 흥분에 도가니에 빠진 ev6오너들과 예비오너들을 어그로끌기충분한 리뷰 3-4배가격 차이나는데 오르가즘 느끼는거 지,1
포르쉐,타이칸,그래도 폴쉐감성을 어찌...테슬라 따위에...,5
포르쉐,타이칸,2억짜리 차가 맞나 싶네요 ㅋㅋㅋ,1
포르쉐,타이칸,결국 모든 단점은 시스템 부분이네요~후방카매라 워셔액은 좀 누르고 있어야 됩니다3챔버 에어서스펜션과 전기차 최초의 미션은 이야기를  안하시네요~~그게 가장 크게 다른 전기차랑 다른부분인데요,6
포르쉐,타이칸,백날 타이칸은 와이프 주고 이트론 gt 가 더 좋아서 그것만 타고 다닌다고 얘기해도 이트론 gt가 뭐가 더 좋냐 난 무조건 포르쉐다라는 분들에게 진짜 눈꼽만큼은 차이를 이해할수 있게 해주는 영상이 아닐까 싶습니다. 포르쉐 아우디 브랜드를 떠나서 차만 놓고 봤을때 이트론 gt 가 확실히 여러면에서 나은데 그럼에도 브랜드 가치가 어쩌고를 논하며 포르쉐 마크 보고 타이칸 선택하시겠다는 분들의 자세에서 어떤 지성과 수준이 느껴짐에 그저 한숨만 쉽니다.  정말 공감하고 이해할수 있을만한 팩트를 거론하며 토론이 될수 있는 수준의 레벨에서 논쟁이 생기면 그건 배울것도 있고 이로움으로 끝날수 있을수도 있는데 그저 브랜드 운운하면서 그러니까 이게 더 좋다 라고 일차원적인 논법으로 자기 주장을 하는 분들을 보면 참..,5
포르쉐,타이칸,17:18 와….ㅋㅋ 이건좀……,4
포르쉐,타이칸,트렁크 방음 마감이 아쉽네..,1
포르쉐,타이칸,직원분이랑 논란 있을때부터 아리까리했는데 이번 리뷰를 보니 사람이 딱보이네요.,9
포르쉐,타이칸,저게 공력휠이었다고?!?,2
포르쉐,타이칸,911 2대 있는분이우와 퍼르쉐다 한데...,1
포르쉐,타이칸,한용이형 사지말라고 말하고싶다면 당근을올려주세요~,1
포르쉐,타이칸,오타 가 있네요12:41310 kg 차이네요,1
포르쉐,타이칸,포르쉐 마크 아래쪽 그냥 꾸욱 대고 있어도 열려요..,1
포르쉐,타이칸,설마 리스라서 리스비 땜…음 포르쉐 치곤 타이칸은 생각보다..쩝,1
포르쉐,타이칸,"8:15 오른쪽에 있는게 DC,왼쪽에 있는데 AC그리고 IC...",2
포르쉐,타이칸,포르쉐 로고 가격만 1억짜리인 차,2
포르쉐,타이칸,2억짜리 차 인데 전체적으로 마감이 너무허술하네...😑,1
포르쉐,타이칸,11:03 여기 어디서 본거같은데. 옆에 알파벳N 좋아하시는분이 있을거같애,5
포르쉐,타이칸,세탁기 공부하다 왔는데요 차알못이에요... 포르쉐 타이칸이 2단 기어를 사용해서 딸리는 rpm?을 채워주는 역할을 하는건가요?? 만약에 맞다면 2단기어 그 무거운걸 왜  넣는 건가요?? 경량화& 고토크 경량화를 통한 더 먼 장거리 고객들 니즈인데 왜 넣나요?? 롤링은 포르쉐 그 개좋은 센서로 잡아줄거고 요잉때문에 무겁게 하는건가요? 이미 밧떼리 때문에 충분이 무거운데? 궁금해요 ~,2
포르쉐,타이칸,이번 세대는 실패다... 담에 보자구 바ㅇㅣㅂㅏ이~~,1
포르쉐,타이칸,ev6 히터 이슈는 해결됐나요?,3
포르쉐,타이칸,12:42 계산잘못된거같아요!,5
포르쉐,타이칸,12:42110kg 차이 X310kg 차이,1
포르쉐,타이칸,Sm6 멀티링크 사건 2탄인가?ㅋㅋㅋㅋ 정보를 제공하세요 개인적인 감정을 전달 하지마시구요!,1
포르쉐,타이칸,보조금1500받고 ev6뽑은건 신의한수였나요?,1
포르쉐,타이칸,992 내연기관 사시용전기차는 테슬라현시점,2
포르쉐,타이칸,12:42  110kg 차이? 노노노노노 310kg이죠 ㅎㅎ,2
포르쉐,타이칸,12:42 310kg차이인데 110으로 잘못 나왔네요!!,5
포르쉐,타이칸,그래도 포르쉐당,4
포르쉐,타이칸,Bmw ix3  리뷰좀해주세요,1
포르쉐,타이칸,눈물의 에어로다이나믹이군요!,1
포르쉐,타이칸,돌려돌려 이딴게 포르쉐냐를 시전하셨네ㅋㅋ,2
포르쉐,타이칸,AC... DC 보단 IC 구만 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ2억 짜리 치곤 뒷자석 진짜 싼티나네... 2억이 이정도면 3억은 되야 뒷자석 럭셔리 되나? 돈을 어따 쓴겨?,2
포르쉐,타이칸,G70 왜건이 국내에도 출시한다는 기사가 떴던데 팩트 체크 부탁 드릴 수 있을까요!국산 왜건을 너무 기다리는 사람인데 정보력이 딸리네요 ㅠㅠ,1
포르쉐,타이칸,삼류 전기차 업체인 폴쉐가 살아남아야 할 이유가 하나라도 있나요?,1
포르쉐,타이칸,9:13 영상보는데 살짝 불편한점이 있는데속도계는 왜가리시는건가요?,4
포르쉐,타이칸,EV6  분해중ㅋㅋ,1
포르쉐,타이칸,테슬라와 310kg 차이납니다 정정요망!,1
포르쉐,타이칸,궁금한게있는데 차 계기판은 가운데 왜 모자이크 처리 하는건가요? 포르쉐는 무슨 그곳에 개인정보가 뜨나요?,1
포르쉐,타이칸,저는 혼자 타서 조수석 필요 없는데....................요? ㅎㅎ 이것 때문에 안사도 되겠다! ..),2
포르쉐,타이칸,꽉찬느낌 숙변,1
포르쉐,타이칸,앞으로 독3사가 가야할 머나먼 길이 훤합니다. 어두운건가? ㅎㅎ,1
포르쉐,타이칸,17:10 랜드로버도 아니고 무슨 독일차가..,3
포르쉐,타이칸,네.... 다음곡 넘기는 버튼 제 차에도 없네요... 구형 마칸터보 입니다만... ㅠ,3
포르쉐,타이칸,하뇽이형~ 이렇게 타이칸을 먹어버렸네~ 이야~ 핸폰번호 바꿔놔~ 차주 연락 못하겤ㅋㅋㅋ,2
포르쉐,타이칸,포르쉐 선인모드,1
포르쉐,타이칸,잘봤습니다 성시경씨,3
포르쉐,타이칸,"아이오닉5, ev6는 충전구가 통합되어 있는데 2억짜리 차가 충전구통합이 안돼서 이쪽 저쪽 불편하게 충전해야 하다니.  충격이네요. 실내공간, 트렁크 전부 아오5에 비하면 열세인데 무게가 무려 2.14톤 ㄷㄷㄷ. 연비, 주행거리 폭망 ㄷㄷㄷ  기술력 차이가 갈수록 벌어지네요.",3
포르쉐,타이칸,"주행중 휴대폰사용이라니,,,",1
포르쉐,타이칸,포르쉐면 뭔들 못 타겠냐 ㅡㅡ;;;,1
포르쉐,타이칸,2140 - 1830 = 310  (110 X),7
포르쉐,타이칸,12:43 110kg 차이요?,3
포르쉐,타이칸,타이칸 계약은 했는데 ....ㅜㅜ,1
포르쉐,타이칸,??? : 아반떼보다 별루다.,2
포르쉐,타이칸,6:25 왜케 커엽냐 ㅋㅋ,1
포르쉐,타이칸,형 그래도 난 타이칸 고를랭..,6
포르쉐,타이칸,0:50 뜬금없지만 음원 제목 요청드려도 될까요?너무 제 취향이라서..,2
포르쉐,타이칸,12:43 310kg 오타있어여,1
포르쉐,타이칸,휴... 안봤으면 살뻔했네,2
포르쉐,타이칸,이가격이면 모델s플래드 각이죠.. 차원이다른데  한국에 들어오는시기면 엄청날듯합니다 ㅎ,2
포르쉐,타이칸,그래서 두개중 주면 머받을거임? 😂,2
포르쉐,타이칸,아아 그거 저도 알아요 소 배 엑 팅 ㅎㅎ 어려운것도 없고 간단한 지식만으로 할수있다던데,1
포르쉐,타이칸,포르쉐 카피한 중국 전기차 느낌 사야할 이유가 하나도 없는차같다 포르쉐같지도 않고 성능도 딸리고....,1
포르쉐,타이칸,댓글 레전드네 다 모카 말대로 앵무새같이 말하는 주제에 생각하는척 하고 있어,3
포르쉐,타이칸,조만간 사고 싶네요,2
포르쉐,타이칸,아 소 배 엑팅 들어봤어요 초보자들도 쉽게 접목할수 있다던데,1
포르쉐,타이칸,12:42 무게차이 자막 오류있어요!,1
포르쉐,타이칸,2억주고타야되는차가 맞나..포르쉐들중에서 제일 안좋아보이네..,3
포르쉐,타이칸,웬간해선 이해하는 편인데...해도해도 너무하네요...,4
포르쉐,타이칸,저 소리 하나때문에 타이칸 사는 사람도 있는데 ...,5
포르쉐,타이칸,1:42 에어팟같음,3
포르쉐,타이칸,리뷰 잘 봤어요! 타이칸 오너님들 이 영상보지마세요ㅋㅋ 허접한 리뷰 시간아까움 중간에 광고는 오지게 넣어둠,5
포르쉐,타이칸,솔직히 2억차라고 하기엔 ㅠ 어차피 살수 없지만요 ㅎㅎ,2
포르쉐,타이칸,포르쉐는 가오지. 뭐,1
포르쉐,타이칸,전기차 시대에는 우리 국산브랜드가 위에 있는 기분이네요 구지..전기차를 독3사나 프리미엄 브랜드를 사? 라는 생각이 드네요 출발점이 똑같은시점에 구지....저런거보면 2억이 너무 돈아깝다생각드네요,5
포르쉐,타이칸,2억짜리차치고는..내연기관다른포르쉐보다는좀허접하네,2
포르쉐,타이칸,오우오우 싸발적이고,2
포르쉐,타이칸,ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,2
포르쉐,타이칸,타이칸 까기 위한 영상인가? 본인이 가지고 있는 911과 테슬라의 장점만 가지고 비교 하면 어쩌란거임?,5
포르쉐,타이칸,아쉽다고 하는 부분이 하나도 안아쉬워요.. ㅋㅋ,7
포르쉐,타이칸,나가시라길래 나가겟습니다 허허아 시발 꿈,2
포르쉐,타이칸,12:42 110->310,1
포르쉐,타이칸,아직까지 그래도 살사람 사지  독삼은 마크만 몇백에서 몇억은 될듯  이런차는 감성이야 그러면서 사고 타고 명품은 다 그런거야 하고사고   아직까지 가난하다고 생각하면 이해를 못하지  그건 당연하다는 상식가진사람 영역이여 간혹 능력없는 인간들이 사기도 하지만  돈보다 철학을 가지 인품을 가진 부자들이 많아지면 좋겠다,1
포르쉐,타이칸,누가 에어팟 프로라고 래서 헤드라이트 계속 그렇게 보이네...,1
포르쉐,타이칸,환상이 다 깨짐 ㅋㅋ,1
포르쉐,타이칸,"기자정도 되면 타이칸 다자인이 왜 저렇고 기어 쉬프터는 포르쉐 어떤 모델에서 사용하다가 내려 왔는지 조차 모르고.. 918 기어 쉬프터는 본적 없으신가요 ㅎㅎㅎ1. 타이칸이 앞휀다 부분이 올라온 부분은 919 하이브리드 에보의 계승을 하는 상징적인 부분입니다. 919 르망24 3년연속 우승 후 뉘르 5분20초정도에 돌파한 앞으로 어떤 차도 그 기록에 도전하지 못할 괴물같은 차죠. 최소한 왜 타이칸 디자인이 이리 나왔는지 조차모르면서 까는 것은 웃기네요. 그리고 차체가 낮은 상태에서 앞으로 튀어나오면 전폭이 큰 차는 크기 가늠을 쉽게 할 수 있는 장점이 있습니다.2. 전폭이 클 수록 좋은 차입니다. 더블위시본을 구조적으로 서스펜션을 잡을수록 전폭이 커집니다. 전기차 특성상 무게가 증가하기때문에 더블위시본으로 전기차의 무게배분을 잡아주긴 위해선 전폭이 넓을 수록 좋습니다. 롤스 등 고급차의 전폭만 알아도 쉽게 알 수 있습니다. 전폭의 큰 단점은 후륜조향을 넣으면 개선이 됩니다.3. 타이칸말고 포르쉐에서 911 뒷자리 등 신경쓰나요. 마칸, 카이엔 죄다 뒷좌석 마감은 안 좋습니다. 유일하게 좋은 차가 파나메라인데, 파나메라도 뒷좌석은 넓은 차량은 아닙니다. 정확힌 포르쉐 중에 패밀리카는 카이엔입니다. 마칸도 뒷좌석 좁고, 911은 없는 거랑 마천가지죠. 그리고 포지셔닝이 다른 차에서 이 가격이면 다 돼야하는거 아냐하면 그냥 독삼사 기함 뽑으면 됩니다. 3. 마감부분은 여러가지 부분으로 까이는 부분인데 테슬라라랑 비교라니 얼척이 없군요.4. 애플플레이 지원으로 이미 큰 기능 개선은 의미가 없고, 최근에는 안드로이드 오토기능이 되는 기계를 장착할 수 있어서 이제는 넷플릭스 등 다 됩니다. 5. Ota 타이칸 초창기 모델은 커넥트가 빠져있는 모델로 인증이나서 들어온 것이라 ota업글이 안 된 것입니다.6. 4s로 타이칸을 다 탄 것처럼 평가하는 건 매우 성급한 일반화의 오류를 범하시고 있습니다.7. 이트론 gt보다 차고가 낮습니다. 이트론gt가 운전시야가 좁습니다. 이트론 gt rs로 4s랑 비교하면 이미 다른 급을 비교한 것입니다.  최소한 터보와 비교 후에 평가를 했어야 했습니다.8. 타이칸 전장으로 까고 계신데, 저건 모든 포르쉐의 문제입니다 ㅎㅎㅎ 911 차주가 누워서 침 뱉기하는 샘이죠. 이것 또한 애플 카플레이로 의미가 없습니다.9. 회생제동 넣는 것을 몰라서 안 했나요. 특별히 어렵지도 않습니다. 테슬라처럼 아에 끄는 기능을 없에버리면 주행거리 대폭 늘릴 수 있습니다. 포르쉐에선 스포츠카이니 인위적으로 줄이는 건 물리 관성의 법칙을 위배하고 최대한 내연기관의 느낌을 살리기 위해서 일부러 그렇게 세팅한 것입니다. 전기차는 감성이 없어에 대한 포르쉐의 대답인 부분이죠.",19
포르쉐,타이칸,폴쉐는 911 아니면 사실 폴쉐라하기 뭣하네요. 그냥 수익 남기려고 만든차,4
포르쉐,타이칸,이런소리에 흥분을 못하면 소리에 흥분을 할려면 야구동영상틀고타야지요,2
포르쉐,타이칸,포르쉐가 내연기관 시절처럼 계속 해먹으려면정신 바짝 차려야 됨..엠블럼 값으로 계속 밀어붙일 수는 없음.,3
포르쉐,타이칸,911 머하러사심 아반떼n사시지 별로 차이안나는데 ㅋㅋㅋ,1
포르쉐,타이칸,법인차 타인이 타도됨?,1
포르쉐,타이칸,우는 개구리,1
포르쉐,타이칸,포르쉐의 모델 3인데?속은 2억이 아닌데요?,1
포르쉐,타이칸,7:14 돈지? 아~ 돼지기름 말씀하신거구나~?,2
포르쉐,타이칸,저는 타이칸 살듯.,7
포르쉐,타이칸,리릭 기다리는데,1
포르쉐,타이칸,이젠 포르쉐가 기아한테 까이네 ㅋㅋㅋ 살다살다...제가 시승해본 차중에 가장 경악스럽게 좋았던 차가 타이칸인데...,11
포르쉐,타이칸,저 앞 라이트 눈물 흘리는거 진짜 짜증남,2
포르쉐,타이칸,17:47 동충하초,1
포르쉐,타이칸,영상광고하나 보고나니 배너광고 3초 간격으로 두개가 쳐 나오누 ㅋㅋㅋ 광고 듸졌네 안봐 ㅅㅂ,3
포르쉐,타이칸,2억짜리 차가 미숙하면 안되지…,2
포르쉐,타이칸,"비교할 차끼리 비교해야죠, 디자인을 꼬집는건 좀 ㅎㅎ 실물로 보면 눈물자국도 완전 틀리답니다. 아무튼 결점이라고 말하는 부분에 어느정도 인정하는 것도 있지만 객관적인 리뷰어 이어야 하는데 너무 주관적이라 ㅜㅜ",1
포르쉐,타이칸,다음차를 기대하게 하는 2억짜리 자동차.포르쉐도 IT기업 본 받아서 베타테스트 하는 건가요?,1
포르쉐,타이칸,전기차 생산은 내연기관 메이커들에게도 시행착오를 요구하는 듯.i8도 가격 기대치에 비해 만족도는 떨어졌던걸 생각하면…,1
포르쉐,타이칸,이칸아...왜 울고잇는거니...,1
포르쉐,타이칸,중고차 매물로 올라온거라 나오는디요..,1
포르쉐,타이칸,너 포르쉐 타이칸 줄까 기아EV6  줄까?정답은 정해져있음,6
포르쉐,타이칸,테슬라 띄울려고 포르쉐를 태워????,7
포르쉐,타이칸,테슬라는 개꿀이겟네 한용이형이 돈한푼안받고 이렇게 빨아주니,2
포르쉐,타이칸,저 눈물 덕트 쒵이긴허네,1
포르쉐,타이칸,김한용님 = 테슬람. 공감하시는분 좋아요!테슬라 주주!(타이칸 계속 까기만하는 이유),7
포르쉐,타이칸,비싼차라고 다 좋진 않군요.,1
포르쉐,타이칸,치타 눈 같이 생겼네,2
포르쉐,타이칸,전기차는 전기차입니다 왜 자꾸 내연하고비교를 하는지 ㅋㅋ참 ㅋㅋ,2
포르쉐,타이칸,전기차는 테슬라 vs 현대지 그외는 개잡것임 ㅋㅋ 포르쉐? 벤츠? ㅋㅋㅋㅋㅋ 현대 한테 한수 배우고 가라,2
포르쉐,타이칸,충전구 양쪽에 있는건 더 좋은데 왜 그걸 단점이라고 하는거지 …?,3
포르쉐,타이칸,오른쪽 트렁크 라이트 단차 으,1
포르쉐,타이칸,타이칸도 디테일하게 까보면 진짜 멋진 쓰레기라는걸 알수잇음 일단 주행거리부터 300이 안되는데 이걸로 어딜다님... 고성능이여봤자 주행가능거리만 줄어들뿐...전기차로 쏘는 사람이 과연 많을까... 결국 이 차는 소비자 수요에 안맞는 차죠. 그나마도 아우디 e트론gt 출시되면서 포지션입지도 잃음.,3
포르쉐,타이칸,아우 궁뎅이 예뻐라포르쉐야 제발 잘해라 너마저 전기차에서 똥삽만 계속 푸면 슬프다,1
포르쉐,타이칸,포르쉐 엔진오일 교체비용만 백만원이 넘어간다고 해서 안살래요,1
포르쉐,타이칸,저 헤드라이트좀 어떻게 해줘..,1
포르쉐,타이칸,뺄셈은 좀,1
포르쉐,타이칸,이번영상은 너무 억지로까는 부분도 많이보이네요;;,15
포르쉐,타이칸,헐  포르세  아쉽네요,2
포르쉐,타이칸,현기차가 차를 참 잘만드네,1
포르쉐,타이칸,지상고 낯아서 침수 에 약한데,1
포르쉐,타이칸,시간만 있으면 넉넉하게 재테크 할수있는게 소베 엑 팅 이죠 ㅇㅈ 네이버 치면 나와여,1
포르쉐,타이칸,EV6랑 타이칸 둘중에 하나 준다고 하면 모두 타이칸 선택 할꺼잖어?ㅋㅋㅋ어디 현대차랑 포르쉐를ㅋㅋㅋㅋ,9
포르쉐,타이칸,슈퍼싼마이,1
포르쉐,타이칸,이젠 포르쉐도 한물가는구나..,4
포르쉐,타이칸,"요즘 소배 엑 팅 이라고 주식,코인보다 좋다고 하던데요?",1
포르쉐,타이칸,2억짜리가 완성도 꼬라지보소...,1
포르쉐,타이칸,경기가 힘들어지니까 재테크좀 해볼까하고 알아보는데 딱 소 배 엑 팅 추천받아서 쳐보니까 어우..,1
포르쉐,타이칸,포르쉐 마크 빼면 2억짜리 쓰레기네,5
포르쉐,타이칸,ㅉㅉ,1
포르쉐,타이칸,너무 억깐데?ㅋㅋ,1
포르쉐,타이칸,전기차 기술력이 안되니 변속기도 집어 넣고 공차중량은 못 낮추고 가격도 못 낮추고 스펙도 가격 대비 시원치 못하고 가야 할 길이 멀었어요,7
포르쉐,타이칸,플러그인하이브리드 전기차 충전방송 사과하고 내리던지 정정하라고,3
포르쉐,타이칸,소베엑 팅 많이 유명하죠 그냥 네이버 쳐보기만해도 바로나오니까 ㅎㅎ,1
포르쉐,타이칸,"내용이 좀 위험하네요? 992,타이칸 동시운행중인데... 992도 전자계통 오류 많이납니다.. 이렇게 까일차가 아닌데.... 타이칸 많이팔렸고, 만족하면서타는 오너들이 많은데.... 투표하는것도 웃깁니다. 저차 못사는사람이 대다수인데, 저게 의미 있습니까?",18
포르쉐,타이칸,그냥 네이버에 쳐도 소 배 엑 팅 주소 알수있어요 ㅎㅎ 워낙에 믿을만한곳이라,1
포르쉐,타이칸,ㅋ 한용형님.. 포람페 이 유툽으로 난리났어요. 타이칸 차주들이랑 포르쉐 차주들 지금 부들부들대고 있습니다...한용형님 비전문가 유투버로 취급하던데...-.-;; 서로 오해없게 타이칸도 좋은 점 다시 올려주시는 건 어떨까요?,5
포르쉐,타이칸,소 배 엑팅 그냥 네이버 쳐봐도 나와요? 어디서 찾아들어가는거지,1
포르쉐,타이칸,1,1
포르쉐,타이칸,내연기관 폴쇠ㅡ전기차는 전혀아니다 돈질 2 억  ㅡㅡ후,1
포르쉐,타이칸,나라에서는 해주는것도 없고 자영업자인데 해당도 안되는와중에 소 배 엑팅 알고나서 아빠노릇합니다..ㅋ,1
포르쉐,타이칸,테슬라 오너면서 타이칸 오너 입니다. 전혀 공감이 안되는 시승기 입니다. 뭐라도 말해야 해서 말하는 느낌의 시승기 같아요. 포르쉐 차량의 시승기를 말하면서 대부분의 시간이 기능과 공간에 대한 설명입니다. 기능과 공간은 아반떼보다 당연히 부족합니다. 그런데 포르쉐를 구입하는 사람들이 그걸 보고 사나요? 저도 911 오너지만 911의 공간과 기능이 아반떼 보다 좋은가요? 그리고 포르쉐가 전기차에 대한 경험이 없다고요? 탑기어 김진표님의 시승기를 추천합니다. 그리고 타이칸이란 차량의 주행에 대한 시승기를 보고 싶으면 모터그래프 강병휘님의 시승기를 추천합니다. 모카에 부탁합니다. 시승기를 쓸 때는 이차의 목적과 주행에 포커스를 맞춰서 시승기를 만들어 주길 바래요.,16
포르쉐,타이칸,3,2
포르쉐,타이칸,"타이칸도 여기저기 깔 게 많은데... 자기가 타이칸 타는 것도 아니면서 ""감히 포르쉐를 까?"" 이런 사람들이 제일 이해가 안감...",5
포르쉐,타이칸,2,1
포르쉐,타이칸,4,1
포르쉐,타이칸,타이칸만 재고 있데요.. 안팔리는 이유가 있음파나 탈때도 실내좁았는데 더작은 타이칸은 안봐도.. 아마 911대체차로 만들자니 배터리용량이 작고 파나로 가자니 너무 뚱뚱해지고 일단 실험용으로 중간타협인듯,2
포르쉐,타이칸,좀 리뷰하시는분 전문가 맞나요? ㅋㅋ 너무 틀린게 많고 주관이 개입 많이되어있어 다른 전문가들과는 다른게 좀 자질이 의심스럽네요   이상 모델 와이 타이칸 오너 입니다 ..,16
포르쉐,타이칸,"운전만 하면되지 차에 바라는거 조올라 많네 넷플릭스, 게임?? 핸드폰으로 하지 뭔 차에 그딴거 없다고 아쉽다고 하냐 브랜드 마다 편리한 기능 다 있어야 좋은차? 종합 선물세트  같은 차가 어딨습니까 있으면 알려줘바 사러가게",1
포르쉐,타이칸,뱃지값만 1억인가보네,1
포르쉐,타이칸,나가기전에 댓 남기고감,2
포르쉐,타이칸,흐미 완전 호구차네 1억9000만원짜리 치고는 너무 조잡해보이다 특히 뒷자석 ㅋㅋ,3
포르쉐,타이칸,억까 ㅎ,2
