car_brand,car_model,comments,likes
미쯔비시,랜서 에볼루션,"란에보... ㅠ.. 아.. 너무 반갑습니다......  기억이 새록새록하네요...제가 인생카인데....  저는 미국에서 2004년당시 우핸들로 나온 검은색 란에보8기를 바로구입해서 당시에 정말 심혈을 기울여서 차값정도를 들여 튜닝하고 타고다녔었습니다...결혼후 처분하게 되더군요...   문짝이 4개라는걸 강하게 어필해서 마치 일반세단인양...  어떡해서든 유지해보려했는데 ㅠ시끌벅적하고 요란한 레이싱이나 트랙튠은 아니었고 데일리드라이브를 기본으로 이웃한테 민폐끼치지않으려고 신경을 나름 엄청 많이 썼었어요다운파이프부터 캣 - 머플러까지 3인치로 통일했는데 3인치 머플러중에서 가장 소음이 적다는 후지쯔보를 일본에서 공수하고...  JDM뒷범퍼도 공수하고... MR테일라이트...   휠도 WORKS건메탈에다가 전체를 검무스름하게하고 그러고 나름 은밀하게 다녔지만  .. 와이프가 메뉴얼변속기를 전혀 운전못한다는것하고 또 이게 보험이 만만치가 않더라구요.... 미국에선 차들미다 보험료의 등급이 나눠지는데 보험료 비싼순서로 두번째였습니다ㄷㄷ저아는 후배녀석은 지도 사겠다고 당시에 20대초반정도였는데 보험을 알아보니까 풀커버로 1년에 20,000달러가 나왔다고하더군요저는 운전기록도 좋고 나이도좀 있어서 그정도까진 아니었지만 암튼.. 기름도 꽤 드시고... 엔진오일도 비싸고 ㅠ ...  브렘보브레이크 이쁘고 성능좋죠 좋은데 그거 패드한번 교체하려면... 후후후.....나중에 나이좀 들어서 반드시 다시 사겠다고 결심했는데 이 전범기업이 경영도 제대로못해 회사가 넘어가더군요Aston Martin디자이너 손에서 탄생한 란에보x는 더이상 란에보가 아니었고...... 결국 단종...란에보8 사러 친구랑 같이갔었던게 아직도 기억이 생생합니다딜러도 친한친구라 기본적인것들 터보타이머나 게이지같은것들도  미리 다 부탁해서 장착해놓고타고오는길에 너무 무리하지않는 선에서 좀 쏘면서 왔는데... 친구가 터빈돌아가면서 부스터걸릴때 눈동자가 뒤통수에 파묻히는 느낌이라고 하던게 아직도 기억이나네요 ㅎㅎㅎㅎ....한국에 당시 란에보오너가 몇분 계셨었는데 그분들하고도 이제 연락 다 끊기고... 오랫만에 옛날생각도나고..  잘보고갑니다-...",1
미쯔비시,랜서 에볼루션,에보는 그냥 서있어도 포스작렬..,1
미쯔비시,랜서 에볼루션,와...!!! 정말 란에보랑 잘 어울리시는 차주분...!!!((???)) 세이지였나? 그 이니디에서 사닥션 맞던... 란에보남... 닮았어요!!!!! (칭찬),1
미쯔비시,랜서 에볼루션,도쿄드리프트에서 숀이 몰았던 란에보 시간이 지나도 멋지네,88
미쯔비시,랜서 에볼루션,JDM 차 여러대 가지고 계시다고 하니깐 더 궁금해지네요ㅠㅠ,1
미쯔비시,랜서 에볼루션,역시 차는 기계맛이 나야함 ㅋㅋ,1
미쯔비시,랜서 에볼루션,익숙하다 싶었는데 제가 운전면허 땃던 도로주행 코스네요 ㅋㅋㅋㅋ 영상 잘봤습니다,1
미쯔비시,랜서 에볼루션,란에보 와인딩영상도 보고싶다!!,1
미쯔비시,랜서 에볼루션,란에보....우핸들...JDM 와 대박 오늘 영상이 시작부터 인트로가 대박이내요 고프로 ㅎㅎㅎㅎ 오늘도 업로드되자마자 보러왔어요  용~~~~하,1
미쯔비시,랜서 에볼루션,[ SSY - Mitsubishi Lancer Evolution 9 MR ]Just Ride SeriesTime Line1:06 안녕하세요 구독자 여러분 저는 우우우욱스터입니다으!!1:08 와이푸입니까?1:084:27 부다당14:278:06 부다당28:068:58 두뇌 회전에 좋은 차네ㅋㅋㅋ8:5810:35 부다당310:35,1
미쯔비시,랜서 에볼루션,9기인데 8기 범퍼가....? ㅎㄷㄷ,1
미쯔비시,랜서 에볼루션,오 조차 분노의 질주에서 보라이던 첫 차 아니예요?간지...... 침흘리는중...,1
미쯔비시,랜서 에볼루션,도쿄 드맆에 나왔던 차를..ㄷㄷ 란에보면 역시 도쿄 드리프트죠^^!,1
미쯔비시,랜서 에볼루션,차주분이랑 다음에도 찍어주세요 !!! 제발 ㅋㅎㅋㅎ 재밌네요,3
미쯔비시,랜서 에볼루션,ㅋㅋㅋㅋㅋ 후반부 편해지시니 재미있어지네요 ㅋ,1
미쯔비시,랜서 에볼루션,차주분 성격좋으신거 같아요 ㅎㅎ뭔가 차 영화에 나오는 캐릭터같은 느낌도 들구요 ㅎ 잘봣어용,1
미쯔비시,랜서 에볼루션,청천동에서 매일 보는데ㅠㅠ인천 뜨기전에 한번 가봐야 할텐데요^^;;,1
미쯔비시,랜서 에볼루션,예전에 친구가 우 핸들 있었는데 고속도로  탈때 필요해서 가제트 팔을 가지고 다녔다능 ㅋㅋ 용바~~^^,1
미쯔비시,랜서 에볼루션,오늘 게스트분은 말씀도 잘하시고 재미있으시네요,1
미쯔비시,랜서 에볼루션,란에보+우핸들+수동ㄷㄷ...,1
미쯔비시,랜서 에볼루션,차주분 굉장히 매력적이시다 ㅋㅋㅌㅋㅋㅋ,2
미쯔비시,랜서 에볼루션,빅형 인상 넘나 좋은것,1
미쯔비시,랜서 에볼루션,"저도 RX-7 10년째 타고 있는데, 숨은 오너분이 계셨나보네요~ㅎㅎ",2
미쯔비시,랜서 에볼루션,진짜 인트로 도리줌 예술이다..ㄷㄷㅋㅋ,1
미쯔비시,랜서 에볼루션,딱 9기 까지가 이뻤던거 같네요 10기는 후미등이 너무..한대맞은거같은 ㅋㅋ,1
미쯔비시,랜서 에볼루션,와진짜 인서트 맛집 신사용,1
미쯔비시,랜서 에볼루션,크으 이니셜D 모음 타보기만 할께요가 가능할 수 도 있겠군요,1
미쯔비시,랜서 에볼루션,란에보다!!!!!! 란에보!!! 진짜 좋아하는 차인데 한국에서 구하기 힘든거 같아요.ㅠㅠㅠㅠ,1
미쯔비시,랜서 에볼루션,역시 썩차 JDM갬성 너무좋아,1
미쯔비시,랜서 에볼루션,란에보에 gtr에... 이야 띵작들만 소유하고 계시네요 부럽,1
미쯔비시,랜서 에볼루션,"와 공도 깡패  란에보,,,,,",1
미쯔비시,랜서 에볼루션,분노의질주 전설의 차ㄷㄷㄷ,1
미쯔비시,랜서 에볼루션,차주분 되게 귀여우시다 ㅋㅋㅋㅋㅋ,1
미쯔비시,랜서 에볼루션,"09: 23 G37 쿠페 보기도 힘든데, 나왔네요. Intial D 찍으셔도 될뻔했어요. ㅎㅎㅎ",1
미쯔비시,랜서 에볼루션,8:04 유턴!!!! ㅋㅋㅋㅋ 클러치에 집중하셔서 ㅋㅋ,1
미쯔비시,랜서 에볼루션,운전자 대신 생각해주는 그 차네요 ㅋㅋㅋ,1
미쯔비시,랜서 에볼루션,차에 대해 아무것도 모르던 중딩시절에  선생님차가 란에보였는데 아반떼 모닝 사이에서 매우 강해보였던 기억 ㅋ,1
미쯔비시,랜서 에볼루션,썸네일 보고 왔습니다 우핸들이라니 ㄷㄷ,1
미쯔비시,랜서 에볼루션,와.....r34에 rx7....개부럽따,1
미쯔비시,랜서 에볼루션,크으~ 란에보 절대 못참지,1
미쯔비시,랜서 에볼루션,ㅘ 이차 DOG 쥑이네!,1
미쯔비시,랜서 에볼루션,란에보를 보니까 이로하자카 다운힐이 땡기네요..,2
미쯔비시,랜서 에볼루션,란에보 대박.....,1
미쯔비시,랜서 에볼루션,크 .. 완전 멋지네요,1
미쯔비시,랜서 에볼루션,10:02 차주분 너무 호쾌하신거 같아요 왔따!,1
미쯔비시,랜서 에볼루션,쨔스!!!!!!!!란에보ㅠㅠ사랑해요 JDM❤️,1
미쯔비시,랜서 에볼루션,용하~~♡분질(분노의질주)의 미쓰비시 ~~♡스팅어때  욱형님 식은땀 100L 흘렸는데ㅜㅠ용바~~♡,2
미쯔비시,랜서 에볼루션,JDM!!!!!!!!!! 갖고싶다!!!!!!!!!!!!!!!!!!!!!,1
미쯔비시,랜서 에볼루션,이보 나인! 10기보다는 7~9기!5:25 젠쿱 구매각 재시는건가요? ㅋㅋㅋBK매니아 [욱스터]검색기록:14G:30R:구이수,1
미쯔비시,랜서 에볼루션,란에보는 전세대 통틀어서 저때 디자인이 제일 이쁜듯,1
미쯔비시,랜서 에볼루션,왔다~~(입질이 오시는군요 ㅎㅎㅎ)  운전하시느라 수고하셨습니다~~,2
미쯔비시,랜서 에볼루션,튜닝의 끝은 순정,1
미쯔비시,랜서 에볼루션,와 기어변속할때 소리진짜 죽인닼ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1
미쯔비시,랜서 에볼루션,빅브라다모터스!! 너무멋있읍니다!!!!!!!,1
미쯔비시,랜서 에볼루션,우핸들 ㅋㅋㅋㅋㅋㅋㅋㅋ 진짜 우핸들의 장점(?)이라고하면 운전하면 앞에가 훤히보이는게 장점(?)이라고 할수있지요ㅋㅋㅋㅋㅋㅋ,18
미쯔비시,랜서 에볼루션,와 란에보 ㄷㄷ,1
미쯔비시,랜서 에볼루션,본격 와이푸 체험 ㅋㅋㅋ,1
미쯔비시,랜서 에볼루션,오 저희동네에서 많이 보던 차량이네요 장기동 ㅎㅎㅎ,1
미쯔비시,랜서 에볼루션,저번에 역 근처에서 에보 10기 봣는데 오늘 영상도 에보라니 ㄷㄷ,2
미쯔비시,랜서 에볼루션,한때 란에보 매물 구하려고 했는데 구하기힘들더라구요 ㅋㅋ,1
미쯔비시,랜서 에볼루션,차주분 성격이 너무 좋다,1
미쯔비시,랜서 에볼루션,정답 = 1열 1인승으로 만들어서 중간에 운전석 만들어서 운전하게 만들쟈 헷갈리지 않도록 ㅋ.ㅋ,1
미쯔비시,랜서 에볼루션,"와 란에보를 여기서보네요,,ㅎㄷㄷ",1
미쯔비시,랜서 에볼루션,재밌게봤어요~^^,1
미쯔비시,랜서 에볼루션,우핸들 찾아봤었는데ㅎㅎ 렌서 매물 찾다가 포기한게 생각이 나네요,1
미쯔비시,랜서 에볼루션,란에보 ㅎㄷㄷ소리 므시땅..ㅠㅠ,1
미쯔비시,랜서 에볼루션,타보기만 할께요 최애 영상은 이걸로 하겠습니다 인생 드림카 란에보 9기 mr (최강) 크흫 ㄹㅇ 뽕차고 이니셜d 만화책34권 보러 갑니다 (에보9 vs fd) 으흐흫 게다가 젤 좋아하는 파랑색 이히힣 알라뷰,1
미쯔비시,랜서 에볼루션,사장님 인상좋으시다,1
미쯔비시,랜서 에볼루션,형 인트로는 콘솔 레이싱게임 아무것도 입력 안하고 있으면 자동으로 넘어가는 쇼룸 영상 보는것같아 인트로맛집 츄릅,1
미쯔비시,랜서 에볼루션,매력 죽인다...,1
미쯔비시,랜서 에볼루션,차주분 진짜 겁나 맘에든다,1
미쯔비시,랜서 에볼루션,역시 행님은 오프닝 미슐렝  ㅋㅋㅋㅋ,1
미쯔비시,랜서 에볼루션,란에보...어렸을때 드림카였는데... 아빠가된 지금은 꿈도 못꾸는..ㅋㅋㅋㅋ,1
미쯔비시,랜서 에볼루션,오 경기차 타보기 재밌겠어요,1
미쯔비시,랜서 에볼루션,"콰트로의 영향으로  만들어진 전륜기반 기계사륜 손에꼽을 명 차죠, 저도 랜서10기 보내고ㅜㅜ 4륜 못 잊어 콰트로로 갈아탔습니다. 성향은 다르지만 페밀리카로는 이제 콰트로~ 이리 저리 이야기 해 봐도 타 봐야 알죠.",1
미쯔비시,랜서 에볼루션,차 안이 꽉차보이네여 ㄷㄷ,2
미쯔비시,랜서 에볼루션,어릴때 드림카.. 란에보와 sti  둘다 이제는 단종되어버린ㅜㅠ,1
미쯔비시,랜서 에볼루션,명품차인건 분명하지유지비가 왠만한 스포츠카 빰친다는 소리가 있던뎅,1
미쯔비시,랜서 에볼루션,신사용님 혹시 편집프로그램은 어떤거 쓰시고 인트로같는 저런 지리는 구도는 어찌 뽑아내시는건가요?? 정말 궁금합니다..🙏😭😭,1
미쯔비시,랜서 에볼루션,신사용형이 다그닥 거리는건 첨봄.. 훼사원님이 차로 다그닥하는건 봤어도...근데 우핸들차 타보니까 어때유..?,1
미쯔비시,랜서 에볼루션,란에보 사고싶다..,1
미쯔비시,랜서 에볼루션,기침소리에 팬됨 . . .,1
미쯔비시,랜서 에볼루션,크.. 랜서라니 ㅠㅠ,1
미쯔비시,랜서 에볼루션,요즘 이니셜d 보는데 란에보 크으,1
미쯔비시,랜서 에볼루션,넘호 부럽..!!,1
미쯔비시,랜서 에볼루션,우와 대박..,1
미쯔비시,랜서 에볼루션,용바해야하는데  란에보 9세대면  용바 못하지 형.....,1
미쯔비시,랜서 에볼루션,진짜 로망.....에보,1
미쯔비시,랜서 에볼루션,8:17김포 장기동아울렛에서 촬영하셨네요 저 지금은 김포 다른동내지만 예전에 살던곳이에요 나중에 한번 만나봤으면하는게 제 꿈입니다,1
미쯔비시,랜서 에볼루션,데모카까지 ㄷㄷ,1
미쯔비시,랜서 에볼루션,저도 튜닝카 정말로 좋와해요,2
미쯔비시,랜서 에볼루션,350z 우핸들 수동을 타보시는걸 후륜 답,1
미쯔비시,랜서 에볼루션,드디어 jdm이다!!!,1
미쯔비시,랜서 에볼루션,이니셜디 좋아하던 사람으로써 란에보랑 임프레쟈는 못참죠.,1
미쯔비시,랜서 에볼루션,란에보 8기 너무 멋이씀... 옆태는 흔한 아방이지만 얼굴이 진짜..무슨 드래곤같아..그에반해 힘없는 엉덩이지만 거대한 윙때문에 증신 나갈것같아..헤으응,1
미쯔비시,랜서 에볼루션,배에도 귀욤귀욤을 탑재하셨네요 ㅎㅎㅎ,1
미쯔비시,랜서 에볼루션,와 갬성 지린다,1
미쯔비시,랜서 에볼루션,이보 x gsr 타고 있는데 빅브라더스 함 방문해보고 싶네요ㅎㅎ🚗🖖👍☺️😁,1
미쯔비시,랜서 에볼루션,인트로 노래가 뭔가요? 항상 곡선정이랑 퀄리티가 대단하네요 😮,3
미쯔비시,랜서 에볼루션,민재형: (그저 흐뭇),1
미쯔비시,랜서 에볼루션,ㅋㅋㅋ 깜빡이켰는데 와이퍼 움직였다에 말타기 겁니다ㅋㅋㅋㅋ,1
미쯔비시,랜서 에볼루션,가슴이 웅장해진다♡,1
미쯔비시,랜서 에볼루션,다음 타보기만 할게요는 r34로 알고 있겠습니다 ㅎㅎ,1
미쯔비시,랜서 에볼루션,훼사원의 아반떼에 신사용의 타보기만할께요 브금모음에 신사용의 이마까지 아이디가ㅋㅋㅋㅋㅋㅋ,1
미쯔비시,랜서 에볼루션,오늘 영상이 진짜 Wls 이다,1
미쯔비시,랜서 에볼루션,국내공도초강은 과학5호기. . .,1
미쯔비시,랜서 에볼루션,오프닝 음악 취저! 지립니다요! ㅎㅎ,2
미쯔비시,랜서 에볼루션,공도 최강 란에보~,1
미쯔비시,랜서 에볼루션,후지산 그릴이면 란에보9가 아니라 8 아니던가요,2
미쯔비시,랜서 에볼루션,이분 드리프트계의 왕 아니십니까...아자대때 봤었는데...,1
미쯔비시,랜서 에볼루션,으아 미쳐 ㅎㅎ 개쥬아 인트로 노래도 항상 좋당 어떤노래인지 궁금쓰!!,1
미쯔비시,랜서 에볼루션,란에보 ㄷㄷ.......,6
미쯔비시,랜서 에볼루션,시작할 때 노래들은 어떻게 알아서 BGM으로 까는거양 너무 좋잖아요ㅜㅜㅜㅜ,1
미쯔비시,랜서 에볼루션,노래도 정보에 넣어주세욤 노래넘죠아!!,1
미쯔비시,랜서 에볼루션,EVO 9MR이구나 좋아🤙🤙,1
미쯔비시,랜서 에볼루션,학원끝내고 다시 보러올께용!,1
미쯔비시,랜서 에볼루션,이거 톨게이트 지날때 하이패스없으면 내려야겠네 ㅋㅋㅋ,1
미쯔비시,랜서 에볼루션,우핸들 수동 처음에 접했을때 기어1단을 넣어야 하는데 땡겨서 5단 넣음,1
미쯔비시,랜서 에볼루션,용하용하ㅎㅎ,1
미쯔비시,랜서 에볼루션,그짓말 안하고 정지상태에서 급가속하는데 뒤통수에 자석이 있는줄 알았음 ㅠㅠ,1
미쯔비시,랜서 에볼루션,그래도 서킷에서 벨n한테 따입니다! 그냥 일본썩차. 밸n이 최고입니다,1
미쯔비시,랜서 에볼루션,뭐 지 이분들? 차를 정말 사랑하시는듯! ㅎ,1
미쯔비시,랜서 에볼루션,욱스타 형이 옆에 있으니까 차가 안 산다.... ㅋㅋ^^,1
미쯔비시,랜서 에볼루션,솔직히 외모보고 조금 묵묵하실 줄 알았는데 와 아빠미소 지으면서 감상 잘했습니다 ㅋㅋ,1
미쯔비시,랜서 에볼루션,전륜형 4륜구동 찐 ㅎㄷㄷ,1
미쯔비시,랜서 에볼루션,와씨...제 드림카인데 멋지네요ㅎㅎㅎㅎ동네는 우리동네네요ㅎㅎㅎ,1
미쯔비시,랜서 에볼루션,잔뜩 긴장 한거봨 ㅋㅋㅋㅋ,1
미쯔비시,랜서 에볼루션,차주분 외국분인줄 ㅋㅋㅋ 눈겁나 크시네요 부러워요 ㅠ,1
미쯔비시,랜서 에볼루션,진짜 미스비씨라는 브랜드만 아니면 완전  좋아할수있겠지만... 전범기업이라... 그래도 jdm은 멋집니다,15
미쯔비시,랜서 에볼루션,Jdm이 독삼사 보다 갖고싶다....,1
미쯔비시,랜서 에볼루션,진짜.. 랜서.. 드림카.. 드림카....,1
미쯔비시,랜서 에볼루션,와 영상보는 앞에 흰색 란에보 서있는데 기분좋다,1
미쯔비시,랜서 에볼루션,형은 인트로 하나만으로 차를 슈퍼카로 만들어 버리네;;,1
미쯔비시,랜서 에볼루션,"보유차종도 이니셜디, 차주 마스크도 이니셜디 캐릭터...ㅎㅎ",1
미쯔비시,랜서 에볼루션,분노의질주2편에 나왔던  7기형이 드림카였는데.... 잘봤습니다.,1
미쯔비시,랜서 에볼루션,저도 란에보는 가지고싶네요ㅂ7.8.9중에한대는진짜로 가지고싶은차죠,1
미쯔비시,랜서 에볼루션,아 스터형 쫄았네!!!!ㅋㅋㅋㅋㅋㅋ,1
미쯔비시,랜서 에볼루션,크... 라네보 ㅎㅎㅎ,1
미쯔비시,랜서 에볼루션,"공도최강 AWD 란에보!요즘 차알못들이 현대에서 나온 275~280마력 아반떼N, 벨로스터N 가지고 란에보 기술력에서 앞질렀다고 깝치는데 FF 최강 시빅 타입R이나 이기고 란에보에게 덤비든가.. ㅋㅋㅋ",2
미쯔비시,랜서 에볼루션,와 란에보.....,1
미쯔비시,랜서 에볼루션,1:08대리 뛰시는군요ㅋㅋㅋ,1
미쯔비시,랜서 에볼루션,내 구대기 5세대 머스탱을 살려줘...,1
미쯔비시,랜서 에볼루션,k5dl3타는 차주인데 제껏도 타보기만 할께요 하면좋을거같습니다...!,1
미쯔비시,랜서 에볼루션,악! 중독성 있네요 ㅋㅋ,1
미쯔비시,랜서 에볼루션,드림카인데..매물도 비싸고.. 유지 할 자신도 없어서ㅋㅋ현실은 아스네요ㅋㅋㅋ,3
미쯔비시,랜서 에볼루션,드디어 렌서!!!,1
미쯔비시,랜서 에볼루션,게임하면 많이 볼수있는 차,1
미쯔비시,랜서 에볼루션,아 란에보.. 설랩니다,1
미쯔비시,랜서 에볼루션,저도 랜서에볼루션 시리즈 좋아하는편입니다 올해26살이내요 아직면허없지만요,1
미쯔비시,랜서 에볼루션,란에보 ㄷㄷ,1
미쯔비시,랜서 에볼루션,이야 김포에서 저런차못본것같은데 신기하네요,1
미쯔비시,랜서 에볼루션,86이면 AE86??기대하겠습니다.,1
미쯔비시,랜서 에볼루션,란에보는 못참지ㅋㅋ,1
미쯔비시,랜서 에볼루션,인트로가 명튜브 느낌나고 좋네요 ㅎㅎㅎ,1
미쯔비시,랜서 에볼루션,10:22 와 이 소리 뭔가여 너무 좋네여...,2
미쯔비시,랜서 에볼루션,이니셜 D 다시보고 싶네 ㅋㅋㅋㅋ,1
미쯔비시,랜서 에볼루션,란에보 ㄷㄷㄷㄷ,1
미쯔비시,랜서 에볼루션,혹시 시작할때 bgm제목뭔가요.. 너무좋다,4
미쯔비시,랜서 에볼루션,와이푸님 대타ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 아는동생ㅋㅋㅋㅋㅋㅋ,1
미쯔비시,랜서 에볼루션,"7,9기 짱!!!!",1
미쯔비시,랜서 에볼루션,와 !! 란사!!!!!!!!,1
미쯔비시,랜서 에볼루션,rx7이랑 r34라니 둘다 내 드림카.... 크면 보지도 못하는차 보기라도 하고 싶다...,1
미쯔비시,랜서 에볼루션,전범기업이야 하필.... 내가 성룡영화랑 이니셜d 같은거 보고 모형까지 보이면 모을 정도로 좋아했다가 아빠가 전범기업라 해서 좋아하길 포기했던 모델... 그 대안으로 좋아한게 스바루였는데 이것도 전범기업이었던데다가 일본경제보복인가 그거 크리 터져서 일본차 자체를 좋아하는거도 눈치보이고....그래서 도요타 혼다쪽으로 좋아하는중,1
미쯔비시,랜서 에볼루션,일본 최고의 양카ㅋㅋ,1
미쯔비시,랜서 에볼루션,후지산그릴때문에 욕뒤지게 먹은 세대네요... 그래도 4g63t는 그성능어디안가서...,1
미쯔비시,랜서 에볼루션,집앞에 있는 빅브라더스네여 지나다닐때마다 ER34 보고 드림카다 하고 지나갑니다 ㅋㅋㅋ,1
미쯔비시,랜서 에볼루션,알림 뜨자마자 JDM 호다닥 달려왔섭니다,1
미쯔비시,랜서 에볼루션,일썩 언제 타보려나 부럽습니다 ㅎㅎ이노무 국썩 인생..,1
미쯔비시,랜서 에볼루션,신사형님 창문에 붙힌 거치대 이름이 뭔가요?ㅎ,1
미쯔비시,랜서 에볼루션,신사용님 볼보7.5톤 54매다 운전한번 해주실래요? ㅎㅎㅎㅎㅎ,1
미쯔비시,랜서 에볼루션,빅브라더모터스 흥해라~~~~~~~~~,1
미쯔비시,랜서 에볼루션,같은 아파트 사시는분이 란에보 10세대 타시길래 여쭤봤더니 유류비 폭탄이라고 하셨던 기억이,1
미쯔비시,랜서 에볼루션,오우야!!!! ㄷ ㄷ ㄷ ㄷ ㄷ,1
미쯔비시,랜서 에볼루션,이런 외제차 같은 '왜'제차라니....,1
미쯔비시,랜서 에볼루션,이보...와....,1
미쯔비시,랜서 에볼루션,욱형 그냥 인트로에 나오는 브금들은 설명창에 제목으로 적어두는건 어떨까?이번 인트로 노래 제목좀 ㅠㅠ,8
미쯔비시,랜서 에볼루션,존나 차주분 외모가 분노의질주 주인공이랑 친한 멕시코 갱단 리더 친구같네,81
미쯔비시,랜서 에볼루션,수동마스터 ㅎㅎㅎㅎ,1
미쯔비시,랜서 에볼루션,이분 드리프트 스쿨도 하지않나요?,1
미쯔비시,랜서 에볼루션,한국인들 강제징용해서 만든 기술력의 차 ㄹㅇㅋㅋ,2
미쯔비시,랜서 에볼루션,란에보에 우핸들 수동? 이건 못참지,1
미쯔비시,랜서 에볼루션,"빅브라더모터스가 튜닝도 하는군요 매일 지나다니면서 보는데 삼거리 꾸석에 늘어진젠쿱 몇대 있는거 보고 그냥 지나쳤는데...ㅡ.,ㅡa",1
미쯔비시,랜서 에볼루션,01:06 허어억..  차주님께 죄송하지만 딱 보고 슬램덩크 채치수가 생각나네요.,1
미쯔비시,랜서 에볼루션,랜서 에보루숀!,1
미쯔비시,랜서 에볼루션,오늘도 1시간을 인트로찍을라고 기어다닌거여?ㅋㅋㅋㅋㅋ,1
미쯔비시,랜서 에볼루션,란에보호우!!,1
미쯔비시,랜서 에볼루션,차주분 잘아신다 근데 8기는 국내 시판이 없나봄 10기는 있는데우석 gtr34몰아봣는데 죽어도 못하겠던데.. 운전 처음하는기분 ㅋㅋ,1
미쯔비시,랜서 에볼루션,실비아 너무 보고싶읍니다........,1
미쯔비시,랜서 에볼루션,차주분 뭔가 이니셜D 캐릭터 느낌이 남ㅋ 만찢남!,1
미쯔비시,랜서 에볼루션,정말 팬입니다 ㅠㅠ 아실지모르겠지만 빨간 r34차주입니다~~,1
미쯔비시,랜서 에볼루션,나도 집 주변에서 운전석 오른쪽에 있는 무슨차인지는 모르지만 어쨌든 일본 스포츠카 본적있는데......,1
미쯔비시,랜서 에볼루션,랜서 에볼루션은 6기때부터 wrc에서 개망신이나 당한 이후 랠리는 접고 이후로 계속 기름 퍼먹는 괴물만 나오지 않았었나요?,1
미쯔비시,랜서 에볼루션,차주분 외모가 동남아시아사람 같아욬ㅋㅋㅋㅋ,1
미쯔비시,랜서 에볼루션,Rx7 보고싶어요,1
미쯔비시,랜서 에볼루션,한때 드림카였는데...지금은 시국이 시국인지라...,1
미쯔비시,랜서 에볼루션,머지 왜 처음부터 운전석에 앉아있지? 했넼ㅋㅋㅋㅋ,1
미쯔비시,랜서 에볼루션,무서워서 뒤에 손잡이 꼬옥 잡고있었슴다 형님....,2
미쯔비시,랜서 에볼루션,0:01에 자막을 키면ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,53
미쯔비시,랜서 에볼루션,시리우스 엔진 부품은 아직도 존재하려나??,1
미쯔비시,랜서 에볼루션,와우,1
미쯔비시,랜서 에볼루션,란에보 호달달..,1
미쯔비시,랜서 에볼루션,와 개섹시하다 에보9;;,1
미쯔비시,랜서 에볼루션,아니 잠깐 차주님이...욱형보다 어리신거에요..?,1
미쯔비시,랜서 에볼루션,와 내 드림카다......,1
미쯔비시,랜서 에볼루션,와 김포 오셨었네요!,1
미쯔비시,랜서 에볼루션,ㅋㅋㅋㅋㅋ인트로 자막틀고 봐보셈ㅋㅋㅋ개웃기네,1
미쯔비시,랜서 에볼루션,JDM은 못참지!!,1
미쯔비시,랜서 에볼루션,와씨 울동네야...... 밖에나가있을껄...,1
미쯔비시,랜서 에볼루션,"란에보 보자마자 클릭,,,",3
미쯔비시,랜서 에볼루션,모아나 마우이 현실화?ㅎㅎ,1
미쯔비시,랜서 에볼루션,미츠비시자동차가 망한이유. 운전면허도 없는게 사장으로 와서 이런 좋은 차들을 단종시키고 병신같은 라인업만 남김.,2
미쯔비시,랜서 에볼루션,우핸용~,1
미쯔비시,랜서 에볼루션,추우신데 고생이십니다ㅎㅎ아!!!누나가없으셔요,1
미쯔비시,랜서 에볼루션,와...,2
미쯔비시,랜서 에볼루션,형 얼굴 빨개졌어 긴장한거 다 티나 ㅋㅋㅋ,1
미쯔비시,랜서 에볼루션,해병대 감성으로다가 매끼야-!,1
미쯔비시,랜서 에볼루션,우핸들은 운전도 운전인데 조수석타도 뭔가 내가 악셀밟고 브레이크 밟아야하는 느낌...아ㅏㅏㅏㅏㅏㅏㅏ무튼 이상해ㅐㅐㅐㅐ,16
미쯔비시,랜서 에볼루션,크으으으으ㅡ으으응 우핸들,2
미쯔비시,랜서 에볼루션,썸낼 순간 BMW 구형Z4  인줄,1
미쯔비시,랜서 에볼루션,“찾아갈수 있다면 한번만 가서 냄새 맡아보고 싶은 차”,1
미쯔비시,랜서 에볼루션,1:07 욱스터의 불륜,1
미쯔비시,랜서 에볼루션,드디어 미쯔비시타는구나 사용형,1
미쯔비시,랜서 에볼루션,진심....미라클형아니세요?,1
미쯔비시,랜서 에볼루션,마스크를 쓰고 했으면 더 좋았을거 같네요...,1
미쯔비시,랜서 에볼루션,키야 란에보라니,1
미쯔비시,랜서 에볼루션,타보기만할게요 처음우핸들 수동 게다가 미쓰비시 란애보?이건못참지ㄹㅇ,1
미쯔비시,랜서 에볼루션,빅브라다님 설마 신사용님에 나오지 않았나요?V8젠쿱으로요,1
미쯔비시,랜서 에볼루션,"사고차 아닌차가 없다는 ,,,,,,",1
미쯔비시,랜서 에볼루션,국내에서는 랜서이보를 왜 란에보라 부르지... 북미나 영어쪽 사용하는 나라에서는 EVO(이보) 가 맞죠.,1
미쯔비시,랜서 에볼루션,차가 까리하네!!!!,1
미쯔비시,랜서 에볼루션,테슬라한테 지잖아요 ㅠㅠㅠ,1
미쯔비시,랜서 에볼루션,워 란에보....,1
